* Measurement data measured by REW V5,19
* Source: Input device not selected, no input selected, R, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS  With no timing reference
* Dated: 2021-sep-20 11:18:16
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: stock (Xelastec) tips M + stock 3.5mm  R
* Measurement: See Audio Bravery R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.3 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.291	87.460	2.922
20.586	87.459	2.855
20.885	87.454	2.703
21.189	87.448	2.518
21.497	87.440	2.309
21.810	87.429	2.078
22.127	87.415	1.827
22.449	87.399	1.553
22.776	87.382	1.256
23.107	87.364	0.934
23.443	87.346	0.589
23.784	87.330	0.222
24.130	87.316	-0.165
24.481	87.304	-0.568
24.837	87.294	-0.984
25.198	87.286	-1.405
25.565	87.281	-1.827
25.937	87.276	-2.244
26.314	87.273	-2.649
26.697	87.270	-3.039
27.085	87.266	-3.410
27.479	87.263	-3.763
27.879	87.259	-4.104
28.284	87.255	-4.437
28.696	87.248	-4.770
29.113	87.239	-5.104
29.537	87.226	-5.439
29.966	87.211	-5.772
30.402	87.193	-6.102
30.844	87.175	-6.435
31.293	87.156	-6.776
31.748	87.136	-7.131
32.210	87.117	-7.502
32.678	87.097	-7.888
33.154	87.077	-8.289
33.636	87.059	-8.704
34.125	87.041	-9.129
34.621	87.024	-9.559
35.125	87.009	-9.990
35.636	86.997	-10.424
36.154	86.987	-10.862
36.680	86.979	-11.304
37.214	86.974	-11.750
37.755	86.972	-12.219
38.304	86.969	-12.738
38.861	86.957	-13.303
39.427	86.928	-13.860
40.000	86.885	-14.323
40.582	86.838	-14.649
41.172	86.802	-14.877
41.771	86.780	-15.086
42.379	86.767	-15.333
42.995	86.755	-15.625
43.620	86.740	-15.946
44.255	86.722	-16.284
44.898	86.702	-16.635
45.552	86.679	-16.998
46.214	86.654	-17.374
46.886	86.628	-17.764
47.568	86.599	-18.167
48.260	86.570	-18.577
48.962	86.540	-18.989
49.674	86.510	-19.396
50.397	86.482	-19.801
51.130	86.454	-20.205
51.874	86.427	-20.611
52.628	86.398	-21.018
53.394	86.368	-21.425
54.170	86.335	-21.829
54.958	86.300	-22.231
55.758	86.264	-22.633
56.569	86.226	-23.034
57.391	86.189	-23.435
58.226	86.151	-23.839
59.073	86.114	-24.246
59.932	86.076	-24.656
60.804	86.038	-25.067
61.688	85.998	-25.477
62.586	85.958	-25.886
63.496	85.917	-26.292
64.420	85.876	-26.696
65.357	85.834	-27.100
66.307	85.792	-27.503
67.272	85.749	-27.904
68.250	85.707	-28.303
69.243	85.665	-28.703
70.250	85.623	-29.105
71.272	85.580	-29.512
72.309	85.536	-29.923
73.360	85.492	-30.336
74.427	85.448	-30.751
75.510	85.404	-31.166
76.608	85.361	-31.580
77.723	85.316	-31.991
78.853	85.272	-32.401
80.000	85.225	-32.809
81.164	85.178	-33.216
82.344	85.129	-33.623
83.542	85.080	-34.029
84.757	85.029	-34.437
85.990	84.979	-34.846
87.241	84.927	-35.258
88.510	84.873	-35.670
89.797	84.818	-36.081
91.103	84.761	-36.486
92.428	84.702	-36.884
93.773	84.643	-37.279
95.137	84.582	-37.673
96.520	84.522	-38.067
97.924	84.460	-38.462
99.349	84.397	-38.858
100.794	84.333	-39.253
102.260	84.268	-39.648
103.747	84.202	-40.043
105.256	84.136	-40.437
106.787	84.070	-40.829
108.340	84.005	-41.218
109.916	83.939	-41.604
111.515	83.874	-41.986
113.137	83.807	-42.363
114.783	83.738	-42.732
116.452	83.667	-43.092
118.146	83.594	-43.444
119.865	83.517	-43.791
121.608	83.435	-44.130
123.377	83.349	-44.453
125.171	83.258	-44.749
126.992	83.164	-45.005
128.839	83.067	-45.207
130.713	82.971	-45.345
132.615	82.879	-45.417
134.543	82.794	-45.435
136.500	82.721	-45.423
138.486	82.659	-45.415
140.500	82.608	-45.444
142.544	82.560	-45.529
144.617	82.512	-45.664
146.721	82.461	-45.820
148.855	82.409	-45.961
151.020	82.363	-46.072
153.217	82.328	-46.162
155.445	82.305	-46.246
157.706	82.289	-46.323
160.000	82.279	-46.369
162.327	82.279	-46.380
164.688	82.299	-46.392
167.084	82.346	-46.497
169.514	82.417	-46.809
171.980	82.494	-47.414
174.481	82.554	-48.311
177.019	82.578	-49.414
179.594	82.560	-50.591
182.206	82.504	-51.724
184.856	82.423	-52.743
187.545	82.325	-53.626
190.273	82.219	-54.382
193.041	82.111	-55.034
195.849	82.004	-55.605
198.697	81.898	-56.120
201.587	81.796	-56.596
204.520	81.697	-57.046
207.494	81.600	-57.476
210.512	81.506	-57.892
213.574	81.412	-58.294
216.681	81.320	-58.686
219.833	81.229	-59.068
223.030	81.139	-59.444
226.274	81.050	-59.814
229.565	80.961	-60.180
232.905	80.873	-60.545
236.292	80.785	-60.909
239.729	80.697	-61.271
243.216	80.607	-61.630
246.754	80.517	-61.982
250.343	80.427	-62.327
253.984	80.336	-62.664
257.678	80.244	-62.991
261.426	80.152	-63.307
265.229	80.060	-63.609
269.087	79.967	-63.892
273.001	79.873	-64.152
276.972	79.779	-64.381
281.000	79.686	-64.571
285.088	79.594	-64.713
289.234	79.506	-64.800
293.441	79.428	-64.837
297.710	79.363	-64.839
302.040	79.316	-64.846
306.433	79.288	-64.909
310.890	79.273	-65.079
315.412	79.263	-65.385
320.000	79.249	-65.826
324.655	79.223	-66.369
329.377	79.181	-66.965
334.168	79.124	-67.566
339.028	79.053	-68.137
343.959	78.974	-68.660
348.962	78.890	-69.133
354.038	78.803	-69.562
359.188	78.717	-69.952
364.412	78.631	-70.309
369.713	78.546	-70.639
375.090	78.463	-70.945
380.546	78.380	-71.229
386.081	78.299	-71.493
391.697	78.221	-71.738
397.395	78.144	-71.966
403.175	78.069	-72.176
409.039	77.997	-72.369
414.989	77.928	-72.546
421.025	77.861	-72.707
427.149	77.798	-72.856
433.362	77.740	-72.993
439.665	77.686	-73.119
