* Measurement data measured by REW V5.20.4
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 2022-jul-17 22:09:18
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: stock (grey) tips S + Stock cable 4.4mm  Blutack block outer vent 2 + low density tuning foams in nozzle  Left  Transparent Filter
* Measurement: Dunu Falcon Pro Tr 2 outv lof
* Smoothing: 1/48 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	80.510	35.0969
20.600000	80.522	34.6726
20.900000	80.532	34.2690
21.200001	80.544	33.8729
21.400000	80.556	33.6055
21.799999	80.586	33.0595
22.000000	80.602	32.7817
22.400000	80.632	32.2260
22.700001	80.652	31.8201
23.000000	80.670	31.4322
23.299999	80.687	31.0644
23.600000	80.703	30.7152
24.000000	80.723	30.2734
24.299999	80.737	29.9548
24.700001	80.756	29.5411
25.000000	80.770	29.2343
25.400000	80.789	28.8222
25.799999	80.806	28.3980
26.200001	80.820	27.9607
26.500000	80.828	27.6313
26.900000	80.836	27.2050
27.200001	80.842	26.9040
27.600000	80.852	26.5300
28.000000	80.867	26.1742
28.500000	80.889	25.7276
29.000000	80.904	25.2730
29.500000	80.907	24.8412
30.000000	80.902	24.4593
30.400000	80.901	24.1764
30.700001	80.903	23.9602
31.100000	80.908	23.6492
31.500000	80.916	23.3142
32.000000	80.926	22.8949
32.500000	80.937	22.5167
33.000000	80.950	22.1861
33.500000	80.963	21.8768
34.000000	80.970	21.5667
34.500000	80.972	21.2534
35.000000	80.972	20.9360
35.500000	80.975	20.6046
36.000000	80.979	20.2582
36.500000	80.982	19.9196
37.000000	80.984	19.6209
37.500000	80.985	19.3703
38.200001	80.988	19.0554
38.700001	80.990	18.8178
39.500000	80.988	18.4012
40.000000	80.984	18.1407
40.599998	80.981	17.8446
41.200001	80.981	17.5583
41.799999	80.984	17.2743
42.500000	80.990	16.9673
43.099998	81.002	16.7356
43.700001	81.015	16.5033
44.400002	81.021	16.2139
45.000000	81.017	15.9730
45.500000	81.015	15.7670
46.200001	81.016	15.4243
46.799999	81.016	15.1344
47.500000	81.022	14.9793
48.200001	81.052	14.9773
48.700001	81.080	14.9114
49.400002	81.095	14.6324
50.000000	81.075	14.3346
50.799999	81.036	14.0071
51.500000	81.018	13.7613
52.200001	81.011	13.5408
53.000000	81.008	13.3250
53.799999	81.003	13.0912
54.500000	80.993	12.8839
55.200001	80.984	12.7168
56.000000	80.981	12.5583
57.000000	80.976	12.3441
58.000000	80.967	12.0847
59.000000	80.962	11.8379
60.000000	80.966	11.6356
60.799999	80.967	11.4832
61.500000	80.963	11.3545
62.200001	80.957	11.2127
63.000000	80.948	11.0438
64.000000	80.938	10.8923
65.000000	80.936	10.7417
66.000000	80.926	10.5663
