* Measurement data measured by REW V5.20.4
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 2022-aug-09 17:45:41
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: stock tips (narrow bore) M + stock cable 4.4mm  Sony import foam (NO STOCK FILTERS) Bass vent  L
* Measurement: BQEYZ Autumn bass sonyimp
* Smoothing: 1/48 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	92.264	18.7490
20.600000	92.264	18.2507
20.900000	92.259	17.7467
21.200001	92.253	17.2353
21.400000	92.252	16.8923
21.799999	92.256	16.2104
22.000000	92.259	15.8760
22.400000	92.267	15.2263
22.700001	92.275	14.7545
23.000000	92.282	14.2913
23.299999	92.288	13.8326
23.600000	92.291	13.3773
24.000000	92.291	12.7779
24.299999	92.288	12.3376
24.700001	92.282	11.7642
25.000000	92.278	11.3421
25.400000	92.275	10.7854
25.799999	92.272	10.2346
26.200001	92.269	9.6966
26.500000	92.265	9.3052
26.900000	92.259	8.7966
27.200001	92.255	8.4156
27.600000	92.249	7.8922
28.000000	92.241	7.3434
28.500000	92.225	6.6476
29.000000	92.203	6.0060
29.500000	92.181	5.4590
30.000000	92.166	4.9772
30.400000	92.163	4.5920
30.700001	92.161	4.2863
31.100000	92.154	3.8557
31.500000	92.143	3.4133
32.000000	92.124	2.8699
32.500000	92.107	2.3452
33.000000	92.094	1.8279
33.500000	92.082	1.3126
34.000000	92.069	0.8108
34.500000	92.053	0.3336
35.000000	92.036	-0.1249
35.500000	92.018	-0.5806
36.000000	92.000	-1.0403
36.500000	91.980	-1.4966
37.000000	91.959	-1.9399
37.500000	91.940	-2.3721
38.200001	91.914	-2.9769
38.700001	91.894	-3.4109
39.500000	91.859	-4.0786
40.000000	91.837	-4.4725
40.599998	91.813	-4.9394
41.200001	91.791	-5.4179
41.799999	91.766	-5.8976
42.500000	91.737	-6.4297
43.099998	91.715	-6.8613
43.700001	91.695	-7.2878
44.400002	91.668	-7.7819
45.000000	91.643	-8.1945
45.500000	91.624	-8.5372
46.200001	91.598	-9.0311
46.799999	91.574	-9.4550
47.500000	91.545	-9.9161
48.200001	91.516	-10.3496
48.700001	91.493	-10.6537
49.400002	91.457	-11.0560
50.000000	91.428	-11.3795
50.799999	91.396	-11.8579
51.500000	91.364	-12.3305
52.200001	91.327	-12.7600
53.000000	91.290	-13.1850
53.799999	91.255	-13.6323
54.500000	91.218	-14.0209
55.200001	91.180	-14.3776
56.000000	91.143	-14.7997
57.000000	91.092	-15.3593
58.000000	91.039	-15.8830
59.000000	90.989	-16.3534
60.000000	90.940	-16.7964
60.799999	90.899	-17.1762
61.500000	90.863	-17.5318
62.200001	90.828	-17.8917
63.000000	90.787	-18.2539
64.000000	90.735	-18.6040
65.000000	90.686	-18.9945
66.000000	90.632	-19.4702
67.000000	90.581	-19.8888
68.000000	90.535	-20.2713
69.000000	90.484	-20.6838
70.000000	90.433	-21.0691
71.000000	90.386	-21.4137
72.000000	90.343	-21.7335
73.000000	90.304	-22.2013
74.000000	90.246	-22.6105
75.000000	90.202	-22.7773
76.199997	90.146	-23.1810
77.500000	90.066	-23.6884
78.800003	90.017	-24.2108
80.000000	89.952	-24.4787
81.199997	89.901	-24.7031
82.500000	89.846	-25.1602
83.800003	89.792	-25.5329
85.000000	89.737	-25.8621
86.199997	89.680	-26.2257
87.500000	89.624	-26.5718
88.500000	89.569	-26.7994
90.000000	89.475	-27.0690
91.199997	89.432	-27.4470
92.500000	89.380	-27.8490
93.800003	89.317	-28.1256
95.000000	89.257	-28.4061
96.199997	89.203	-28.6941
97.500000	89.144	-28.9636
98.800003	89.080	-29.2122
100.000000	89.022	-29.4616
101.500000	88.955	-29.8054
103.000000	88.888	-30.1041
104.400002	88.826	-30.3557
106.000000	88.751	-30.6508
107.500000	88.687	-30.9049
109.000000	88.626	-31.1753
110.599998	88.561	-31.4758
112.000000	88.504	-31.7137
113.800003	88.428	-32.0013
115.000000	88.380	-32.2061
117.199997	88.295	-32.5609
118.000000	88.270	-32.6820
120.599998	88.184	-33.0481
122.000000	88.110	-33.1989
124.099998	88.021	-33.5137
125.000000	87.984	-33.6315
126.500000	87.917	-33.8136
128.000000	87.855	-33.9918
131.500000	87.708	-34.3903
132.000000	87.689	-34.4647
134.000000	87.613	-34.6721
136.000000	87.527	-34.8306
138.000000	87.442	-35.0405
140.000000	87.365	-35.2270
143.000000	87.235	-35.5235
145.000000	87.159	-35.6775
147.500000	87.056	-35.9218
150.000000	86.957	-36.1365
152.500000	86.868	-36.3244
155.000000	86.787	-36.4536
157.500000	86.699	-36.6702
160.000000	86.614	-36.8380
162.500000	86.540	-36.9760
165.000000	86.468	-37.0990
167.500000	86.383	-37.2149
170.000000	86.307	-37.3637
172.500000	86.235	-37.4687
175.000000	86.166	-37.5756
177.500000	86.086	-37.6799
180.000000	85.999	-37.7881
182.500000	85.924	-37.8773
185.000000	85.859	-37.9574
187.500000	85.785	-38.0020
190.000000	85.711	-38.0696
192.500000	85.631	-38.1678
195.000000	85.556	-38.2356
197.500000	85.485	-38.3027
200.000000	85.412	-38.3175
203.000000	85.322	-38.3501
206.000000	85.244	-38.4120
209.000000	85.164	-38.4231
212.000000	85.077	-38.4433
214.000000	85.020	-38.4462
218.000000	84.908	-38.4907
220.000000	84.852	-38.5041
224.000000	84.745	-38.5209
227.000000	84.661	-38.5068
230.000000	84.584	-38.5126
233.000000	84.505	-38.5042
236.000000	84.426	-38.4822
240.000000	84.324	-38.4371
243.000000	84.247	-38.4008
247.000000	84.143	-38.3371
250.000000	84.067	-38.2713
254.000000	83.969	-38.1916
258.000000	83.875	-38.0923
262.000000	83.782	-37.9900
265.000000	83.712	-37.9100
269.000000	83.624	-37.7674
272.000000	83.555	-37.6581
276.000000	83.477	-37.4821
280.000000	83.404	-37.2955
285.000000	83.311	-37.0698
290.000000	83.236	-36.9230
295.000000	83.164	-36.7886
300.000000	83.079	-36.7116
304.000000	83.016	-36.6688
307.000000	82.964	-36.6140
311.000000	82.896	-36.5387
315.000000	82.825	-36.4289
320.000000	82.737	-36.3208
325.000000	82.653	-36.1771
330.000000	82.572	-36.0247
335.000000	82.488	-35.8888
340.000000	82.405	-35.7457
345.000000	82.329	-35.6205
350.000000	82.252	-35.4371
355.000000	82.180	-35.2146
360.000000	82.101	-35.0199
365.000000	82.024	-34.8091
370.000000	81.955	-34.6081
375.000000	81.887	-34.4257
382.000000	81.788	-34.1492
387.000000	81.727	-33.9309
395.000000	81.630	-33.5670
400.000000	81.564	-33.3406
406.000000	81.493	-33.1105
412.000000	81.426	-32.8351
418.000000	81.362	-32.5564
425.000000	81.289	-32.2666
431.000000	81.226	-31.9961
437.000000	81.168	-31.7254
444.000000	81.103	-31.4303
450.000000	81.049	-31.1631
455.000000	81.003	-30.9163
462.000000	80.943	-30.6020
468.000000	80.892	-30.3292
475.000000	80.832	-29.9826
482.000000	80.772	-29.6354
487.000000	80.729	-29.3800
494.000000	80.670	-29.0293
500.000000	80.628	-28.7298
508.000000	80.573	-28.3119
515.000000	80.522	-27.9830
522.000000	80.480	-27.6466
530.000000	80.432	-27.2691
538.000000	80.381	-26.9287
545.000000	80.340	-26.6203
552.000000	80.302	-26.3096
560.000000	80.254	-25.9399
