* Measurement data measured by REW V5.20.4
* Source: Input device not selected, no input selected, R, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 2022-jul-17 17:50:51
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: cable vent open (no plastic cover seal) + (Y6 WTF +  stock vent filter on driver) + sony import foam in nozzle
* Measurement: 10mm Bio V3
* Smoothing: 1/48 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	84.381	-123.0982
20.600000	84.455	-123.6432
20.900000	84.524	-124.1829
21.200001	84.586	-124.6992
21.400000	84.631	-125.0287
21.799999	84.725	-125.6609
22.000000	84.774	-125.9699
22.400000	84.876	-126.5889
22.700001	84.952	-127.0595
23.000000	85.025	-127.5329
23.299999	85.094	-128.0002
23.600000	85.159	-128.4541
24.000000	85.241	-129.0328
24.299999	85.301	-129.4503
24.700001	85.380	-129.9963
25.000000	85.440	-130.4053
25.400000	85.520	-130.9533
25.799999	85.597	-131.4994
26.200001	85.673	-132.0384
26.500000	85.728	-132.4397
26.900000	85.798	-132.9777
27.200001	85.846	-133.3869
27.600000	85.906	-133.9386
28.000000	85.962	-134.4853
28.500000	86.030	-135.1418
29.000000	86.099	-135.7672
29.500000	86.173	-136.3848
30.000000	86.249	-137.0214
30.400000	86.311	-137.5511
30.700001	86.356	-137.9592
31.100000	86.412	-138.5126
31.500000	86.463	-139.0664
32.000000	86.521	-139.7338
32.500000	86.577	-140.3437
33.000000	86.635	-140.8905
33.500000	86.697	-141.4049
34.000000	86.758	-141.9250
34.500000	86.811	-142.4596
35.000000	86.858	-142.9955
35.500000	86.902	-143.5311
36.000000	86.948	-144.0867
36.500000	86.996	-144.6750
37.000000	87.043	-145.2786
37.500000	87.087	-145.8674
38.200001	87.149	-146.6445
38.700001	87.193	-147.1761
39.500000	87.256	-147.9882
40.000000	87.291	-148.4638
40.599998	87.335	-149.0286
41.200001	87.378	-149.6460
41.799999	87.416	-150.3251
42.500000	87.452	-151.0989
43.099998	87.487	-151.6799
43.700001	87.529	-152.2414
44.400002	87.571	-152.9390
45.000000	87.596	-153.5127
45.500000	87.623	-153.9458
46.200001	87.680	-154.5811
46.799999	87.721	-155.1566
47.500000	87.740	-155.5848
48.200001	87.770	-155.7368
48.700001	87.811	-155.9824
49.400002	87.852	-156.7989
50.000000	87.844	-157.6606
50.799999	87.833	-158.5115
51.500000	87.868	-159.0814
52.200001	87.906	-159.6753
53.000000	87.924	-160.2657
53.799999	87.942	-160.8169
54.500000	87.960	-161.4017
55.200001	87.971	-162.0041
56.000000	87.986	-162.6223
57.000000	88.010	-163.3796
58.000000	88.025	-164.1625
59.000000	88.026	-164.8583
60.000000	88.034	-165.4968
60.799999	88.044	-166.0578
61.500000	88.051	-166.5468
62.200001	88.057	-167.0192
63.000000	88.061	-167.5703
64.000000	88.055	-168.2386
65.000000	88.052	-168.8513
66.000000	88.055	-169.4387
67.000000	88.061	-170.0512
68.000000	88.059	-170.7307
69.000000	88.047	-171.3572
70.000000	88.045	-171.9221
71.000000	88.047	-172.5347
72.000000	88.042	-173.1041
73.000000	88.041	-173.6083
74.000000	88.031	-174.1467
75.000000	88.008	-174.6651
76.199997	87.999	-175.3058
77.500000	88.003	-175.9780
78.800003	87.984	-176.5912
80.000000	87.959	-177.1492
81.199997	87.960	-177.7748
82.500000	87.960	-178.4380
83.800003	87.948	-179.1586
85.000000	87.929	-179.5648
86.199997	87.891	179.9446
87.500000	87.884	179.2307
88.500000	87.910	179.1740
90.000000	88.017	179.3550
91.199997	87.895	178.0286
92.500000	87.777	177.1891
93.800003	87.772	176.5947
95.000000	87.735	176.2879
96.199997	87.702	175.7776
97.500000	87.682	175.2408
98.800003	87.648	174.7661
100.000000	87.615	174.3677
