* Measurement data measured by REW V5.20.4
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 2021-dec-18 01:34:13
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Final Audio Type E (M) + Stock cable (3.5mm) filterless FOR REAL!!! + BluTack
* Measurement: Sony MDR-EX800ST FL BLT
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	93.625	-4.4088
20.600000	93.616	-4.5102
20.900000	93.594	-4.7272
21.200001	93.571	-4.9737
21.400000	93.557	-5.1456
21.799999	93.532	-5.5013
22.000000	93.521	-5.6822
22.400000	93.501	-6.0456
22.700001	93.487	-6.3167
23.000000	93.474	-6.5868
23.299999	93.461	-6.8591
23.600000	93.449	-7.1362
24.000000	93.431	-7.5120
24.299999	93.415	-7.7923
24.700001	93.393	-8.1508
25.000000	93.376	-8.4013
25.400000	93.354	-8.7094
25.799999	93.336	-8.9983
26.200001	93.319	-9.2815
26.500000	93.305	-9.4933
26.900000	93.282	-9.7697
27.200001	93.263	-9.9666
27.600000	93.236	-10.2113
28.000000	93.209	-10.4446
28.500000	93.180	-10.7527
29.000000	93.154	-11.1126
29.500000	93.126	-11.5229
30.000000	93.095	-11.9460
30.400000	93.069	-12.2675
30.700001	93.051	-12.4932
31.100000	93.028	-12.7766
31.500000	93.008	-13.0478
32.000000	92.984	-13.3805
32.500000	92.960	-13.7107
33.000000	92.935	-14.0383
33.500000	92.909	-14.3644
34.000000	92.881	-14.6910
34.500000	92.853	-15.0165
35.000000	92.824	-15.3366
35.500000	92.796	-15.6486
36.000000	92.768	-15.9527
36.500000	92.740	-16.2500
37.000000	92.711	-16.5420
37.500000	92.682	-16.8319
38.200001	92.643	-17.2428
38.700001	92.617	-17.5378
39.500000	92.580	-17.9858
40.000000	92.560	-18.2449
40.599998	92.538	-18.5530
41.200001	92.513	-18.8830
41.799999	92.480	-19.2358
42.500000	92.432	-19.6501
43.099998	92.390	-19.9928
43.700001	92.353	-20.3279
44.400002	92.315	-20.7129
45.000000	92.284	-21.0331
45.500000	92.259	-21.2909
46.200001	92.222	-21.6425
46.799999	92.191	-21.9406
47.500000	92.153	-22.2855
48.200001	92.115	-22.6228
48.700001	92.088	-22.8577
49.400002	92.049	-23.1797
50.000000	92.016	-23.4527
50.799999	91.970	-23.8154
51.500000	91.929	-24.1299
52.200001	91.888	-24.4388
53.000000	91.841	-24.7845
53.799999	91.792	-25.1260
54.500000	91.748	-25.4242
55.200001	91.704	-25.7226
56.000000	91.654	-26.0637
57.000000	91.593	-26.4871
58.000000	91.532	-26.9008
59.000000	91.473	-27.2997
60.000000	91.414	-27.6818
60.799999	91.366	-27.9771
61.500000	91.322	-28.2320
62.200001	91.279	-28.4881
63.000000	91.228	-28.7838
64.000000	91.167	-29.1528
65.000000	91.107	-29.5107
66.000000	91.047	-29.8541
67.000000	90.985	-30.1889
68.000000	90.924	-30.5218
69.000000	90.863	-30.8519
70.000000	90.803	-31.1743
71.000000	90.743	-31.4876
72.000000	90.682	-31.7940
73.000000	90.621	-32.0948
74.000000	90.562	-32.3893
