X,Y
20.299999,70.620819
20.600000,70.629967
20.900000,70.653999
21.200001,70.680634
21.400000,70.697891
21.799999,70.728500
22.000000,70.741272
22.400000,70.761627
22.700001,70.772705
23.000000,70.780899
23.299999,70.787231
23.600000,70.793114
24.000000,70.803009
24.299999,70.813660
24.700001,70.833542
25.000000,70.852547
25.400000,70.881927
25.799999,70.913300
26.200001,70.943779
26.500000,70.964813
26.900000,70.989700
27.200001,71.006081
27.600000,71.025749
28.000000,71.044090
28.500000,71.066498
29.000000,71.088470
29.500000,71.109100
30.000000,71.127670
30.400000,71.141022
30.700001,71.150253
31.100000,71.161484
31.500000,71.171303
32.000000,71.181503
32.500000,71.189941
33.000000,71.197937
33.500000,71.206718
34.000000,71.217010
34.500000,71.229034
35.000000,71.242752
35.500000,71.257858
36.000000,71.273537
36.500000,71.288727
37.000000,71.302505
37.500000,71.314262
38.200001,71.327003
38.700001,71.333603
39.500000,71.341461
40.000000,71.346031
40.599998,71.352020
41.200001,71.358063
41.799999,71.363205
42.500000,71.367935
43.099998,71.371933
43.700001,71.376755
44.400002,71.383156
45.000000,71.388664
45.500000,71.393059
46.200001,71.398903
46.799999,71.403488
47.500000,71.407776
48.200001,71.410522
48.700001,71.411652
49.400002,71.413063
50.000000,71.415329
50.799999,71.421303
51.500000,71.428566
52.200001,71.435112
53.000000,71.438835
53.799999,71.438866
54.500000,71.438469
55.200001,71.440361
56.000000,71.447533
57.000000,71.464951
58.000000,71.487984
59.000000,71.505890
60.000000,71.506607
60.799999,71.494606
61.500000,71.480324
62.200001,71.466927
63.000000,71.454735
64.000000,71.443031
65.000000,71.433014
66.000000,71.424095
67.000000,71.417030
68.000000,71.412369
69.000000,71.409706
70.000000,71.408127
71.000000,71.406944
72.000000,71.405579
73.000000,71.403297
74.000000,71.399582
75.000000,71.394745
76.199997,71.388763
77.500000,71.383362
78.800003,71.379250
80.000000,71.375786
81.199997,71.371445
82.500000,71.364685
83.800003,71.355881
85.000000,71.347084
86.199997,71.338669
87.500000,71.330078
88.500000,71.323433
90.000000,71.312958
91.199997,71.304405
92.500000,71.295593
93.800003,71.287346
95.000000,71.279831
96.199997,71.271965
97.500000,71.262856
98.800003,71.253258
100.000000,71.244202
101.500000,71.232948
103.000000,71.221870
104.400002,71.211525
106.000000,71.199417
107.500000,71.187683
109.000000,71.175613
110.599998,71.162117
112.000000,71.148911
113.800003,71.127983
115.000000,71.110756
117.199997,71.074944
118.000000,71.062538
120.599998,71.034691
122.000000,71.028168
124.099998,71.022804
125.000000,71.020164
126.500000,71.013786
128.000000,71.004578
131.500000,70.975708
132.000000,70.971245
134.000000,70.953400
136.000000,70.935577
138.000000,70.917511
140.000000,70.899101
143.000000,70.870773
145.000000,70.851082
147.500000,70.825233
150.000000,70.798492
152.500000,70.772606
155.000000,70.749466
157.500000,70.729095
160.000000,70.708946
162.500000,70.685356
165.000000,70.656418
167.500000,70.624062
170.000000,70.591721
172.500000,70.561317
175.000000,70.532936
177.500000,70.505760
180.000000,70.478752
182.500000,70.451202
185.000000,70.423019
187.500000,70.394516
190.000000,70.366127
192.500000,70.338234
195.000000,70.310837
197.500000,70.283630
200.000000,70.256203
203.000000,70.222923
206.000000,70.189423
209.000000,70.155800
212.000000,70.122070
214.000000,70.099541
218.000000,70.054413
220.000000,70.031807
224.000000,69.986305
227.000000,69.951714
230.000000,69.916565
233.000000,69.881058
236.000000,69.845840
240.000000,69.800461
243.000000,69.767914
247.000000,69.725853
250.000000,69.694664
254.000000,69.653053
258.000000,69.611282
262.000000,69.569626
265.000000,69.538940
269.000000,69.499138
272.000000,69.469864
276.000000,69.430832
280.000000,69.391464
285.000000,69.342354
290.000000,69.294006
295.000000,69.246986
300.000000,69.202515
304.000000,69.169220
307.000000,69.145088
311.000000,69.113022
315.000000,69.080330
320.000000,69.038399
325.000000,68.995827
330.000000,68.953072
335.000000,68.910263
340.000000,68.867126
345.000000,68.823280
350.000000,68.778648
355.000000,68.733658
360.000000,68.689056
365.000000,68.645309
370.000000,68.602310
375.000000,68.559654
382.000000,68.500122
387.000000,68.457672
395.000000,68.389999
400.000000,68.348030
406.000000,68.298241
412.000000,68.249100
418.000000,68.200462
425.000000,68.144005
431.000000,68.095802
437.000000,68.048035
444.000000,67.993149
450.000000,67.946930
455.000000,67.908974
462.000000,67.856705
468.000000,67.812744
475.000000,67.762344
482.000000,67.712631
487.000000,67.677368
494.000000,67.628448
500.000000,67.587082
508.000000,67.533218
515.000000,67.487534
522.000000,67.443237
530.000000,67.393867
538.000000,67.345024
545.000000,67.302193
552.000000,67.259270
560.000000,67.210480
570.000000,67.150345
580.000000,67.091415
590.000000,67.034142
600.000000,66.979561
608.000000,66.938873
615.000000,66.906120
622.000000,66.876465
630.000000,66.846527
640.000000,66.814690
650.000000,66.787735
660.000000,66.763489
670.000000,66.739571
680.000000,66.714279
690.000000,66.687157
700.000000,66.658676
710.000000,66.629807
720.000000,66.601463
730.000000,66.574394
740.000000,66.549118
750.000000,66.525955
762.000000,66.501205
775.000000,66.478424
788.000000,66.460190
800.000000,66.447357
812.000000,66.438194
825.000000,66.432419
838.000000,66.431053
850.000000,66.433876
862.000000,66.440895
875.000000,66.453575
885.000000,66.466873
900.000000,66.491966
912.000000,66.516113
925.000000,66.546661
938.000000,66.582298
950.000000,66.619835
962.000000,66.661652
975.000000,66.711655
988.000000,66.766479
1000.000000,66.821327
1015.000000,66.895416
1030.000000,66.975281
1044.000000,67.054497
1060.000000,67.149857
1075.000000,67.243271
1090.000000,67.339890
