X,Y
20.299999,100.424461
20.600000,100.427742
20.900000,100.429619
21.200001,100.431946
21.400000,100.432983
21.799999,100.432022
22.000000,100.430130
22.400000,100.426376
22.700001,100.427551
23.000000,100.434494
23.299999,100.446823
23.600000,100.461334
24.000000,100.475487
24.299999,100.477386
24.700001,100.467682
25.000000,100.456329
25.400000,100.445518
25.799999,100.446007
26.200001,100.452644
26.500000,100.453537
26.900000,100.440498
27.200001,100.419670
27.600000,100.387527
28.000000,100.365837
28.500000,100.367706
29.000000,100.386795
29.500000,100.392311
30.000000,100.370811
30.400000,100.344681
30.700001,100.329010
31.100000,100.319824
31.500000,100.321854
32.000000,100.325546
32.500000,100.315735
33.000000,100.291466
33.500000,100.263885
34.000000,100.244194
34.500000,100.233681
35.000000,100.224274
35.500000,100.207588
36.000000,100.183136
36.500000,100.157547
37.000000,100.136307
37.500000,100.117935
38.200001,100.089111
38.700001,100.067543
39.500000,100.041130
40.000000,100.027145
40.599998,100.006821
41.200001,99.984154
41.799999,99.962387
42.500000,99.935379
43.099998,99.908417
43.700001,99.880516
44.400002,99.850319
45.000000,99.827080
45.500000,99.807983
46.200001,99.775711
46.799999,99.741905
47.500000,99.708298
48.200001,99.686531
48.700001,99.665451
49.400002,99.614983
50.000000,99.570496
50.799999,99.543091
51.500000,99.530251
52.200001,99.502609
53.000000,99.471176
53.799999,99.448212
54.500000,99.415192
55.200001,99.367477
56.000000,99.308960
57.000000,99.268089
58.000000,99.243164
59.000000,99.161438
60.000000,99.122856
60.799999,99.103638
61.500000,99.066620
62.200001,99.042648
63.000000,99.015488
64.000000,98.944611
65.000000,98.899811
66.000000,98.859772
67.000000,98.812263
68.000000,98.744667
69.000000,98.657158
70.000000,98.615410
71.000000,98.604271
72.000000,98.564949
73.000000,98.498100
74.000000,98.438347
75.000000,98.408569
76.199997,98.326981
77.500000,98.305130
78.800003,98.229652
80.000000,98.158340
81.199997,98.032906
82.500000,98.037354
83.800003,97.968102
85.000000,97.918274
86.199997,97.848152
87.500000,97.793411
88.500000,97.739197
90.000000,97.640198
91.199997,97.590057
92.500000,97.529831
93.800003,97.515869
95.000000,97.444855
96.199997,97.381050
97.500000,97.279922
98.800003,97.235847
100.000000,97.182953
101.500000,97.113243
103.000000,97.044502
104.400002,96.972244
106.000000,96.889343
107.500000,96.847382
109.000000,96.764351
110.599998,96.706436
112.000000,96.617844
113.800003,96.562668
115.000000,96.478432
117.199997,96.374519
118.000000,96.358162
120.599998,96.054077
122.000000,96.204285
124.099998,96.090408
125.000000,96.043793
126.500000,95.996353
