* Measurement data measured by REW V5.20
* Source: Input device not selected, no input selected, R, volume: no control
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jan 11, 2022 4:29:19 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: mestjp R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	106.959969	21.0366
20.299999	106.980385	20.9117
20.600000	107.036179	20.7559
20.900000	107.117233	20.4076
21.200001	107.199356	19.7642
21.400000	107.239662	19.1843
21.799999	107.269913	17.7998
22.000000	107.256332	17.0824
22.400000	107.179901	15.7836
22.700001	107.098282	15.0072
23.000000	107.016022	14.4000
23.299999	106.945023	13.8950
23.600000	106.888954	13.4246
24.000000	106.835266	12.7645
24.299999	106.805191	12.2150
24.700001	106.772881	11.4150
25.000000	106.753036	10.7787
25.400000	106.732323	9.8940
25.799999	106.717194	8.9745
26.200001	106.705269	8.0366
26.500000	106.697685	7.3386
26.900000	106.690277	6.4329
27.200001	106.687981	5.7745
27.600000	106.689545	4.9125
28.000000	106.692810	4.0486
28.500000	106.689049	2.9694
29.000000	106.667198	1.9576
29.500000	106.629089	1.1011
30.000000	106.587730	0.4374
30.400000	106.561836	0.0143
30.700001	106.549316	-0.2719
31.100000	106.541588	-0.6607
31.500000	106.540512	-1.0999
32.000000	106.538857	-1.7604
32.500000	106.524223	-2.5389
33.000000	106.486984	-3.3671
33.500000	106.427208	-4.1477
34.000000	106.356339	-4.8008
34.500000	106.292068	-5.3233
35.000000	106.246872	-5.7908
35.500000	106.220627	-6.3127
36.000000	106.200974	-6.9493
36.500000	106.174080	-7.6754
37.000000	106.134224	-8.4058
37.500000	106.086975	-9.0687
38.200001	106.029022	-9.8619
38.700001	106.003357	-10.3868
39.500000	105.988007	-11.2969
40.000000	105.984650	-11.9521
40.599998	105.972351	-12.8071
41.200001	105.940353	-13.6259
41.799999	105.894844	-14.2638
42.500000	105.853127	-14.7244
43.099998	105.843384	-15.0049
43.700001	105.847290	-15.3165
44.400002	105.845612	-15.7395
45.000000	105.829147	-16.1048
45.500000	105.803665	-16.3894
46.200001	105.751640	-16.7242
46.799999	105.703300	-16.9289
47.500000	105.666260	-17.1860
48.200001	105.648605	-17.7155
48.700001	105.628677	-18.3260
49.400002	105.567566	-19.3846
50.000000	105.486069	-20.3163
50.799999	105.357536	-21.4430
51.500000	105.244797	-22.2643
52.200001	105.146782	-22.9214
53.000000	105.061470	-23.5337
53.799999	104.997055	-24.0469
54.500000	104.954208	-24.4109
55.200001	104.924690	-24.7538
56.000000	104.893044	-25.2214
57.000000	104.826874	-25.8663
58.000000	104.740952	-26.4275
59.000000	104.661850	-26.9554
60.000000	104.600273	-27.5245
60.799999	104.567337	-28.0538
61.500000	104.544952	-28.6001
62.200001	104.518814	-29.2051
63.000000	104.475479	-29.8932
64.000000	104.398842	-30.6104
65.000000	104.308624	-31.0632
66.000000	104.226143	-31.2604
67.000000	104.170258	-31.3583
68.000000	104.136841	-31.5809
69.000000	104.100906	-32.0168
70.000000	104.044655	-32.5798
71.000000	103.970848	-33.1417
72.000000	103.893463	-33.6604
73.000000	103.817703	-34.1643
74.000000	103.740494	-34.6432
75.000000	103.662910	-35.0531
76.199997	103.579712	-35.4322
77.500000	103.512543	-35.7931
78.800003	103.457504	-36.2199
80.000000	103.400864	-36.6625
81.199997	103.332695	-37.1024
82.500000	103.248611	-37.5347
83.800003	103.163445	-37.9257
85.000000	103.090523	-38.2964
86.199997	103.020714	-38.7031
87.500000	102.948814	-39.1267
88.500000	102.903259	-39.4401
90.000000	102.843079	-39.9605
91.199997	102.786201	-40.3785
92.500000	102.711472	-40.7451
93.800003	102.630959	-40.9999
95.000000	102.558914	-41.1829
96.199997	102.491882	-41.3711
97.500000	102.425331	-41.6184
98.800003	102.363945	-41.9080
100.000000	102.314148	-42.1906
101.500000	102.261780	-42.5812
103.000000	102.209152	-43.0165
104.400002	102.151886	-43.4172
106.000000	102.079102	-43.8235
107.500000	102.011238	-44.1482
109.000000	101.950089	-44.4357
110.599998	101.893723	-44.7329
112.000000	101.848068	-45.0053
113.800003	101.788025	-45.3735
115.000000	101.746429	-45.6241
117.199997	101.669403	-46.0916
118.000000	101.640816	-46.2618
120.599998	101.542465	-46.7648
122.000000	101.488487	-46.9888
124.099998	101.412361	-47.3102
125.000000	101.381477	-47.4570
126.500000	101.331497	-47.7123
128.000000	101.283005	-47.9687
131.500000	101.167290	-48.5278
132.000000	101.149689	-48.6006
134.000000	101.077850	-48.8760
136.000000	101.006378	-49.1351
