* Measurement data measured by REW V5.20.5
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Nov 10, 2022 9:33:49 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: supernova stock L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	116.942	-172.9028
20.299999	116.950	-173.5596
20.600000	116.958	-174.2394
20.900000	116.963	-174.9500
21.200001	116.961	-175.6776
21.400000	116.956	-176.1564
21.799999	116.939	-177.0782
22.000000	116.929	-177.5166
22.400000	116.915	-178.3604
22.700001	116.910	-178.9923
23.000000	116.909	-179.6511
23.299999	116.909	-180.3460
23.600000	116.907	-181.0696
24.000000	116.899	-182.0507
24.299999	116.889	-182.7710
24.700001	116.874	-183.6858
25.000000	116.863	-184.3334
25.400000	116.854	-185.1543
25.799999	116.849	-185.9419
26.200001	116.849	-186.7071
26.500000	116.849	-187.2677
26.900000	116.851	-187.9951
27.200001	116.851	-188.5235
27.600000	116.850	-189.2031
28.000000	116.847	-189.8564
28.500000	116.841	-190.6475
29.000000	116.830	-191.4259
29.500000	116.810	-192.1939
30.000000	116.783	-192.9449
30.400000	116.758	-193.5410
30.700001	116.738	-193.9976
31.100000	116.708	-194.6349
31.500000	116.671	-195.3027
32.000000	116.613	-196.1397
32.500000	116.550	-196.9309
33.000000	116.493	-197.7043
33.500000	116.444	-198.5498
34.000000	116.384	-199.4808
34.500000	116.299	-200.3278
35.000000	116.206	-200.8732
35.500000	116.150	-201.0831
36.000000	116.166	-201.2104
36.500000	116.241	-201.5839
37.000000	116.324	-202.3420
37.500000	116.374	-203.3459
38.200001	116.383	-204.7234
38.700001	116.367	-205.5417
39.500000	116.332	-206.6547
40.000000	116.306	-207.2825
40.599998	116.270	-207.9765
41.200001	116.234	-208.6376
41.799999	116.196	-209.3047
42.500000	116.150	-210.0793
43.099998	116.114	-210.7200
43.700001	116.088	-211.3698
44.400002	116.064	-212.1479
45.000000	116.049	-212.7530
45.500000	116.054	-213.1775
46.200001	116.106	-213.8005
46.799999	116.180	-214.6217
47.500000	116.230	-216.0326
48.200001	116.183	-217.5532
48.700001	116.094	-218.3914
49.400002	115.947	-219.0375
50.000000	115.845	-219.2643
50.799999	115.759	-219.5117
51.500000	115.707	-219.8701
52.200001	115.659	-220.3670
53.000000	115.601	-221.0578
53.799999	115.538	-221.8080
54.500000	115.484	-222.4528
55.200001	115.436	-223.0672
56.000000	115.394	-223.7476
57.000000	115.356	-224.6270
58.000000	115.313	-225.5666
59.000000	115.253	-226.4484
60.000000	115.195	-227.2221
60.799999	115.155	-227.8323
61.500000	115.121	-228.3734
62.200001	115.085	-228.8920
63.000000	115.043	-229.4220
64.000000	114.994	-229.9888
65.000000	114.949	-230.5256
66.000000	114.900	-231.1493
67.000000	114.831	-231.9203
68.000000	114.741	-232.7853
69.000000	114.654	-233.7127
70.000000	114.588	-234.7339
71.000000	114.551	-235.8025
72.000000	114.542	-236.8341
73.000000	114.546	-237.7062
74.000000	114.556	-238.3131
75.000000	114.563	-238.7164
76.199997	114.541	-239.0657
77.500000	114.469	-239.4261
78.800003	114.357	-239.9589
80.000000	114.244	-240.6364
81.199997	114.159	-241.4368
82.500000	114.121	-242.3837
83.800003	114.123	-243.3466
85.000000	114.129	-244.1457
86.199997	114.115	-244.8641
87.500000	114.055	-245.5983
88.500000	113.979	-246.1211
90.000000	113.858	-246.9113
91.199997	113.784	-247.6774
92.500000	113.729	-248.6602
93.800003	113.695	-249.6709
95.000000	113.677	-250.5193
96.199997	113.667	-251.2439
97.500000	113.656	-251.9170
98.800003	113.637	-252.5564
100.000000	113.599	-253.1640
101.500000	113.522	-253.8899
103.000000	113.435	-254.5611
104.400002	113.361	-255.2070
106.000000	113.289	-256.0127
107.500000	113.229	-256.8026
109.000000	113.178	-257.5766
110.599998	113.131	-258.3752
112.000000	113.089	-259.0538
113.800003	113.029	-259.8865
115.000000	112.984	-260.4160
117.199997	112.901	-261.3551
118.000000	112.872	-261.6923
120.599998	112.792	-262.8038
122.000000	112.756	-263.4254
124.099998	112.704	-264.3809
125.000000	112.682	-264.7886
126.500000	112.643	-265.4539
128.000000	112.603	-266.0944
131.500000	112.504	-267.4995
132.000000	112.491	-267.6923
134.000000	112.442	-268.4523
136.000000	112.403	-269.2138
138.000000	112.367	-269.9942
140.000000	112.319	-270.7856
143.000000	112.222	-271.9232
145.000000	112.160	-272.6593
147.500000	112.096	-273.5621
150.000000	112.040	-274.4291
152.500000	111.985	-275.2740
155.000000	111.930	-276.1223
157.500000	111.881	-276.9601
160.000000	111.834	-277.7610
162.500000	111.785	-278.5245
165.000000	111.736	-279.2815
167.500000	111.688	-280.0647
170.000000	111.642	-280.8746
172.500000	111.600	-281.6795
175.000000	111.561	-282.4348
177.500000	111.523	-283.1362
180.000000	111.483	-283.8244
182.500000	111.442	-284.5252
185.000000	111.401	-285.2372
187.500000	111.362	-285.9448
190.000000	111.323	-286.6321
192.500000	111.284	-287.2990
195.000000	111.243	-287.9549
197.500000	111.203	-288.6044
200.000000	111.165	-289.2495
203.000000	111.122	-290.0203
206.000000	111.082	-290.7817
209.000000	111.043	-291.5226
212.000000	111.004	-292.2358
214.000000	110.976	-292.6956
218.000000	110.919	-293.5829
220.000000	110.891	-294.0132
224.000000	110.838	-294.8597
227.000000	110.804	-295.4901
230.000000	110.773	-296.1113
233.000000	110.744	-296.7189
236.000000	110.713	-297.3204
240.000000	110.671	-298.1148
243.000000	110.640	-298.6948
247.000000	110.602	-299.4420
250.000000	110.577	-299.9717
254.000000	110.549	-300.6379
258.000000	110.525	-301.3048
262.000000	110.501	-301.9998
265.000000	110.482	-302.5334
269.000000	110.454	-303.2436
272.000000	110.432	-303.7666
276.000000	110.403	-304.4425
280.000000	110.375	-305.0836
285.000000	110.338	-305.8440
290.000000	110.300	-306.5943
295.000000	110.265	-307.3544
300.000000	110.238	-308.1093
304.000000	110.222	-308.6908
307.000000	110.210	-309.1107
311.000000	110.192	-309.6542
315.000000	110.170	-310.1823
320.000000	110.137	-310.8161
325.000000	110.102	-311.4285
330.000000	110.068	-312.0260
335.000000	110.039	-312.5894
340.000000	110.018	-313.0987
345.000000	110.005	-313.5671
350.000000	109.999	-314.0308
355.000000	109.999	-314.5172
360.000000	110.004	-315.0363
365.000000	110.009	-315.5923
370.000000	110.011	-316.1818
375.000000	110.009	-316.7876
382.000000	109.991	-317.6270
387.000000	109.971	-318.1979
395.000000	109.937	-319.0375
400.000000	109.918	-319.5261
406.000000	109.896	-320.0907
412.000000	109.873	-320.6346
418.000000	109.852	-321.1577
425.000000	109.831	-321.7314
431.000000	109.813	-322.1670
437.000000	109.796	-322.5672
444.000000	109.778	-323.0315
450.000000	109.765	-323.4251
455.000000	109.755	-323.7450
462.000000	109.745	-324.1936
468.000000	109.739	-324.5905
475.000000	109.732	-325.0578
482.000000	109.723	-325.5127
487.000000	109.715	-325.8282
494.000000	109.702	-326.2572
500.000000	109.691	-326.6127
508.000000	109.677	-327.0690
515.000000	109.664	-327.4512
522.000000	109.652	-327.8169
530.000000	109.638	-328.2130
538.000000	109.627	-328.5810
545.000000	109.619	-328.8811
552.000000	109.611	-329.1706
560.000000	109.600	-329.4981
570.000000	109.588	-329.8979
580.000000	109.578	-330.2781
590.000000	109.571	-330.6400
600.000000	109.564	-330.9844
608.000000	109.560	-331.2427
615.000000	109.557	-331.4518
622.000000	109.555	-331.6461
630.000000	109.553	-331.8578
640.000000	109.551	-332.1153
650.000000	109.551	-332.3610
660.000000	109.553	-332.5908
670.000000	109.557	-332.8065
680.000000	109.562	-333.0092
690.000000	109.566	-333.1969
700.000000	109.570	-333.3607
710.000000	109.575	-333.4951
720.000000	109.582	-333.6104
730.000000	109.591	-333.7223
740.000000	109.602	-333.8350
750.000000	109.615	-333.9448
762.000000	109.633	-334.0715
775.000000	109.651	-334.1998
788.000000	109.669	-334.2939
800.000000	109.685	-334.3235
812.000000	109.702	-334.2906
825.000000	109.723	-334.2038
838.000000	109.750	-334.0954
850.000000	109.783	-333.9860
862.000000	109.824	-333.8625
875.000000	109.877	-333.7162
885.000000	109.924	-333.6035
900.000000	110.005	-333.4387
912.000000	110.076	-333.3079
925.000000	110.158	-333.1763
