* Measurement data measured by REW V5.20
* Source: Input device not selected, no input selected, R, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Mar 19, 2021 10:35:02 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: oxy L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	50.625092	-143.8431
20.299999	50.686970	-144.9401
20.600000	50.724594	-146.0757
20.900000	50.738960	-147.1579
21.200001	50.738537	-148.1182
21.400000	50.736549	-148.6841
21.799999	50.736763	-149.6771
22.000000	50.741577	-150.1310
22.400000	50.759995	-151.0140
22.700001	50.776863	-151.6780
23.000000	50.792381	-152.3423
23.299999	50.806042	-152.9935
23.600000	50.819099	-153.6282
24.000000	50.837708	-154.4606
24.299999	50.852352	-155.0957
24.700001	50.868759	-155.9778
25.000000	50.874496	-156.6603
25.400000	50.869736	-157.5627
25.799999	50.852673	-158.3994
26.200001	50.831512	-159.1332
26.500000	50.819134	-159.6214
26.900000	50.812523	-160.2242
27.200001	50.815483	-160.6741
27.600000	50.826466	-161.3065
28.000000	50.838428	-161.9865
28.500000	50.846165	-162.8650
29.000000	50.845612	-163.7058
29.500000	50.843983	-164.4860
30.000000	50.844673	-165.2478
30.400000	50.842110	-165.8696
30.700001	50.834835	-166.3344
31.100000	50.817074	-166.9155
31.500000	50.794994	-167.4221
32.000000	50.774269	-167.9688
32.500000	50.768211	-168.5304
33.000000	50.765347	-169.2200
33.500000	50.747723	-170.0293
34.000000	50.709496	-170.8629
34.500000	50.659317	-171.6640
35.000000	50.604065	-172.4499
35.500000	50.542088	-173.2240
36.000000	50.474850	-173.9265
36.500000	50.416630	-174.5257
37.000000	50.381321	-175.1132
37.500000	50.359627	-175.8193
38.200001	50.300457	-176.9251
38.700001	50.228603	-177.4947
39.500000	50.158943	-177.7281
40.000000	50.187286	-177.7884
40.599998	50.260330	-178.2041
41.200001	50.302296	-178.9692
41.799999	50.288620	-179.7017
42.500000	50.247860	179.8101
43.099998	50.237019	179.5751
43.700001	50.248371	179.2523
44.400002	50.256245	178.6561
45.000000	50.238365	178.0535
45.500000	50.208218	177.5818
46.200001	50.159412	177.0206
46.799999	50.124992	176.5977
47.500000	50.097076	176.0866
48.200001	50.073776	175.5163
48.700001	50.054619	175.0882
49.400002	50.022362	174.5022
50.000000	49.991127	174.0282
50.799999	49.943020	173.4375
51.500000	49.892120	172.9918
52.200001	49.839756	172.6546
53.000000	49.794422	172.3485
53.799999	49.766251	171.9740
54.500000	49.741493	171.5327
55.200001	49.706718	171.0316
56.000000	49.655632	170.4635
57.000000	49.585739	169.8239
58.000000	49.521240	169.2659
59.000000	49.465137	168.7363
60.000000	49.407913	168.2185
60.799999	49.358944	167.8447
61.500000	49.316723	167.5476
62.200001	49.276192	167.2581
63.000000	49.230362	166.9195
64.000000	49.172302	166.4875
65.000000	49.115162	166.0489
66.000000	49.058804	165.6014
67.000000	49.001514	165.1670
68.000000	48.944233	164.7736
69.000000	48.889072	164.4286
70.000000	48.837212	164.1179
71.000000	48.787479	163.8156
72.000000	48.736935	163.5067
73.000000	48.683998	163.1884
74.000000	48.627632	162.8610
75.000000	48.567329	162.5411
