* Measurement data measured by REW V5.20 Beta 61
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138. Timing signal peak level -22.8 dBFS, measurement signal peak level -8.5 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Apr 4, 2022 3:17:15 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0.0922 ms (-32 mm, -1.24 in) using estimated IR delay relative to Acoustic reference on USB-C to 3.5mm Headphone Jack Adapter R with no timing offset
* Measurement: fatfreq R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	102.554947	-39.8328
20.299999	102.473419	-40.3303
20.600000	102.388809	-40.8105
20.900000	102.302330	-41.2612
21.200001	102.215935	-41.6787
21.400000	102.159286	-41.9423
21.799999	102.048599	-42.4449
22.000000	101.994400	-42.6893
22.400000	101.887161	-43.1711
22.700001	101.806824	-43.5258
23.000000	101.726158	-43.8720
23.299999	101.645447	-44.2078
23.600000	101.564987	-44.5340
24.000000	101.458405	-44.9572
24.299999	101.378899	-45.2686
24.700001	101.273079	-45.6771
25.000000	101.193680	-45.9773
25.400000	101.087845	-46.3661
25.799999	100.982628	-46.7396
26.200001	100.878815	-47.0974
26.500000	100.802277	-47.3567
26.900000	100.702347	-47.6931
27.200001	100.629074	-47.9412
27.600000	100.533264	-48.2702
28.000000	100.438828	-48.5992
28.500000	100.321129	-49.0067
29.000000	100.203178	-49.3977
29.500000	100.086014	-49.7640
30.000000	99.970734	-50.1103
30.400000	99.879242	-50.3788
30.700001	99.810410	-50.5742
31.100000	99.718147	-50.8193
31.500000	99.626534	-51.0408
32.000000	99.515854	-51.2911
32.500000	99.410240	-51.5401
33.000000	99.305641	-51.8067
33.500000	99.198395	-52.0712
34.000000	99.091118	-52.3042
34.500000	98.989426	-52.5205
35.000000	98.892517	-52.7657
35.500000	98.792084	-53.0504
36.000000	98.683357	-53.3209
36.500000	98.572281	-53.5260
37.000000	98.468414	-53.6835
37.500000	98.372299	-53.8528
38.200001	98.236351	-54.1333
38.700001	98.134621	-54.3082
39.500000	97.979546	-54.5037
40.000000	97.890701	-54.6271
40.599998	97.785408	-54.8087
41.200001	97.674438	-54.9952
41.799999	97.557831	-55.1218
42.500000	97.429840	-55.1328
43.099998	97.345406	-55.1086
43.700001	97.276237	-55.2283
44.400002	97.175423	-55.5412
45.000000	97.063408	-55.7290
45.500000	96.974678	-55.7589
46.200001	96.876923	-55.8016
46.799999	96.797363	-55.9815
47.500000	96.685242	-56.2259
48.200001	96.571014	-56.3873
48.700001	96.496002	-56.5114
49.400002	96.386902	-56.7418
50.000000	96.285141	-56.8958
50.799999	96.162926	-56.9923
51.500000	96.072281	-57.1442
52.200001	95.967255	-57.3517
53.000000	95.839943	-57.3690
53.799999	95.760368	-57.3315
54.500000	95.692436	-57.6196
55.200001	95.567780	-57.9180
56.000000	95.416435	-57.8001
57.000000	95.305679	-57.6699
58.000000	95.164658	-57.8426
59.000000	95.023476	-57.7939
60.000000	94.896439	-57.8893
60.799999	94.785019	-57.9112
61.500000	94.700615	-57.9087
62.200001	94.616432	-57.9710
63.000000	94.511139	-58.0019
64.000000	94.392502	-57.9647
65.000000	94.277534	-58.0033
66.000000	94.156387	-58.0144
67.000000	94.041267	-58.0318
68.000000	93.923096	-58.0666
69.000000	93.806229	-58.0800
70.000000	93.691498	-58.0703
71.000000	93.578979	-58.0544
72.000000	93.464119	-57.9547
73.000000	93.371468	-57.8855
74.000000	93.249077	-57.9421
75.000000	93.130760	-57.6997
76.199997	93.025162	-57.7465
