* Measurement data measured by REW V5.20 Beta 61
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138. Timing signal peak level -41.8 dBFS, measurement signal peak level -11.9 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Apr 26, 2022 7:12:39 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay 0.0121 ms (4.1 mm, 0.16 in) using estimated IR delay relative to Acoustic reference on USB-C to 3.5mm Headphone Jack Adapter R with no timing offset
* Measurement: L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	102.573334	9.3764
20.299999	102.566284	8.8240
20.600000	102.553513	8.3199
20.900000	102.539650	7.8750
21.200001	102.529503	7.4773
21.400000	102.525909	7.2212
21.799999	102.524170	6.7017
22.000000	102.524139	6.4284
22.400000	102.520416	5.8543
22.700001	102.511665	5.4221
23.000000	102.497894	5.0162
23.299999	102.482361	4.6520
23.600000	102.468765	4.3268
24.000000	102.458328	3.9260
24.299999	102.456810	3.6139
24.700001	102.458603	3.1441
25.000000	102.457291	2.7475
25.400000	102.445892	2.1911
25.799999	102.423264	1.6664
26.200001	102.397469	1.2179
26.500000	102.382561	0.9216
26.900000	102.372475	0.5291
27.200001	102.369469	0.1961
27.600000	102.362244	-0.3189
28.000000	102.340775	-0.8658
28.500000	102.293625	-1.4485
29.000000	102.248169	-1.8230
29.500000	102.229660	-2.0867
30.000000	102.235664	-2.4364
30.400000	102.240738	-2.8273
30.700001	102.237335	-3.1555
31.100000	102.222672	-3.5748
31.500000	102.202927	-3.9364
32.000000	102.182205	-4.3273
32.500000	102.167282	-4.7209
33.000000	102.149834	-5.1413
33.500000	102.126137	-5.5494
34.000000	102.101151	-5.9191
34.500000	102.079483	-6.2760
35.000000	102.059067	-6.6507
35.500000	102.035736	-7.0380
36.000000	102.009567	-7.4135
36.500000	101.983665	-7.7709
37.000000	101.959717	-8.1235
37.500000	101.936646	-8.4816
38.200001	101.903183	-8.9830
38.700001	101.878578	-9.3289
39.500000	101.840736	-9.8593
40.000000	101.817856	-10.1863
40.599998	101.788925	-10.5748
41.200001	101.758240	-10.9411
41.799999	101.729393	-11.2868
42.500000	101.698227	-11.7116
43.099998	101.665405	-12.1023
43.700001	101.625130	-12.4559
44.400002	101.582001	-12.7933
45.000000	101.554970	-13.0897
45.500000	101.533089	-13.3779
46.200001	101.495346	-13.7923
46.799999	101.461220	-14.1068
47.500000	101.426407	-14.4559
48.200001	101.391937	-14.8125
48.700001	101.365929	-15.0567
49.400002	101.329475	-15.3831
50.000000	101.296677	-15.6573
50.799999	101.251305	-15.9992
51.500000	101.212997	-16.3125
52.200001	101.167374	-16.6523
53.000000	101.111572	-16.9735
53.799999	101.071701	-17.3250
54.500000	101.028236	-17.7277
55.200001	100.977882	-18.0107
56.000000	100.959747	-18.3195
57.000000	100.911865	-19.1686
58.000000	100.781311	-19.4661
59.000000	100.752235	-19.3466
60.000000	100.728561	-19.7508
60.799999	100.669495	-19.9929
61.500000	100.624893	-20.1414
62.200001	100.579300	-20.3722
63.000000	100.514000	-20.6314
64.000000	100.454834	-20.9303
65.000000	100.389854	-21.4977
66.000000	100.306076	-21.7663
67.000000	100.278191	-22.0289
68.000000	100.226967	-22.2327
69.000000	100.206131	-22.4636
70.000000	100.089661	-22.5841
71.000000	100.069977	-22.3765
72.000000	99.850769	-23.1833
73.000000	99.639709	-20.9242
74.000000	100.006111	-21.0205
75.000000	99.829987	-23.7826
76.199997	99.590897	-23.4049
77.500000	99.509003	-24.3763
78.800003	99.415482	-24.4588
80.000000	99.309380	-24.6975
