* Measurement data measured by REW V5.20 Beta 61
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Apr 18, 2021 2:53:36 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Apr 18
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	88.456284	66.0567
20.299999	88.577271	65.5777
20.600000	88.687111	64.9531
20.900000	88.771858	64.2437
21.200001	88.825760	63.5701
21.400000	88.849930	63.2105
21.799999	88.892052	62.7477
22.000000	88.922020	62.6305
22.400000	89.019821	62.4941
22.700001	89.125252	62.3227
23.000000	89.243927	61.9854
23.299999	89.358681	61.4902
23.600000	89.460670	60.8978
24.000000	89.575264	60.0688
24.299999	89.652977	59.4643
24.700001	89.754593	58.6508
25.000000	89.826256	57.9883
25.400000	89.900742	57.0337
25.799999	89.936996	56.1404
26.200001	89.946274	55.5256
26.500000	89.959175	55.3066
26.900000	90.015732	55.2391
27.200001	90.096298	55.1856
27.600000	90.238594	54.8893
28.000000	90.379356	54.2603
28.500000	90.503998	53.2409
29.000000	90.575943	52.3677
29.500000	90.641243	51.7750
30.000000	90.729988	51.2815
30.400000	90.811409	50.8310
30.700001	90.871490	50.4520
31.100000	90.946777	49.9207
31.500000	91.017693	49.3741
32.000000	91.099823	48.6563
32.500000	91.166817	47.9152
33.000000	91.217155	47.2509
33.500000	91.267380	46.7300
34.000000	91.335968	46.2683
34.500000	91.417320	45.7176
35.000000	91.489304	45.0594
35.500000	91.540794	44.4225
36.000000	91.584412	43.9131
36.500000	91.637299	43.5006
37.000000	91.701653	43.0824
37.500000	91.767105	42.6145
38.200001	91.847298	41.9341
38.700001	91.897385	41.4714
39.500000	91.970917	40.7837
40.000000	92.016190	40.3844
40.599998	92.073555	39.9012
41.200001	92.128677	39.3666
41.799999	92.172638	38.8177
42.500000	92.217758	38.2604
43.099998	92.268066	37.8151
43.700001	92.324646	37.2885
44.400002	92.377037	36.6030
45.000000	92.411255	36.0844
45.500000	92.445404	35.7096
46.200001	92.504318	35.1531
46.799999	92.548241	34.6149
47.500000	92.583435	34.0606
48.200001	92.625015	33.6484
48.700001	92.667099	33.3511
49.400002	92.726196	32.8192
50.000000	92.758682	32.3319
50.799999	92.790131	31.8355
51.500000	92.836380	31.4548
52.200001	92.886086	30.9235
53.000000	92.911003	30.2801
53.799999	92.933685	29.8385
54.500000	92.975517	29.4103
55.200001	93.004135	28.8688
56.000000	93.023705	28.4054
57.000000	93.088676	27.7734
58.000000	93.098083	26.9495
59.000000	93.119202	26.6919
60.000000	93.202278	26.0131
60.799999	93.200714	25.3898
61.500000	93.205864	25.1702
62.200001	93.248650	24.8610
63.000000	93.274345	24.2831
64.000000	93.279289	23.8260
65.000000	93.321274	23.3712
66.000000	93.346268	22.8240
67.000000	93.379440	22.3549
68.000000	93.404755	21.7881
69.000000	93.425964	21.3501
70.000000	93.458565	20.8035
71.000000	93.461281	20.3065
72.000000	93.486168	19.9537
73.000000	93.515465	19.4581
74.000000	93.536339	18.9603
75.000000	93.542786	18.4541
76.199997	93.560997	18.0055
77.500000	93.564690	17.3424
78.800003	93.579681	16.9573
80.000000	93.593925	16.3766
81.199997	93.601570	15.9439
82.500000	93.625259	15.5107
83.800003	93.652611	14.9349
85.000000	93.662186	14.5923
86.199997	93.684418	14.0522
87.500000	93.665337	13.6827
88.500000	93.677567	13.3344
90.000000	93.669678	12.9124
91.199997	93.705254	12.3102
92.500000	93.673294	11.9013
93.800003	93.733192	11.4093
95.000000	93.695206	11.0621
96.199997	93.772102	10.7979
97.500000	93.705482	10.0226
98.800003	93.706917	10.1936
100.000000	93.729416	9.6205
101.500000	93.684166	9.3151
103.000000	93.733749	8.9578
104.400002	93.704193	8.4163
106.000000	93.737892	8.3098
107.500000	93.716385	7.5980
109.000000	93.724670	7.6810
110.599998	93.737854	6.9575
112.000000	93.714020	6.7363
113.800003	93.784721	6.1702
115.000000	93.730705	5.5853
117.199997	93.764320	5.0888
118.000000	93.761086	4.9355
120.599998	93.701569	4.0211
122.000000	93.764267	4.0013
124.099998	93.735565	3.4509
125.000000	93.721794	3.2256
126.500000	93.716782	3.0259
128.000000	93.707344	2.5847
131.500000	93.675240	1.8595
132.000000	93.676254	1.7710
134.000000	93.675194	1.2852
136.000000	93.647873	0.8243
138.000000	93.643623	0.4933
140.000000	93.629135	0.0881
143.000000	93.612701	-0.4142
145.000000	93.582817	-0.8734
147.500000	93.565216	-1.3520
150.000000	93.548874	-1.7501
152.500000	93.532684	-2.2344
155.000000	93.501266	-2.6603
