* Measurement data measured by REW V5.20 Beta 61
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138. Timing signal peak level -5.2 dBFS, measurement signal peak level -5.4 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Jul 27, 2022 1:01:40 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0.0901 ms (-31 mm, -1.22 in) using estimated IR delay relative to Acoustic reference on USB-C to 3.5mm Headphone Jack Adapter L with no timing offset
* Measurement: l
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	106.140297	1.5792
20.600000	106.131142	1.3020
20.900000	106.117332	1.0588
21.200001	106.104591	0.8102
21.400000	106.097389	0.6355
21.799999	106.085266	0.2659
22.000000	106.079727	0.0750
22.400000	106.068192	-0.3012
22.700001	106.058990	-0.5638
23.000000	106.050056	-0.8028
23.299999	106.042206	-1.0256
23.600000	106.035370	-1.2448
24.000000	106.026276	-1.5513
24.299999	106.017525	-1.7979
24.700001	106.001785	-2.1374
25.000000	105.987915	-2.3836
25.400000	105.970306	-2.6848
25.799999	105.957916	-2.9601
26.200001	105.950836	-3.2323
26.500000	105.945847	-3.4428
26.900000	105.934814	-3.7216
27.200001	105.921707	-3.9105
27.600000	105.900040	-4.1142
28.000000	105.880386	-4.2718
28.500000	105.866318	-4.4832
29.000000	105.859276	-4.8100
29.500000	105.845764	-5.2517
30.000000	105.819893	-5.7001
30.400000	105.795975	-5.9965
30.700001	105.780373	-6.1773
31.100000	105.764870	-6.3884
31.500000	105.753151	-6.5946
32.000000	105.736969	-6.8630
32.500000	105.715416	-7.1263
33.000000	105.692009	-7.3717
33.500000	105.671082	-7.6164
34.000000	105.652527	-7.8792
34.500000	105.634026	-8.1522
35.000000	105.614944	-8.4168
35.500000	105.595673	-8.6673
36.000000	105.575562	-8.9080
36.500000	105.553940	-9.1388
37.000000	105.531914	-9.3598
