* Measurement data measured by REW V5.20 Beta 61
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Apr 3, 2021 2:10:42 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Apr 3
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	82.871887	-157.2624
20.299999	83.044075	-158.2352
20.600000	83.133659	-159.6941
20.900000	83.118568	-161.3717
21.200001	82.991257	-162.9347
21.400000	82.852371	-163.7023
21.799999	82.497391	-164.2759
22.000000	82.321732	-164.0049
22.400000	82.078812	-162.4886
22.700001	82.056984	-161.0055
23.000000	82.177063	-159.8613
23.299999	82.371330	-159.4467
23.600000	82.567787	-159.8118
24.000000	82.741707	-161.1897
24.299999	82.779900	-162.4075
24.700001	82.738419	-163.7057
25.000000	82.688889	-164.2658
25.400000	82.661903	-164.6010
25.799999	82.699928	-164.8939
26.200001	82.761307	-165.4473
26.500000	82.788536	-165.9839
26.900000	82.783859	-166.6075
27.200001	82.764847	-166.8319
27.600000	82.759415	-166.7577
28.000000	82.813965	-166.4891
28.500000	82.953941	-166.4030
29.000000	83.088898	-166.8440
29.500000	83.154770	-167.5252
30.000000	83.157471	-168.0272
30.400000	83.142128	-168.2208
30.700001	83.128845	-168.2867
31.100000	83.106827	-168.3141
31.500000	83.076828	-168.2451
32.000000	83.042999	-167.9297
32.500000	83.054802	-167.4328
33.000000	83.131851	-167.1448
33.500000	83.228638	-167.4218
34.000000	83.269096	-168.1927
34.500000	83.223465	-168.9750
35.000000	83.131149	-169.3683
35.500000	83.059242	-169.3785
36.000000	83.034149	-169.3158
36.500000	83.032913	-169.3872
37.000000	83.028152	-169.5436
37.500000	83.021400	-169.6664
38.200001	83.030518	-169.8313
38.700001	83.041046	-170.0536
39.500000	83.025642	-170.4450
40.000000	83.006096	-170.5503
40.599998	82.999283	-170.5508
41.200001	83.017097	-170.5642
41.799999	83.047150	-170.6636
42.500000	83.086044	-170.8488
43.099998	83.124992	-171.0249
43.700001	83.172119	-171.2366
44.400002	83.228394	-171.5678
45.000000	83.264160	-171.8815
45.500000	83.283173	-172.0856
46.200001	83.306061	-172.2146
46.799999	83.337563	-172.2084
47.500000	83.400719	-172.2289
48.200001	83.478058	-172.5735
48.700001	83.506729	-173.1346
49.400002	83.446159	-174.1331
50.000000	83.292007	-174.6447
50.799999	83.055779	-174.2308
51.500000	82.962135	-173.2181
52.200001	82.995865	-172.4494
53.000000	83.080978	-172.3040
53.799999	83.137573	-172.5225
54.500000	83.188148	-172.7073
55.200001	83.256783	-173.0322
56.000000	83.305099	-173.6778
57.000000	83.270248	-174.2176
58.000000	83.239746	-174.0299
59.000000	83.264702	-173.8185
60.000000	83.272095	-173.7903
60.799999	83.271805	-173.7805
61.500000	83.267281	-173.9048
62.200001	83.234711	-174.0818
63.000000	83.183228	-174.0500
64.000000	83.187103	-173.8434
65.000000	83.238007	-174.1030
66.000000	83.244431	-174.7208
67.000000	83.178268	-175.1554
68.000000	83.119987	-174.9138
69.000000	83.164688	-174.6010
70.000000	83.226448	-174.6993
71.000000	83.279068	-174.7925
72.000000	83.344109	-174.9518
73.000000	83.397476	-175.0838
74.000000	83.468719	-175.2369
75.000000	83.508247	-175.7826
76.199997	83.424545	-176.5777
77.500000	83.188248	-176.8590
78.800003	82.997993	-176.0077
80.000000	83.036949	-175.5336
81.199997	83.137070	-176.1751
82.500000	83.176422	-177.1473
83.800003	83.198059	-177.3141
85.000000	83.279335	-176.8299
86.199997	83.387299	-176.3443
87.500000	83.450844	-175.8816
88.500000	83.485062	-175.6266
90.000000	83.479218	-175.8078
91.199997	83.430428	-176.0232
92.500000	83.409637	-176.2765
93.800003	83.393196	-176.6236
95.000000	83.372185	-176.6980
96.199997	83.367310	-176.6027
97.500000	83.367699	-176.5432
98.800003	83.356400	-176.6753
100.000000	83.325394	-176.9175
101.500000	83.285980	-177.1521
103.000000	83.275658	-177.3047
104.400002	83.274597	-177.3469
106.000000	83.278320	-177.2619
107.500000	83.272812	-177.2442
109.000000	83.252762	-177.2717
110.599998	83.241776	-177.3407
112.000000	83.246658	-177.4196
113.800003	83.263451	-177.4995
115.000000	83.269592	-177.5234
117.199997	83.264008	-177.5085
118.000000	83.260750	-177.5152
120.599998	83.253204	-177.6708
122.000000	83.249207	-177.7857
124.099998	83.243332	-177.8675
125.000000	83.241669	-177.8828
126.500000	83.236588	-177.9074
128.000000	83.228729	-177.9348
131.500000	83.215012	-177.9952
132.000000	83.214752	-178.0063
134.000000	83.213371	-178.0732
136.000000	83.207779	-178.1544
138.000000	83.197189	-178.2260
140.000000	83.188751	-178.2680
143.000000	83.182289	-178.3237
145.000000	83.177185	-178.3438
147.500000	83.170044	-178.3554
150.000000	83.162621	-178.3978
152.500000	83.151474	-178.4500
155.000000	83.137199	-178.4432
157.500000	83.125053	-178.4671
160.000000	83.109711	-178.5615
162.500000	83.097412	-178.6239
165.000000	83.083519	-178.6212
167.500000	83.071564	-178.5763
170.000000	83.069916	-178.6202
172.500000	83.074181	-178.6885
175.000000	83.068771	-178.7223
177.500000	83.045540	-178.6833
180.000000	83.024681	-178.6076
182.500000	83.018074	-178.5803
185.000000	83.013374	-178.5889
187.500000	83.005264	-178.6023
190.000000	82.994926	-178.6420
192.500000	82.982162	-178.6834
195.000000	82.968712	-178.6920
