* Measurement data measured by REW V5.20 Beta 61
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138. Timing signal peak level -16.8 dBFS, measurement signal peak level -12.1 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: May 28, 2022 2:27:55 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0.0968 ms (-33 mm, -1.31 in) using estimated IR delay relative to Acoustic reference on USB-C to 3.5mm Headphone Jack Adapter R with no timing offset
* Measurement: r
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	103.152618	176.1069
20.299999	103.134315	175.7086
20.600000	103.116638	175.3073
20.900000	103.098557	174.8992
21.200001	103.078720	174.4863
21.400000	103.064026	174.2126
21.799999	103.031219	173.6806
22.000000	103.013573	173.4276
22.400000	102.977577	172.9550
22.700001	102.951859	172.6282
23.000000	102.928741	172.3174
23.299999	102.908569	172.0102
23.600000	102.890549	171.6955
24.000000	102.867073	171.2526
24.299999	102.846931	170.9048
24.700001	102.813675	170.4403
25.000000	102.783859	170.1142
25.400000	102.740677	169.7339
25.799999	102.699890	169.4177
26.200001	102.666122	169.1338
26.500000	102.644943	168.9159
26.900000	102.618561	168.6021
27.200001	102.597511	168.3546
27.600000	102.566956	168.0287
28.000000	102.536697	167.7187
28.500000	102.503471	167.3192
29.000000	102.468567	166.8503
29.500000	102.418083	166.3447
30.000000	102.351768	165.9310
30.400000	102.301155	165.7140
30.700001	102.272430	165.5919
31.100000	102.248154	165.4047
31.500000	102.231415	165.1299
32.000000	102.201813	164.6766
32.500000	102.154625	164.2270
33.000000	102.103302	163.8729
33.500000	102.061783	163.5657
34.000000	102.026314	163.2173
34.500000	101.984360	162.8359
35.000000	101.934509	162.4939
35.500000	101.886230	162.2148
36.000000	101.844009	161.9481
36.500000	101.802116	161.6602
37.000000	101.755280	161.3788
37.500000	101.706841	161.1370
38.200001	101.645233	160.8258
38.700001	101.602554	160.5813
39.500000	101.526360	160.1933
40.000000	101.477966	159.9842
40.599998	101.423897	159.7445
41.200001	101.371658	159.4911
41.799999	101.318451	159.2340
42.500000	101.255936	158.9457
43.099998	101.202568	158.7100
43.700001	101.149872	158.4902
44.400002	101.091179	158.2496
45.000000	101.042763	158.0394
45.500000	101.001465	157.8595
46.200001	100.940575	157.6191
46.799999	100.887299	157.4389
47.500000	100.827393	157.2493
48.200001	100.769432	157.0548
48.700001	100.726967	156.9100
49.400002	100.665085	156.7188
50.000000	100.612350	156.5736
50.799999	100.544510	156.3867
51.500000	100.485558	156.2237
52.200001	100.427170	156.0695
53.000000	100.361954	155.8978
53.799999	100.297218	155.7276
54.500000	100.240387	155.5781
55.200001	100.181221	155.4334
56.000000	100.112411	155.3051
57.000000	100.033630	155.1663
58.000000	99.953400	155.0046
59.000000	99.872360	154.8900
60.000000	99.795357	154.7875
60.799999	99.735725	154.7321
61.500000	99.689766	154.6799
62.200001	99.643723	154.5851
63.000000	99.582901	154.4778
64.000000	99.506462	154.4148
65.000000	99.435783	154.3544
66.000000	99.364044	154.2980
67.000000	99.294250	154.2519
68.000000	99.223755	154.2140
69.000000	99.156853	154.1988
70.000000	99.091698	154.1586
71.000000	99.021828	154.1312
72.000000	98.953743	154.1301
73.000000	98.886795	154.1337
74.000000	98.822212	154.1373
75.000000	98.756226	154.1343
76.199997	98.681122	154.1609
77.500000	98.601944	154.1538
78.800003	98.520119	154.1874
80.000000	98.448380	154.2486
81.199997	98.380852	154.3071
82.500000	98.305870	154.3616
83.800003	98.229515	154.4230
85.000000	98.162193	154.5014
86.199997	98.096519	154.5483
87.500000	98.023972	154.6309
88.500000	97.970978	154.6923
90.000000	97.890976	154.8096
91.199997	97.828659	154.8994
92.500000	97.761200	155.0180
93.800003	97.694572	155.1137
95.000000	97.634933	155.2394
96.199997	97.577591	155.2977
97.500000	97.507324	155.4461
98.800003	97.448349	155.5523
100.000000	97.384140	155.7012
101.500000	97.318985	155.8613
103.000000	97.243523	156.0024
104.400002	97.178291	156.1682
106.000000	97.101944	156.3233
107.500000	97.032120	156.5147
109.000000	96.959946	156.7088
110.599998	96.878769	156.9162
112.000000	96.805443	157.1306
113.800003	96.708786	157.4190
115.000000	96.647942	157.6342
117.199997	96.538803	158.1198
118.000000	96.485100	158.3261
120.599998	96.383537	159.0735
122.000000	96.277519	159.8625
124.099998	96.204056	161.0746
125.000000	96.201973	161.6663
126.500000	96.231522	162.6194
128.000000	96.328896	163.3011
131.500000	96.544640	163.2866
132.000000	96.556625	163.1667
134.000000	96.568741	162.7484
136.000000	96.539612	162.3647
138.000000	96.492020	162.1163
140.000000	96.429810	162.0325
143.000000	96.332260	162.0529
145.000000	96.267532	162.1271
147.500000	96.191971	162.2863
150.000000	96.126114	162.5073
152.500000	96.052765	162.7239
155.000000	95.988815	162.9780
157.500000	95.926086	163.2404
160.000000	95.866325	163.5043
162.500000	95.812553	163.7882
165.000000	95.757568	164.0794
167.500000	95.703613	164.3771
170.000000	95.652229	164.6703
172.500000	95.602829	164.9723
175.000000	95.555916	165.2715
177.500000	95.509895	165.5800
180.000000	95.461830	165.8924
182.500000	95.420128	166.1552
185.000000	95.379471	166.4631
187.500000	95.339630	166.7700
190.000000	95.300682	167.0875
192.500000	95.258537	167.4004
195.000000	95.222664	167.6889
197.500000	95.183128	167.9880
200.000000	95.147110	168.2781
203.000000	95.106445	168.6567
206.000000	95.063766	169.0445
209.000000	95.022675	169.4229
212.000000	94.982895	169.7862
214.000000	94.957245	170.0595
218.000000	94.911400	170.5877
220.000000	94.888283	170.8574
224.000000	94.848099	171.4205
227.000000	94.819199	171.8342
230.000000	94.806061	172.2212
233.000000	94.791382	172.6066
236.000000	94.775650	172.9492
240.000000	94.755371	173.2552
243.000000	94.741714	173.6084
247.000000	94.714081	173.9788
250.000000	94.689842	174.2484
254.000000	94.659119	174.6072
258.000000	94.628464	174.9972
262.000000	94.592957	175.3560
265.000000	94.571899	175.6653
269.000000	94.541115	176.0478
272.000000	94.518219	176.3511
276.000000	94.486130	176.7431
280.000000	94.458344	177.1527
285.000000	94.424362	177.6414
290.000000	94.391815	178.1664
295.000000	94.358795	178.6411
300.000000	94.334465	179.1627
304.000000	94.298828	179.5872
307.000000	94.283310	179.8887
311.000000	94.265915	-179.7016
315.000000	94.241714	-179.3167
320.000000	94.219940	-178.8256
325.000000	94.199814	-178.3105
330.000000	94.173149	-177.8346
335.000000	94.145622	-177.3386
340.000000	94.115387	-176.7751
345.000000	94.101723	-176.2990
350.000000	94.083405	-175.6976
355.000000	94.086197	-175.1388
360.000000	94.095139	-174.6428
365.000000	94.100845	-174.2691
370.000000	94.090988	-173.9250
375.000000	94.078903	-173.5799
382.000000	94.056839	-173.0788
387.000000	94.039093	-172.6730
395.000000	94.010056	-172.0685
400.000000	93.990616	-171.6604
406.000000	93.969925	-171.1682
412.000000	93.952309	-170.6716
418.000000	93.935226	-170.1815
425.000000	93.913895	-169.6020
431.000000	93.897438	-169.0927
437.000000	93.879700	-168.5893
444.000000	93.862106	-168.0193
450.000000	93.846603	-167.5366
455.000000	93.833977	-167.1114
462.000000	93.818253	-166.5314
468.000000	93.803864	-166.0417
475.000000	93.791992	-165.4795
482.000000	93.775635	-164.9132
487.000000	93.766068	-164.4927
494.000000	93.752563	-163.9299
500.000000	93.738045	-163.4440
508.000000	93.724472	-162.7943
515.000000	93.710419	-162.2237
522.000000	93.700653	-161.6461
530.000000	93.683441	-161.0072
538.000000	93.671059	-160.3595
545.000000	93.659790	-159.7873
552.000000	93.645798	-159.2212
560.000000	93.636833	-158.5690
570.000000	93.626389	-157.7653
580.000000	93.606750	-156.9298
590.000000	93.594986	-156.1176
600.000000	93.581421	-155.2830
608.000000	93.571640	-154.6409
615.000000	93.566963	-154.0636
622.000000	93.556442	-153.4807
630.000000	93.551910	-152.8052
640.000000	93.542198	-151.9904
650.000000	93.531998	-151.1672
660.000000	93.522621	-150.3490
670.000000	93.516945	-149.4540
680.000000	93.509735	-148.6448
690.000000	93.506493	-147.7564
700.000000	93.501350	-146.8988
710.000000	93.499596	-146.0279
720.000000	93.496552	-145.1187
730.000000	93.498466	-144.2653
740.000000	93.500572	-143.3682
750.000000	93.499374	-142.4912
762.000000	93.507401	-141.3964
775.000000	93.514824	-140.2097
788.000000	93.527985	-138.9928
800.000000	93.541565	-137.8766
812.000000	93.560532	-136.7647
825.000000	93.584885	-135.5375
838.000000	93.610886	-134.2856
850.000000	93.641090	-133.1197
862.000000	93.675400	-131.9779
875.000000	93.717529	-130.7316
885.000000	93.753990	-129.7240
900.000000	93.812492	-128.2566
912.000000	93.866539	-127.1404
925.000000	93.933601	-125.8786
938.000000	94.006203	-124.6349
950.000000	94.078171	-123.5108
962.000000	94.155968	-122.3892
975.000000	94.247818	-121.1925
988.000000	94.345299	-120.0359
1000.000000	94.436165	-119.0011
1015.000000	94.562622	-117.7238
1030.000000	94.690948	-116.5088
1044.000000	94.817909	-115.4450
1060.000000	94.965851	-114.2529
1075.000000	95.110367	-113.2167
1090.000000	95.257889	-112.2501
1106.000000	95.414787	-111.2823
1120.000000	95.553970	-110.5044
1138.000000	95.730286	-109.5552
1150.000000	95.847176	-108.9787
1172.000000	96.056900	-107.9984
1180.000000	96.132378	-107.6901
1206.000000	96.365768	-106.6879
1220.000000	96.486282	-106.2201
1241.000000	96.658394	-105.5427
1250.000000	96.728790	-105.2829
1265.000000	96.844803	-104.8380
1280.000000	96.956024	-104.4181
1315.000000	97.196358	-103.4990
1320.000000	97.226456	-103.3868
1340.000000	97.357277	-102.8696
1360.000000	97.473969	-102.3823
1380.000000	97.587906	-101.8547
1400.000000	97.695999	-101.3737
1430.000000	97.851265	-100.5939
1450.000000	97.949150	-100.0767
1475.000000	98.069092	-99.4160
1500.000000	98.188759	-98.7515
1525.000000	98.301773	-98.0591
1550.000000	98.417786	-97.3689
1575.000000	98.533081	-96.6586
1600.000000	98.645584	-95.9536
1625.000000	98.759705	-95.2402
1650.000000	98.876175	-94.5288
1675.000000	98.992760	-93.8176
1700.000000	99.110283	-93.1070
1725.000000	99.228897	-92.4097
1750.000000	99.351357	-91.7211
1775.000000	99.474159	-91.0540
1800.000000	99.599640	-90.3808
1825.000000	99.728638	-89.7619
1850.000000	99.856369	-89.1333
1875.000000	99.985397	-88.5446
1900.000000	100.117393	-87.9773
1925.000000	100.247040	-87.4330
1950.000000	100.382477	-86.9200
1975.000000	100.516060	-86.4372
2000.000000	100.645988	-85.9997
2030.000000	100.806709	-85.5077
2060.000000	100.964508	-85.0496
2090.000000	101.121422	-84.6422
2120.000000	101.272949	-84.2768
2140.000000	101.373894	-84.0486
2180.000000	101.568703	-83.6142
2200.000000	101.667107	-83.3972
2240.000000	101.868370	-82.9995
2270.000000	102.027267	-82.7312
2300.000000	102.194084	-82.5371
2330.000000	102.368240	-82.4795
2360.000000	102.541992	-82.5905
2400.000000	102.752350	-83.0235
2430.000000	102.882599	-83.4588
2470.000000	103.016594	-84.0836
2500.000000	103.095200	-84.5534
2540.000000	103.178146	-85.1440
2580.000000	103.241241	-85.7186
2620.000000	103.284927	-86.2468
2650.000000	103.305397	-86.6308
2690.000000	103.318596	-87.1153
2720.000000	103.317642	-87.4440
2760.000000	103.303772	-87.8526
2800.000000	103.274849	-88.2050
2850.000000	103.220993	-88.5535
2900.000000	103.153786	-88.7992
2950.000000	103.071396	-88.9272
3000.000000	102.983498	-88.9456
3040.000000	102.907852	-88.8719
3070.000000	102.851921	-88.7930
3110.000000	102.776749	-88.6457
3150.000000	102.698227	-88.4473
3200.000000	102.599770	-88.1497
3250.000000	102.498123	-87.7924
3300.000000	102.399185	-87.3931
3350.000000	102.300362	-86.9722
3400.000000	102.202927	-86.5351
3450.000000	102.101814	-86.1137
3500.000000	101.994476	-85.6819
3550.000000	101.881119	-85.2807
3600.000000	101.755844	-84.8712
3650.000000	101.616684	-84.4451
3700.000000	101.462936	-84.0161
3750.000000	101.291130	-83.5551
3820.000000	101.012276	-82.7629
3870.000000	100.781937	-82.0662
3950.000000	100.364044	-80.5275
4000.000000	100.073975	-79.1933
4060.000000	99.716125	-76.9285
4120.000000	99.399658	-73.9081
4180.000000	99.196480	-70.2624
4250.000000	99.142685	-65.9177
4310.000000	99.214333	-62.4828
4370.000000	99.358345	-59.5263
4440.000000	99.578194	-56.6630
4500.000000	99.795959	-54.6478
4550.000000	99.987274	-53.3303
4620.000000	100.258698	-51.9361
4680.000000	100.486191	-51.1514
4750.000000	100.729668	-50.7439
4820.000000	100.934639	-50.8598
4870.000000	101.048820	-51.1908
4940.000000	101.146805	-52.0245
5000.000000	101.169945	-52.9542
5080.000000	101.094704	-54.3680
5150.000000	100.932571	-55.6364
5220.000000	100.672394	-56.7903
5300.000000	100.269279	-57.7339
5380.000000	99.761078	-58.0716
5450.000000	99.271835	-57.6659
5520.000000	98.777130	-56.5767
5600.000000	98.252159	-54.6171
5700.000000	97.682510	-51.5426
5800.000000	97.201508	-48.0811
5900.000000	96.794342	-44.4020
6000.000000	96.456085	-40.5188
6080.000000	96.226959	-37.3269
6150.000000	96.059036	-34.4825
6220.000000	95.923828	-31.5516
6300.000000	95.808022	-28.1681
6400.000000	95.720360	-23.9032
6500.000000	95.710373	-19.6331
6600.000000	95.777580	-15.4226
6700.000000	95.934113	-11.3186
6800.000000	96.177040	-7.5187
