* Measurement data measured by REW V5.20 Beta 61
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Feb 8, 2021 7:53:47 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Feb 8
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	82.462410	10.0281
20.299999	82.437027	9.5308
20.600000	82.407112	9.0904
20.900000	82.379669	8.7159
21.200001	82.360825	8.3838
21.400000	82.353691	8.1636
21.799999	82.349518	7.6998
22.000000	82.349113	7.4495
22.400000	82.349655	6.9207
22.700001	82.348907	6.5179
23.000000	82.347519	6.1217
23.299999	82.345856	5.7322
23.600000	82.343353	5.3489
24.000000	82.337448	4.8541
24.299999	82.331070	4.5066
24.700001	82.322495	4.0841
25.000000	82.318558	3.7879
25.400000	82.317421	3.3862
25.799999	82.315475	2.9407
26.200001	82.303558	2.4632
26.500000	82.285660	2.1246
26.900000	82.254501	1.7532
27.200001	82.233673	1.5451
27.600000	82.219498	1.3166
28.000000	82.222778	1.0390
28.500000	82.231796	0.5031
29.000000	82.213966	-0.1752
29.500000	82.161880	-0.7606
30.000000	82.105751	-1.0881
30.400000	82.083252	-1.2281
30.700001	82.083298	-1.3490
31.100000	82.094643	-1.6275
31.500000	82.099831	-2.0494
32.000000	82.075554	-2.6351
32.500000	82.023163	-3.0571
33.000000	81.977188	-3.2334
33.500000	81.963188	-3.3163
34.000000	81.973763	-3.5200
34.500000	81.980087	-3.9003
35.000000	81.964798	-4.3471
35.500000	81.932747	-4.7336
36.000000	81.898056	-5.0422
36.500000	81.865730	-5.3261
37.000000	81.830864	-5.6098
37.500000	81.790268	-5.8577
38.200001	81.735153	-6.0821
38.700001	81.707642	-6.1848
39.500000	81.684746	-6.3903
40.000000	81.675690	-6.5746
40.599998	81.664406	-6.8406
41.200001	81.651077	-7.1431
41.799999	81.634186	-7.4850
42.500000	81.604538	-7.9384
43.099998	81.562943	-8.3467
43.700001	81.503815	-8.6893
44.400002	81.428627	-8.9071
45.000000	81.381729	-8.9816
45.500000	81.358879	-9.0831
46.200001	81.329514	-9.3814
46.799999	81.287170	-9.6978
47.500000	81.225266	-9.9719
48.200001	81.170540	-10.1561
48.700001	81.136925	-10.2770
49.400002	81.093834	-10.4195
50.000000	81.066116	-10.5032
50.799999	81.048027	-10.6420
51.500000	81.038506	-10.8554
52.200001	81.020157	-11.1255
53.000000	80.982269	-11.3823
53.799999	80.943909	-11.4967
54.500000	80.921448	-11.5920
55.200001	80.888145	-11.7528
56.000000	80.823570	-11.7926
57.000000	80.771652	-11.4989
58.000000	80.780029	-11.3987
59.000000	80.773994	-11.7350
60.000000	80.703873	-12.0993
60.799999	80.643303	-12.0819
61.500000	80.629387	-12.0258
62.200001	80.631737	-12.1852
63.000000	80.610352	-12.5265
64.000000	80.557556	-12.8509
65.000000	80.503983	-13.0780
66.000000	80.454147	-13.2263
67.000000	80.415123	-13.3881
68.000000	80.369499	-13.5845
69.000000	80.322433	-13.7245
70.000000	80.281387	-13.8679
71.000000	80.238136	-14.0221
72.000000	80.194290	-14.1626
73.000000	80.147385	-14.3091
74.000000	80.094894	-14.4244
75.000000	80.043320	-14.5130
76.199997	79.977509	-14.6244
77.500000	79.900726	-14.6569
78.800003	79.841148	-14.6149
80.000000	79.796890	-14.6563
81.199997	79.741714	-14.7360
82.500000	79.674637	-14.7465
83.800003	79.613640	-14.7115
85.000000	79.562851	-14.6901
86.199997	79.514519	-14.6975
87.500000	79.461960	-14.7015
88.500000	79.424858	-14.7005
90.000000	79.368065	-14.6961
91.199997	79.323532	-14.6732
92.500000	79.273796	-14.6547
93.800003	79.221489	-14.6290
95.000000	79.171707	-14.5942
96.199997	79.123268	-14.5265
97.500000	79.079216	-14.4323
98.800003	79.041611	-14.3687
100.000000	79.005028	-14.3399
101.500000	78.953537	-14.3000
103.000000	78.899010	-14.2408
104.400002	78.848549	-14.1570
106.000000	78.795593	-14.0476
107.500000	78.748199	-13.9320
109.000000	78.704407	-13.8105
110.599998	78.657234	-13.7018
112.000000	78.612946	-13.6029
113.800003	78.558853	-13.4496
115.000000	78.527077	-13.3477
117.199997	78.474785	-13.1699
118.000000	78.456879	-13.1123
120.599998	78.387566	-12.9359
122.000000	78.345703	-12.7953
124.099998	78.290009	-12.5746
125.000000	78.268486	-12.4933
126.500000	78.233292	-12.3715
128.000000	78.198944	-12.2391
131.500000	78.121452	-11.9023
132.000000	78.108994	-11.8503
134.000000	78.057999	-11.6196
136.000000	78.013191	-11.3847
138.000000	77.974472	-11.1916
140.000000	77.934929	-11.0084
143.000000	77.875366	-10.6883
145.000000	77.837082	-10.4819
147.500000	77.788460	-10.2214
150.000000	77.747086	-9.9396
152.500000	77.705650	-9.6688
155.000000	77.659119	-9.3821
157.500000	77.616226	-9.1008
160.000000	77.578217	-8.8441
162.500000	77.544960	-8.5805
165.000000	77.511581	-8.3080
167.500000	77.473457	-8.0573
170.000000	77.432114	-7.8001
172.500000	77.397484	-7.5169
175.000000	77.362610	-7.2298
177.500000	77.321007	-6.9440
180.000000	77.283150	-6.6565
182.500000	77.258881	-6.4060
185.000000	77.234367	-6.1680
187.500000	77.206131	-5.9086
190.000000	77.178261	-5.6565
192.500000	77.154083	-5.3957
195.000000	77.131996	-5.1114
197.500000	77.107788	-4.8200
200.000000	77.082863	-4.5473
203.000000	77.055359	-4.2330
206.000000	77.029198	-3.9124
209.000000	76.998901	-3.5958
212.000000	76.970039	-3.2904
