* Measurement data measured by REW V5.20 Beta 61
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138. Timing signal peak level -49.5 dBFS, measurement signal peak level -45.6 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Sep 24, 2022 8:04:08 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay 0.0697 ms (24 mm, 0.94 in) using estimated IR delay relative to Acoustic reference on Theodore’s AirPods Pro #2 R with no timing offset
* Measurement: off 70db
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	69.859207	-175.7634
20.299999	69.848854	-176.2587
20.600000	69.855362	-176.6186
20.900000	69.889824	-176.9328
21.200001	69.951828	-177.3678
21.400000	69.994522	-177.8121
21.799999	70.041199	-179.0515
22.000000	70.024963	-179.7581
22.400000	69.887939	179.0381
22.700001	69.715614	178.7123
23.000000	69.544594	179.1169
23.299999	69.451157	-179.9430
23.600000	69.470299	-178.9229
24.000000	69.639793	-178.2634
24.299999	69.779922	-178.6776
24.700001	69.850403	179.7906
25.000000	69.774429	178.5224
25.400000	69.548233	177.5327
25.799999	69.343002	177.6004
26.200001	69.303955	177.8465
26.500000	69.357208	177.3334
26.900000	69.380882	175.2377
27.200001	69.236542	173.0394
27.600000	68.743568	170.7868
28.000000	68.022736	171.4207
28.500000	67.470894	176.9622
29.000000	68.020721	-176.9872
29.500000	69.121208	-176.0254
30.000000	69.860924	179.6796
30.400000	70.011841	175.1971
30.700001	69.917961	172.5422
31.100000	69.688667	170.6960
31.500000	69.538322	170.4130
32.000000	69.602997	170.4491
32.500000	69.766319	169.2880
33.000000	69.756638	167.2974
33.500000	69.540802	166.0575
34.000000	69.317261	166.3635
34.500000	69.294350	167.3089
35.000000	69.456024	167.4475
35.500000	69.612801	166.1555
36.000000	69.618500	164.0314
36.500000	69.459396	162.1045
37.000000	69.232986	161.0909
37.500000	69.070190	160.9282
38.200001	69.050323	160.8868
38.700001	69.098572	160.3948
39.500000	69.113678	159.7089
40.000000	69.162537	159.8585
40.599998	69.346031	159.9833
41.200001	69.547432	159.1941
41.799999	69.620384	157.9189
42.500000	69.595932	156.8984
43.099998	69.607948	156.0209
43.700001	69.585938	154.2805
44.400002	69.345428	151.6460
45.000000	68.959404	150.0956
45.500000	68.621109	149.7311
46.200001	68.308563	150.2982
46.799999	68.300720	150.8724
47.500000	68.495010	150.1442
48.200001	68.572281	147.9550
48.700001	68.467339	146.8208
49.400002	68.318115	147.1689
50.000000	68.393028	147.9969
50.799999	68.470863	147.5049
51.500000	68.173119	147.5238
52.200001	67.824554	150.0218
53.000000	67.797607	152.8077
53.799999	67.791138	152.5909
54.500000	67.613930	150.6939
55.200001	67.293663	146.5974
56.000000	66.328300	140.9589
57.000000	64.315956	145.3447
58.000000	64.521301	155.2491
59.000000	65.593109	151.8893
60.000000	65.955589	146.2344
60.799999	66.198425	143.3010
61.500000	66.271759	141.2893
62.200001	66.234985	140.7144
63.000000	66.263695	141.1940
64.000000	66.285904	141.4767
65.000000	66.216537	142.1208
66.000000	66.240059	141.7716
67.000000	66.005310	139.7514
68.000000	65.486557	139.2772
69.000000	65.128113	140.2349
70.000000	64.973724	140.8996
71.000000	64.903419	140.7556
72.000000	64.765182	140.0267
73.000000	64.611259	139.7217
74.000000	64.549355	139.1048
75.000000	64.419510	138.3459
76.199997	64.346695	138.7461
77.500000	64.391441	138.3664
78.800003	64.095375	138.8005
80.000000	63.842812	141.4988
81.199997	63.886543	144.0734
82.500000	64.070892	143.5367
83.800003	63.950809	140.2810
85.000000	63.648464	137.6532
86.199997	63.408974	136.7465
87.500000	63.541821	137.9711
88.500000	64.010689	138.8181
90.000000	64.435974	136.5837
91.199997	64.044952	136.2615
92.500000	63.613426	139.2985
93.800003	63.438328	141.4738
95.000000	63.301666	141.6524
96.199997	63.113987	140.6982
97.500000	62.927258	139.6428
98.800003	62.881596	139.2596
100.000000	62.930153	139.1357
101.500000	62.857361	139.6774
103.000000	62.721428	141.2427
104.400002	62.622746	141.8462
106.000000	62.460220	141.2820
107.500000	62.503319	140.8569
109.000000	62.703651	140.0850
110.599998	62.659855	140.6490
112.000000	62.388729	144.1640
113.800003	62.291992	151.0172
115.000000	62.491901	152.0666
117.199997	62.098888	145.6104
118.000000	61.824921	143.5623
120.599998	61.565567	140.7607
122.000000	61.601364	140.8322
124.099998	61.490124	142.2459
125.000000	61.422913	142.8353
126.500000	61.295715	143.1930
128.000000	61.109085	143.5751
131.500000	60.755867	151.9940
132.000000	60.843048	153.7848
134.000000	61.345947	155.9020
136.000000	61.045288	150.2430
138.000000	60.465912	146.0669
140.000000	60.372643	144.6294
143.000000	60.400833	144.9103
145.000000	60.290482	146.2443
147.500000	60.427551	146.4648
150.000000	60.647549	144.7964
152.500000	60.583153	144.9799
155.000000	60.393047	146.8018
157.500000	60.135723	148.8032
160.000000	60.148312	149.1675
162.500000	60.334549	148.1655
165.000000	60.490620	147.7080
167.500000	60.398418	147.7037
170.000000	60.049736	147.9060
172.500000	59.825314	148.6141
175.000000	59.946724	148.7469
177.500000	59.976826	148.9795
180.000000	59.964615	149.7894
182.500000	59.922737	149.1513
185.000000	59.822315	148.5116
187.500000	59.818153	149.1101
190.000000	59.835117	150.0240
192.500000	59.748966	150.1078
195.000000	59.649101	149.9809
197.500000	59.699081	150.2816
200.000000	59.721798	151.2120
203.000000	59.544754	152.7325
206.000000	59.348698	153.1356
209.000000	59.257286	152.1478
212.000000	59.164410	152.2892
214.000000	59.151482	153.1553
218.000000	59.264236	154.1677
220.000000	59.308800	154.1901
224.000000	59.259918	154.1566
