* Measurement data measured by REW V5.20 Beta 61
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Feb 8, 2021 7:54:14 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Feb 8
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	83.106888	4.8766
20.299999	83.003113	5.3341
20.600000	82.970306	5.8891
20.900000	82.999168	6.2063
21.200001	83.045624	6.0768
21.400000	83.059265	5.7828
21.799999	83.025406	4.9709
22.000000	82.978165	4.6034
22.400000	82.854179	4.2000
22.700001	82.775909	4.1828
23.000000	82.739349	4.2469
23.299999	82.741386	4.1879
23.600000	82.762146	3.8994
24.000000	82.780029	3.1552
24.299999	82.764908	2.4694
24.700001	82.706841	1.6300
25.000000	82.652191	1.1699
25.400000	82.593330	0.7842
25.799999	82.569458	0.5074
26.200001	82.574341	0.1676
26.500000	82.583282	-0.1683
26.900000	82.587173	-0.6838
27.200001	82.580223	-1.0579
27.600000	82.562584	-1.4695
28.000000	82.547661	-1.7679
28.500000	82.545158	-2.0771
29.000000	82.552933	-2.4565
29.500000	82.550415	-2.9316
30.000000	82.527496	-3.4016
30.400000	82.501152	-3.7145
30.700001	82.482307	-3.9159
31.100000	82.461700	-4.1796
31.500000	82.443848	-4.4737
32.000000	82.417198	-4.8885
32.500000	82.382439	-5.3007
33.000000	82.346626	-5.6675
33.500000	82.317024	-6.0129
34.000000	82.292053	-6.3807
34.500000	82.265045	-6.7688
35.000000	82.233955	-7.1407
35.500000	82.201965	-7.4770
36.000000	82.170959	-7.7933
36.500000	82.138084	-8.1024
37.000000	82.100128	-8.3839
37.500000	82.059631	-8.6051
38.200001	82.012924	-8.8272
38.700001	81.991760	-8.9994
39.500000	81.960777	-9.4269
40.000000	81.930099	-9.7482
40.599998	81.882683	-10.0926
41.200001	81.836876	-10.3673
41.799999	81.798996	-10.6285
42.500000	81.757988	-10.9594
43.099998	81.721237	-11.2349
43.700001	81.685905	-11.4914
44.400002	81.644958	-11.7934
45.000000	81.604546	-12.0388
45.500000	81.568832	-12.2009
46.200001	81.525375	-12.3806
46.799999	81.494980	-12.5655
47.500000	81.453064	-12.8470
48.200001	81.397751	-13.1033
48.700001	81.357246	-13.2321
49.400002	81.309662	-13.3803
50.000000	81.275009	-13.5350
50.799999	81.225769	-13.7731
51.500000	81.179321	-13.9439
52.200001	81.138687	-14.0677
53.000000	81.102615	-14.2269
53.799999	81.065109	-14.4520
54.500000	81.022415	-14.6598
55.200001	80.971268	-14.8309
56.000000	80.907509	-14.9462
57.000000	80.838585	-14.9678
58.000000	80.792648	-15.0422
59.000000	80.743042	-15.2640
60.000000	80.674423	-15.5273
60.799999	80.603668	-15.6680
61.500000	80.542030	-15.6624
62.200001	80.497711	-15.5890
63.000000	80.466339	-15.5711
64.000000	80.427475	-15.6894
65.000000	80.377594	-15.8462
66.000000	80.320267	-15.9857
67.000000	80.258385	-16.0775
68.000000	80.199493	-16.1057
69.000000	80.150345	-16.1293
70.000000	80.102173	-16.2080
71.000000	80.046104	-16.2903
72.000000	79.988327	-16.3269
73.000000	79.934662	-16.3422
74.000000	79.883362	-16.3561
75.000000	79.833427	-16.3600
76.199997	79.776611	-16.3578
77.500000	79.716232	-16.3622
78.800003	79.655136	-16.3609
80.000000	79.599426	-16.3551
81.199997	79.543785	-16.3412
82.500000	79.485596	-16.3076
83.800003	79.429932	-16.2694
85.000000	79.377579	-16.2285
86.199997	79.325798	-16.1626
87.500000	79.275009	-16.0944
88.500000	79.236496	-16.0660
90.000000	79.175308	-16.0185
91.199997	79.127136	-15.9397
92.500000	79.081665	-15.8272
93.800003	79.038132	-15.7349
95.000000	78.993492	-15.6493
96.199997	78.946640	-15.5547
97.500000	78.894608	-15.4543
98.800003	78.842720	-15.3499
100.000000	78.798515	-15.2430
101.500000	78.751167	-15.1119
103.000000	78.707962	-15.0048
104.400002	78.664177	-14.9069
106.000000	78.610329	-14.7626
107.500000	78.560028	-14.6017
109.000000	78.512825	-14.4321
110.599998	78.467163	-14.2666
112.000000	78.428391	-14.1406
113.800003	78.377571	-13.9898
115.000000	78.342712	-13.8821
117.199997	78.283386	-13.6668
118.000000	78.263245	-13.5970
120.599998	78.190468	-13.3517
122.000000	78.153793	-13.1683
124.099998	78.106400	-12.9057
125.000000	78.086998	-12.8007
126.500000	78.055382	-12.6347
128.000000	78.023102	-12.4766
131.500000	77.939285	-12.0890
132.000000	77.926300	-12.0295
134.000000	77.875519	-11.7752
136.000000	77.832687	-11.5319
138.000000	77.794792	-11.3066
140.000000	77.760727	-11.0608
143.000000	77.712021	-10.6875
145.000000	77.674171	-10.4497
147.500000	77.629211	-10.1657
150.000000	77.587616	-9.9137
152.500000	77.546326	-9.6431
155.000000	77.505829	-9.3217
157.500000	77.472115	-8.9843
160.000000	77.441200	-8.6670
162.500000	77.406502	-8.3587
165.000000	77.369598	-8.0589
167.500000	77.333160	-7.7985
170.000000	77.297577	-7.5279
172.500000	77.265152	-7.2253
175.000000	77.236046	-6.9375
177.500000	77.213905	-6.7099
180.000000	77.188828	-6.5067
182.500000	77.156548	-6.1977
185.000000	77.124748	-5.8588
187.500000	77.094864	-5.5629
190.000000	77.070450	-5.2961
192.500000	77.046761	-5.0181
195.000000	77.021378	-4.7269
197.500000	76.997955	-4.4477
200.000000	76.977005	-4.1884
203.000000	76.947113	-3.8683
206.000000	76.914612	-3.5308
209.000000	76.886108	-3.2079
212.000000	76.861404	-2.8781
214.000000	76.845161	-2.6505
218.000000	76.812141	-2.1890
220.000000	76.797707	-1.9604
