* Measurement data measured by REW V5.20 Beta 61
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138. Timing signal peak level -46.3 dBFS, measurement signal peak level -16.0 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Jan 10, 2022 4:18:49 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay 0.0481 ms (17 mm, 0.65 in) using estimated IR delay relative to Acoustic reference on USB-C to 3.5mm Headphone Jack Adapter R with no timing offset
* Measurement: L bass
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	98.121552	-144.9863
20.299999	98.162628	-145.6602
20.600000	98.196533	-146.3587
20.900000	98.220497	-147.0512
21.200001	98.235451	-147.6953
21.400000	98.243721	-148.0814
21.799999	98.264130	-148.7600
22.000000	98.279678	-149.0701
22.400000	98.324387	-149.6959
22.700001	98.365059	-150.2205
23.000000	98.403465	-150.8118
23.299999	98.432632	-151.4417
23.600000	98.450409	-152.0657
24.000000	98.460007	-152.8183
24.299999	98.464523	-153.2971
24.700001	98.477219	-153.8462
25.000000	98.494423	-154.2372
25.400000	98.523636	-154.7847
25.799999	98.550850	-155.3741
26.200001	98.570358	-155.9707
26.500000	98.580574	-156.3996
26.900000	98.591309	-156.9379
27.200001	98.598587	-157.3213
27.600000	98.607635	-157.8101
28.000000	98.617149	-158.2673
28.500000	98.636963	-158.8056
29.000000	98.670448	-159.4053
29.500000	98.701965	-160.1737
30.000000	98.702843	-161.0378
30.400000	98.678986	-161.6302
30.700001	98.658051	-161.9504
31.100000	98.647621	-162.2481
31.500000	98.666656	-162.5460
32.000000	98.709953	-163.1487
32.500000	98.725578	-163.9746
33.000000	98.696297	-164.6771
33.500000	98.663330	-165.0222
34.000000	98.676453	-165.1779
34.500000	98.729523	-165.5011
35.000000	98.776016	-166.0810
35.500000	98.788078	-166.6947
36.000000	98.784607	-167.1360
36.500000	98.796455	-167.4512
37.000000	98.827599	-167.8388
37.500000	98.854813	-168.3951
38.200001	98.847870	-169.2830
38.700001	98.813988	-169.7933
39.500000	98.768745	-170.2712
40.000000	98.768539	-170.5254
40.599998	98.782997	-170.9741
41.200001	98.786034	-171.5250
41.799999	98.782410	-172.0256
42.500000	98.790756	-172.6057
43.099998	98.788475	-173.1847
43.700001	98.766006	-173.6280
44.400002	98.766342	-173.8848
45.000000	98.804520	-174.2579
45.500000	98.815071	-174.7880
46.200001	98.763634	-175.3613
46.799999	98.730148	-175.3843
47.500000	98.776482	-175.5114
48.200001	98.810036	-176.2733
48.700001	98.772942	-176.8589
49.400002	98.697807	-177.1917
50.000000	98.688858	-177.2914
50.799999	98.713020	-177.8546
51.500000	98.688293	-178.4993
52.200001	98.654190	-178.8697
53.000000	98.659760	-179.2068
53.799999	98.677048	-179.7404
54.500000	98.673027	179.7404
55.200001	98.649483	179.3136
56.000000	98.629227	179.0636
57.000000	98.663452	178.5348
58.000000	98.600052	177.4835
59.000000	98.476601	177.3729
60.000000	98.498779	177.2964
60.799999	98.500145	176.7853
61.500000	98.486427	176.4659
62.200001	98.494720	176.1356
63.000000	98.494354	175.6158
64.000000	98.471077	175.1115
65.000000	98.457115	174.7008
66.000000	98.444069	174.3111
67.000000	98.427887	173.8485
68.000000	98.389175	173.4390
69.000000	98.368210	173.1315
70.000000	98.354553	172.6599
71.000000	98.318520	172.2293
72.000000	98.297363	171.9210
73.000000	98.279663	171.5536
74.000000	98.258499	171.2245
75.000000	98.231018	170.8420
76.199997	98.190346	170.4917
77.500000	98.148376	169.9478
78.800003	98.108543	169.5599
80.000000	98.075684	169.0201
81.199997	98.056854	168.7495
82.500000	98.037590	168.1636
83.800003	98.001129	168.0013
85.000000	98.002090	167.4102
86.199997	97.876541	166.9539
87.500000	97.860512	167.0027
88.500000	97.834152	166.5570
90.000000	97.956497	165.7505
91.199997	97.771881	163.8409
92.500000	97.648361	164.9205
93.800003	97.709038	164.4778
95.000000	97.677368	164.5523
96.199997	97.665680	164.2622
97.500000	97.611847	164.1429
98.800003	97.573334	163.8787
100.000000	97.526672	163.5066
101.500000	97.483063	163.2574
103.000000	97.431305	162.5543
104.400002	97.364021	162.5554
106.000000	97.338493	162.1642
107.500000	97.303024	161.8889
109.000000	97.242058	161.4953
110.599998	97.211815	161.1525
112.000000	97.162956	160.9298
113.800003	97.097382	160.4787
115.000000	97.073967	160.4391
117.199997	97.002815	159.9428
118.000000	96.980164	159.7805
120.599998	96.908241	159.5337
122.000000	96.865868	159.1030
124.099998	96.782722	158.8226
125.000000	96.782013	158.7085
126.500000	96.733887	158.3007
128.000000	96.684258	157.9857
131.500000	96.475380	157.7770
132.000000	96.454819	157.7212
134.000000	96.483315	157.9601
136.000000	96.196228	156.2621
138.000000	96.197929	156.8001
140.000000	96.227509	156.8520
143.000000	96.185669	156.3455
145.000000	96.102989	156.3571
147.500000	96.013748	156.0670
150.000000	95.883118	155.9184
152.500000	95.811050	155.8807
155.000000	95.732971	156.1324
157.500000	95.676277	156.3431
160.000000	95.646400	156.6622
162.500000	95.656723	156.7517
165.000000	95.704208	156.2288
167.500000	95.703598	155.6731
170.000000	95.622269	155.8442
172.500000	95.605408	155.4319
175.000000	95.522156	154.7920
177.500000	95.494476	154.3108
180.000000	95.545990	154.6501
182.500000	95.417686	153.9456
185.000000	95.343941	153.6772
187.500000	95.219856	153.8170
190.000000	95.080429	153.1899
192.500000	95.023582	152.9074
195.000000	94.882721	152.3010
197.500000	94.998222	152.7720
200.000000	94.960388	152.9642
203.000000	94.848732	152.5815
206.000000	94.731354	152.1229
209.000000	94.667389	152.3426
212.000000	94.607239	152.3857
214.000000	94.575485	152.3072
218.000000	94.427116	151.7996
220.000000	94.385254	152.3420
224.000000	94.124344	151.8586
227.000000	94.118317	152.3015
230.000000	94.108070	151.4793
233.000000	94.122459	151.9594
236.000000	94.042099	151.9194
240.000000	94.051468	150.7192
243.000000	93.920868	151.5897
247.000000	93.780182	151.8828
250.000000	93.744072	151.7855
254.000000	93.684723	152.0118
258.000000	93.620605	152.1516
262.000000	93.430862	152.3468
265.000000	93.382339	152.1476
269.000000	93.404907	152.4111
272.000000	93.379196	152.3801
276.000000	93.249603	151.9622
280.000000	93.202545	152.5387
285.000000	93.173859	152.2175
290.000000	93.107933	152.8837
295.000000	93.086517	152.3715
300.000000	92.919121	152.5746
304.000000	92.891808	152.7052
307.000000	92.833923	152.7449
311.000000	92.703354	152.8428
315.000000	92.715263	152.7173
320.000000	92.533249	153.1944
325.000000	92.478104	153.5793
330.000000	92.457695	154.3552
335.000000	92.498260	154.2924
340.000000	92.450928	154.3043
345.000000	92.427612	154.0995
350.000000	92.357384	154.3672
355.000000	92.296173	154.0051
360.000000	92.233467	154.3242
365.000000	92.142525	154.1963
370.000000	92.071503	154.3343
375.000000	92.019791	154.5396
382.000000	91.925865	154.6494
387.000000	91.871323	154.8020
395.000000	91.775497	154.9360
400.000000	91.731316	155.2135
406.000000	91.661270	155.4492
412.000000	91.599258	155.6937
418.000000	91.532898	155.6872
425.000000	91.484222	156.1734
431.000000	91.417419	156.3074
437.000000	91.355179	156.6541
444.000000	91.280685	156.9407
450.000000	91.223465	157.1329
455.000000	91.182571	157.3681
462.000000	91.137650	157.6730
468.000000	91.083923	157.8786
475.000000	90.973320	158.2817
482.000000	90.967010	158.5877
487.000000	90.931633	158.8118
494.000000	90.877579	159.0253
500.000000	90.807983	159.3229
508.000000	90.788315	159.5995
515.000000	90.755501	159.9285
522.000000	90.693924	160.1944
530.000000	90.659569	160.5908
538.000000	90.607224	161.0467
545.000000	90.578026	161.4135
552.000000	90.523643	161.6170
560.000000	90.492630	162.1198
