* Measurement data measured by REW V5.20 Beta 61
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138. Timing signal peak level -26.0 dBFS, measurement signal peak level -16.6 dBFS
* Format: 256k Log Swept Sine, 1 sweep using an acoustic timing reference
* Dated: Sep 1, 2022 2:53:46 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0.1342 ms (-46 mm, -1.81 in) using estimated IR delay relative to Acoustic reference on USB-C to 3.5mm Headphone Jack Adapter L with no timing offset
* Measurement: L Mid
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	97.000908	138.6156
20.299999	96.927376	137.6577
20.600000	96.854004	136.7061
20.900000	96.779724	135.7630
21.200001	96.704048	134.8359
21.400000	96.653107	134.2307
21.799999	96.551140	133.0524
22.000000	96.500648	132.4783
22.400000	96.401283	131.3526
22.700001	96.327766	130.5214
23.000000	96.254204	129.6978
23.299999	96.179680	128.8835
23.600000	96.103729	128.0829
24.000000	96.000244	127.0455
24.299999	95.921844	126.2964
24.700001	95.818321	125.3372
25.000000	95.743073	124.6404
25.400000	95.646919	123.7212
25.799999	95.553665	122.7867
26.200001	95.458328	121.8261
26.500000	95.382454	121.1013
26.900000	95.274605	120.1609
27.200001	95.191147	119.4969
27.600000	95.082336	118.6740
28.000000	94.982513	117.8923
28.500000	94.870872	116.8937
29.000000	94.762543	115.8193
29.500000	94.646057	114.7038
30.000000	94.520218	113.6206
30.400000	94.417191	112.8025
30.700001	94.340591	112.2157
31.100000	94.240555	111.4613
31.500000	94.143585	110.7319
32.000000	94.027435	109.8407
32.500000	93.915649	108.9471
33.000000	93.803024	108.0402
33.500000	93.685486	107.1468
34.000000	93.565773	106.3034
34.500000	93.450203	105.5004
35.000000	93.339096	104.6948
35.500000	93.226151	103.8740
36.000000	93.108620	103.0757
36.500000	92.991745	102.3234
37.000000	92.880112	101.5848
