* Measurement data measured by REW V5.20 Beta 61
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138. Timing signal peak level -21.3 dBFS, measurement signal peak level -17.2 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Nov 12, 2022 2:40:37 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0.0526 ms (-18 mm, -0.71 in) using estimated IR delay relative to Acoustic reference on USB-C to 3.5mm Headphone Jack Adapter R with no timing offset
* Measurement: r
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	96.360107	-139.0417
20.299999	96.398537	-139.7903
20.600000	96.431984	-140.4983
20.900000	96.463974	-141.1580
21.200001	96.498138	-141.7784
21.400000	96.522964	-142.1828
21.799999	96.576096	-142.9901
22.000000	96.603088	-143.3999
22.400000	96.654488	-144.2319
22.700001	96.689133	-144.8524
23.000000	96.720726	-145.4545
23.299999	96.751106	-146.0334
23.600000	96.781662	-146.5948
24.000000	96.823273	-147.3322
24.299999	96.853790	-147.8881
24.700001	96.890656	-148.6320
25.000000	96.914398	-149.1797
25.400000	96.942169	-149.8781
25.799999	96.969559	-150.5390
26.200001	96.999268	-151.1881
26.500000	97.021805	-151.6863
26.900000	97.048141	-152.3719
27.200001	97.062546	-152.8879
27.600000	97.074600	-153.5452
28.000000	97.083809	-154.1414
28.500000	97.101753	-154.8232
29.000000	97.129120	-155.5202
29.500000	97.155182	-156.2789
30.000000	97.169746	-157.0465
30.400000	97.175545	-157.6121
30.700001	97.180679	-158.0003
31.100000	97.192642	-158.4949
31.500000	97.209824	-158.9987
32.000000	97.231468	-159.6672
32.500000	97.246544	-160.3481
33.000000	97.256668	-160.9959
33.500000	97.267136	-161.6131
34.000000	97.277809	-162.2314
34.500000	97.283600	-162.8518
35.000000	97.283386	-163.4395
35.500000	97.282799	-163.9756
36.000000	97.286858	-164.4922
36.500000	97.293022	-165.0332
37.000000	97.294029	-165.6004
37.500000	97.287048	-166.1504
38.200001	97.274307	-166.8321
38.700001	97.271881	-167.2845
39.500000	97.275604	-168.0658
40.000000	97.273506	-168.5871
40.599998	97.264603	-169.1897
41.200001	97.256004	-169.7467
41.799999	97.250999	-170.2955
42.500000	97.242325	-170.9523
43.099998	97.227921	-171.4846
43.700001	97.212997	-171.9554
44.400002	97.202202	-172.4702
45.000000	97.195190	-172.9340
45.500000	97.185707	-173.3348
46.200001	97.166046	-173.8816
46.799999	97.147583	-174.3298
47.500000	97.126060	-174.8668
48.200001	97.098251	-175.4286
48.700001	97.073517	-175.8109
49.400002	97.042458	-176.2897
50.000000	97.027039	-176.7148
50.799999	97.004463	-177.4059
51.500000	96.964462	-177.9837
52.200001	96.928307	-178.3949
53.000000	96.913635	-178.8564
53.799999	96.892769	-179.3962
54.500000	96.870407	-179.7561
55.200001	96.865097	179.8850
56.000000	96.846611	179.3469
57.000000	96.801605	178.8683
58.000000	96.782341	178.2741
59.000000	96.704544	177.5817
60.000000	96.636414	177.2064
60.799999	96.593460	176.7572
61.500000	96.539711	176.3851
62.200001	96.494186	176.0672
63.000000	96.440742	175.6187
64.000000	96.356384	175.1832
65.000000	96.295113	174.7423
66.000000	96.200111	174.2280
67.000000	96.104370	173.9466
68.000000	96.002312	173.5668
69.000000	95.863403	173.4273
70.000000	95.736053	173.5103
71.000000	95.590340	173.7657
72.000000	95.455292	174.4105
73.000000	95.321388	175.2771
74.000000	95.207390	177.0938
75.000000	95.365570	179.3768
76.199997	95.730042	179.8889
77.500000	95.995552	179.3346
78.800003	96.152740	177.9282
80.000000	96.242294	177.5267
81.199997	96.443512	175.9220
82.500000	96.377289	174.1560
83.800003	96.316063	173.0807
85.000000	96.220329	172.5329
86.199997	96.188049	171.9180
87.500000	96.090950	171.3120
88.500000	96.049950	170.9866
90.000000	95.975716	170.3763
91.199997	95.918678	169.8997
92.500000	95.828766	169.5221
93.800003	95.780090	169.2311
95.000000	95.710213	168.7713
96.199997	95.625717	168.5283
97.500000	95.564034	168.4266
98.800003	95.521095	168.1501
100.000000	95.458038	168.0037
101.500000	95.408897	167.9531
103.000000	95.357384	167.8242
104.400002	95.309311	167.8040
106.000000	95.279320	167.7176
107.500000	95.248093	167.5178
109.000000	95.227554	167.2494
110.599998	95.184006	166.9780
112.000000	95.149841	166.6255
113.800003	95.082352	166.4040
115.000000	95.042702	166.1799
117.199997	94.958000	165.7777
118.000000	94.931839	165.7209
120.599998	94.817795	165.3690
122.000000	94.797722	165.2101
124.099998	94.725746	164.9938
125.000000	94.692635	164.9181
126.500000	94.641273	164.8239
128.000000	94.590454	164.7010
131.500000	94.464256	164.4305
132.000000	94.448151	164.4002
134.000000	94.384491	164.2871
136.000000	94.313103	164.2275
138.000000	94.244705	164.1300
140.000000	94.178482	164.0302
143.000000	94.090706	163.8902
145.000000	94.019180	163.8832
147.500000	93.917244	163.8346
150.000000	93.833099	163.6518
152.500000	93.789597	163.5303
155.000000	93.756271	163.7278
157.500000	93.680077	164.0269
160.000000	93.586143	164.0888
162.500000	93.507332	164.0233
165.000000	93.467804	164.0516
167.500000	93.408997	164.0870
170.000000	93.335754	164.1445
172.500000	93.274742	164.1350
175.000000	93.222992	164.1418
177.500000	93.163673	164.2281
180.000000	93.100922	164.3241
182.500000	93.040230	164.3393
185.000000	92.985764	164.4144
187.500000	92.928612	164.5075
190.000000	92.867546	164.5855
192.500000	92.814178	164.7537
195.000000	92.761810	164.8194
197.500000	92.703445	164.9623
200.000000	92.656281	165.0550
203.000000	92.591156	165.1717
206.000000	92.531982	165.3193
209.000000	92.476746	165.4711
212.000000	92.416824	165.6378
214.000000	92.381645	165.7419
218.000000	92.304848	166.0106
220.000000	92.267288	166.1345
224.000000	92.191223	166.3476
227.000000	92.140228	166.5580
230.000000	92.094780	166.7917
233.000000	92.050117	166.9135
236.000000	91.995247	167.0824
240.000000	91.914810	167.3304
243.000000	91.892265	167.5970
247.000000	91.813675	167.8795
250.000000	91.770828	168.1125
254.000000	91.720596	168.4126
258.000000	91.688187	168.6117
262.000000	91.551064	169.0073
265.000000	91.502998	169.4655
269.000000	91.609772	169.4058
272.000000	91.537651	169.4758
276.000000	91.414719	169.9029
280.000000	91.376862	170.4416
285.000000	91.304825	170.6277
290.000000	91.282448	171.0294
295.000000	91.213989	171.4493
300.000000	91.155472	171.8777
304.000000	91.122185	172.1455
307.000000	91.097992	172.4046
311.000000	91.060646	172.7073
315.000000	91.017120	173.0556
320.000000	90.983658	173.4025
325.000000	90.926323	173.8012
330.000000	90.887444	174.2021
335.000000	90.839157	174.5872
340.000000	90.801384	175.0058
