* Measurement data measured by REW V5.20 Beta 61
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138. Timing signal peak level -50.6 dBFS, measurement signal peak level -15.6 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Jan 10, 2022 4:14:23 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay 0.0949 ms (33 mm, 1.28 in) using estimated IR delay relative to Acoustic reference on USB-C to 3.5mm Headphone Jack Adapter R with no timing offset
* Measurement: L Normal
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	94.672226	-137.9870
20.299999	94.657410	-138.3394
20.600000	94.674683	-138.5249
20.900000	94.732803	-138.6952
21.200001	94.823601	-139.0137
21.400000	94.889709	-139.3503
21.799999	95.013412	-140.2740
22.000000	95.062248	-140.8131
22.400000	95.127373	-141.9014
22.700001	95.154816	-142.6333
23.000000	95.174362	-143.2505
23.299999	95.193634	-143.7628
23.600000	95.216705	-144.1901
24.000000	95.257401	-144.6658
24.299999	95.296654	-144.9888
24.700001	95.358063	-145.4328
25.000000	95.403473	-145.8068
25.400000	95.448486	-146.3358
25.799999	95.468033	-146.7453
26.200001	95.486015	-146.8492
26.500000	95.530807	-146.7476
26.900000	95.663803	-146.6571
27.200001	95.809341	-146.9408
27.600000	96.003128	-148.0862
28.000000	96.095703	-149.9869
28.500000	95.974838	-152.4387
29.000000	95.672592	-153.4991
29.500000	95.450882	-152.7230
30.000000	95.510223	-151.6080
30.400000	95.681786	-151.6820
30.700001	95.791588	-152.3967
31.100000	95.838615	-153.7184
31.500000	95.780205	-154.8155
32.000000	95.677040	-155.2813
32.500000	95.674484	-155.2897
33.000000	95.763733	-155.5933
33.500000	95.834351	-156.4568
34.000000	95.831581	-157.3277
34.500000	95.804329	-157.7770
35.000000	95.816177	-157.9427
35.500000	95.868530	-158.2293
36.000000	95.911873	-158.7649
36.500000	95.915436	-159.3323
37.000000	95.898758	-159.6786
37.500000	95.905441	-159.8349
38.200001	95.971413	-160.3185
38.700001	95.999046	-161.0890
39.500000	95.907372	-162.2455
40.000000	95.831131	-162.3761
40.599998	95.832832	-162.2103
41.200001	95.916420	-162.5047
41.799999	95.969635	-163.2963
42.500000	95.966499	-164.0557
43.099998	95.990433	-164.4342
43.700001	96.041084	-164.9973
44.400002	96.053566	-165.8244
45.000000	96.027832	-166.2208
45.500000	96.028137	-166.3195
