FFT	AudioTools 	v15.9.3 iPad battery 100%	2023/03/16 14:37	Internal Mic 1 Low Range	EB05A3E2-10AC-49FE-A287-06AC06EBE5AD
Frequency	dB	Unweighted
19.5	68.7
19.8	68.7
20.1	68.8
20.3	68.8
20.6	68.9
20.9	68.9
21.2	69
21.6	69
21.9	69.1
22.2	69.1
22.5	69.2
22.8	69.2
23.2	69.3
23.5	69.3
23.8	69.4
24.2	69.5
24.5	69.6
24.9	69.6
25.3	69.8
25.6	69.9
26	70
26.4	70
26.8	70
27.2	70
27.5	70
28	69.9
28.4	69.9
28.8	69.8
29.2	69.9
29.6	69.9
30	70.1
30.5	70.2
30.9	70.3
31.4	70.3
31.8	70.3
32.3	70.2
32.8	70.1
33.2	70
33.7	69.9
34.2	69.9
34.7	69.8
35.2	69.8
35.7	69.7
36.2	69.7
36.8	69.7
37.3	69.7
37.9	69.8
38.4	70
39	70.1
39.5	70.2
40.1	70.2
40.7	70.2
41.3	70.1
41.9	70.1
42.5	70.1
43.1	70.2
43.7	70.2
44.4	70.2
45	70
45.7	69.8
46.3	69.7
47	69.7
47.7	69.7
48.4	69.6
49.1	69.5
49.8	69.3
50.5	69.1
51.3	69.1
52	69.1
52.8	69.1
53.5	69.1
54.3	69
55.1	68.8
55.9	68.8
56.7	68.8
57.5	68.9
58.4	69
59.2	69.1
60.1	69.1
61	69
61.8	68.8
62.7	68.5
63.7	68.4
64.6	68.3
65.5	68.3
66.5	68.3
67.4	68.4
68.4	68.5
69.4	68.6
70.4	68.6
71.5	68.7
72.5	68.6
73.5	68.4
74.6	68.2
75.7	68
76.8	67.9
77.9	67.8
79.1	67.6
80.2	67.4
81.4	67.3
82.6	67.2
83.8	67.2
85	67.3
86.2	67.4
87.5	67.4
88.7	67.4
90	67.3
91.3	67.2
92.7	67.3
94	67.4
95.4	67.4
96.8	67.4
98.2	67.4
99.6	67.3
101	67.2
103	67.1
104	67
106	67.1
107	67
109	66.7
110	66.3
112	66.1
113	66.1
115	66.1
117	66.2
118	66.1
120	66.1
122	66.1
124	66.1
125	65.9
127	65.6
129	65.4
131	65.3
133	65.3
135	65.4
137	65.3
139	65.1
141	65
143	64.9
145	64.7
147	64.7
149	64.6
151	64.5
154	64.4
156	64.4
158	64.4
160	64.4
163	64.5
165	64.4
168	64.4
170	64.4
172	64.3
175	64.3
177	64.4
180	64.3
183	64.3
185	64.3
188	64.1
191	64
194	63.9
196	63.8
199	63.8
