FFT	AudioTools 	v14.10.3 iPad battery  69%	2021/09/04 12:41	Headset Mic 3 Low Range	EB05A3E2-10AC-49FE-A287-06AC06EBE5AD
Frequency	dB	Unweighted
19.5	53.7
19.8	53.7
20.1	53.7
20.3	53.7
20.6	53.8
20.9	53.8
21.2	53.8
21.6	53.9
21.9	53.9
22.2	53.9
22.5	53.9
22.8	53.9
23.2	53.9
23.5	54
23.8	54.1
24.2	54.2
24.5	54.4
24.9	54.5
25.3	54.7
25.6	54.8
26	54.8
26.4	54.8
26.8	54.8
27.2	54.8
27.5	54.8
28	54.8
28.4	54.9
28.8	55
29.2	55
29.6	55
30	55
30.5	55
30.9	54.9
31.4	54.8
31.8	54.7
32.3	54.8
32.8	54.9
33.2	55.1
33.7	55.3
34.2	55.5
34.7	55.7
35.2	55.8
35.7	55.8
36.2	55.7
36.8	55.6
37.3	55.5
37.9	55.4
38.4	55.3
39	55.2
39.5	55.1
40.1	55.1
40.7	55.1
41.3	55.2
41.9	55.2
42.5	55.3
43.1	55.2
43.7	55.1
44.4	55
45	54.9
45.7	54.9
46.3	55
47	55
47.7	55
48.4	55.1
49.1	55.1
49.8	55.1
50.5	55.2
51.3	55.3
52	55.3
52.8	55.3
53.5	55.3
54.3	55.3
55.1	55.3
55.9	55.3
56.7	55.2
57.5	55.1
58.4	55
59.2	55
60.1	55.1
61	55.3
61.8	55.5
62.7	55.6
63.7	55.6
64.6	55.7
65.5	55.7
66.5	55.6
67.4	55.4
68.4	55.2
69.4	54.9
70.4	54.8
71.5	54.8
72.5	54.9
73.5	55
74.6	55.1
75.7	55.2
76.8	55.3
77.9	55.3
79.1	55.4
80.2	55.4
81.4	55.3
82.6	55.1
83.8	54.9
85	54.7
86.2	54.6
87.5	54.6
88.7	54.6
90	54.6
91.3	54.5
92.7	54.4
94	54.3
95.4	54.3
96.8	54.2
98.2	54.3
99.6	54.3
101	54.2
103	54.2
104	54.2
106	54.2
107	54.2
109	54.2
110	54.2
112	54.2
113	54
115	53.9
117	53.7
118	53.7
120	53.7
122	53.8
124	53.8
125	53.9
127	54.1
129	54.3
131	54.3
133	54.1
135	53.9
137	53.8
139	53.9
141	53.9
143	53.9
145	53.9
147	53.9
149	53.8
151	53.8
154	53.8
156	53.7
