FFT	AudioTools 	v15.6.17 iPad battery  84%	2022/06/21 14:56	Internal Mic 1 Low Range	EB05A3E2-10AC-49FE-A287-06AC06EBE5AD
Frequency	dB	Unweighted
19.5	60.9
19.8	60.9
20.1	61
20.3	61
20.6	61.1
20.9	61.2
21.2	61.2
21.6	61.3
21.9	61.4
22.2	61.5
22.5	61.5
22.8	61.5
23.2	61.6
23.5	61.6
23.8	61.6
24.2	61.7
24.5	61.7
24.9	61.8
25.3	61.9
25.6	61.9
26	61.9
26.4	62
26.8	62
27.2	62
27.5	62.1
28	62.1
28.4	62.1
28.8	62.1
29.2	62.1
29.6	62.1
30	62.2
30.5	62.3
30.9	62.3
31.4	62.3
31.8	62.3
32.3	62.2
32.8	62.2
33.2	62.2
33.7	62.3
34.2	62.4
34.7	62.5
35.2	62.6
35.7	62.6
36.2	62.7
36.8	62.7
37.3	62.6
37.9	62.6
38.4	62.6
39	62.6
39.5	62.6
40.1	62.6
40.7	62.5
41.3	62.5
41.9	62.5
42.5	62.5
43.1	62.6
43.7	62.8
44.4	62.8
45	62.8
45.7	62.7
46.3	62.6
47	62.6
47.7	62.6
48.4	62.7
49.1	62.7
49.8	62.7
50.5	62.8
51.3	62.8
52	62.9
52.8	62.8
53.5	62.8
54.3	62.7
55.1	62.6
55.9	62.6
56.7	62.7
57.5	62.8
58.4	62.8
59.2	62.7
60.1	62.6
61	62.7
61.8	62.7
62.7	62.7
63.7	62.7
64.6	62.7
65.5	62.8
66.5	62.8
67.4	62.8
68.4	62.8
69.4	62.9
70.4	62.9
71.5	62.9
72.5	62.8
73.5	62.7
74.6	62.7
75.7	62.7
76.8	62.7
77.9	62.7
79.1	62.7
80.2	62.6
81.4	62.5
82.6	62.4
83.8	62.3
85	62.4
86.2	62.4
87.5	62.5
88.7	62.5
90	62.4
91.3	62.3
92.7	62.4
94	62.4
95.4	62.2
96.8	62.1
98.2	62.2
99.6	62.2
101	62.1
103	62.1
104	62
106	61.9
107	61.8
109	61.8
110	61.8
112	61.8
113	61.8
115	61.8
117	61.7
118	61.6
120	61.5
122	61.6
124	61.5
125	61.4
127	61.4
129	61.4
131	61.4
133	61.3
135	61.2
137	61.1
139	60.9
141	60.9
143	60.8
145	60.7
147	60.6
149	60.5
151	60.5
154	60.5
156	60.5
158	60.5
160	60.5
163	60.4
165	60.3
168	60.2
170	60
172	59.9
175	59.9
177	59.9
180	59.9
183	59.9
185	59.7
188	59.6
191	59.6
194	59.6
196	59.5
199	59.4
202	59.2
205	59.1
208	59
211	58.9
214	59
217	58.9
220	58.9
224	58.7
227	58.5
230	58.4
234	58.4
237	58.4
240	58.3
244	58.2
247	58.1
251	58
255	57.9
258	57.7
262	57.6
266	57.6
270	57.5
274	57.4
278	57.4
282	57.4
286	57.3
290	57.1
294	56.9
298	56.8
303	56.8
307	56.7
312	56.6
316	56.5
321	56.4
325	56.4
330	56.3
335	56.1
340	55.8
345	55.8
350	55.8
355	55.8
360	55.7
365	55.7
371	55.6
376	55.5
382	55.3
387	55.2
393	55.1
398	55
404	55
410	54.9
416	54.7
422	54.6
428	54.6
434	54.5
441	54.3
447	54.3
454	54.2
460	54.1
467	54
