FFT	AudioTools 	v15.1.10 iPad battery 100%	2022/01/12 13:16	Headset Mic 3 Low Range	EB05A3E2-10AC-49FE-A287-06AC06EBE5AD
Frequency	dB	Unweighted
19.5	57.5
19.8	57.6
20.1	57.6
20.3	57.7
20.6	57.7
20.9	57.8
21.2	57.9
21.6	57.9
21.9	58
22.2	58.1
22.5	58.1
22.8	58.2
23.2	58.2
23.5	58.3
23.8	58.3
24.2	58.4
24.5	58.4
24.9	58.5
25.3	58.6
25.6	58.6
26	58.7
26.4	58.7
26.8	58.7
27.2	58.7
27.5	58.7
28	58.7
28.4	58.6
28.8	58.6
29.2	58.7
29.6	58.7
30	58.7
30.5	58.7
30.9	58.8
31.4	58.8
31.8	58.8
32.3	58.8
32.8	58.8
33.2	58.8
33.7	58.9
34.2	58.9
34.7	59
35.2	59
35.7	59
36.2	59
36.8	59
37.3	59
37.9	59.1
38.4	59.1
39	59.1
39.5	59
40.1	59
40.7	58.9
41.3	58.8
41.9	58.7
42.5	58.8
43.1	58.8
43.7	58.8
44.4	58.8
45	58.8
45.7	58.8
46.3	58.8
47	58.9
47.7	59
48.4	59
49.1	59
49.8	59
50.5	59
51.3	59
52	58.9
52.8	58.8
53.5	58.7
54.3	58.6
55.1	58.5
55.9	58.5
56.7	58.5
57.5	58.4
58.4	58.4
59.2	58.3
60.1	58.3
61	58.3
61.8	58.3
62.7	58.3
63.7	58.3
64.6	58.3
65.5	58.2
66.5	58.2
67.4	58.2
68.4	58.2
69.4	58.1
70.4	58.1
71.5	58
72.5	57.9
73.5	57.8
74.6	57.8
75.7	57.8
76.8	57.8
77.9	57.7
79.1	57.6
80.2	57.5
81.4	57.3
82.6	57.2
83.8	57.1
85	57.1
86.2	57.1
87.5	57.1
88.7	57.1
90	57
91.3	57
92.7	56.9
94	56.7
95.4	56.6
96.8	56.5
98.2	56.4
99.6	56.3
101	56.3
103	56.3
104	56.2
106	56.1
107	56.1
109	56
110	56
112	55.9
113	55.8
115	55.7
117	55.6
118	55.5
120	55.5
122	55.4
124	55.3
125	55.2
127	55.2
129	55.2
131	55.1
133	55
135	54.9
137	54.8
139	54.6
141	54.5
143	54.5
145	54.4
147	54.3
149	54.3
151	54.2
154	54.1
156	54
158	53.9
160	53.7
163	53.6
165	53.5
168	53.4
170	53.4
172	53.3
175	53.2
177	53.1
180	53
183	52.9
185	52.8
188	52.7
191	52.6
194	52.6
196	52.4
199	52.3
202	52.2
205	52.1
208	52
211	51.9
214	51.7
217	51.6
220	51.6
224	51.4
227	51.3
230	51.2
234	51.1
237	51
240	50.9
244	50.8
247	50.7
251	50.6
255	50.4
258	50.3
262	50.2
266	50.1
270	50
274	49.9
278	49.8
282	49.7
286	49.6
290	49.6
294	49.5
298	49.5
303	49.5
307	49.5
312	49.4
316	49.4
321	49.4
325	49.2
330	49.2
335	49.1
340	49.1
345	49.2
350	49.2
355	49.2
360	49.3
365	49.3
371	49.4
376	49.4
382	49.3
387	49.3
393	49.3
398	49.2
404	49.3
410	49.2
416	49.2
422	49.2
428	49.2
434	49.2
441	49.2
447	49.2
454	49.2
460	49.1
467	49.1
474	49.1
481	49.1
488	49.1
495	49.1
502	49.2
509	49.2
517	49.1
524	49.1
532	49.1
540	49.1
547	49.1
555	49.1
563	49.1
572	49.1
580	49.1
588	49.2
597	49.1
606	49.1
614	49.1
623	49
632	49
642	48.9
651	48.9
660	48.9
670	48.9
680	48.8
690	48.9
700	48.8
710	48.9
720	48.9
731	48.9
741	48.8
752	48.8
763	48.8
774	48.8
785	48.8
797	48.8
808	48.7
820	48.7
832	48.7
844	48.7
856	48.6
869	48.6
882	48.7
894	48.7
907	48.7
921	48.7
934	48.7
948	48.8
961	48.8
975	48.8
990	48.9
1004	49
1019	49.1
1033	49.3
1048	49.4
1064	49.6
1079	49.7
1095	49.9
1111	50.1
1127	50.3
1143	50.5
1160	50.7
1177	51.1
1194	51.3
1211	51.5
1229	51.7
1247	51.9
1265	52.1
1283	52.3
1302	52.5
1321	52.7
1340	52.9
1360	53.1
1379	53.3
1399	53.5
1420	53.6
1440	53.8
1461	54
1483	54.1
1504	54.3
1526	54.5
1548	54.6
1571	54.8
1594	54.9
1617	55.1
1640	55.2
1664	55.4
1688	55.5
1713	55.7
1738	55.9
1763	56
1789	56.2
1815	56.4
1841	56.6
1868	56.7
1895	56.9
1923	57.1
1951	57.2
1979	57.3
2008	57.5
2037	57.6
2067	57.7
2097	57.8
2127	57.9
2158	57.9
2190	58
2221	58.1
2254	58.2
2287	58.3
2320	58.4
2354	58.4
2388	58.5
2423	58.5
2458	58.6
2494	58.6
2530	58.7
2567	58.7
2604	58.8
2642	58.8
2680	58.8
2719	58.8
2759	58.9
2799	58.9
2840	58.9
2881	59
2923	59
2965	59
3008	59
3052	59
3097	59
3142	59
3187	59.1
3234	59.1
3281	59.1
3328	59.1
3377	59.1
3426	59
3476	59
3526	58.9
3578	58.9
3630	58.8
3682	58.7
3736	58.6
3790	58.5
3846	58.4
3901	58.2
3958	58.1
4016	57.9
4074	57.7
4133	57.5
4194	57.3
4255	56.9
4316	56.6
4379	56.4
4443	56.1
4508	55.8
4573	55.6
4640	55.3
4707	55.1
4776	54.9
4845	54.6
4916	54.4
4987	54.1
5060	53.8
5133	53.5
5208	53.2
5284	52.8
5360	52.5
5438	52.1
5518	51.7
5598	51.3
5679	50.9
5762	50.6
5846	50.3
5931	50.1
6017	49.9
6104	49.7
6193	49.5
6283	49.4
6375	49.4
6467	49.3
6561	49.3
6657	49.3
6754	49.3
6852	49.3
6952	49.2
7053	49
7155	48.8
7259	48.5
7365	48.4
7472	48.5
7581	48.8
7691	49.3
7803	49.8
7916	50.4
8032	50.9
8148	51.5
8267	52
8387	52.6
8509	53.1
8633	53.5
8758	53.9
8886	54.2
9015	54.4
9146	54.7
9279	54.9
9414	55.1
9551	55.3
9690	55.5
9831	55.8
9974	56.2
10119	56.4
10266	56.7
10416	57
10567	57.2
10721	57.3
10877	57.3
11035	57.2
11196	57
11358	56.7
11524	56.2
11691	55.8
11861	55.4
12034	55
12209	54.7
12386	54.4
12567	54.2
12749	53.9
12935	53.7
13123	53.5
13314	53.2
13507	52.9
13704	52.5
13903	52
14105	51.5
14311	50.8
14519	50.2
14730	49.4
14944	48.7
15162	48.1
15382	47.4
15606	47
15833	46.8
16063	46.5
16297	46.4
16534	46.3
16774	46.3
17018	46.3
17266	46.5
17517	46.6
17772	46.9
18030	47
18293	47.1
18559	47
18829	46.7
19102	46.1
19380	45.4
20000	44.9
overall dB	86.9 dB
decay	Average
averaging	1/6 Octave
source	Headset Mic 3 Low Range
latitude	0
longitude	0
saved	2022/01/12 13:16
peak	16.1Hz
