FFT	AudioTools 	v14.7.2 iPad battery  64%	2021/04/14 10:58	Headset Mic 3 Low Range	EB05A3E2-10AC-49FE-A287-06AC06EBE5AD
Frequency	dB	Unweighted
19.5	59.8
19.8	59.9
20.1	60
20.3	60.1
20.6	60.2
20.9	60.3
21.2	60.4
21.6	60.4
21.9	60.5
22.2	60.6
22.5	60.6
22.8	60.7
23.2	60.7
23.5	60.8
23.8	60.9
24.2	61
24.5	61.1
24.9	61.2
25.3	61.5
25.6	61.6
26	61.7
26.4	61.8
26.8	61.9
27.2	61.9
27.5	61.9
28	62
28.4	62
28.8	62.1
29.2	62.2
29.6	62.3
30	62.5
30.5	62.6
30.9	62.7
31.4	62.7
31.8	62.8
32.3	62.9
32.8	63
33.2	63.1
33.7	63.2
34.2	63.3
34.7	63.4
35.2	63.4
35.7	63.5
36.2	63.5
36.8	63.5
37.3	63.6
37.9	63.6
38.4	63.6
39	63.7
39.5	63.7
40.1	63.8
40.7	63.8
41.3	63.8
41.9	63.9
42.5	63.9
43.1	64
43.7	64.1
44.4	64.1
45	64.1
45.7	64.2
46.3	64.2
47	64.2
47.7	64.2
48.4	64.1
49.1	64.1
49.8	64.2
50.5	64.3
51.3	64.4
52	64.5
52.8	64.5
53.5	64.5
54.3	64.4
55.1	64.4
55.9	64.5
56.7	64.5
57.5	64.6
58.4	64.6
59.2	64.6
60.1	64.7
61	64.7
61.8	64.8
62.7	64.8
63.7	64.8
64.6	64.8
65.5	64.8
66.5	64.7
67.4	64.7
68.4	64.7
69.4	64.7
70.4	64.7
71.5	64.7
72.5	64.7
73.5	64.7
74.6	64.7
75.7	64.7
76.8	64.7
77.9	64.7
79.1	64.6
80.2	64.5
81.4	64.4
82.6	64.4
83.8	64.3
85	64.4
86.2	64.4
87.5	64.3
88.7	64.4
90	64.4
91.3	64.4
92.7	64.4
94	64.4
95.4	64.4
96.8	64.4
98.2	64.4
99.6	64.4
101	64.4
103	64.4
104	64.3
106	64.2
107	64.1
109	64
110	63.9
112	63.9
113	63.8
115	63.7
117	63.7
118	63.7
120	63.7
122	63.7
124	63.6
125	63.6
127	63.6
129	63.7
131	63.7
133	63.6
135	63.5
137	63.5
139	63.4
141	63.3
143	63.3
145	63.4
147	63.3
149	63.3
151	63.2
154	63.1
156	63.1
158	63
160	62.9
163	62.8
165	62.8
168	62.7
170	62.7
172	62.6
175	62.5
177	62.4
180	62.3
183	62.2
185	62.2
188	62.1
191	62.1
194	62.1
196	62
199	61.9
202	61.9
205	61.8
208	61.7
211	61.7
214	61.5
217	61.4
220	61.4
224	61.4
227	61.3
230	61.2
234	61.1
237	61.1
240	61
244	60.9
247	60.9
251	60.8
255	60.7
258	60.6
262	60.5
266	60.5
270	60.4
274	60.4
278	60.3
282	60.2
286	60.1
290	60
294	60
298	59.9
303	59.9
307	59.8
312	59.7
316	59.6
321	59.6
325	59.5
330	59.3
335	59.2
340	59.1
345	59.1
350	59.1
355	59
360	59
365	58.9
371	58.9
376	58.9
382	58.8
387	58.7
393	58.6
398	58.6
404	58.6
410	58.5
416	58.5
422	58.4
428	58.4
434	58.3
441	58.3
447	58.2
454	58.1
460	58.1
467	58
474	57.9
481	57.8
488	57.7
495	57.7
502	57.7
509	57.6
517	57.6
524	57.5
532	57.5
540	57.5
547	57.4
555	57.4
563	57.3
572	57.3
580	57.2
588	57.2
597	57.2
606	57.1
614	57
623	56.9
632	56.8
642	56.7
651	56.6
660	56.6
670	56.6
680	56.6
690	56.6
700	56.5
710	56.5
720	56.5
731	56.4
741	56.4
752	56.4
763	56.2
774	56.2
785	56.1
797	56.1
808	56
820	56
832	56
844	55.9
856	55.9
869	55.9
882	55.8
894	55.8
907	55.8
921	55.8
934	55.8
948	55.8
961	55.8
975	55.8
990	55.9
1004	55.9
1019	55.9
1033	56
1048	56.1
1064	56.1
1079	56.2
1095	56.4
1111	56.4
1127	56.6
1143	56.7
1160	56.9
1177	57.1
1194	57.2
1211	57.3
1229	57.4
1247	57.5
1265	57.6
1283	57.7
1302	57.8
1321	57.9
1340	57.9
1360	58
1379	58
1399	58.1
1420	58.1
1440	58.1
1461	58.2
1483	58.2
1504	58.2
1526	58.2
1548	58.2
1571	58.2
1594	58.2
1617	58.2
1640	58.2
1664	58.2
1688	58.2
1713	58.3
1738	58.3
1763	58.3
1789	58.3
1815	58.3
1841	58.3
1868	58.4
1895	58.4
1923	58.4
1951	58.4
1979	58.4
2008	58.5
2037	58.5
2067	58.5
2097	58.5
2127	58.5
2158	58.6
2190	58.6
2221	58.6
2254	58.7
2287	58.7
2320	58.7
2354	58.8
2388	58.8
2423	58.8
2458	58.8
2494	58.9
2530	58.9
2567	58.9
2604	58.9
2642	59
2680	59
2719	59
2759	59
2799	59
2840	59
2881	59
2923	59
2965	59
3008	59
3052	59
3097	59
3142	59
3187	59
3234	59
3281	59
3328	59.1
3377	59.1
3426	59.1
3476	59.1
3526	59.2
3578	59.3
3630	59.4
3682	59.5
3736	59.6
