FFT	AudioTools 	v14.12.2 iPad battery  63%	2021/10/09 15:23	Headset Mic 3 Low Range	EB05A3E2-10AC-49FE-A287-06AC06EBE5AD
Frequency	dB	Unweighted
19.5	64.3
19.8	64.3
20.1	64.3
20.3	64.3
20.6	64.3
20.9	64.3
21.2	64.4
21.6	64.4
21.9	64.4
22.2	64.4
22.5	64.5
22.8	64.5
23.2	64.5
23.5	64.5
23.8	64.6
24.2	64.6
24.5	64.6
24.9	64.7
25.3	64.7
25.6	64.8
26	64.8
26.4	64.8
26.8	64.8
27.2	64.8
27.5	64.8
28	64.8
28.4	64.7
28.8	64.8
29.2	64.8
29.6	64.8
30	64.8
30.5	64.8
30.9	64.8
31.4	64.7
31.8	64.7
32.3	64.7
32.8	64.7
33.2	64.7
33.7	64.7
34.2	64.8
34.7	64.8
35.2	64.8
35.7	64.8
36.2	64.8
36.8	64.7
37.3	64.7
37.9	64.7
38.4	64.7
39	64.7
39.5	64.6
40.1	64.6
40.7	64.5
41.3	64.4
41.9	64.4
42.5	64.4
43.1	64.4
43.7	64.5
44.4	64.4
45	64.4
45.7	64.3
46.3	64.3
47	64.3
47.7	64.4
48.4	64.4
49.1	64.4
49.8	64.4
50.5	64.4
51.3	64.4
52	64.3
52.8	64.2
53.5	64.2
54.3	64.1
55.1	64
55.9	64
56.7	63.9
57.5	63.9
58.4	63.9
59.2	63.8
60.1	63.8
61	63.8
61.8	63.8
62.7	63.8
63.7	63.7
64.6	63.7
65.5	63.7
66.5	63.7
67.4	63.7
68.4	63.7
69.4	63.7
70.4	63.6
71.5	63.6
72.5	63.5
73.5	63.5
74.6	63.4
75.7	63.4
76.8	63.4
77.9	63.3
79.1	63.2
80.2	63.1
81.4	63
82.6	62.9
83.8	62.9
85	62.9
86.2	63
87.5	62.9
88.7	62.9
90	62.8
91.3	62.8
92.7	62.7
94	62.7
95.4	62.6
96.8	62.6
98.2	62.6
99.6	62.5
101	62.5
103	62.4
104	62.4
106	62.3
107	62.2
109	62.2
110	62.1
112	62
113	62
115	61.9
117	61.9
118	61.9
120	61.8
122	61.8
124	61.7
125	61.6
127	61.6
129	61.6
131	61.5
133	61.4
135	61.4
137	61.3
139	61.2
141	61.2
143	61.1
145	61.1
147	61
149	61
151	61
154	60.9
156	60.9
158	60.9
160	60.8
163	60.7
165	60.7
168	60.6
170	60.6
172	60.5
175	60.5
177	60.5
180	60.4
183	60.4
185	60.3
188	60.3
191	60.3
194	60.2
196	60.2
199	60.1
202	60
205	60
208	59.9
211	59.9
214	59.9
217	59.8
220	59.8
224	59.7
227	59.7
230	59.6
234	59.6
237	59.6
240	59.5
244	59.5
247	59.4
251	59.3
255	59.2
258	59.2
262	59.1
266	59.1
270	59.1
274	59
278	59
282	58.9
286	58.8
290	58.8
294	58.7
298	58.7
303	58.7
307	58.6
312	58.6
316	58.5
321	58.5
325	58.4
330	58.3
335	58.2
340	58.1
345	58.1
350	58.1
355	58
360	58
365	58
371	57.9
376	57.9
382	57.8
387	57.7
393	57.6
398	57.6
404	57.6
410	57.5
416	57.5
422	57.4
428	57.4
434	57.3
441	57.2
447	57.2
454	57.1
460	57
467	56.9
474	56.8
481	56.8
488	56.7
495	56.7
502	56.6
509	56.5
517	56.4
524	56.3
532	56.3
540	56.2
547	56.2
555	56.1
563	56.1
572	56
580	55.9
588	55.8
597	55.8
606	55.7
614	55.6
623	55.5
632	55.4
642	55.4
651	55.3
660	55.2
670	55.2
680	55.1
690	55.1
700	55.1
710	55.1
720	55.1
731	55
741	55
752	55
763	55
774	55
785	55
797	55
808	55
820	55
832	55
844	55
856	55
869	55
882	55
894	55
907	55
921	55
934	55.1
948	55.1
961	55.1
975	55.1
990	55.1
1004	55.2
1019	55.2
1033	55.3
1048	55.4
1064	55.5
1079	55.6
1095	55.7
1111	55.8
1127	55.9
1143	56
1160	56.1
1177	56.4
1194	56.5
1211	56.6
1229	56.7
1247	56.8
1265	57
1283	57.1
1302	57.2
1321	57.3
1340	57.4
1360	57.5
1379	57.6
1399	57.6
1420	57.7
1440	57.8
1461	57.8
1483	57.9
1504	58
1526	58
1548	58.1
1571	58.2
1594	58.2
1617	58.3
1640	58.3
1664	58.4
1688	58.5
1713	58.5
1738	58.6
1763	58.7
1789	58.8
1815	58.9
1841	59
1868	59.1
1895	59.3
1923	59.4
1951	59.5
1979	59.7
2008	59.8
2037	59.9
2067	60.1
2097	60.2
2127	60.3
2158	60.5
2190	60.7
2221	60.8
2254	61
2287	61.1
2320	61.3
2354	61.4
2388	61.5
2423	61.6
2458	61.7
2494	61.9
2530	61.9
2567	62
2604	62.1
2642	62.1
2680	62.1
2719	62.1
2759	62.1
2799	62.1
2840	62.1
2881	62
2923	62
2965	61.9
3008	61.8
3052	61.7
3097	61.6
3142	61.6
3187	61.5
3234	61.4
3281	61.3
3328	61.3
3377	61.2
3426	61.2
3476	61.2
3526	61.2
3578	61.2
3630	61.2
3682	61.3
3736	61.4
3790	61.5
3846	61.6
3901	61.7
3958	61.8
4016	61.9
4074	61.9
4133	61.9
4194	61.8
4255	61.7
4316	61.5
4379	61.3
4443	61.1
4508	60.9
4573	60.8
4640	60.7
4707	60.7
4776	60.7
4845	60.9
4916	61.1
4987	61.3
5060	61.6
5133	61.9
5208	62
5284	62.1
5360	61.9
5438	61.7
5518	61.2
5598	60.7
5679	60.2
5762	59.6
5846	59
5931	58.5
6017	58.1
6104	57.7
6193	57.4
6283	57.2
6375	57
6467	57
6561	56.9
6657	56.9
6754	56.9
6852	57
6952	57.1
7053	57.2
7155	57.4
7259	57.7
7365	58
7472	58.3
7581	58.6
7691	58.9
7803	59.1
7916	59.4
8032	59.6
8148	59.9
8267	60.1
8387	60.4
8509	60.6
8633	60.7
8758	60.7
8886	60.5
9015	60.2
9146	59.7
9279	59
9414	58.1
9551	57.1
9690	56
9831	55
9974	53.4
10119	52.5
10266	51.6
10416	50.9
10567	50.3
10721	49.9
10877	49.5
11035	49.3
11196	49.3
