FFT	AudioTools 	v15.9.3 iPad battery 100%	2023/02/06 20:03	Internal Mic 1 Low Range	EB05A3E2-10AC-49FE-A287-06AC06EBE5AD
Frequency	dB	Unweighted
19.5	53.8
19.8	53.8
20.1	53.8
20.3	53.9
20.6	54
20.9	54.1
21.2	54.2
21.6	54.3
21.9	54.5
22.2	54.7
22.5	54.8
22.8	55
23.2	55.2
23.5	55.5
23.8	55.7
24.2	55.9
24.5	56.2
24.9	56.4
25.3	56.6
25.6	56.8
26	57
26.4	57.1
26.8	57.3
27.2	57.5
27.5	57.6
28	57.8
28.4	57.9
28.8	58
29.2	58.2
29.6	58.2
30	58.3
30.5	58.3
30.9	58.3
31.4	58.2
31.8	58.1
32.3	57.9
32.8	57.9
33.2	57.9
33.7	58
34.2	58.2
34.7	58.5
35.2	58.7
35.7	58.8
36.2	58.9
36.8	59
37.3	59
37.9	59.1
38.4	59.3
39	59.3
39.5	59.3
40.1	59.2
40.7	59
41.3	58.9
41.9	59
42.5	59.2
43.1	59.5
43.7	59.6
44.4	59.7
45	59.7
45.7	59.7
46.3	59.8
47	60
47.7	60.3
48.4	60.5
49.1	60.6
49.8	60.8
50.5	60.9
51.3	61.1
52	61.2
52.8	61.2
53.5	61.1
54.3	61.1
55.1	61.1
55.9	61.2
56.7	61.4
57.5	61.6
58.4	61.7
59.2	61.6
60.1	61.6
61	61.6
61.8	61.7
62.7	61.8
63.7	61.8
64.6	61.9
65.5	62
66.5	62.1
67.4	62.2
68.4	62.3
69.4	62.4
70.4	62.5
71.5	62.5
72.5	62.4
73.5	62.3
74.6	62.2
75.7	62.3
76.8	62.3
77.9	62.3
79.1	62.4
80.2	62.5
81.4	62.5
82.6	62.4
83.8	62.2
85	62
86.2	61.9
87.5	61.9
88.7	61.9
90	61.9
91.3	61.9
92.7	61.9
94	61.8
95.4	61.5
96.8	61.4
98.2	61.5
99.6	61.7
101	61.7
103	61.8
104	61.9
106	61.8
107	61.8
109	61.8
110	61.7
112	61.7
113	61.8
115	61.7
117	61.5
118	61.4
120	61.6
122	61.8
124	61.8
125	61.8
127	61.8
129	61.8
131	61.7
133	61.5
135	61.3
137	61.2
139	61
141	60.9
143	60.6
145	60.1
147	59.8
149	59.5
151	59.4
154	59.2
156	58.9
158	58.5
160	58
163	57.5
165	56.9
168	56.4
170	55.9
172	55.4
175	55
177	54.7
180	54.4
183	54.1
185	53.8
188	53.5
191	53.5
194	53.6
196	53.7
199	53.8
202	53.9
205	54.1
208	54.5
211	54.9
214	55.5
217	55.8
220	56.2
224	56.4
227	56.6
230	56.9
234	57.4
237	57.6
240	57.8
244	58.2
247	58.5
251	58.7
255	58.8
258	59.1
262	59.3
266	59.4
270	59.5
274	59.7
278	59.9
282	60.1
286	60.3
290	60.5
294	60.7
298	60.8
303	60.8
307	61
312	61.1
316	61.2
321	61.4
325	61.7
330	61.8
335	61.8
340	61.8
345	61.9
350	62.2
355	62.4
360	62.5
365	62.5
371	62.7
376	62.8
382	62.8
387	62.8
393	62.9
398	63
404	63.2
410	63.3
416	63.4
422	63.5
428	63.6
434	63.7
441	63.7
447	63.9
454	63.8
460	63.9
467	63.9
474	63.8
481	63.9
488	64
495	63.9
502	64
509	64.2
517	64.1
524	64
532	64
540	64
547	63.9
555	63.7
563	63.5
572	63.2
580	62.8
588	62.4
597	61.8
606	61.1
614	60.3
623	59.8
632	59.6
642	59.8
651	60.3
660	61
670	61.5
680	62
690	62.5
700	62.8
710	63.2
720	63.5
731	63.8
741	63.9
752	64
763	64.2
774	64.2
785	64.3
797	64.3
808	64.4
820	64.4
832	64.5
844	64.6
856	64.7
869	64.8
882	64.9
894	65
907	65
921	64.9
934	64.9
948	64.9
961	64.9
975	64.8
990	64.8
1004	64.7
1019	64.6
1033	64.5
1048	64.2
1064	64.1
1079	64.1
1095	64
1111	63.8
1127	63.6
1143	63.4
1160	63.2
1177	62.9
1194	62.7
1211	62.5
1229	62.3
1247	62.1
1265	61.9
1283	61.7
1302	61.5
1321	61.4
1340	61.2
1360	61
1379	60.8
1399	60.7
1420	60.5
1440	60.5
1461	60.4
1483	60.3
1504	60.2
1526	60.1
1548	60
1571	60
1594	60
1617	60
1640	59.9
1664	59.8
1688	59.8
1713	59.8
1738	59.9
1763	60
1789	60
1815	60.1
1841	60
1868	60
1895	59.9
1923	59.9
1951	60
1979	60.2
2008	60.3
2037	60.3
2067	60.3
2097	60.4
2127	60.4
2158	60.4
2190	60.5
2221	60.5
2254	60.5
2287	60.4
2320	60.3
2354	60.3
2388	60.2
2423	60.2
2458	60.2
2494	60.2
2530	60.1
2567	60
2604	59.9
2642	59.7
2680	59.5
2719	59.3
2759	59
2799	58.7
2840	58.4
2881	58.1
2923	57.8
2965	57.4
3008	57.1
3052	56.7
3097	56.4
3142	56.1
3187	55.6
3234	54.7
3281	53.1
3328	52.7
3377	53.8
3426	54.4
3476	54.6
3526	54.9
3578	55.1
3630	55.2
3682	55.2
3736	55.2
3790	55.4
3846	56.1
3901	57.2
3958	58.6
4016	60.3
4074	62.2
4133	63.7
4194	64.7
4255	65
4316	64.5
4379	63.9
4443	63.7
4508	63.9
4573	64.2
4640	64.5
4707	64.8
4776	65.1
4845	65.2
4916	65.1
4987	64.7
5060	64.2
5133	63.6
5208	63.2
5284	62.8
5360	62.6
5438	62.6
5518	62.7
5598	62.9
5679	63.1
5762	63.3
5846	63.4
5931	63.6
6017	63.8
6104	63.9
6193	64
6283	64.2
6375	64.6
6467	65
6561	65.9
6657	66.5
6754	66.9
6852	67
6952	66.8
7053	66.5
7155	66.2
7259	66.2
7365	66.6
7472	67.3
7581	67.9
7691	68.1
7803	67.8
7916	67.1
8032	66.2
8148	65.4
8267	64.4
8387	63.2
8509	61.5
8633	59.3
8758	56.4
8886	53
9015	49.5
9146	46.6
9279	42.8
9414	40.1
9551	41.5
9690	44.3
9831	46.2
9974	48.4
10119	50.5
10266	52.3
10416	53.8
10567	54.7
10721	55.3
10877	55.9
11035	56.6
11196	56.8
11358	56.7
11524	56.5
11691	56.2
11861	55.2
12034	53.9
12209	52.9
12386	52.5
12567	52.8
12749	53.8
12935	55
13123	56.4
13314	58.1
13507	59.8
13704	60.6
13903	60.1
