FFT	AudioTools 	v15.9.3 iPad battery  96%	2023/02/15 20:48	Internal Mic 1 Low Range	EB05A3E2-10AC-49FE-A287-06AC06EBE5AD
Frequency	dB	Unweighted
19.5	69.2
19.8	69.3
20.1	69.4
20.3	69.5
20.6	69.6
20.9	69.8
21.2	69.9
21.6	70
21.9	70.1
22.2	70.1
22.5	70.2
22.8	70.3
23.2	70.3
23.5	70.4
23.8	70.4
24.2	70.5
24.5	70.6
24.9	70.7
25.3	70.8
25.6	70.8
26	70.9
26.4	70.9
26.8	71
27.2	71.1
27.5	71.1
28	71.2
28.4	71.3
28.8	71.3
29.2	71.4
29.6	71.4
30	71.5
30.5	71.5
30.9	71.5
31.4	71.5
31.8	71.5
32.3	71.5
32.8	71.5
33.2	71.5
33.7	71.5
34.2	71.6
34.7	71.7
35.2	71.7
35.7	71.8
36.2	71.9
36.8	71.9
37.3	72
37.9	72
38.4	72.2
39	72.2
39.5	72.2
40.1	72.2
40.7	72.1
41.3	72
41.9	71.9
42.5	72
43.1	72.1
43.7	72.1
44.4	72.1
45	72.1
45.7	72
46.3	72
47	72
47.7	72.1
48.4	72.1
49.1	72.1
49.8	72.1
50.5	72.2
51.3	72.2
52	72.2
52.8	72.2
53.5	72.2
54.3	72.1
55.1	72
55.9	71.9
56.7	71.9
57.5	72
58.4	72
59.2	72.1
60.1	72.1
61	72
61.8	72
62.7	71.9
63.7	71.9
64.6	71.9
65.5	71.9
66.5	72
67.4	72.2
68.4	72.3
69.4	72.4
70.4	72.4
71.5	72.3
72.5	72.1
73.5	71.9
74.6	71.8
75.7	71.7
76.8	71.7
77.9	71.8
79.1	71.9
80.2	71.8
81.4	71.7
82.6	71.5
83.8	71.3
85	71.2
86.2	71.2
87.5	71.3
88.7	71.4
90	71.2
91.3	71.2
92.7	71.2
94	71.2
95.4	71
96.8	70.9
98.2	70.9
99.6	70.9
101	70.8
103	70.9
104	70.9
106	70.9
107	70.9
109	70.8
110	70.8
112	70.6
113	70.6
115	70.5
117	70.5
118	70.5
120	70.5
122	70.5
124	70.4
125	70.3
127	70.2
129	70.1
131	70
133	69.9
135	69.8
137	69.8
139	69.8
141	69.8
143	69.8
145	69.6
147	69.4
149	69.3
151	69.4
154	69.5
156	69.4
158	69.3
160	69.2
163	69.1
165	69
168	68.8
170	68.7
172	68.6
175	68.5
177	68.5
180	68.4
183	68.3
185	68.3
188	68.2
191	68.1
194	68.1
196	68.1
199	68.2
202	68.2
205	68
208	67.9
211	68
214	68
217	67.9
220	67.6
224	67.4
227	67.2
230	67.2
234	67.3
237	67.2
240	67.2
244	67.3
247	67.2
251	67.1
255	67
258	66.9
262	66.9
266	66.8
270	66.7
274	66.6
278	66.5
282	66.5
286	66.3
290	66.3
294	66.3
298	66.2
303	66.1
307	66
312	66
316	66
321	66
325	65.8
330	65.8
335	65.7
340	65.6
345	65.6
350	65.6
355	65.5
360	65.5
365	65.5
371	65.5
376	65.5
382	65.4
387	65.3
393	65.1
398	65
404	65
410	65
416	64.9
422	64.9
428	65
434	64.9
441	64.8
447	64.6
454	64.5
460	64.4
467	64.3
474	64.2
481	64.2
488	64.3
495	64.2
502	64.2
509	64.4
517	64.4
524	64.3
532	64.2
540	64.2
547	64.3
555	64.2
563	64
572	64
580	64
588	64.1
597	64
606	63.9
614	64
623	63.9
632	63.9
642	63.9
651	63.9
660	63.8
670	63.7
680	63.6
690	63.7
700	63.7
710	63.8
720	63.7
731	63.9
741	63.8
752	63.8
763	63.8
774	63.8
785	63.9
797	64
808	64
820	64.1
832	64.1
844	64.2
856	64.3
869	64.4
882	64.3
894	64.4
907	64.5
921	64.6
934	64.7
948	64.8
961	64.8
975	64.8
990	64.8
1004	64.9
1019	64.9
1033	65.1
1048	65.2
1064	65.3
1079	65.5
1095	65.7
1111	65.8
1127	65.8
1143	65.9
1160	66
1177	66.3
1194	66.4
1211	66.6
1229	66.7
1247	66.8
1265	66.9
1283	67.1
1302	67.2
1321	67.3
1340	67.4
1360	67.5
1379	67.7
1399	67.9
1420	68
1440	68.1
1461	68.3
1483	68.4
1504	68.5
1526	68.6
1548	68.7
1571	68.9
1594	69.1
1617	69.2
1640	69.3
1664	69.5
1688	69.6
1713	69.8
1738	69.9
1763	70.2
1789	70.3
1815	70.6
1841	70.8
1868	70.9
1895	71.1
1923	71.3
1951	71.5
1979	71.6
2008	71.9
2037	72.1
2067	72.3
2097	72.5
2127	72.6
2158	72.8
2190	73
2221	73
2254	73.2
2287	73.4
2320	73.5
2354	73.6
2388	73.7
2423	73.7
2458	73.8
2494	73.9
2530	73.8
2567	73.9
2604	74
2642	74
2680	73.9
2719	73.8
2759	73.7
2799	73.6
2840	73.5
2881	73.5
2923	73.5
2965	73.4
3008	73.3
3052	73.2
3097	73.2
3142	73.1
3187	73
3234	73
3281	73
3328	73
3377	72.9
3426	72.8
3476	72.8
3526	72.9
3578	72.9
3630	72.9
3682	72.9
3736	72.9
3790	73
3846	73
3901	73
3958	73.1
4016	73.1
4074	73.2
4133	73.3
4194	73.3
4255	73.5
4316	73.5
4379	73.5
4443	73.5
4508	73.4
4573	73.3
4640	73.1
4707	72.9
4776	72.7
4845	72.5
4916	72.2
4987	71.8
5060	71.5
5133	71.1
5208	70.7
5284	70.3
5360	69.9
5438	69.5
5518	69
5598	68.6
5679	68.3
5762	67.9
5846	67.6
5931	67.3
6017	67.1
6104	66.9
6193	66.7
6283	66.5
6375	66.4
6467	66.4
6561	66.3
6657	66.3
6754	66.4
6852	66.6
6952	66.8
7053	67.1
7155	67.5
7259	68
7365	68.5
7472	69.2
7581	69.9
7691	70.6
7803	71.1
7916	71.2
8032	70.9
8148	70.4
8267	69.4
8387	68.4
8509	67.2
8633	66.1
8758	65
8886	64
9015	63.1
9146	62.5
9279	61.8
9414	61.2
9551	60.8
9690	60.4
9831	60.1
9974	59.8
10119	59.5
10266	59.4
10416	59.3
10567	59.1
10721	59
10877	59
11035	59.1
11196	59.3
11358	59.5
11524	59.8
11691	60.2
11861	60.8
12034	61.6
12209	62.6
12386	63.6
12567	64.4
12749	64.7
12935	64.5
13123	64
13314	63.2
13507	62.5
13704	61.8
13903	61.2
14105	60.5
14311	59.8
14519	59.2
14730	59.1
14944	59.3
15162	60
15382	61.4
15606	61.6
15833	60.8
16063	59.5
16297	58
16534	56.8
16774	55.9
17018	55.2
17266	54.7
17517	54.4
17772	54.4
18030	54.4
18293	54.6
18559	54.9
18829	55.4
19102	55.6
19380	55
20000	54.2
overall dB	94 dB
decay	Average
averaging	1/12 Octave
source	Internal Mic 1 Low Range
latitude	0
longitude	0
saved	2023/02/15 20:48
peak	22.0Hz
