FFT	AudioTools 	v14.7.2 iPad battery 100%	2021/04/09 11:04	Headset Mic 3 Low Range	EB05A3E2-10AC-49FE-A287-06AC06EBE5AD
Frequency	dB	Unweighted
19.5	51.5
19.8	51.5
20.1	51.6
20.3	51.6
20.6	51.7
20.9	51.8
21.2	51.8
21.6	51.9
21.9	51.9
22.2	52
22.5	52
22.8	52
23.2	52
23.5	52
23.8	52.1
24.2	52.1
24.5	52.1
24.9	52.1
25.3	52.1
25.6	52.2
26	52.2
26.4	52.3
26.8	52.3
27.2	52.4
27.5	52.4
28	52.5
28.4	52.5
28.8	52.6
29.2	52.6
29.6	52.7
30	52.7
30.5	52.7
30.9	52.7
31.4	52.7
31.8	52.7
32.3	52.7
32.8	52.7
33.2	52.7
33.7	52.7
34.2	52.7
34.7	52.7
35.2	52.7
35.7	52.6
36.2	52.6
36.8	52.5
37.3	52.4
37.9	52.3
38.4	52.3
39	52.2
39.5	52.2
40.1	52.1
40.7	52.2
41.3	52.2
41.9	52.3
42.5	52.4
43.1	52.5
43.7	52.5
44.4	52.4
45	52.4
45.7	52.3
46.3	52.2
47	52.1
47.7	52.1
48.4	52
49.1	52
49.8	51.9
50.5	51.9
51.3	51.9
52	51.9
52.8	51.9
53.5	52
54.3	52
55.1	52.1
55.9	52.2
56.7	52.2
57.5	52.1
58.4	52
59.2	51.9
60.1	51.9
61	51.9
61.8	51.9
62.7	51.8
63.7	51.8
64.6	51.7
65.5	51.6
66.5	51.5
67.4	51.4
68.4	51.2
69.4	51.2
70.4	51.1
71.5	51.2
72.5	51.2
73.5	51.2
74.6	51.2
75.7	51.1
76.8	51
77.9	50.9
79.1	50.9
80.2	50.9
81.4	50.9
82.6	50.7
83.8	50.6
85	50.4
86.2	50.3
87.5	50.2
88.7	50.2
90	50.1
91.3	50
92.7	49.9
94	49.8
95.4	49.8
96.8	49.8
98.2	49.8
99.6	49.7
101	49.6
103	49.5
104	49.5
106	49.4
107	49.4
109	49.4
110	49.4
112	49.3
113	49.2
115	49.1
117	49
118	48.9
120	48.9
122	48.8
124	48.7
125	48.7
127	48.8
129	48.8
131	48.7
133	48.5
135	48.3
137	48.2
139	48.1
141	48
143	48
145	48
147	48
149	47.9
151	47.8
154	47.8
156	47.8
158	47.7
160	47.7
163	47.7
165	47.6
168	47.5
170	47.4
172	47.3
175	47.3
177	47.2
180	47.2
183	47.2
185	47.1
188	47.1
191	47.2
194	47.2
196	47.2
199	47.1
202	47
205	47
208	47
211	47
214	47.1
217	47.1
220	47
224	47
227	47
230	47
234	47
237	47
240	46.9
244	46.8
247	46.8
251	46.7
255	46.7
258	46.7
262	46.7
266	46.7
270	46.7
274	46.7
278	46.6
282	46.6
286	46.7
290	46.7
294	46.7
298	46.7
303	46.7
307	46.6
312	46.5
316	46.5
321	46.5
325	46.6
330	46.6
335	46.6
340	46.6
345	46.6
350	46.6
355	46.6
360	46.6
365	46.6
371	46.6
376	46.5
382	46.5
387	46.5
393	46.6
398	46.6
404	46.6
410	46.5
416	46.5
422	46.5
428	46.5
434	46.5
441	46.4
447	46.4
454	46.3
460	46.3
467	46.3
474	46.2
481	46.2
488	46.1
495	46.2
502	46.2
509	46.2
517	46.1
524	46.1
532	46.2
540	46.2
547	46.2
555	46.1
563	46.1
572	46
580	46
588	45.9
597	45.9
606	45.8
614	45.8
623	45.7
632	45.7
642	45.8
651	45.8
660	45.8
670	45.7
680	45.7
690	45.7
700	45.7
710	45.6
720	45.6
731	45.6
741	45.6
752	45.6
763	45.5
774	45.5
785	45.4
797	45.3
808	45.3
820	45.2
832	45.2
844	45.3
856	45.3
869	45.3
882	45.3
894	45.4
907	45.4
921	45.3
934	45.4
948	45.5
961	45.5
975	45.6
990	45.6
1004	45.7
1019	45.8
1033	45.9
1048	46
1064	46.1
1079	46.2
1095	46.3
1111	46.5
1127	46.7
1143	46.9
1160	47.1
1177	47.4
1194	47.5
1211	47.7
1229	47.9
1247	48.1
1265	48.2
1283	48.4
1302	48.5
1321	48.7
1340	48.8
1360	48.9
1379	49.1
1399	49.2
1420	49.3
1440	49.4
1461	49.5
1483	49.6
1504	49.7
1526	49.8
1548	49.8
1571	49.9
1594	50
1617	50.1
1640	50.2
1664	50.3
1688	50.5
1713	50.7
1738	50.8
1763	50.9
1789	51.1
1815	51.2
1841	51.4
1868	51.5
1895	51.7
1923	51.8
1951	52
1979	52.1
2008	52.2
2037	52.4
2067	52.5
2097	52.7
2127	52.8
2158	53
2190	53.1
2221	53.3
2254	53.4
2287	53.5
2320	53.6
2354	53.7
2388	53.8
2423	53.9
2458	54
2494	54.1
2530	54.2
2567	54.3
2604	54.3
2642	54.4
2680	54.4
2719	54.5
2759	54.5
2799	54.6
2840	54.6
2881	54.7
2923	54.7
2965	54.7
3008	54.7
3052	54.6
3097	54.6
3142	54.7
3187	54.6
3234	54.6
3281	54.6
3328	54.6
3377	54.6
3426	54.6
3476	54.5
3526	54.5
3578	54.4
3630	54.4
3682	54.4
3736	54.3
3790	54.3
3846	54.2
3901	54.2
3958	54.2
4016	54.1
4074	54.1
4133	54.1
4194	54.1
4255	54.1
4316	54.1
4379	54
4443	54
4508	53.9
4573	53.9
4640	53.8
4707	53.7
4776	53.7
4845	53.6
4916	53.5
4987	53.4
5060	53.3
5133	53.2
5208	53.1
5284	53
5360	52.9
5438	52.8
5518	52.7
5598	52.6
5679	52.5
5762	52.4
5846	52.3
