FFT	AudioTools 	v14.10.3 iPad battery  79%	2021/06/12 16:07	Headset Mic 3 Low Range	EB05A3E2-10AC-49FE-A287-06AC06EBE5AD
Frequency	dB	Unweighted
19.5	53.7
19.8	53.6
20.1	53.4
20.3	53.2
20.6	53.1
20.9	52.9
21.2	52.7
21.6	52.6
21.9	52.4
22.2	52.3
22.5	52.2
22.8	52.1
23.2	52
23.5	51.9
23.8	51.8
24.2	51.7
24.5	51.7
24.9	51.6
25.3	51.4
25.6	51.3
26	51.3
26.4	51.2
26.8	51.1
27.2	51
27.5	51
28	50.9
28.4	50.8
28.8	50.7
29.2	50.6
29.6	50.4
30	50.3
30.5	50.1
30.9	49.9
31.4	49.7
31.8	49.5
32.3	49.3
32.8	49.1
33.2	48.9
33.7	48.8
34.2	48.6
34.7	48.5
35.2	48.4
35.7	48.2
36.2	48.1
36.8	47.9
37.3	47.8
37.9	47.7
38.4	47.7
39	47.7
39.5	47.7
40.1	47.6
40.7	47.4
41.3	47.2
41.9	47.1
42.5	47
43.1	47
43.7	47.1
44.4	47.2
45	47.1
45.7	47
46.3	46.9
47	46.8
47.7	46.7
48.4	46.6
49.1	46.4
49.8	46.3
50.5	46.1
51.3	46
52	45.8
52.8	45.7
53.5	45.6
54.3	45.5
55.1	45.3
55.9	45.2
56.7	45.2
57.5	45.3
58.4	45.4
59.2	45.4
60.1	45.3
61	45.1
61.8	44.9
62.7	44.7
63.7	44.6
64.6	44.6
65.5	44.6
66.5	44.5
67.4	44.6
68.4	44.7
69.4	44.7
70.4	44.7
71.5	44.7
72.5	44.7
73.5	44.7
74.6	44.5
75.7	44.5
76.8	44.4
77.9	44.4
79.1	44.4
80.2	44.4
81.4	44.3
82.6	44.2
83.8	44.2
85	44.2
86.2	44.2
87.5	44.3
88.7	44.3
90	44.3
91.3	44.3
92.7	44.3
94	44.4
95.4	44.3
96.8	44.2
98.2	44.3
99.6	44.2
101	44.2
103	44.2
104	44.3
106	44.3
107	44.4
109	44.3
110	44.3
112	44.3
113	44.2
115	44.2
117	44.2
118	44.2
120	44.3
122	44.3
124	44.3
125	44.2
127	44.3
129	44.3
131	44.4
133	44.3
135	44.3
137	44.3
139	44.3
141	44.3
143	44.4
145	44.5
147	44.5
149	44.5
151	44.4
154	44.3
156	44.3
158	44.4
160	44.4
163	44.4
165	44.4
168	44.4
170	44.4
172	44.4
175	44.4
177	44.4
180	44.3
183	44.3
185	44.3
188	44.3
191	44.3
194	44.3
196	44.3
199	44.3
202	44.4
205	44.4
208	44.5
211	44.6
214	44.7
217	44.7
220	44.8
224	44.8
227	44.8
230	44.7
234	44.6
237	44.5
240	44.5
244	44.5
247	44.5
251	44.6
255	44.6
258	44.7
262	44.7
266	44.8
270	44.8
274	44.8
278	44.8
282	44.8
286	44.7
290	44.7
294	44.8
298	44.8
303	44.9
307	45
312	44.9
316	44.9
321	44.9
325	44.9
330	45
335	44.9
340	44.9
345	44.9
350	45
355	45.1
360	45.3
365	45.4
371	45.5
376	45.6
382	45.6
387	45.6
393	45.5
398	45.5
404	45.6
410	45.8
416	45.8
422	45.7
428	45.6
434	45.5
441	45.4
447	45.4
454	45.4
460	45.4
467	45.4
474	45.5
481	45.5
488	45.6
495	45.7
502	45.9
509	45.9
517	45.8
524	45.8
532	45.7
540	45.7
547	45.7
555	45.8
563	45.8
572	45.8
580	45.8
588	45.8
597	45.9
606	45.9
614	46
623	46.1
632	46.1
642	46.2
651	46.4
660	46.6
670	46.8
680	46.9
690	47.1
700	47.3
710	47.3
720	47.3
731	47.2
741	47.2
752	47.2
763	47.2
774	47.3
785	47.4
797	47.6
808	47.7
820	47.8
832	47.8
844	47.7
856	47.6
869	47.5
882	47.5
894	47.6
907	47.6
921	47.7
934	47.8
948	47.9
961	47.9
975	48
990	48.1
1004	48
1019	48
1033	47.9
1048	47.9
1064	47.9
1079	47.8
1095	47.7
1111	47.6
1127	47.6
1143	47.8
1160	47.9
1177	48.1
1194	48.1
1211	47.9
1229	47.8
1247	47.7
1265	47.7
1283	47.5
1302	47.4
1321	47.5
1340	47.5
1360	47.6
1379	47.7
1399	48
1420	48.3
1440	48.4
1461	48.5
1483	48.5
1504	48.4
1526	48.4
1548	48.4
1571	48.5
1594	48.6
1617	48.6
1640	48.5
1664	48.6
1688	48.8
1713	49
1738	49
1763	49
1789	49.2
1815	49.7
1841	50.2
1868	50.6
1895	50.9
1923	51.1
1951	51.4
1979	51.6
2008	51.7
2037	51.7
2067	51.8
2097	52.1
2127	52.4
2158	52.8
2190	53.1
2221	53.3
2254	53.5
2287	53.9
2320	54.1
2354	54.4
2388	54.7
2423	55
2458	55.2
2494	55.3
2530	55.2
2567	55.1
2604	55.1
2642	54.9
2680	54.8
2719	54.8
2759	54.8
2799	54.9
2840	55
2881	55.1
2923	55.2
2965	55.1
3008	55
3052	54.8
3097	54.6
3142	54.3
3187	54
3234	53.6
3281	53.4
3328	53.3
3377	53.2
3426	53.3
3476	53.3
3526	52.8
3578	52.3
3630	51.9
3682	51.6
3736	51.7
3790	51.7
3846	51.3
3901	50.9
3958	50.6
4016	50
4074	49.4
4133	49.2
4194	49.5
4255	49.6
4316	49.6
4379	49.7
4443	49.7
4508	49.7
4573	49.6
4640	49.5
4707	49.5
4776	49.5
4845	49.4
4916	49.4
4987	49.4
5060	49.4
5133	49.5
5208	49.5
5284	49.7
5360	50
5438	50.3
5518	50.7
5598	51.1
5679	51.6
5762	52.2
5846	52.8
5931	53.3
6017	53.6
6104	53.7
6193	53.6
6283	53.5
6375	53.4
6467	53.3
6561	53.1
6657	53.2
6754	53.4
6852	53.6
6952	53.9
7053	54.3
7155	54.6
7259	54.8
7365	55
7472	55
7581	54.8
7691	54.2
7803	53.3
7916	52
8032	50.6
8148	49.1
8267	47.3
8387	45.3
8509	43.1
8633	40.5
8758	38.2
8886	37
9015	36.6
9146	36.2
9279	35.4
9414	34.5
9551	33.4
9690	32.6
9831	33.1
9974	36.8
10119	39.6
10266	41.7
10416	43.1
10567	43.7
10721	43.9
10877	43.9
11035	43.9
11196	44.1
11358	44.4
11524	44.8
11691	44.7
11861	44.4
12034	44.1
12209	44
12386	44.1
12567	44.4
12749	45
12935	46
13123	47.1
13314	48
13507	48.4
13704	48.2
13903	47.3
14105	45.6
14311	43.3
14519	41
14730	38.7
14944	37
15162	36.8
15382	38.3
15606	39.3
15833	40.1
16063	40.4
16297	40.6
16534	40.6
16774	40.5
17018	40.4
17266	40
17517	38.9
17772	37
18030	34
18293	30.2
18559	27.8
18829	28.7
19102	31
19380	33
20000	34.4
overall dB	82 dB
decay	Average
averaging	1/12 Octave
source	Headset Mic 3 Low Range
latitude	0
longitude	0
saved	2021/06/12 16:07
peak	 8.8Hz
