FFT	AudioTools 	v14.7.2 iPad battery  50%	2021/04/19 10:24	Headset Mic 3 Low Range	EB05A3E2-10AC-49FE-A287-06AC06EBE5AD
Frequency	dB	Unweighted
19.5	65.7
19.8	65.7
20.1	65.7
20.3	65.7
20.6	65.7
20.9	65.7
21.2	65.7
21.6	65.8
21.9	65.8
22.2	65.8
22.5	65.7
22.8	65.7
23.2	65.7
23.5	65.7
23.8	65.7
24.2	65.7
24.5	65.6
24.9	65.7
25.3	65.7
25.6	65.7
26	65.7
26.4	65.7
26.8	65.8
27.2	65.8
27.5	65.8
28	65.8
28.4	65.8
28.8	65.8
29.2	65.8
29.6	65.8
30	65.8
30.5	65.8
30.9	65.8
31.4	65.8
31.8	65.8
32.3	65.8
32.8	65.9
33.2	65.9
33.7	66
34.2	66
34.7	66.1
35.2	66.1
35.7	66.1
36.2	66.1
36.8	66.1
37.3	66.1
37.9	66
38.4	65.9
39	65.8
39.5	65.6
40.1	65.5
40.7	65.4
41.3	65.3
41.9	65.3
42.5	65.4
43.1	65.5
43.7	65.7
44.4	65.7
45	65.8
45.7	65.8
46.3	65.9
47	65.9
47.7	65.9
48.4	65.9
49.1	66
49.8	66
50.5	66
51.3	66
52	66
52.8	65.9
53.5	65.8
54.3	65.7
55.1	65.6
55.9	65.5
56.7	65.4
57.5	65.3
58.4	65.2
59.2	65.2
60.1	65.3
61	65.4
61.8	65.5
62.7	65.5
63.7	65.5
64.6	65.4
65.5	65.4
66.5	65.3
67.4	65.3
68.4	65.2
69.4	65.2
70.4	65.1
71.5	65.1
72.5	65.1
73.5	65
74.6	65
75.7	65
76.8	65
77.9	65
79.1	64.9
80.2	64.8
81.4	64.7
82.6	64.6
83.8	64.5
85	64.4
86.2	64.4
87.5	64.4
88.7	64.4
90	64.3
91.3	64.1
92.7	64
94	63.8
95.4	63.6
96.8	63.5
98.2	63.5
99.6	63.5
101	63.4
103	63.4
104	63.3
106	63.3
107	63.4
109	63.4
110	63.5
112	63.4
113	63.2
115	63.1
117	62.9
118	62.9
120	62.8
122	62.7
124	62.7
125	62.7
127	62.7
129	62.8
131	62.6
133	62.4
135	62.3
