FFT	AudioTools 	v14.8.6 iPad battery  34%	2021/04/29 17:52	Headset Mic 3 Low Range	EB05A3E2-10AC-49FE-A287-06AC06EBE5AD
Frequency	dB	Unweighted
19.5	58.8
19.8	58.9
20.1	58.9
20.3	58.9
20.6	58.9
20.9	58.9
21.2	58.9
21.6	58.9
21.9	58.8
22.2	58.8
22.5	58.8
22.8	58.8
23.2	58.8
23.5	58.8
23.8	58.9
24.2	58.9
24.5	58.9
24.9	59
25.3	59
25.6	59
26	59
26.4	59.1
26.8	59.1
27.2	59.1
27.5	59.1
28	59.1
28.4	59
28.8	59
29.2	59
29.6	59
30	59.1
30.5	59.1
30.9	59.1
31.4	59.1
31.8	59.1
32.3	59.1
32.8	59.1
33.2	59.1
33.7	59.1
34.2	59.1
34.7	59.2
35.2	59.2
35.7	59.2
36.2	59.2
36.8	59.2
37.3	59.2
37.9	59.2
38.4	59.2
39	59.1
39.5	59.1
40.1	59
40.7	59
41.3	59
41.9	59
42.5	59.1
43.1	59.2
43.7	59.2
44.4	59.2
45	59.2
45.7	59.1
46.3	59.1
47	59.1
47.7	59
48.4	59
49.1	59
49.8	59
50.5	59
51.3	59
52	58.9
52.8	58.9
53.5	58.8
54.3	58.7
55.1	58.6
55.9	58.6
56.7	58.6
57.5	58.6
58.4	58.6
59.2	58.5
60.1	58.5
61	58.4
61.8	58.4
62.7	58.4
63.7	58.4
64.6	58.4
65.5	58.4
66.5	58.4
67.4	58.4
68.4	58.4
69.4	58.4
70.4	58.4
71.5	58.4
72.5	58.3
73.5	58.2
74.6	58.2
75.7	58.1
76.8	58
77.9	58
79.1	57.9
80.2	57.8
81.4	57.7
82.6	57.7
83.8	57.7
85	57.6
86.2	57.6
87.5	57.5
88.7	57.4
90	57.4
91.3	57.5
92.7	57.5
94	57.4
95.4	57.4
96.8	57.4
98.2	57.4
99.6	57.4
101	57.3
103	57.2
104	57.2
106	57.1
107	57.1
109	57
110	57
112	56.9
113	56.9
115	56.8
117	56.8
118	56.7
120	56.7
122	56.6
124	56.4
125	56.3
127	56.3
129	56.2
131	56.1
133	56.1
135	56
137	56
139	55.9
141	55.8
143	55.7
145	55.6
147	55.5
149	55.4
151	55.4
154	55.3
156	55.3
158	55.3
160	55.2
163	55.2
165	55.1
168	55.1
170	55
172	54.9
175	54.9
177	55
180	54.9
183	54.9
185	54.8
188	54.7
191	54.6
194	54.5
196	54.4
199	54.3
202	54.3
205	54.2
208	54.1
211	54.1
214	54
217	53.9
220	53.9
224	53.8
227	53.8
230	53.7
234	53.7
237	53.6
240	53.6
244	53.5
247	53.4
251	53.3
255	53.2
258	53.1
262	53.1
266	53.1
270	53
274	53
278	52.9
282	52.9
286	52.8
290	52.7
294	52.6
298	52.5
303	52.5
307	52.4
312	52.4
316	52.3
321	52.3
325	52.3
330	52.2
335	52.1
340	52
345	52
350	51.9
355	51.9
360	51.8
365	51.7
371	51.7
376	51.7
382	51.7
387	51.7
393	51.7
398	51.7
404	51.7
410	51.7
416	51.6
422	51.6
428	51.5
434	51.5
441	51.4
447	51.4
454	51.3
460	51.3
467	51.3
474	51.2
481	51.2
488	51.1
495	51.1
502	51.1
509	51.1
517	51
524	51
532	51
540	51
547	51.1
555	51
563	51
572	51
580	51
588	51
597	51
606	51
614	51
623	51
632	51
642	51
651	51
660	51
670	51
680	51
690	51
700	51.1
710	51.1
720	51.1
731	51.1
741	51.1
752	51.1
763	51.1
774	51.1
785	51.2
797	51.2
808	51.3
820	51.3
832	51.4
844	51.5
856	51.6
869	51.6
882	51.7
894	51.8
907	51.8
921	51.9
934	52
948	52.1
961	52.2
975	52.3
990	52.4
1004	52.6
1019	52.7
1033	52.9
1048	53.1
1064	53.3
1079	53.6
1095	53.8
1111	54
1127	54.2
1143	54.4
1160	54.6
1177	55
1194	55.3
1211	55.5
1229	55.8
1247	56.1
1265	56.3
1283	56.6
1302	56.9
1321	57.1
1340	57.4
1360	57.7
1379	57.9
1399	58.1
1420	58.3
1440	58.6
1461	58.8
1483	59
1504	59.2
1526	59.5
1548	59.7
1571	59.8
1594	60
1617	60.2
1640	60.3
1664	60.5
1688	60.6
1713	60.7
1738	60.8
1763	60.9
1789	60.9
1815	60.8
1841	60.8
1868	60.8
1895	60.7
1923	60.6
1951	60.6
1979	60.4
2008	60.3
2037	60.2
2067	60.1
2097	60
2127	59.9
2158	59.8
2190	59.8
2221	59.7
2254	59.6
2287	59.6
2320	59.6
2354	59.6
2388	59.7
2423	59.7
2458	59.8
2494	60
2530	60.1
2567	60.3
2604	60.5
2642	60.7
2680	60.9
2719	61.1
2759	61.4
2799	61.7
2840	61.8
2881	62
2923	62
2965	62
3008	61.9
3052	61.7
3097	61.4
3142	61.1
3187	60.8
3234	60.4
3281	60.1
3328	59.8
3377	59.5
3426	59.3
3476	59.1
3526	58.9
3578	58.8
3630	58.7
3682	58.7
3736	58.7
3790	58.8
3846	58.9
3901	59.1
3958	59.3
4016	59.6
4074	60
4133	60.3
4194	60.6
4255	61.1
4316	61.4
4379	61.7
4443	61.9
4508	62
4573	62.1
4640	62.1
4707	62
4776	61.9
4845	61.8
4916	61.6
4987	61.4
5060	61.2
5133	61.1
5208	61
5284	61
5360	61
5438	61
5518	61
5598	60.9
5679	60.9
5762	60.8
5846	60.6
5931	60.4
6017	60.2
6104	60
6193	59.8
6283	59.5
6375	59.3
6467	59.1
6561	58.9
6657	58.8
6754	58.9
6852	59
6952	59.2
7053	59.4
7155	59.8
7259	60.2
7365	60.6
7472	61
7581	61.3
7691	61.6
7803	61.8
7916	61.9
8032	62
8148	62
8267	61.8
8387	61.5
8509	61.1
8633	60.5
8758	59.8
8886	59.1
9015	58.3
9146	57.6
9279	56.9
9414	56.2
9551	55.7
9690	55.2
9831	54.7
9974	54.1
10119	53.7
10266	53.2
10416	52.6
10567	52
10721	51.4
10877	50.7
11035	50.2
11196	49.7
11358	49.3
11524	49.1
11691	49.1
11861	49.3
12034	49.7
12209	50.2
12386	50.8
12567	51.4
12749	51.9
12935	52.1
13123	52
13314	51.6
13507	50.9
13704	50
13903	49
14105	47.9
14311	46.8
14519	45.9
14730	45.1
14944	44.5
15162	44.2
15382	44.2
15606	44.6
15833	45.2
16063	46
16297	46.8
16534	47.6
16774	48.2
17018	48.5
17266	48.7
17517	48.9
17772	49.2
18030	49.3
18293	49.1
18559	48.5
18829	47.2
19102	45.6
19380	44
20000	42.8
overall dB	88.4 dB
decay	Average
averaging	1/6 Octave
source	Headset Mic 3 Low Range
latitude	0
longitude	0
saved	2021/04/29 17:52
peak	16.1Hz
