FFT	AudioTools 	v14.7.2 iPad battery  81%	2021/04/25 22:40	Headset Mic 3 Low Range	EB05A3E2-10AC-49FE-A287-06AC06EBE5AD
Frequency	dB	Unweighted
19.5	54.2
19.8	54.2
20.1	54.2
20.3	54.2
20.6	54.2
20.9	54.2
21.2	54.2
21.6	54.2
21.9	54.2
22.2	54.2
22.5	54.2
22.8	54.2
23.2	54.3
23.5	54.3
23.8	54.4
24.2	54.5
24.5	54.6
24.9	54.7
25.3	54.8
25.6	54.9
26	54.9
26.4	55
26.8	55
27.2	54.9
27.5	54.9
28	54.8
28.4	54.8
28.8	54.7
29.2	54.8
29.6	54.8
30	54.9
30.5	55
30.9	55
31.4	55
31.8	55
32.3	54.9
32.8	54.9
33.2	54.9
33.7	54.9
34.2	54.9
34.7	55
35.2	55
35.7	55.1
36.2	55.2
36.8	55.2
37.3	55.3
37.9	55.3
38.4	55.4
39	55.4
39.5	55.5
40.1	55.5
40.7	55.5
41.3	55.5
41.9	55.5
42.5	55.6
43.1	55.6
43.7	55.7
44.4	55.6
45	55.6
45.7	55.5
46.3	55.5
47	55.5
47.7	55.5
48.4	55.4
49.1	55.4
49.8	55.4
50.5	55.4
51.3	55.4
52	55.4
52.8	55.3
53.5	55.2
54.3	55.1
55.1	55
55.9	55
56.7	55.1
57.5	55.2
58.4	55.3
59.2	55.4
60.1	55.3
61	55.1
61.8	55
62.7	55
63.7	55
64.6	55
65.5	55
66.5	55.1
67.4	55.3
68.4	55.4
69.4	55.5
70.4	55.5
71.5	55.4
72.5	55.3
73.5	55.2
74.6	55.1
75.7	55
76.8	55
77.9	54.9
79.1	54.8
80.2	54.7
81.4	54.7
82.6	54.8
83.8	54.8
85	54.9
86.2	54.9
87.5	54.9
88.7	54.9
90	54.9
91.3	54.9
92.7	55
94	55
95.4	55.1
96.8	55.1
98.2	55.1
99.6	55.1
101	55
103	55
104	54.9
106	54.9
107	54.8
109	54.6
110	54.4
112	54.3
113	54.3
115	54.3
117	54.3
118	54.3
120	54.3
122	54.3
124	54.2
125	54.1
127	54
129	53.9
131	53.9
133	53.9
135	54
137	53.9
139	53.8
141	53.8
143	53.7
145	53.6
147	53.5
149	53.5
151	53.5
154	53.4
156	53.4
158	53.4
160	53.3
163	53.3
165	53.2
168	53.2
170	53.2
172	53.1
175	53.1
177	53.1
180	53
183	53
185	52.9
188	52.8
191	52.7
194	52.6
196	52.5
199	52.5
202	52.5
205	52.5
208	52.4
211	52.3
214	52.1
217	52
220	51.9
224	52
227	52
230	51.9
234	51.9
237	51.8
240	51.8
244	51.7
247	51.6
251	51.5
255	51.4
258	51.4
262	51.3
266	51.3
270	51.2
274	51.2
278	51.1
282	51.1
286	51
290	50.9
294	50.7
298	50.6
303	50.5
307	50.4
312	50.4
316	50.4
321	50.4
325	50.3
330	50.2
335	50
340	49.9
345	49.8
350	49.8
355	49.7
360	49.6
365	49.6
371	49.5
376	49.4
382	49.4
387	49.3
393	49.2
398	49.2
404	49.2
410	49.2
416	49.2
422	49.1
428	49
434	48.8
441	48.7
447	48.6
454	48.6
460	48.5
467	48.5
474	48.4
481	48.3
488	48.3
495	48.2
502	48.1
509	48
517	48
524	47.9
532	47.8
540	47.7
547	47.7
555	47.7
563	47.7
572	47.7
580	47.7
588	47.6
597	47.5
606	47.5
614	47.4
623	47.4
632	47.3
642	47.3
651	47.3
660	47.3
670	47.3
680	47.2
690	47.2
700	47.2
710	47.1
720	47
731	47
741	47
752	46.9
763	46.8
774	46.8
785	46.8
797	46.8
808	46.8
820	46.9
832	46.9
844	46.9
856	46.8
869	46.8
882	46.8
894	46.8
907	46.8
921	46.9
934	46.9
948	46.9
961	46.9
975	47
990	47.1
1004	47.2
1019	47.2
1033	47.4
1048	47.5
1064	47.6
1079	47.7
1095	47.8
1111	47.9
1127	48.1
1143	48.3
1160	48.4
1177	48.6
1194	48.8
1211	49
1229	49.2
1247	49.3
1265	49.5
1283	49.7
1302	49.8
1321	50
1340	50.2
1360	50.4
1379	50.6
1399	50.8
1420	51
1440	51.2
1461	51.4
1483	51.6
1504	51.8
1526	52
1548	52.2
1571	52.4
1594	52.6
1617	52.9
1640	53.1
1664	53.4
1688	53.6
1713	53.8
1738	54.1
1763	54.4
1789	54.7
1815	55
1841	55.3
1868	55.5
1895	55.7
1923	55.8
1951	56
1979	56.2
2008	56.3
2037	56.4
2067	56.5
2097	56.5
2127	56.5
2158	56.4
2190	56.4
2221	56.3
2254	56.2
2287	56
2320	55.9
2354	55.8
2388	55.7
2423	55.6
2458	55.5
2494	55.3
2530	55.2
2567	55
2604	54.9
2642	54.8
2680	54.7
2719	54.6
2759	54.5
2799	54.5
2840	54.4
2881	54.4
2923	54.4
2965	54.4
3008	54.4
3052	54.4
3097	54.4
3142	54.4
3187	54.4
3234	54.4
3281	54.4
3328	54.5
3377	54.6
3426	54.8
3476	55
3526	55.1
3578	55.3
3630	55.4
3682	55.6
3736	55.7
3790	55.8
3846	55.8
3901	55.8
3958	55.7
4016	55.6
4074	55.4
4133	55.2
4194	54.8
4255	54.3
4316	54
4379	53.6
4443	53.3
4508	53
4573	52.7
4640	52.4
4707	52.3
4776	52.1
4845	52
4916	52
4987	52
5060	52
5133	52.1
5208	52.2
5284	52.3
5360	52.5
5438	52.7
5518	52.9
5598	53.1
5679	53.4
5762	53.6
5846	53.9
5931	54.2
6017	54.5
6104	54.9
6193	55.2
6283	55.6
6375	56.1
6467	56.5
6561	57.4
6657	58
6754	58.7
6852	59.4
6952	60.2
7053	60.9
7155	61.6
7259	62.1
7365	62.4
7472	62.4
7581	62.2
7691	61.6
7803	60.9
7916	60.2
8032	59.6
8148	59.3
8267	59.2
8387	59.2
8509	59.3
8633	59.2
8758	58.8
8886	58.2
9015	57.4
9146	56.5
9279	55.6
9414	54.6
9551	53.7
9690	52.8
9831	51.9
9974	50.7
10119	50
10266	49.5
10416	49.3
10567	49.4
10721	49.7
10877	49.8
11035	49.3
11196	48.4
11358	47.3
11524	46.3
11691	45.4
11861	44.7
12034	44.1
12209	43.7
12386	43.6
12567	43.6
12749	43.8
12935	44.1
13123	44.4
13314	44.8
13507	45.1
13704	45.4
13903	45.6
14105	45.8
14311	46
14519	46
14730	45.9
