FFT	AudioTools 	v15.1.10 iPad battery  80%	2021/12/27 12:59	Headset Mic 3 Low Range	EB05A3E2-10AC-49FE-A287-06AC06EBE5AD
Frequency	dB	Unweighted
19.5	46.7
19.8	46.7
20.1	46.8
20.3	46.8
20.6	46.9
20.9	46.9
21.2	47
21.6	47.1
21.9	47.2
22.2	47.2
22.5	47.2
22.8	47.3
23.2	47.3
23.5	47.4
23.8	47.4
24.2	47.5
24.5	47.6
24.9	47.7
25.3	47.8
25.6	47.9
26	48
26.4	48.1
26.8	48.2
27.2	48.2
27.5	48.2
28	48.2
28.4	48.3
28.8	48.3
29.2	48.3
29.6	48.4
30	48.5
30.5	48.5
30.9	48.6
31.4	48.6
31.8	48.7
32.3	48.7
32.8	48.7
33.2	48.7
33.7	48.7
34.2	48.7
34.7	48.8
35.2	48.8
35.7	48.9
36.2	49
36.8	49.1
37.3	49.2
37.9	49.3
38.4	49.4
39	49.4
39.5	49.3
40.1	49.3
40.7	49.2
41.3	49.2
41.9	49.2
42.5	49.3
43.1	49.3
43.7	49.3
44.4	49.3
45	49.3
45.7	49.2
46.3	49.2
47	49.2
47.7	49.2
48.4	49.2
49.1	49.1
49.8	49.1
50.5	49.1
51.3	49.1
52	49.1
52.8	49.1
53.5	49
54.3	49
55.1	49
55.9	49.1
56.7	49.2
57.5	49.3
58.4	49.3
59.2	49.3
60.1	49.3
61	49.3
61.8	49.2
62.7	49.2
63.7	49.1
64.6	49.1
65.5	49
66.5	49
67.4	49
68.4	49
69.4	49
70.4	49
71.5	49
72.5	49
73.5	49
74.6	48.9
75.7	48.9
76.8	48.9
77.9	48.8
79.1	48.8
80.2	48.8
81.4	48.7
82.6	48.7
83.8	48.6
85	48.6
86.2	48.6
87.5	48.6
88.7	48.6
90	48.6
91.3	48.6
92.7	48.6
94	48.6
95.4	48.6
96.8	48.5
98.2	48.5
99.6	48.5
101	48.4
103	48.4
104	48.4
106	48.4
107	48.4
109	48.3
110	48.3
112	48.3
113	48.2
115	48.2
117	48.1
118	48.1
120	48
122	48
124	47.9
125	47.9
127	47.9
129	47.9
131	47.8
133	47.8
135	47.7
137	47.7
139	47.6
141	47.6
143	47.5
145	47.5
147	47.5
149	47.4
151	47.4
154	47.3
156	47.2
158	47.2
160	47.2
163	47.1
165	47.1
168	47.1
170	47
172	47
175	47
177	46.9
180	46.9
183	46.8
185	46.8
188	46.7
191	46.7
194	46.7
196	46.6
199	46.5
202	46.5
205	46.5
208	46.4
211	46.4
214	46.3
217	46.2
220	46.2
224	46.1
227	46.1
230	46.1
234	46
237	46
240	45.9
244	45.9
247	45.8
251	45.7
255	45.7
258	45.6
262	45.6
266	45.6
270	45.5
274	45.5
278	45.4
282	45.4
286	45.3
290	45.3
294	45.3
298	45.3
303	45.2
307	45.2
312	45.1
316	45.1
321	45.1
325	45.1
330	45
335	45
340	44.9
345	44.9
350	44.9
355	44.9
360	44.8
365	44.8
371	44.8
376	44.8
382	44.7
387	44.7
393	44.6
398	44.6
404	44.6
410	44.7
416	44.6
422	44.6
428	44.5
434	44.5
441	44.5
447	44.4
454	44.4
460	44.4
467	44.4
474	44.4
481	44.3
488	44.3
495	44.3
502	44.3
509	44.3
517	44.3
524	44.3
532	44.3
540	44.3
547	44.3
555	44.3
563	44.2
572	44.2
580	44.2
588	44.2
597	44.1
606	44.1
614	44.1
623	44.1
632	44.1
642	44.1
651	44.1
660	44.1
670	44.1
680	44.1
690	44.1
700	44
710	44
720	44
731	44
741	44
752	44
763	44
774	44
785	44
797	44.1
808	44
820	44
832	44
844	44.1
856	44.1
869	44.1
882	44.1
894	44.2
907	44.2
921	44.3
934	44.3
948	44.4
961	44.4
975	44.5
990	44.6
1004	44.7
1019	44.8
1033	44.9
1048	45.1
1064	45.2
1079	45.3
1095	45.5
1111	45.6
1127	45.8
1143	46
1160	46.2
1177	46.4
1194	46.6
1211	46.8
1229	47
1247	47.1
1265	47.3
1283	47.5
1302	47.6
1321	47.8
1340	48
1360	48.1
1379	48.3
1399	48.4
1420	48.5
1440	48.7
1461	48.8
1483	48.9
1504	49
1526	49.1
1548	49.2
1571	49.4
1594	49.5
1617	49.6
1640	49.7
1664	49.8
1688	49.9
1713	50.1
1738	50.2
1763	50.3
1789	50.5
1815	50.7
1841	50.8
1868	50.9
1895	51.1
1923	51.2
1951	51.4
1979	51.5
2008	51.7
2037	51.8
2067	52
2097	52.2
2127	52.3
2158	52.5
2190	52.7
2221	52.8
2254	53
2287	53.1
2320	53.3
2354	53.4
2388	53.6
2423	53.7
2458	53.9
2494	54
2530	54.2
2567	54.3
2604	54.4
2642	54.5
2680	54.6
2719	54.7
2759	54.8
2799	54.9
2840	55
2881	55
2923	55.1
2965	55.1
3008	55.1
3052	55.1
3097	55.1
3142	55.1
3187	55
3234	55
3281	54.9
3328	54.8
3377	54.7
3426	54.6
3476	54.5
3526	54.4
3578	54.2
3630	54.1
3682	53.9
3736	53.7
3790	53.6
3846	53.4
3901	53.2
3958	53
4016	52.8
4074	52.6
4133	52.4
4194	52.2
4255	51.8
4316	51.6
4379	51.4
4443	51.1
4508	50.9
4573	50.7
4640	50.4
4707	50.2
4776	50
4845	49.8
4916	49.6
4987	49.3
5060	49.1
5133	48.9
5208	48.6
5284	48.4
5360	48.2
5438	47.9
5518	47.7
5598	47.5
5679	47.2
5762	47
5846	46.8
5931	46.6
