FFT	AudioTools 	v15.7.1 iPad battery  76%	2022/08/01 20:48	Headset Microphone 1 Low Range	EB05A3E2-10AC-49FE-A287-06AC06EBE5AD
Frequency	dB	Unweighted
19.5	61.6
19.8	61.6
20.1	61.6
20.3	61.6
20.6	61.6
20.9	61.7
21.2	61.7
21.6	61.7
21.9	61.8
22.2	61.8
22.5	61.8
22.8	61.8
23.2	61.9
23.5	61.9
23.8	61.9
24.2	62
24.5	62
24.9	62.1
25.3	62.2
25.6	62.2
26	62.2
26.4	62.2
26.8	62.2
27.2	62.2
27.5	62.2
28	62.2
28.4	62.1
28.8	62.1
29.2	62.1
29.6	62.1
30	62.1
30.5	62.1
30.9	62.1
31.4	62.1
31.8	62
32.3	62
32.8	62
33.2	62
33.7	62.1
34.2	62.1
34.7	62.2
35.2	62.2
35.7	62.3
36.2	62.3
36.8	62.3
37.3	62.3
37.9	62.3
38.4	62.3
39	62.3
39.5	62.3
40.1	62.2
40.7	62.1
41.3	62
41.9	61.9
42.5	61.9
43.1	62
43.7	62.1
44.4	62.1
45	62
45.7	61.9
46.3	61.8
47	61.9
47.7	62
48.4	62
49.1	62
49.8	61.9
50.5	61.8
51.3	61.8
52	61.8
52.8	61.8
53.5	61.7
54.3	61.6
55.1	61.4
55.9	61.4
56.7	61.4
57.5	61.4
58.4	61.4
59.2	61.3
60.1	61.2
61	61.2
61.8	61.2
62.7	61.2
63.7	61.2
64.6	61.2
65.5	61.2
66.5	61.2
67.4	61.2
68.4	61.2
69.4	61.3
70.4	61.3
71.5	61.2
72.5	61.1
73.5	60.9
74.6	60.8
75.7	60.8
76.8	60.8
77.9	60.8
79.1	60.7
80.2	60.8
81.4	60.8
82.6	60.6
83.8	60.4
85	60.2
86.2	60.2
87.5	60.2
88.7	60
90	59.9
91.3	59.8
92.7	59.8
94	59.7
95.4	59.6
96.8	59.5
98.2	59.6
99.6	59.5
101	59.5
103	59.5
104	59.4
106	59.2
107	59.1
109	59
110	58.9
112	58.9
113	58.9
115	58.8
117	58.7
118	58.5
120	58.4
122	58.4
124	58.3
125	58.2
127	58.1
129	58
131	57.9
133	57.8
135	57.8
137	57.7
139	57.5
141	57.3
143	57.2
