FFT	AudioTools 	v20 iPad battery 100%	2023/03/28 14:27	Headset Microphone 1 Low Range	EB05A3E2-10AC-49FE-A287-06AC06EBE5AD
Frequency	dB	Unweighted
19.5	70.6
19.8	70.6
20.1	70.6
20.3	70.7
20.6	70.7
20.9	70.7
21.2	70.8
21.6	70.8
21.9	70.9
22.2	70.9
22.5	70.9
22.8	71
23.2	71
23.5	71
23.8	71
24.2	71
24.5	71.1
24.9	71.1
25.3	71.2
25.6	71.3
26	71.4
26.4	71.4
26.8	71.5
27.2	71.5
27.5	71.4
28	71.4
28.4	71.4
28.8	71.3
29.2	71.4
29.6	71.4
30	71.5
30.5	71.6
30.9	71.6
31.4	71.6
31.8	71.6
32.3	71.7
32.8	71.7
33.2	71.7
33.7	71.6
34.2	71.6
34.7	71.5
35.2	71.4
35.7	71.3
36.2	71.2
36.8	71.2
37.3	71.2
37.9	71.3
38.4	71.4
39	71.5
39.5	71.5
40.1	71.4
40.7	71.3
41.3	71.2
41.9	71.2
42.5	71.3
43.1	71.4
43.7	71.5
44.4	71.5
45	71.4
45.7	71.2
46.3	71.1
47	71
47.7	70.9
48.4	70.8
49.1	70.7
49.8	70.6
50.5	70.5
51.3	70.5
52	70.4
52.8	70.4
53.5	70.5
54.3	70.4
55.1	70.3
55.9	70.2
56.7	70.1
57.5	70.1
58.4	70.1
59.2	70.2
60.1	70.2
61	70.2
61.8	70
62.7	69.9
63.7	69.7
64.6	69.7
65.5	69.6
66.5	69.6
67.4	69.5
68.4	69.6
69.4	69.5
70.4	69.4
71.5	69.3
72.5	69.2
73.5	69.1
74.6	68.9
75.7	68.8
76.8	68.6
77.9	68.6
79.1	68.6
80.2	68.5
81.4	68.4
82.6	68.2
83.8	67.9
85	67.7
86.2	67.7
87.5	67.7
88.7	67.7
90	67.7
91.3	67.6
92.7	67.5
94	67.5
95.4	67.5
96.8	67.5
98.2	67.4
99.6	67.2
101	67.1
103	67
104	67
106	67.1
107	67.1
109	66.9
110	66.8
112	66.6
113	66.4
115	66.3
117	66.2
118	66.2
120	66.2
122	66.2
124	66
125	65.6
127	65.4
129	65.3
131	65.2
133	65.2
135	65.1
137	65
139	64.8
141	64.7
143	64.8
145	64.7
147	64.6
149	64.5
151	64.6
154	64.5
156	64.3
158	64.1
160	64
163	63.9
165	63.7
168	63.4
170	63.3
172	63.2
175	63.3
177	63.2
180	63
183	62.8
185	62.9
188	62.8
191	62.7
194	62.6
196	62.5
199	62.4
202	62.5
205	62.4
208	62.4
211	62.5
214	62.5
217	62.4
220	62.1
224	62
227	62.1
230	62
234	62.1
237	62.1
240	62.1
244	62.2
247	62.3
251	62.3
255	62.2
258	62
262	62
266	62
270	62
274	61.9
278	61.8
282	61.7
286	61.6
290	61.6
294	61.7
298	61.7
303	61.7
307	61.7
312	61.6
316	61.5
321	61.5
325	61.4
330	61.4
335	61.4
340	61.4
345	61.4
350	61.4
355	61.4
360	61.3
365	61.4
371	61.5
376	61.5
382	61.5
387	61.3
393	61.2
398	61.2
404	61.3
410	61.3
416	61.4
422	61.5
428	61.5
434	61.5
441	61.4
447	61.3
454	61.3
460	61.2
467	61.2
474	61.2
481	61.3
488	61.3
495	61.3
502	61.3
509	61.5
517	61.5
524	61.5
532	61.4
540	61.3
547	61.4
555	61.5
563	61.5
572	61.4
580	61.3
588	61.3
597	61.3
606	61.2
614	61.3
623	61.3
632	61.4
642	61.4
651	61.2
660	61.2
670	61.3
680	61.3
690	61.4
700	61.4
710	61.4
720	61.4
731	61.4
741	61.5
752	61.6
763	61.6
774	61.5
785	61.6
797	61.6
808	61.6
820	61.7
832	61.8
844	61.9
856	61.9
869	61.9
882	61.8
894	61.8
907	61.9
921	62.1
934	62.2
948	62.2
961	62.2
975	62.3
990	62.3
1004	62.4
1019	62.5
1033	62.6
1048	62.8
1064	62.8
1079	63
1095	63.1
1111	63
1127	63.1
1143	63.3
1160	63.4
1177	63.7
1194	63.8
1211	63.9
1229	64
1247	64
1265	64.1
1283	64.3
1302	64.3
1321	64.4
1340	64.4
1360	64.6
1379	64.7
1399	64.8
1420	64.9
1440	65
1461	65.1
1483	65.2
1504	65.4
1526	65.4
1548	65.5
1571	65.6
1594	65.7
1617	65.8
1640	65.9
1664	66
1688	66.1
1713	66.2
1738	66.3
1763	66.5
1789	66.7
1815	66.9
1841	67.1
1868	67.2
1895	67.3
1923	67.4
1951	67.5
1979	67.7
2008	67.9
2037	68.1
2067	68.3
2097	68.5
2127	68.6
2158	68.8
2190	68.9
2221	69
2254	69.2
2287	69.4
2320	69.5
2354	69.6
2388	69.7
2423	69.8
2458	69.9
2494	69.9
2530	70
2567	70
2604	70
2642	70
2680	69.9
2719	69.8
2759	69.7
2799	69.7
2840	69.6
2881	69.5
2923	69.5
2965	69.4
3008	69.3
3052	69.2
3097	69.1
3142	69
3187	68.9
3234	68.9
3281	68.8
3328	68.8
3377	68.7
3426	68.7
3476	68.6
3526	68.6
3578	68.7
3630	68.7
3682	68.7
3736	68.8
3790	68.8
3846	68.9
3901	69.1
3958	69.3
4016	69.5
4074	69.6
4133	69.8
4194	70
4255	70.3
4316	70.6
4379	70.8
4443	71
4508	71.2
4573	71.3
4640	71.4
4707	71.4
4776	71.3
4845	71.2
4916	70.9
4987	70.5
5060	70.1
5133	69.7
5208	69.1
5284	68.6
5360	68.1
5438	67.6
5518	67.1
5598	66.6
5679	66.2
5762	65.9
5846	65.7
5931	65.6
6017	65.6
6104	65.8
6193	65.9
6283	66.1
6375	66.5
6467	66.9
6561	67.5
6657	67.9
6754	68.2
6852	68.3
6952	68.4
7053	68.4
7155	68.3
7259	68.2
7365	68.1
7472	68
7581	68
7691	68.1
7803	68.2
7916	68.3
8032	68.4
8148	68.5
8267	68.5
8387	68.5
8509	68.3
8633	68
8758	67.6
8886	67.2
9015	66.7
9146	66.4
9279	66.1
9414	65.9
9551	65.7
9690	65.6
9831	65.5
9974	65.1
10119	64.8
10266	64.2
10416	63.6
10567	62.8
10721	61.9
10877	61
11035	60
11196	59.2
11358	58.6
11524	58.3
11691	58.2
11861	58.3
12034	58.7
12209	59.3
12386	60
12567	60.9
12749	61.9
12935	62.7
13123	63.5
13314	64
13507	64.2
13704	64.4
13903	64.6
14105	64.8
14311	65.3
14519	65.9
14730	66.8
14944	67.7
15162	68.2
15382	67.9
15606	67.3
15833	66.5
16063	65.3
16297	64
16534	63
16774	62.2
17018	61.4
17266	60.2
17517	58.8
17772	57.4
18030	56.1
18293	55.1
18559	54.2
18829	53.4
19102	52.7
19380	52
20000	51.5
overall dB	92.2 dB
decay	Average
averaging	1/12 Octave
source	Headset Microphone 1 Low Range
latitude	0
longitude	0
saved	2023/03/28 14:27
peak	16.1Hz
