FFT	AudioTools 	v14.7.2 iPad battery  86%	2021/04/10 11:06	Headset Mic 3 Low Range	EB05A3E2-10AC-49FE-A287-06AC06EBE5AD
Frequency	dB	Unweighted
19.5	54
19.8	54
20.1	54
20.3	54.1
20.6	54.2
20.9	54.2
21.2	54.3
21.6	54.4
21.9	54.5
22.2	54.5
22.5	54.6
22.8	54.7
23.2	54.7
23.5	54.7
23.8	54.8
24.2	54.8
24.5	54.8
24.9	54.9
25.3	55
25.6	55
26	55.1
26.4	55.1
26.8	55.2
27.2	55.2
27.5	55.2
28	55.3
28.4	55.3
28.8	55.3
29.2	55.4
29.6	55.4
30	55.5
30.5	55.5
30.9	55.6
31.4	55.6
31.8	55.6
32.3	55.7
32.8	55.7
33.2	55.8
33.7	55.8
34.2	55.8
34.7	55.8
35.2	55.7
35.7	55.7
36.2	55.7
36.8	55.7
37.3	55.7
37.9	55.7
38.4	55.8
39	55.8
39.5	55.9
40.1	55.9
40.7	55.9
41.3	55.9
41.9	56
42.5	56
43.1	56
43.7	56
44.4	55.8
45	55.7
45.7	55.6
46.3	55.6
47	55.6
47.7	55.5
48.4	55.5
49.1	55.4
49.8	55.4
50.5	55.4
51.3	55.4
52	55.4
52.8	55.3
53.5	55.3
54.3	55.3
55.1	55.4
55.9	55.4
56.7	55.4
57.5	55.4
58.4	55.4
59.2	55.5
60.1	55.4
61	55.4
61.8	55.3
62.7	55.2
63.7	55.2
64.6	55.2
65.5	55.2
66.5	55.3
67.4	55.3
68.4	55.4
69.4	55.5
70.4	55.6
71.5	55.6
72.5	55.6
73.5	55.4
74.6	55.3
75.7	55.2
76.8	55.1
77.9	55
79.1	54.9
80.2	54.8
81.4	54.7
82.6	54.6
83.8	54.6
85	54.7
86.2	54.8
87.5	54.8
88.7	54.8
90	54.9
91.3	54.9
92.7	55
94	55
95.4	55
96.8	55
98.2	54.9
99.6	54.8
101	54.8
103	54.7
104	54.7
106	54.6
107	54.5
109	54.3
110	54.2
112	54.2
113	54.2
115	54.3
117	54.3
118	54.2
120	54.2
122	54.1
124	54.1
125	54
127	53.9
129	53.9
131	53.8
133	53.8
135	53.7
137	53.7
139	53.6
141	53.6
143	53.6
145	53.6
147	53.6
149	53.5
151	53.4
154	53.3
156	53.2
158	53.1
160	53
163	53
165	53
168	52.9
170	52.9
172	52.9
175	52.8
177	52.7
180	52.6
183	52.6
185	52.5
188	52.4
191	52.3
194	52.2
196	52.2
199	52.1
202	52.1
205	52
208	52
211	51.9
214	51.8
217	51.8
220	51.7
224	51.7
227	51.7
230	51.6
234	51.6
237	51.5
240	51.5
244	51.4
247	51.3
251	51.2
255	51.1
258	51
262	51
266	51
270	50.9
274	50.9
278	50.8
282	50.7
286	50.7
290	50.7
294	50.6
298	50.6
303	50.6
307	50.5
312	50.5
316	50.4
321	50.3
325	50.2
330	50.1
335	50
340	49.9
345	49.8
350	49.8
355	49.8
360	49.8
365	49.8
371	49.8
