FFT	AudioTools 	v15.9.3 iPad battery  53%	2022/10/27 14:23	Headset Microphone 1 Low Range	EB05A3E2-10AC-49FE-A287-06AC06EBE5AD
Frequency	dB	Unweighted
19.5	74.6
19.8	74.5
20.1	74.5
20.3	74.5
20.6	74.5
20.9	74.5
21.2	74.6
21.6	74.6
21.9	74.6
22.2	74.6
22.5	74.6
22.8	74.5
23.2	74.4
23.5	74.3
23.8	74.2
24.2	74
24.5	73.9
24.9	73.9
25.3	73.8
25.6	73.8
26	73.8
26.4	73.8
26.8	73.8
27.2	73.7
27.5	73.6
28	73.5
28.4	73.4
28.8	73.3
29.2	73.3
29.6	73.3
30	73.3
30.5	73.3
30.9	73.3
31.4	73.2
31.8	73.2
32.3	73.1
32.8	73
33.2	72.9
33.7	72.8
34.2	72.7
34.7	72.5
35.2	72.4
35.7	72.3
36.2	72.2
36.8	72.1
37.3	72.1
37.9	72.2
38.4	72.2
39	72.2
39.5	72.2
40.1	72.1
40.7	71.9
41.3	71.8
41.9	71.7
42.5	71.7
43.1	71.7
43.7	71.7
44.4	71.7
45	71.5
45.7	71.2
46.3	70.9
47	70.5
47.7	70.3
48.4	70.1
49.1	69.9
49.8	69.8
50.5	69.7
51.3	69.6
52	69.5
52.8	69.4
53.5	69.3
54.3	69.1
55.1	68.9
55.9	68.7
56.7	68.7
57.5	68.8
58.4	69
59.2	69.2
60.1	69.3
61	69.3
61.8	69.2
62.7	69
63.7	68.9
64.6	68.7
65.5	68.6
66.5	68.3
67.4	68.1
68.4	68
69.4	67.9
70.4	67.7
71.5	67.5
72.5	67.3
73.5	67
74.6	66.7
75.7	66.6
76.8	66.6
77.9	66.5
79.1	66.4
80.2	66.4
81.4	66.5
82.6	66.5
83.8	66.3
85	66.2
86.2	66.2
87.5	66.1
88.7	65.9
90	65.5
91.3	65.2
92.7	65.2
94	65.2
95.4	65.5
96.8	65.7
98.2	65.6
99.6	65.3
101	65.1
103	64.9
104	64.6
106	64.5
107	64.4
109	64.1
110	64
112	63.9
113	64
115	63.8
117	63.7
118	63.7
120	63.8
122	63.9
124	63.7
125	63.3
127	63
129	63
131	62.9
133	62.5
135	62.2
137	61.9
139	61.5
141	61.4
143	61.5
145	61.6
147	61.3
149	61.2
151	61.3
154	61.3
156	61.1
158	60.9
160	60.7
163	60.6
165	60.3
168	59.9
170	59.7
172	59.7
175	59.6
177	59.5
180	59.6
183	59.9
185	59.9
188	59.6
191	59.4
194	59.3
196	59.4
199	59.2
202	58.6
205	58.4
208	58.4
211	58.3
214	58.4
217	58.3
220	58.2
224	57.9
227	57.5
230	57.2
234	57.2
237	57.3
240	57.3
244	57.1
247	57
251	57
255	56.9
258	56.7
262	56.8
266	56.8
270	56.5
274	56.4
278	56.4
282	56.3
286	56.1
290	56.2
294	56.2
298	56
303	56.1
307	56
312	55.7
316	55.6
321	55.7
325	55.5
330	55.3
335	55.3
340	55.3
345	55.1
350	55
355	54.9
360	54.8
365	54.9
371	54.8
376	54.7
382	54.7
387	54.7
393	54.6
398	54.6
404	54.7
410	54.6
416	54.6
422	54.5
428	54.4
434	54.3
441	54.2
447	54.3
454	54.5
460	54.5
467	54.2
474	54.2
481	54.2
488	54.3
495	54.3
502	54.3
509	54.3
517	54.4
524	54.5
532	54.4
540	54.3
547	54.3
555	54.4
563	54.6
572	54.7
580	54.5
588	54.4
597	54.3
606	54.1
614	54.1
623	54.2
632	54.2
642	54.1
651	54.2
660	54.4
670	54.3
680	54.4
690	54.5
700	54.4
710	54.4
720	54.5
731	54.5
741	54.6
752	54.6
763	54.6
774	54.6
785	54.7
797	54.6
808	54.5
820	54.6
832	54.8
844	54.9
856	54.9
869	54.9
882	54.9
894	55
907	55.1
921	55.2
934	55.4
948	55.5
961	55.5
975	55.5
990	55.5
1004	55.6
1019	55.8
1033	56
1048	56.2
1064	56.3
1079	56.3
1095	56.4
1111	56.4
1127	56.5
1143	56.7
1160	56.9
1177	57
1194	57.1
1211	57.1
1229	57.3
1247	57.3
1265	57.4
1283	57.6
1302	57.6
1321	57.7
1340	57.8
1360	57.9
1379	57.9
1399	58
1420	58.2
1440	58.3
1461	58.4
1483	58.4
1504	58.6
1526	58.6
1548	58.6
1571	58.8
1594	58.9
1617	58.9
1640	58.9
1664	58.9
1688	58.9
1713	59.1
1738	59.2
1763	59.3
1789	59.4
1815	59.6
1841	59.9
1868	60
1895	60.2
1923	60.5
1951	60.5
1979	60.6
2008	60.9
2037	61.1
2067	61.3
2097	61.6
2127	61.8
2158	62.1
2190	62.2
2221	62.5
2254	62.7
2287	62.9
2320	63.1
2354	63.4
2388	63.5
2423	63.7
2458	63.8
2494	63.9
2530	64.1
2567	64.2
2604	64.3
2642	64.4
2680	64.4
2719	64.3
2759	64.2
2799	64.2
2840	64.1
2881	64
2923	63.9
2965	63.8
3008	63.6
3052	63.4
3097	63.2
3142	63
3187	62.8
3234	62.6
3281	62.6
3328	62.6
3377	62.6
3426	62.7
3476	62.9
3526	63
3578	63.1
3630	63.1
3682	63.1
3736	63.1
3790	63.1
3846	63.1
3901	63.1
3958	63
4016	63
4074	62.9
