FFT	AudioTools 	v15.1.10 iPad battery  92%	2021/12/23 19:20	Headset Mic 3 Low Range	EB05A3E2-10AC-49FE-A287-06AC06EBE5AD
Frequency	dB	Unweighted
19.5	59.8
19.8	59.8
20.1	59.8
20.3	59.9
20.6	59.9
20.9	59.9
21.2	60
21.6	60
21.9	60
22.2	60
22.5	60
22.8	60
23.2	59.9
23.5	59.9
23.8	59.8
24.2	59.8
24.5	59.8
24.9	59.8
25.3	59.8
25.6	59.8
26	59.9
26.4	60
26.8	60.1
27.2	60.2
27.5	60.3
28	60.4
28.4	60.5
28.8	60.5
29.2	60.6
29.6	60.6
30	60.6
30.5	60.6
30.9	60.6
31.4	60.6
31.8	60.6
32.3	60.6
32.8	60.6
33.2	60.5
33.7	60.5
34.2	60.4
34.7	60.4
35.2	60.3
35.7	60.2
36.2	60.1
36.8	60
37.3	59.9
37.9	59.8
38.4	59.8
39	59.8
39.5	59.7
40.1	59.7
40.7	59.6
41.3	59.6
41.9	59.7
42.5	59.7
43.1	59.8
43.7	59.7
44.4	59.7
45	59.5
45.7	59.4
46.3	59.3
47	59.2
47.7	59.1
48.4	58.9
49.1	58.8
49.8	58.8
50.5	58.8
51.3	58.8
52	58.8
52.8	58.8
53.5	58.8
54.3	58.9
55.1	58.9
55.9	59
56.7	59
57.5	58.9
58.4	58.8
59.2	58.7
60.1	58.7
61	58.8
61.8	58.7
62.7	58.6
63.7	58.5
64.6	58.5
65.5	58.3
66.5	58.2
67.4	58
68.4	57.9
69.4	57.9
70.4	57.9
71.5	58
72.5	58.1
73.5	58.1
74.6	58
75.7	57.9
76.8	57.7
77.9	57.6
79.1	57.5
80.2	57.5
81.4	57.4
82.6	57.3
83.8	57.2
85	57.1
86.2	57
87.5	57
88.7	57
90	56.9
91.3	56.8
92.7	56.7
94	56.6
95.4	56.5
96.8	56.4
98.2	56.4
99.6	56.3
101	56.2
103	56.2
104	56.2
106	56.1
107	56.1
109	56.1
110	56.1
112	56.1
113	56
115	55.9
117	55.8
118	55.7
120	55.6
122	55.5
124	55.5
125	55.4
127	55.4
129	55.4
131	55.3
133	55.1
135	54.9
137	54.9
139	54.8
141	54.8
143	54.9
145	54.9
147	54.8
149	54.7
151	54.6
154	54.5
156	54.4
158	54.3
160	54.3
163	54.3
165	54.3
168	54.2
170	54.1
172	54
175	53.9
177	53.8
180	53.7
183	53.7
185	53.6
188	53.5
191	53.5
194	53.4
196	53.3
199	53.2
202	53.1
205	53.1
208	53
211	52.9
214	52.9
217	52.9
220	52.8
224	52.7
227	52.6
230	52.6
234	52.6
237	52.5
240	52.4
244	52.4
247	52.3
251	52.2
255	52.2
258	52.1
262	52
266	52
270	51.9
274	51.8
278	51.8
282	51.7
286	51.7
290	51.7
294	51.7
298	51.8
303	51.7
307	51.6
312	51.5
316	51.3
321	51.3
325	51.3
330	51.3
335	51.2
340	51.2
345	51.2
350	51.2
355	51.1
360	51.1
365	51.1
371	51.1
376	51
382	50.9
387	50.9
393	50.9
398	50.9
404	50.9
410	50.9
416	50.8
422	50.8
428	50.8
434	50.8
441	50.8
447	50.7
454	50.7
460	50.7
467	50.7
474	50.6
481	50.6
488	50.6
495	50.6
502	50.7
509	50.7
517	50.6
524	50.7
532	50.7
540	50.7
547	50.8
555	50.7
563	50.6
572	50.5
580	50.5
588	50.5
597	50.5
606	50.5
614	50.5
623	50.5
632	50.5
642	50.4
651	50.4
660	50.4
670	50.4
680	50.4
690	50.4
700	50.4
710	50.4
720	50.4
731	50.4
741	50.4
752	50.4
763	50.4
774	50.4
785	50.4
797	50.3
808	50.2
820	50.2
832	50.2
844	50.2
856	50.3
869	50.4
882	50.4
894	50.5
907	50.5
921	50.6
934	50.6
948	50.7
961	50.8
975	50.9
990	51
1004	51.1
1019	51.2
1033	51.3
1048	51.4
1064	51.5
1079	51.6
1095	51.8
1111	51.9
1127	52.1
1143	52.4
1160	52.5
1177	52.8
1194	53
1211	53.2
1229	53.4
1247	53.5
1265	53.7
1283	53.9
1302	54
1321	54.2
1340	54.3
1360	54.4
1379	54.5
1399	54.7
1420	54.8
1440	54.9
1461	55
1483	55.1
1504	55.2
1526	55.3
1548	55.4
1571	55.5
1594	55.6
1617	55.7
1640	55.7
1664	55.8
1688	55.9
1713	56
1738	56.1
1763	56.2
1789	56.3
1815	56.4
1841	56.4
1868	56.5
1895	56.6
1923	56.7
1951	56.8
