FFT	AudioTools 	v11.9.2 Chris's iPad battery  98%	2022-03-30T12:10:21+09:00	Headset Mic 3 Low Range	D6F24FA5-4535-4333-AB42-0CA52FBBA865
Frequency	dB	Unweighted
19.5	60.9
19.8	60.9
20.1	61
20.3	61.1
20.6	61.3
20.9	61.4
21.2	61.5
21.6	61.6
21.9	61.7
22.2	61.7
22.5	61.7
22.8	61.8
23.2	61.9
23.5	62
23.8	62.2
24.2	62.4
24.5	62.6
24.9	62.8
25.3	63
25.6	63.1
26	63
26.4	62.9
26.8	62.8
27.2	62.7
27.5	62.7
28	62.7
28.4	62.7
28.8	62.6
29.2	62.5
29.6	62.4
30	62.3
30.5	62.3
30.9	62.4
31.4	62.7
31.8	62.9
32.3	63.1
32.8	63.2
33.2	63.2
33.7	63.2
34.2	63.2
34.7	63.2
35.2	63.3
35.7	63.5
36.2	63.7
36.8	64
37.3	64.2
37.9	64.3
38.4	64.5
39	64.5
39.5	64.4
40.1	64.2
40.7	63.9
41.3	63.6
41.9	63.4
42.5	63.4
43.1	63.5
43.7	63.6
44.4	63.7
45	63.7
45.7	63.6
46.3	63.7
47	63.9
47.7	64
48.4	64
49.1	63.9
49.8	63.8
50.5	63.6
51.3	63.6
52	63.5
52.8	63.5
53.5	63.5
54.3	63.5
55.1	63.6
55.9	63.7
56.7	63.7
57.5	63.4
58.4	63.1
59.2	62.9
60.1	63
61	63.2
61.8	63.6
62.7	63.9
63.7	64.1
64.6	64.2
65.5	64.1
66.5	63.9
67.4	63.6
68.4	63.4
69.4	63.3
70.4	63.4
71.5	63.5
72.5	63.7
73.5	63.7
74.6	63.5
75.7	63.2
76.8	62.9
77.9	62.9
79.1	63.1
80.2	63.2
81.4	63.3
82.6	63.4
83.8	63.3
85	63
86.2	62.9
87.5	62.9
88.7	63
90	63
91.3	63
92.7	63.1
94	63.1
95.4	63
96.8	63
98.2	63.1
99.6	63
101	62.9
103	62.8
104	62.8
106	62.6
107	62.3
109	62.3
110	62.4
112	62.6
113	62.6
115	62.4
117	62.3
118	62.3
120	62.1
122	62
124	62
125	62.2
127	62.2
129	62.1
131	62.1
133	62
135	61.8
137	61.7
139	61.9
141	61.8
143	61.8
145	61.7
147	61.5
149	61.3
151	61.3
154	61.2
156	61.2
158	61.2
160	61.2
163	61.2
165	61.3
168	61.3
170	61.2
172	61.1
175	61.1
177	61.1
180	61.1
183	61.2
185	61.3
188	61.2
191	61
194	60.9
196	60.9
199	60.7
202	60.5
205	60.4
208	60.4
211	60.4
214	60.5
217	60.3
220	60.1
224	60
227	60
230	60
234	59.9
237	59.7
240	59.6
244	59.5
247	59.5
251	59.7
255	59.9
258	60.1
262	60
266	59.9
270	59.9
274	59.8
278	59.7
282	59.5
286	59.4
290	59.2
294	59
298	59
303	59
307	58.8
312	58.7
316	58.6
321	58.5
325	58.6
330	58.7
335	58.7
340	58.7
345	58.6
350	58.5
355	58.4
360	58.3
365	58.2
371	58.1
376	58.2
382	58.2
387	58.1
393	58
398	57.8
404	57.7
410	57.7
416	57.6
422	57.6
428	57.6
434	57.6
441	57.6
447	57.5
454	57.4
460	57.5
467	57.5
474	57.5
481	57.5
488	57.4
