FFT	AudioTools 	v15.7.1 iPad battery 100%	2022/09/20 10:52	Internal Mic 1 Low Range	EB05A3E2-10AC-49FE-A287-06AC06EBE5AD
Frequency	dB	Unweighted
19.5	59.7
19.8	59.7
20.1	59.8
20.3	59.9
20.6	60
20.9	60.1
21.2	60.2
21.6	60.3
21.9	60.4
22.2	60.5
22.5	60.6
22.8	60.7
23.2	60.7
23.5	60.8
23.8	60.9
24.2	61
24.5	61
24.9	61.1
25.3	61.3
25.6	61.4
26	61.5
26.4	61.5
26.8	61.6
27.2	61.7
27.5	61.7
28	61.8
28.4	61.8
28.8	61.8
29.2	61.9
29.6	61.9
30	62
30.5	62
30.9	62.1
31.4	62.1
31.8	62.2
32.3	62.2
32.8	62.2
33.2	62.3
33.7	62.3
34.2	62.4
34.7	62.5
35.2	62.6
35.7	62.6
36.2	62.6
36.8	62.7
37.3	62.7
37.9	62.7
38.4	62.8
39	62.8
39.5	62.8
40.1	62.8
40.7	62.7
41.3	62.7
41.9	62.7
42.5	62.7
43.1	62.8
43.7	62.9
44.4	63
45	63
45.7	63
46.3	63
47	63.1
47.7	63.2
48.4	63.2
49.1	63.2
49.8	63.2
50.5	63.2
51.3	63.2
52	63.3
52.8	63.2
53.5	63.2
54.3	63.1
55.1	63
55.9	63
56.7	63.1
57.5	63.2
58.4	63.3
59.2	63.2
60.1	63.2
61	63.2
61.8	63.1
62.7	63.1
63.7	63.1
64.6	63.1
65.5	63.1
66.5	63.1
67.4	63.2
68.4	63.2
69.4	63.2
70.4	63.2
71.5	63.2
72.5	63.2
73.5	63.1
74.6	63
75.7	63
76.8	63
77.9	63
79.1	62.9
80.2	62.9
81.4	62.8
82.6	62.7
83.8	62.6
85	62.6
86.2	62.6
87.5	62.6
88.7	62.6
90	62.5
91.3	62.5
92.7	62.5
94	62.4
95.4	62.3
96.8	62.2
98.2	62.2
99.6	62.2
101	62.2
103	62.2
104	62.2
106	62.1
107	62.1
109	62
110	62
112	61.9
113	61.9
115	61.8
117	61.7
118	61.6
120	61.6
122	61.7
124	61.6
125	61.5
127	61.5
129	61.5
131	61.5
133	61.4
135	61.2
137	61.1
139	61
141	61
143	60.9
145	60.9
147	60.8
149	60.7
151	60.6
154	60.6
156	60.5
158	60.5
160	60.4
163	60.4
165	60.4
