FFT	AudioTools 	v15.9.3 iPad battery  91%	2022/10/24 20:26	Internal Mic 1 Low Range	EB05A3E2-10AC-49FE-A287-06AC06EBE5AD
Frequency	dB	Unweighted
19.5	65.5
19.8	65.6
20.1	65.6
20.3	65.7
20.6	65.8
20.9	65.9
21.2	65.9
21.6	66
21.9	66
22.2	66.1
22.5	66.1
22.8	66.1
23.2	66.2
23.5	66.2
23.8	66.2
24.2	66.2
24.5	66.3
24.9	66.4
25.3	66.5
25.6	66.5
26	66.6
26.4	66.6
26.8	66.7
27.2	66.7
27.5	66.7
28	66.8
28.4	66.8
28.8	66.9
29.2	66.9
29.6	67
30	67.2
30.5	67.3
30.9	67.3
31.4	67.4
31.8	67.4
32.3	67.3
32.8	67.3
33.2	67.3
33.7	67.3
34.2	67.3
34.7	67.3
35.2	67.3
35.7	67.3
36.2	67.3
36.8	67.3
37.3	67.3
37.9	67.3
38.4	67.4
39	67.5
39.5	67.6
40.1	67.6
40.7	67.6
41.3	67.6
41.9	67.5
42.5	67.6
43.1	67.6
43.7	67.6
44.4	67.6
45	67.4
45.7	67.3
46.3	67.2
47	67.2
47.7	67.2
48.4	67.1
49.1	66.9
49.8	66.7
50.5	66.6
51.3	66.6
52	66.6
52.8	66.6
53.5	66.5
54.3	66.4
55.1	66.3
55.9	66.3
56.7	66.5
57.5	66.6
58.4	66.7
59.2	66.7
60.1	66.6
61	66.5
61.8	66.4
62.7	66.2
63.7	66
64.6	65.9
65.5	65.8
66.5	65.8
67.4	65.8
68.4	65.9
69.4	66
70.4	66
71.5	66
72.5	66
73.5	66
74.6	65.8
75.7	65.7
76.8	65.5
77.9	65.4
79.1	65.2
80.2	65.1
81.4	65
82.6	64.9
83.8	64.9
85	64.8
86.2	64.8
87.5	64.8
88.7	64.9
90	64.8
91.3	64.8
92.7	64.8
94	64.7
95.4	64.6
96.8	64.5
98.2	64.5
99.6	64.4
101	64.3
103	64.3
104	64.3
106	64.2
107	64.1
109	64
110	63.8
112	63.8
113	63.8
115	63.8
117	63.7
118	63.6
120	63.5
122	63.4
124	63.3
125	63.1
127	63
129	62.8
131	62.6
133	62.5
135	62.5
137	62.5
139	62.5
141	62.6
143	62.7
145	62.8
147	62.7
149	62.7
151	62.6
154	62.5
156	62.4
158	62.4
160	62.3
163	62.2
165	62.1
168	62
170	61.9
172	61.8
175	61.7
177	61.7
180	61.7
183	61.6
185	61.6
188	61.5
191	61.4
194	61.5
196	61.5
199	61.4
202	61.3
205	61.2
208	61.1
211	61.1
214	61
217	60.8
220	60.6
224	60.5
227	60.5
230	60.5
234	60.5
237	60.4
240	60.4
244	60.4
247	60.3
251	60.2
255	60
258	59.9
262	60
266	60
270	59.9
274	59.8
278	59.8
282	59.8
286	59.7
290	59.6
294	59.6
298	59.5
303	59.4
307	59.3
312	59.3
316	59.2
321	59.2
325	59.2
330	59.2
335	59.1
340	58.9
345	58.9
350	58.9
355	58.9
360	58.9
365	58.9
371	58.8
376	58.7
382	58.6
387	58.6
393	58.5
398	58.5
404	58.5
410	58.5
416	58.5
422	58.5
428	58.5
434	58.4
441	58.3
447	58.3
454	58.3
460	58.3
467	58.2
474	58.2
481	58.2
488	58.1
495	58
502	58.2
509	58.2
517	58.1
