* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone (6- Meizu HiFi DAC Headphone Amplifier), MICROPHONE (Master Volume), 0, volume: 0.560. Timing signal peak level -18.5 dBFS, measurement signal peak level -8.1 dBFS
* Format: 512k Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: Dec 1, 2022 10:30:19 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.1006 ms (-35 mm, -1.36 in) using estimated IR delay relative to Acoustic reference played from SPEAKER R with no timing offset Clock adjustment: 61.6 ppm
* Measurement: Quarks DSP R
* Smoothing: 1/48 octave
* Frequency Step: 0.36621097 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
0.366211 77.733 8.7801
0.732422 86.726 -14.1062
1.098633 92.495 -33.1219
1.464844 96.393 -49.3883
1.831055 99.092 -63.5858
2.197266 100.964 -75.8556
2.563477 102.260 -86.1725
2.929688 103.174 -94.5628
3.295899 103.866 -101.2477
3.662110 104.445 -106.6661
4.028321 104.961 -111.3253
4.394532 105.418 -115.5843
4.760743 105.799 -119.5535
5.126954 106.102 -123.1684
5.493164 106.342 -126.3409
5.859375 106.547 -129.0721
6.225586 106.738 -131.4672
6.591797 106.922 -133.6646
6.958008 107.092 -135.7512
7.324219 107.241 -137.7343
7.690430 107.366 -139.5768
8.056641 107.475 -141.2520
8.422852 107.576 -142.7734
8.789063 107.674 -144.1862
9.155274 107.768 -145.5359
9.521485 107.855 -146.8457
9.887696 107.931 -148.1118
10.253907 107.995 -149.3156
10.620118 108.048 -150.4362
10.986329 108.093 -151.4616
11.352540 108.137 -152.3944
11.718751 108.181 -153.2541
12.084962 108.229 -154.0717
12.451173 108.278 -154.8773
12.817384 108.324 -155.6857
13.183595 108.365 -156.4908
13.549806 108.399 -157.2723
13.916017 108.426 -158.0109
14.282228 108.451 -158.7017
14.648439 108.476 -159.3548
15.014650 108.500 -159.9864
15.380861 108.524 -160.6073
15.747072 108.545 -161.2175
16.113283 108.564 -161.8108
16.479493 108.581 -162.3818
16.845704 108.596 -162.9309
17.211915 108.612 -163.4637
17.578126 108.628 -163.9863
17.944337 108.643 -164.5024
18.310548 108.657 -165.0114
18.676759 108.669 -165.5109
19.042970 108.680 -165.9974
19.409181 108.691 -166.4684
19.775392 108.700 -166.9231
20.141603 108.710 -167.3632
20.507814 108.721 -167.7929
20.874025 108.732 -168.2170
21.240236 108.743 -168.6396
21.606447 108.753 -169.0611
21.972658 108.760 -169.4776
22.338869 108.765 -169.8824
22.705080 108.769 -170.2691
23.071291 108.772 -170.6353
23.437502 108.775 -170.9843
23.803713 108.779 -171.3231
24.169924 108.783 -171.6575
24.536135 108.788 -171.9881
24.902346 108.792 -172.3115
25.268557 108.796 -172.6264
25.634768 108.803 -172.9398
26.000979 108.811 -173.2673
26.367190 108.820 -173.6239
26.733401 108.825 -174.0113
27.099612 108.824 -174.4121
27.465823 108.815 -174.7960
27.832033 108.801 -175.1362
28.198244 108.787 -175.4245
28.564455 108.777 -175.6744
28.930666 108.772 -175.9113
29.296877 108.771 -176.1562
29.663088 108.771 -176.4161
30.029299 108.771 -176.6857
30.395510 108.769 -176.9564
30.761721 108.766 -177.2228
31.127932 108.763 -177.4843
31.494143 108.760 -177.7422
31.860354 108.755 -177.9970
32.226565 108.751 -178.2482
32.592776 108.745 -178.4953
32.958987 108.739 -178.7381
33.325198 108.733 -178.9767
33.691409 108.727 -179.2126
34.057620 108.722 -179.4511
34.423831 108.717 -179.6991
34.790042 108.712 -179.9588
35.156253 108.703 179.7783
35.522464 108.692 179.5295
35.888675 108.681 179.3079
36.254886 108.674 179.1074
36.621097 108.672 178.9019
36.987308 108.673 178.6650
37.353519 108.672 178.3960
37.719730 108.664 178.1268
38.085941 108.652 177.8994
38.452152 108.644 177.7264
38.818363 108.644 177.5723
39.184573 108.651 177.3788
39.550784 108.655 177.1211
39.916995 108.646 176.8451
40.283206 108.624 176.6467
40.649417 108.602 176.5963
41.015628 108.600 176.6633
41.381839 108.629 176.7078
41.748050 108.680 176.5649
42.114261 108.725 176.1612
42.480472 108.738 175.5739
42.846683 108.707 174.9883
43.212894 108.645 174.5872
43.579105 108.577 174.4422
43.945316 108.529 174.4789
44.311527 108.511 174.5391
44.677738 108.511 174.4942
45.043949 108.511 174.3199
45.410160 108.499 174.0833
45.776371 108.476 173.8701
46.142582 108.452 173.7169
46.508793 108.436 173.5957
46.875004 108.427 173.4529
47.241215 108.420 173.2603
47.607426 108.409 173.0350
47.973637 108.393 172.8181
48.339848 108.376 172.6370
48.706059 108.363 172.4844
49.072270 108.356 172.3284
49.438481 108.352 172.1411
49.804692 108.347 171.9196
50.170902 108.337 171.6860
50.537113 108.321 171.4695
50.903324 108.303 171.2872
51.269535 108.287 171.1366
51.635746 108.274 171.0016
52.001957 108.263 170.8645
52.368168 108.254 170.7148
52.734379 108.243 170.5523
53.100590 108.231 170.3845
53.466801 108.216 170.2206
53.833012 108.200 170.0668
54.199223 108.185 169.9226
54.565434 108.170 169.7817
54.931645 108.157 169.6353
55.297856 108.144 169.4773
55.664067 108.130 169.3086
56.030278 108.115 169.1360
56.396489 108.098 168.9684
56.762700 108.080 168.8111
57.128911 108.063 168.6632
57.495122 108.047 168.5198
57.861333 108.032 168.3758
58.227544 108.017 168.2294
58.593755 108.002 168.0834
58.959966 107.986 167.9422
59.326177 107.970 167.8088
59.692388 107.955 167.6824
60.058599 107.940 167.5593
60.424810 107.927 167.4346
60.791021 107.913 167.3053
61.157232 107.899 167.1720
61.523442 107.883 167.0377
61.889653 107.867 166.9060
62.255864 107.851 166.7784
62.622075 107.834 166.6538
62.988286 107.817 166.5295
63.354497 107.800 166.4037
63.720708 107.783 166.2762
64.086919 107.765 166.1491
64.453130 107.747 166.0242
64.819341 107.729 165.9024
65.185552 107.712 165.7829
65.551763 107.695 165.6642
65.917974 107.678 165.5456
66.284185 107.661 165.4269
66.650396 107.644 165.3082
67.016607 107.628 165.1897
67.382818 107.611 165.0715
67.749029 107.594 164.9547
68.115240 107.576 164.8417
68.481451 107.558 164.7347
68.847662 107.540 164.6342
69.213873 107.523 164.5382
69.580084 107.506 164.4431
69.946295 107.489 164.3460
70.312506 107.472 164.2469
70.678717 107.454 164.1484
71.044928 107.435 164.0526
71.411139 107.417 163.9595
71.777350 107.399 163.8656
72.143561 107.382 163.7663
72.509771 107.365 163.6595
72.875982 107.347 163.5474
73.242193 107.329 163.4348
73.608404 107.310 163.3252
73.974615 107.291 163.2184
74.340826 107.274 163.1101
74.707037 107.257 162.9959
75.073248 107.240 162.8747
75.439459 107.222 162.7504
75.805670 107.204 162.6293
76.171881 107.184 162.5162
76.538092 107.166 162.4109
76.904303 107.148 162.3094
77.270514 107.131 162.2065
77.636725 107.113 162.0997
78.002936 107.095 161.9908
78.369147 107.075 161.8847
78.735358 107.055 161.7858
79.101569 107.033 161.6956
79.467780 107.012 161.6120
79.833991 106.991 161.5306
80.200202 106.971 161.4473
80.566413 106.949 161.3606
80.932624 106.927 161.2720
81.298835 106.904 161.1843
81.665046 106.881 161.0986
82.031257 106.858 161.0131
82.397468 106.835 160.9245
82.763679 106.812 160.8309
83.129890 106.789 160.7350
83.496101 106.764 160.6430
83.862311 106.740 160.5597
84.228522 106.718 160.4843
84.594733 106.698 160.4087
84.960944 106.680 160.3234
85.327155 106.662 160.2247
85.693366 106.643 160.1181
86.059577 106.623 160.0148
86.425788 106.602 159.9230
86.791999 106.581 159.8419
87.158210 106.562 159.7646
87.524421 106.542 159.6877
87.890632 106.520 159.6185
88.256843 106.497 159.5716
88.623054 106.476 159.5553
88.989265 106.460 159.5574
89.355476 106.452 159.5448
89.721687 106.449 159.4789
90.087898 106.443 159.3406
90.454109 106.429 159.1452
90.820320 106.402 158.9370
91.186531 106.363 158.7660
91.552742 106.320 158.6610
91.918953 106.277 158.6178
92.285164 106.241 158.6061
92.651375 106.211 158.5911
93.017586 106.184 158.5526
93.383797 106.157 158.4911
93.750008 106.129 158.4195
94.116219 106.099 158.3499
94.482430 106.071 158.2855
94.848641 106.044 158.2220
95.214851 106.018 158.1533
95.581062 105.993 158.0769
95.947273 105.968 157.9952
96.313484 105.943 157.9124
96.679695 105.918 157.8315
97.045906 105.893 157.7533
97.412117 105.869 157.6769
97.778328 105.845 157.6018
98.144539 105.820 157.5282
98.510750 105.795 157.4574
98.876961 105.770 157.3912
99.243172 105.744 157.3314
99.609383 105.719 157.2788
99.975594 105.693 157.2325
100.341805 105.668 157.1890
100.708016 105.644 157.1439
101.074227 105.620 157.0935
101.440438 105.595 157.0370
101.806649 105.569 156.9769
102.172860 105.543 156.9167
102.539071 105.515 156.8592
102.905282 105.487 156.8046
103.271493 105.460 156.7517
103.637704 105.432 156.6994
104.003915 105.404 156.6480
104.370126 105.377 156.5984
104.736337 105.350 156.5504
105.102548 105.324 156.5010
105.468759 105.299 156.4463
105.834970 105.274 156.3838
106.201180 105.248 156.3162
106.567391 105.220 156.2510
106.933602 105.190 156.1978
107.299813 105.160 156.1627
107.666024 105.131 156.1452
108.032235 105.103 156.1382
108.398446 105.078 156.1321
108.764657 105.055 156.1197
109.130868 105.031 156.0990
109.497079 105.007 156.0735
109.863290 104.982 156.0484
110.229501 104.956 156.0275
110.595712 104.929 156.0116
110.961923 104.903 155.9985
111.328134 104.877 155.9855
111.694345 104.851 155.9706
112.060556 104.824 155.9537
112.426767 104.798 155.9355
112.792978 104.770 155.9174
113.159189 104.743 155.8997
113.525400 104.715 155.8832
113.891611 104.686 155.8680
114.257822 104.658 155.8543
114.624033 104.630 155.8424
114.990244 104.602 155.8320
115.356455 104.573 155.8229
115.722666 104.545 155.8148
116.088877 104.518 155.8078
116.455088 104.490 155.8020
116.821299 104.462 155.7975
117.187510 104.434 155.7945
117.553720 104.407 155.7925
117.919931 104.379 155.7914
118.286142 104.351 155.7909
118.652353 104.324 155.7912
119.018564 104.296 155.7927
119.384775 104.268 155.7958
119.750986 104.240 155.8005
120.117197 104.212 155.8069
120.483408 104.184 155.8144
120.849619 104.157 155.8228
121.215830 104.129 155.8317
121.582041 104.101 155.8412
121.948252 104.073 155.8516
122.314463 104.045 155.8631
122.680674 104.017 155.8759
123.046885 103.990 155.8902
123.413096 103.962 155.9057
123.779307 103.935 155.9222
124.145518 103.907 155.9393
124.511729 103.880 155.9570
124.877940 103.853 155.9755
125.244151 103.825 155.9952
125.610362 103.798 156.0166
125.976573 103.771 156.0392
126.342784 103.744 156.0622
126.708995 103.717 156.0848
127.075206 103.690 156.1069
127.441417 103.663 156.1293
127.807628 103.635 156.1539
128.173839 103.607 156.1827
128.540049 103.578 156.2168
128.906260 103.550 156.2559
129.272471 103.523 156.2982
129.638682 103.496 156.3416
130.004893 103.469 156.3842
130.371104 103.443 156.4252
130.737315 103.416 156.4649
131.103526 103.390 156.5042
131.469737 103.363 156.5444
131.835948 103.335 156.5871
132.202159 103.308 156.6333
132.568370 103.280 156.6838
132.934581 103.253 156.7385
133.300792 103.226 156.7959
133.667003 103.200 156.8542
134.033214 103.174 156.9113
134.399425 103.148 156.9663
134.765636 103.123 157.0194
135.131847 103.097 157.0720
135.498058 103.070 157.1260
135.864269 103.044 157.1827
136.230480 103.017 157.2426
136.596691 102.991 157.3050
136.962902 102.965 157.3692
137.329113 102.939 157.4344
137.695324 102.913 157.5004
138.061535 102.887 157.5671
138.427746 102.861 157.6349
138.793957 102.836 157.7040
139.160168 102.810 157.7746
139.526379 102.784 157.8466
139.892589 102.759 157.9203
140.258800 102.734 157.9958
140.625011 102.708 158.0731
140.991222 102.683 158.1523
141.357433 102.658 158.2331
141.723644 102.634 158.3154
142.089855 102.609 158.3986
142.456066 102.585 158.4825
142.822277 102.561 158.5667
143.188488 102.537 158.6509
143.554699 102.513 158.7352
143.920910 102.489 158.8197
144.287121 102.465 158.9047
144.653332 102.441 158.9905
145.019543 102.417 159.0771
145.385754 102.392 159.1644
145.751965 102.368 159.2526
146.118176 102.344 159.3417
146.484387 102.320 159.4319
146.850598 102.296 159.5236
147.216809 102.271 159.6168
