* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone (2- TTGK Audio), MICROPHONE (Master Volume), 0, volume: 1.000. Timing signal peak level -7.9 dBFS, measurement signal peak level -8.0 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Nov 22, 2022 8:29:20 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0226 ms (-7.7 mm, -0.31 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset
* Measurement: P1 Max H07 L
* Smoothing: 1/48 octave
* Frequency Step: 0.36621097 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
0.366211 51.954 34.8667
0.732422 60.392 44.2939
1.098633 67.789 37.7414
1.464844 73.551 26.7127
1.831055 78.029 14.7083
2.197266 81.543 2.8797
2.563477 84.329 -8.2848
2.929688 86.561 -18.5469
3.295899 88.376 -27.8147
3.662110 89.881 -36.1133
4.028321 91.157 -43.5580
4.394532 92.258 -50.3071
4.760743 93.218 -56.5065
5.126954 94.057 -62.2521
5.493164 94.790 -67.5878
5.859375 95.431 -72.5310
6.225586 95.998 -77.1052
6.591797 96.503 -81.3533
6.958008 96.957 -85.3308
7.324219 97.364 -89.0835
7.690430 97.726 -92.6326
8.056641 98.046 -95.9755
8.422852 98.329 -99.1035
8.789063 98.584 -102.0195
9.155274 98.816 -104.7461
9.521485 99.031 -107.3191
9.887696 99.231 -109.7719
10.253907 99.414 -112.1236
10.620118 99.579 -114.3774
10.986329 99.729 -116.5281
11.352540 99.864 -118.5719
11.718751 99.988 -120.5127
12.084962 100.103 -122.3604
12.451173 100.210 -124.1266
12.817384 100.309 -125.8200
13.183595 100.401 -127.4454
13.549806 100.486 -129.0053
13.916017 100.565 -130.5033
14.282228 100.638 -131.9431
14.648439 100.705 -133.3291
15.014650 100.768 -134.6638
15.380861 100.826 -135.9483
15.747072 100.879 -137.1839
16.113283 100.929 -138.3734
16.479493 100.976 -139.5222
16.845704 101.020 -140.6357
17.211915 101.061 -141.7169
17.578126 101.098 -142.7652
17.944337 101.131 -143.7777
18.310548 101.162 -144.7527
18.676759 101.190 -145.6924
19.042970 101.218 -146.6020
19.409181 101.245 -147.4877
19.775392 101.270 -148.3537
20.141603 101.292 -149.1996
20.507814 101.313 -150.0230
20.874025 101.331 -150.8215
21.240236 101.348 -151.5949
21.606447 101.364 -152.3454
21.972658 101.379 -153.0764
22.338869 101.393 -153.7907
22.705080 101.406 -154.4900
23.071291 101.417 -155.1742
23.437502 101.427 -155.8422
23.803713 101.435 -156.4920
24.169924 101.442 -157.1220
24.536135 101.448 -157.7333
24.902346 101.455 -158.3301
25.268557 101.462 -158.9197
25.634768 101.468 -159.5085
26.000979 101.472 -160.0959
26.367190 101.472 -160.6733
26.733401 101.470 -161.2267
27.099612 101.467 -161.7456
27.465823 101.465 -162.2310
27.832033 101.467 -162.6978
28.198244 101.473 -163.1677
28.564455 101.481 -163.6565
28.930666 101.487 -164.1650
29.296877 101.489 -164.6790
29.663088 101.488 -165.1799
30.029299 101.484 -165.6558
30.395510 101.481 -166.1080
30.761721 101.478 -166.5459
31.127932 101.476 -166.9779
31.494143 101.473 -167.4037
31.860354 101.469 -167.8176
32.226565 101.465 -168.2168
32.592776 101.463 -168.6070
32.958987 101.461 -169.0000
33.325198 101.459 -169.4022
33.691409 101.454 -169.8065
34.057620 101.445 -170.1951
34.423831 101.435 -170.5539
34.790042 101.428 -170.8872
35.156253 101.426 -171.2191
35.522464 101.427 -171.5792
35.888675 101.427 -171.9799
36.254886 101.420 -172.4047
36.621097 101.404 -172.8151
36.987308 101.383 -173.1743
37.353519 101.362 -173.4693
37.719730 101.349 -173.7194
38.085941 101.343 -173.9634
38.452152 101.344 -174.2364
38.818363 101.347 -174.5521
39.184573 101.346 -174.9001
39.550784 101.340 -175.2561
39.916995 101.329 -175.5960
40.283206 101.316 -175.9059
40.649417 101.304 -176.1851
41.015628 101.295 -176.4436
41.381839 101.289 -176.6985
41.748050 101.286 -176.9673
42.114261 101.284 -177.2608
42.480472 101.279 -177.5766
42.846683 101.268 -177.8981
43.212894 101.253 -178.2020
43.579105 101.234 -178.4709
43.945316 101.217 -178.7040
44.311527 101.204 -178.9177
44.677738 101.195 -179.1353
45.043949 101.187 -179.3714
45.410160 101.178 -179.6246
45.776371 101.166 -179.8809
46.142582 101.153 179.8742
46.508793 101.139 179.6438
46.875004 101.127 179.4194
47.241215 101.117 179.1898
47.607426 101.105 178.9517
47.973637 101.091 178.7140
48.339848 101.076 178.4911
48.706059 101.061 178.2911
49.072270 101.048 178.1073
49.438481 101.040 177.9218
49.804692 101.034 177.7163
50.170902 101.028 177.4840
50.537113 101.019 177.2336
50.903324 101.006 176.9827
51.269535 100.990 176.7470
51.635746 100.972 176.5322
52.001957 100.956 176.3336
52.368168 100.941 176.1423
52.734379 100.927 175.9519
53.100590 100.913 175.7610
53.466801 100.900 175.5716
53.833012 100.886 175.3844
54.199223 100.874 175.1975
54.565434 100.862 175.0078
54.931645 100.850 174.8132
55.297856 100.838 174.6151
55.664067 100.824 174.4171
56.030278 100.810 174.2229
56.396489 100.796 174.0345
56.762700 100.782 173.8519
57.128911 100.767 173.6741
57.495122 100.754 173.4998
57.861333 100.740 173.3278
58.227544 100.727 173.1568
58.593755 100.714 172.9859
58.959966 100.701 172.8155
59.326177 100.687 172.6470
59.692388 100.672 172.4820
60.058599 100.658 172.3213
60.424810 100.644 172.1640
60.791021 100.630 172.0086
61.157232 100.616 171.8538
61.523442 100.601 171.6996
61.889653 100.587 171.5471
62.255864 100.572 171.3969
62.622075 100.558 171.2486
62.988286 100.543 171.1010
63.354497 100.529 170.9532
63.720708 100.514 170.8058
64.086919 100.500 170.6602
64.453130 100.485 170.5175
64.819341 100.471 170.3774
65.185552 100.457 170.2383
65.551763 100.444 170.0982
65.917974 100.431 169.9566
66.284185 100.417 169.8142
66.650396 100.403 169.6729
67.016607 100.389 169.5340
67.382818 100.375 169.3978
67.749029 100.361 169.2636
68.115240 100.346 169.1307
68.481451 100.332 168.9989
68.847662 100.318 168.8687
69.213873 100.303 168.7410
69.580084 100.288 168.6162
69.946295 100.273 168.4939
70.312506 100.259 168.3731
70.678717 100.244 168.2525
71.044928 100.230 168.1313
71.411139 100.215 168.0093
71.777350 100.200 167.8874
72.143561 100.185 167.7662
72.509771 100.170 167.6465
72.875982 100.154 167.5286
73.242193 100.139 167.4123
73.608404 100.124 167.2971
73.974615 100.109 167.1827
74.340826 100.094 167.0690
74.707037 100.079 166.9558
75.073248 100.065 166.8434
75.439459 100.050 166.7321
75.805670 100.035 166.6221
76.171881 100.021 166.5135
76.538092 100.006 166.4067
76.904303 99.992 166.3014
77.270514 99.977 166.1974
77.636725 99.963 166.0944
78.002936 99.949 165.9920
78.369147 99.935 165.8901
78.735358 99.920 165.7889
79.101569 99.906 165.6882
79.467780 99.891 165.5886
79.833991 99.876 165.4902
80.200202 99.861 165.3936
80.566413 99.846 165.2988
80.932624 99.831 165.2057
81.298835 99.815 165.1138
81.665046 99.800 165.0225
82.031257 99.785 164.9315
82.397468 99.770 164.8409
82.763679 99.755 164.7512
83.129890 99.740 164.6630
83.496101 99.725 164.5767
83.862311 99.710 164.4919
84.228522 99.695 164.4078
84.594733 99.681 164.3235
84.960944 99.667 164.2380
85.327155 99.653 164.1512
85.693366 99.638 164.0637
86.059577 99.624 163.9767
86.425788 99.609 163.8913
86.791999 99.594 163.8081
87.158210 99.579 163.7267
87.524421 99.564 163.6463
87.890632 99.550 163.5663
88.256843 99.535 163.4868
88.623054 99.520 163.4091
88.989265 99.504 163.3340
89.355476 99.489 163.2620
89.721687 99.475 163.1917
90.087898 99.461 163.1209
90.454109 99.447 163.0479
90.820320 99.433 162.9721
91.186531 99.418 162.8947
91.552742 99.403 162.8178
91.918953 99.388 162.7429
92.285164 99.373 162.6706
92.651375 99.358 162.6000
93.017586 99.343 162.5299
93.383797 99.329 162.4591
93.750008 99.314 162.3876
94.116219 99.300 162.3158
94.482430 99.285 162.2448
94.848641 99.270 162.1753
95.214851 99.256 162.1075
95.581062 99.241 162.0412
95.947273 99.227 161.9755
96.313484 99.213 161.9102
96.679695 99.199 161.8452
97.045906 99.185 161.7814
97.412117 99.170 161.7200
97.778328 99.156 161.6611
98.144539 99.143 161.6038
98.510750 99.129 161.5456
98.876961 99.117 161.4843
99.243172 99.103 161.4188
99.609383 99.089 161.3508
99.975594 99.074 161.2836
100.341805 99.059 161.2211
100.708016 99.043 161.1654
101.074227 99.027 161.1162
101.440438 99.011 161.0706
101.806649 98.997 161.0250
102.172860 98.983 160.9771
102.539071 98.969 160.9264
102.905282 98.955 160.8745
103.271493 98.940 160.8234
103.637704 98.926 160.7739
104.003915 98.912 160.7255
104.370126 98.899 160.6767
104.736337 98.886 160.6263
105.102548 98.873 160.5741
105.468759 98.860 160.5208
105.834970 98.846 160.4670
106.201180 98.833 160.4133
106.567391 98.820 160.3597
106.933602 98.806 160.3072
107.299813 98.792 160.2573
107.666024 98.778 160.2120
108.032235 98.764 160.1719
108.398446 98.750 160.1354
108.764657 98.737 160.0994
109.130868 98.723 160.0621
109.497079 98.709 160.0251
109.863290 98.695 159.9928
110.229501 98.680 159.9699
110.595712 98.666 159.9568
110.961923 98.654 159.9476
111.328134 98.644 159.9326
111.694345 98.635 159.9031
112.060556 98.625 159.8566
112.426767 98.614 159.7981
112.792978 98.601 159.7364
113.159189 98.586 159.6791
113.525400 98.571 159.6284
113.891611 98.556 159.5810
114.257822 98.541 159.5322
114.624033 98.526 159.4795
114.990244 98.510 159.4249
115.356455 98.494 159.3728
115.722666 98.477 159.3271
116.088877 98.460 159.2885
116.455088 98.444 159.2544
116.821299 98.430 159.2211
117.187510 98.416 159.1857
117.553720 98.402 159.1474
117.919931 98.388 159.1077
118.286142 98.374 159.0688
118.652353 98.360 159.0323
119.018564 98.346 158.9988
119.384775 98.332 158.9679
119.750986 98.319 158.9386
120.117197 98.306 158.9096
120.483408 98.293 158.8802
120.849619 98.280 158.8501
121.215830 98.267 158.8198
121.582041 98.254 158.7897
121.948252 98.241 158.7605
122.314463 98.228 158.7322
122.680674 98.214 158.7048
123.046885 98.201 158.6779
123.413096 98.187 158.6513
123.779307 98.174 158.6246
124.145518 98.161 158.5976
124.511729 98.147 158.5700
124.877940 98.134 158.5420
125.244151 98.120 158.5135
125.610362 98.107 158.4852
125.976573 98.093 158.4574
126.342784 98.080 158.4305
126.708995 98.066 158.4048
127.075206 98.053 158.3802
127.441417 98.039 158.3566
127.807628 98.026 158.3337
128.173839 98.014 158.3112
128.540049 98.001 158.2885
128.906260 97.989 158.2652
129.272471 97.976 158.2411
129.638682 97.964 158.2166
130.004893 97.952 158.1919
130.371104 97.939 158.1677
130.737315 97.926 158.1445
131.103526 97.914 158.1224
131.469737 97.901 158.1014
131.835948 97.888 158.0815
132.202159 97.875 158.0628
132.568370 97.862 158.0452
132.934581 97.850 158.0285
133.300792 97.837 158.0123
133.667003 97.825 157.9961
134.033214 97.813 157.9793
134.399425 97.800 157.9619
134.765636 97.788 157.9441
135.131847 97.776 157.9264
135.498058 97.763 157.9089
135.864269 97.751 157.8914
136.230480 97.739 157.8735
136.596691 97.727 157.8548
136.962902 97.714 157.8361
137.329113 97.702 157.8185
137.695324 97.689 157.8032
138.061535 97.677 157.7902
138.427746 97.665 157.7780
138.793957 97.653 157.7642
139.160168 97.642 157.7467
139.526379 97.631 157.7255
139.892589 97.619 157.7025
140.258800 97.606 157.6804
140.625011 97.593 157.6614
140.991222 97.580 157.6461
141.357433 97.567 157.6331
141.723644 97.554 157.6209
142.089855 97.541 157.6086
142.456066 97.528 157.5970
142.822277 97.515 157.5875
143.188488 97.503 157.5810
143.554699 97.490 157.5771
143.920910 97.478 157.5741
144.287121 97.467 157.5701
144.653332 97.455 157.5637
145.019543 97.444 157.5552
145.385754 97.433 157.5457
145.751965 97.421 157.5364
146.118176 97.410 157.5281
146.484387 97.398 157.5206
146.850598 97.387 157.5133
147.216809 97.376 157.5057
