* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone (2- TTGK Audio), MICROPHONE (Master Volume), 0, volume: 1.000. Timing signal peak level -52.0 dBFS, measurement signal peak level -9.9 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Nov 22, 2022 7:01:24 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0229 ms (-7.8 mm, -0.31 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset
* Measurement: P1 Max Foam Deep R
* Smoothing: 1/48 octave
* Frequency Step: 0.36621097 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
0.366211 46.857 32.4544
0.732422 55.676 47.3538
1.098633 63.562 42.3083
1.464844 69.586 32.0204
1.831055 74.217 20.7229
2.197266 77.836 9.6584
2.563477 80.707 -0.6899
2.929688 83.020 -10.1061
3.295899 84.920 -18.5265
3.662110 86.518 -26.0064
4.028321 87.894 -32.6887
4.394532 89.103 -38.7526
4.760743 90.177 -44.3568
5.126954 91.130 -49.6021
5.493164 91.977 -54.5290
5.859375 92.727 -59.1417
6.225586 93.395 -63.4383
6.591797 93.995 -67.4308
6.958008 94.540 -71.1494
7.324219 95.039 -74.6342
7.690430 95.497 -77.9225
8.056641 95.919 -81.0416
8.422852 96.308 -84.0084
8.789063 96.665 -86.8329
9.155274 96.995 -89.5246
9.521485 97.301 -92.0942
9.887696 97.584 -94.5540
10.253907 97.846 -96.9134
10.620118 98.089 -99.1770
10.986329 98.313 -101.3448
11.352540 98.521 -103.4162
11.718751 98.716 -105.3954
12.084962 98.899 -107.2934
12.451173 99.072 -109.1241
12.817384 99.235 -110.8976
13.183595 99.387 -112.6151
13.549806 99.528 -114.2705
13.916017 99.660 -115.8583
14.282228 99.786 -117.3826
14.648439 99.908 -118.8585
15.014650 100.024 -120.3051
15.380861 100.134 -121.7325
15.747072 100.234 -123.1347
16.113283 100.324 -124.4923
16.479493 100.406 -125.7858
16.845704 100.482 -127.0087
17.211915 100.558 -128.1732
17.578126 100.634 -129.3027
17.944337 100.710 -130.4183
18.310548 100.781 -131.5266
18.676759 100.847 -132.6197
19.042970 100.907 -133.6830
19.409181 100.963 -134.7073
19.775392 101.016 -135.6947
20.141603 101.068 -136.6552
20.507814 101.119 -137.5983
20.874025 101.166 -138.5262
21.240236 101.209 -139.4335
21.606447 101.249 -140.3132
21.972658 101.287 -141.1641
22.338869 101.325 -141.9923
22.705080 101.361 -142.8062
23.071291 101.394 -143.6093
23.437502 101.425 -144.3969
23.803713 101.453 -145.1606
24.169924 101.479 -145.8966
24.536135 101.506 -146.6117
24.902346 101.533 -147.3198
25.268557 101.559 -148.0314
25.634768 101.582 -148.7444
26.000979 101.600 -149.4436
26.367190 101.615 -150.1107
26.733401 101.628 -150.7383
27.099612 101.644 -151.3356
27.465823 101.663 -151.9237
27.832033 101.684 -152.5217
28.198244 101.704 -153.1356
28.564455 101.720 -153.7566
28.930666 101.733 -154.3691
29.296877 101.742 -154.9603
29.663088 101.750 -155.5256
30.029299 101.758 -156.0677
30.395510 101.766 -156.5929
30.761721 101.776 -157.1085
31.127932 101.787 -157.6225
31.494143 101.798 -158.1413
31.860354 101.807 -158.6657
32.226565 101.814 -159.1874
32.592776 101.817 -159.6923
32.958987 101.819 -160.1693
33.325198 101.822 -160.6209
33.691409 101.829 -161.0638
34.057620 101.837 -161.5190
34.423831 101.845 -161.9959
34.790042 101.848 -162.4842
35.156253 101.845 -162.9593
35.522464 101.840 -163.3999
35.888675 101.834 -163.8019
36.254886 101.832 -164.1806
36.621097 101.833 -164.5586
36.987308 101.836 -164.9495
37.353519 101.837 -165.3515
37.719730 101.836 -165.7524
38.085941 101.833 -166.1419
38.452152 101.829 -166.5186
38.818363 101.826 -166.8883
39.184573 101.823 -167.2562
39.550784 101.820 -167.6224
39.916995 101.815 -167.9838
40.283206 101.811 -168.3396
40.649417 101.807 -168.6944
41.015628 101.803 -169.0543
41.381839 101.798 -169.4194
41.748050 101.789 -169.7798
42.114261 101.779 -170.1212
42.480472 101.768 -170.4341
42.846683 101.759 -170.7228
43.212894 101.756 -171.0049
43.579105 101.755 -171.3013
43.945316 101.756 -171.6235
44.311527 101.754 -171.9659
44.677738 101.748 -172.3094
45.043949 101.738 -172.6336
45.410160 101.729 -172.9297
45.776371 101.721 -173.2062
46.142582 101.717 -173.4825
46.508793 101.714 -173.7747
46.875004 101.710 -174.0830
47.241215 101.701 -174.3903
47.607426 101.690 -174.6743
47.973637 101.679 -174.9253
48.339848 101.672 -175.1561
48.706059 101.671 -175.3971
49.072270 101.673 -175.6765
49.438481 101.671 -175.9995
49.804692 101.662 -176.3426
50.170902 101.645 -176.6665
50.537113 101.623 -176.9398
50.903324 101.602 -177.1581
51.269535 101.588 -177.3450
51.635746 101.580 -177.5360
52.001957 101.576 -177.7557
52.368168 101.570 -178.0047
52.734379 101.561 -178.2640
53.100590 101.549 -178.5107
53.466801 101.536 -178.7336
53.833012 101.525 -178.9389
54.199223 101.517 -179.1440
54.565434 101.512 -179.3654
54.931645 101.505 -179.6083
55.297856 101.496 -179.8650
55.664067 101.483 179.8798
56.030278 101.467 179.6409
56.396489 101.449 179.4255
56.762700 101.432 179.2314
57.128911 101.417 179.0502
57.495122 101.403 178.8729
57.861333 101.391 178.6932
58.227544 101.380 178.5088
58.593755 101.369 178.3188
58.959966 101.358 178.1215
59.326177 101.347 177.9149
59.692388 101.334 177.6998
60.058599 101.319 177.4827
60.424810 101.302 177.2748
60.791021 101.283 177.0865
61.157232 101.265 176.9203
61.523442 101.251 176.7685
61.889653 101.240 176.6167
62.255864 101.232 176.4522
62.622075 101.225 176.2704
62.988286 101.218 176.0743
63.354497 101.209 175.8705
63.720708 101.200 175.6628
64.086919 101.190 175.4518
64.453130 101.179 175.2384
64.819341 101.165 175.0276
65.185552 101.149 174.8287
65.551763 101.132 174.6498
65.917974 101.116 174.4926
66.284185 101.102 174.3502
66.650396 101.090 174.2112
67.016607 101.079 174.0670
67.382818 101.069 173.9154
67.749029 101.058 173.7603
68.115240 101.046 173.6067
68.481451 101.034 173.4566
68.847662 101.022 173.3084
69.213873 101.010 173.1594
69.580084 100.998 173.0087
69.946295 100.985 172.8581
70.312506 100.971 172.7096
70.678717 100.957 172.5638
71.044928 100.944 172.4191
71.411139 100.931 172.2732
71.777350 100.917 172.1255
72.143561 100.903 171.9777
72.509771 100.889 171.8323
72.875982 100.875 171.6910
73.242193 100.860 171.5534
73.608404 100.847 171.4172
73.974615 100.834 171.2807
74.340826 100.821 171.1433
74.707037 100.807 171.0060
75.073248 100.794 170.8702
75.439459 100.780 170.7370
75.805670 100.767 170.6064
76.171881 100.754 170.4779
76.538092 100.741 170.3510
76.904303 100.727 170.2256
77.270514 100.714 170.1021
77.636725 100.701 169.9802
78.002936 100.687 169.8598
78.369147 100.674 169.7406
78.735358 100.660 169.6225
79.101569 100.646 169.5057
79.467780 100.632 169.3905
79.833991 100.618 169.2767
80.200202 100.604 169.1640
80.566413 100.590 169.0518
80.932624 100.576 168.9401
81.298835 100.561 168.8289
81.665046 100.547 168.7183
82.031257 100.533 168.6078
82.397468 100.519 168.4970
82.763679 100.504 168.3855
83.129890 100.490 168.2739
83.496101 100.475 168.1635
83.862311 100.461 168.0550
84.228522 100.446 167.9486
84.594733 100.432 167.8437
84.960944 100.418 167.7394
85.327155 100.404 167.6361
85.693366 100.390 167.5345
86.059577 100.377 167.4347
86.425788 100.363 167.3361
86.791999 100.351 167.2370
87.158210 100.338 167.1367
87.524421 100.325 167.0365
87.890632 100.312 166.9389
88.256843 100.300 166.8455
88.623054 100.288 166.7545
88.989265 100.277 166.6602
89.355476 100.266 166.5569
89.721687 100.255 166.4427
90.087898 100.241 166.3226
90.454109 100.225 166.2068
90.820320 100.206 166.1049
91.186531 100.188 166.0214
91.552742 100.170 165.9525
91.918953 100.154 165.8900
92.285164 100.140 165.8250
92.651375 100.127 165.7535
93.017586 100.114 165.6764
93.383797 100.100 165.5972
93.750008 100.086 165.5184
94.116219 100.071 165.4407
94.482430 100.057 165.3625
94.848641 100.044 165.2832
95.214851 100.029 165.2031
95.581062 100.015 165.1235
95.947273 100.001 165.0451
96.313484 99.987 164.9675
96.679695 99.973 164.8893
97.045906 99.960 164.8101
97.412117 99.946 164.7306
97.778328 99.932 164.6528
98.144539 99.917 164.5780
98.510750 99.904 164.5060
98.876961 99.891 164.4349
99.243172 99.878 164.3624
99.609383 99.865 164.2874
99.975594 99.852 164.2107
100.341805 99.839 164.1345
100.708016 99.825 164.0612
101.074227 99.811 163.9916
101.440438 99.797 163.9256
101.806649 99.783 163.8619
102.172860 99.769 163.7993
102.539071 99.756 163.7370
102.905282 99.742 163.6748
103.271493 99.728 163.6131
103.637704 99.715 163.5520
104.003915 99.701 163.4916
104.370126 99.687 163.4316
104.736337 99.673 163.3713
105.102548 99.659 163.3105
105.468759 99.644 163.2494
105.834970 99.630 163.1890
106.201180 99.615 163.1302
106.567391 99.600 163.0735
106.933602 99.586 163.0173
107.299813 99.571 162.9595
107.666024 99.557 162.8986
108.032235 99.542 162.8360
108.398446 99.527 162.7758
108.764657 99.511 162.7230
109.130868 99.496 162.6803
109.497079 99.482 162.6445
109.863290 99.471 162.6069
110.229501 99.462 162.5576
110.595712 99.454 162.4901
110.961923 99.444 162.4060
111.328134 99.432 162.3145
111.694345 99.417 162.2280
112.060556 99.400 162.1565
112.426767 99.383 162.1027
112.792978 99.368 162.0623
113.159189 99.354 162.0273
113.525400 99.342 161.9902
113.891611 99.330 161.9481
114.257822 99.319 161.9018
114.624033 99.307 161.8542
114.990244 99.295 161.8079
115.356455 99.283 161.7629
115.722666 99.271 161.7181
116.088877 99.259 161.6719
116.455088 99.246 161.6239
116.821299 99.234 161.5749
117.187510 99.221 161.5260
117.553720 99.207 161.4783
117.919931 99.194 161.4323
118.286142 99.180 161.3878
118.652353 99.166 161.3444
119.018564 99.152 161.3018
119.384775 99.139 161.2600
119.750986 99.126 161.2184
120.117197 99.112 161.1768
120.483408 99.099 161.1345
120.849619 99.086 161.0912
121.215830 99.073 161.0474
121.582041 99.060 161.0036
121.948252 99.047 160.9606
122.314463 99.034 160.9190
122.680674 99.021 160.8791
123.046885 99.008 160.8408
123.413096 98.995 160.8038
123.779307 98.982 160.7678
124.145518 98.970 160.7325
124.511729 98.957 160.6974
124.877940 98.945 160.6623
125.244151 98.932 160.6270
125.610362 98.920 160.5917
125.976573 98.907 160.5565
126.342784 98.894 160.5220
126.708995 98.881 160.4887
127.075206 98.868 160.4569
127.441417 98.855 160.4265
127.807628 98.843 160.3973
128.173839 98.830 160.3689
128.540049 98.817 160.3409
128.906260 98.805 160.3132
129.272471 98.793 160.2853
129.638682 98.781 160.2566
130.004893 98.769 160.2267
130.371104 98.758 160.1954
130.737315 98.746 160.1628
131.103526 98.734 160.1293
131.469737 98.722 160.0956
131.835948 98.710 160.0624
132.202159 98.698 160.0303
132.568370 98.686 159.9993
132.934581 98.673 159.9692
133.300792 98.661 159.9395
133.667003 98.649 159.9095
134.033214 98.637 159.8790
134.399425 98.625 159.8481
134.765636 98.612 159.8177
135.131847 98.599 159.7891
135.498058 98.586 159.7631
135.864269 98.573 159.7397
136.230480 98.561 159.7179
136.596691 98.549 159.6960
136.962902 98.537 159.6730
137.329113 98.525 159.6487
137.695324 98.513 159.6243
138.061535 98.500 159.6012
138.427746 98.488 159.5801
138.793957 98.476 159.5607
139.160168 98.465 159.5414
139.526379 98.454 159.5203
139.892589 98.443 159.4963
140.258800 98.432 159.4697
140.625011 98.421 159.4418
140.991222 98.409 159.4143
141.357433 98.397 159.3883
141.723644 98.385 159.3643
142.089855 98.373 159.3423
142.456066 98.361 159.3220
142.822277 98.349 159.3033
143.188488 98.337 159.2863
143.554699 98.325 159.2710
143.920910 98.313 159.2570
144.287121 98.301 159.2437
144.653332 98.290 159.2306
145.019543 98.279 159.2173
145.385754 98.267 159.2034
145.751965 98.256 159.1891
146.118176 98.245 159.1744
146.484387 98.234 159.1592
