* Measurement data measured by REW V5.20.7
* Source: Microphone (Sound Blaster Play! 3), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 27-Dec-2022 14:59:50
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: ThieAudio Prestige L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	90.266	55.8607
20.299999	90.333	54.7120
20.600000	90.397	53.5410
20.900000	90.454	52.3521
21.200001	90.498	51.1744
21.400000	90.522	50.4231
21.799999	90.560	49.0414
22.000000	90.579	48.4191
22.400000	90.631	47.2839
22.700001	90.685	46.4551
23.000000	90.750	45.5641
23.299999	90.814	44.5782
23.600000	90.864	43.5237
24.000000	90.899	42.1227
24.299999	90.906	41.1908
24.700001	90.908	40.1969
25.000000	90.924	39.6044
25.400000	90.979	38.8595
25.799999	91.060	37.9537
26.200001	91.132	36.8161
26.500000	91.164	35.8899
26.900000	91.172	34.7223
27.200001	91.165	33.9867
27.600000	91.163	33.2002
28.000000	91.184	32.5013
28.500000	91.236	31.5097
29.000000	91.278	30.3440
29.500000	91.294	29.1880
30.000000	91.304	28.1686
30.400000	91.322	27.3951
30.700001	91.340	26.7906
31.100000	91.360	25.9415
31.500000	91.370	25.0924
32.000000	91.374	24.1284
32.500000	91.384	23.2820
33.000000	91.411	22.4491
33.500000	91.442	21.5562
34.000000	91.467	20.6282
34.500000	91.483	19.7219
35.000000	91.495	18.8523
35.500000	91.505	18.0112
36.000000	91.511	17.1994
36.500000	91.516	16.4165
37.000000	91.519	15.6503
37.500000	91.519	14.8986
38.200001	91.515	13.9005
38.700001	91.514	13.2206
39.500000	91.514	12.1213
40.000000	91.510	11.4521
40.599998	91.507	10.7120
41.200001	91.519	9.9716
41.799999	91.534	9.1306
42.500000	91.532	8.0822
43.099998	91.515	7.2787
43.700001	91.503	6.5811
44.400002	91.502	5.7855
45.000000	91.503	5.0681
45.500000	91.499	4.4690
46.200001	91.490	3.6689
46.799999	91.482	3.0193
47.500000	91.475	2.2751
48.200001	91.467	1.5378
48.700001	91.461	1.0201
49.400002	91.451	0.3018
50.000000	91.440	-0.3037
50.799999	91.426	-1.0695
51.500000	91.420	-1.7405
52.200001	91.411	-2.4662
53.000000	91.387	-3.2850
53.799999	91.360	-4.0106
54.500000	91.342	-4.6165
55.200001	91.326	-5.2229
56.000000	91.309	-5.9217
57.000000	91.282	-6.8118
58.000000	91.248	-7.6344
59.000000	91.219	-8.4208
60.000000	91.187	-9.2046
60.799999	91.160	-9.8036
61.500000	91.138	-10.3240
62.200001	91.114	-10.8467
63.000000	91.085	-11.4168
64.000000	91.054	-12.1062
65.000000	91.020	-12.8315
66.000000	90.981	-13.4709
67.000000	90.954	-14.1198
68.000000	90.913	-14.7707
69.000000	90.879	-15.3114
70.000000	90.850	-15.9027
71.000000	90.815	-16.4448
72.000000	90.792	-16.9880
73.000000	90.765	-17.5905
74.000000	90.738	-18.1899
75.000000	90.706	-18.8277
76.199997	90.657	-19.5372
77.500000	90.608	-20.2795
78.800003	90.553	-20.9658
80.000000	90.509	-21.6113
81.199997	90.452	-22.2397
82.500000	90.398	-22.8561
83.800003	90.340	-23.5034
85.000000	90.287	-24.0534
86.199997	90.234	-24.6082
87.500000	90.176	-25.1647
88.500000	90.136	-25.5992
90.000000	90.066	-26.2349
91.199997	90.015	-26.7151
92.500000	89.951	-27.2460
93.800003	89.891	-27.7050
95.000000	89.839	-28.1726
96.199997	89.778	-28.6176
97.500000	89.720	-29.0682
98.800003	89.658	-29.5333
100.000000	89.599	-29.9368
101.500000	89.528	-30.3901
103.000000	89.454	-30.9025
104.400002	89.380	-31.2625
106.000000	89.309	-31.7360
107.500000	89.233	-32.1829
109.000000	89.157	-32.5876
110.599998	89.080	-32.9902
112.000000	89.007	-33.3698
113.800003	88.919	-33.7524
115.000000	88.858	-34.0453
117.199997	88.744	-34.5431
118.000000	88.699	-34.6786
120.599998	88.574	-35.2070
122.000000	88.498	-35.4730
124.099998	88.391	-35.8264
125.000000	88.347	-35.9536
126.500000	88.276	-36.2168
128.000000	88.193	-36.4526
131.500000	88.015	-36.8701
132.000000	87.992	-36.9501
134.000000	87.887	-37.2261
136.000000	87.782	-37.4690
138.000000	87.676	-37.5956
140.000000	87.578	-37.7249
143.000000	87.431	-38.0051
145.000000	87.320	-38.1415
147.500000	87.187	-38.2629
150.000000	87.062	-38.2893
152.500000	86.947	-38.3325
155.000000	86.831	-38.4119
157.500000	86.706	-38.4932
160.000000	86.579	-38.5018
162.500000	86.446	-38.4905
165.000000	86.314	-38.3865
167.500000	86.186	-38.2471
170.000000	86.059	-38.0867
172.500000	85.935	-37.8934
175.000000	85.814	-37.6636
177.500000	85.692	-37.3903
180.000000	85.569	-37.1100
182.500000	85.447	-36.8461
185.000000	85.328	-36.6274
187.500000	85.216	-36.3630
190.000000	85.113	-36.1313
192.500000	85.021	-35.8291
195.000000	84.936	-35.5095
197.500000	84.852	-35.0457
200.000000	84.744	-34.5726
203.000000	84.611	-34.1125
206.000000	84.506	-33.6670
209.000000	84.415	-33.1040
212.000000	84.309	-32.4888
214.000000	84.245	-32.2360
218.000000	84.116	-31.4733
220.000000	84.062	-31.0142
224.000000	83.938	-30.2375
227.000000	83.862	-29.5712
230.000000	83.776	-28.9425
233.000000	83.701	-28.3175
236.000000	83.625	-27.6591
240.000000	83.537	-26.7856
243.000000	83.471	-26.0980
247.000000	83.385	-25.1632
250.000000	83.329	-24.4717
254.000000	83.258	-23.5947
258.000000	83.195	-22.6588
262.000000	83.129	-21.7894
265.000000	83.088	-21.0779
269.000000	83.026	-20.1598
272.000000	82.987	-19.3923
276.000000	82.945	-18.4863
280.000000	82.901	-17.5321
285.000000	82.853	-16.2798
290.000000	82.824	-15.1344
295.000000	82.806	-14.0340
300.000000	82.782	-12.8196
304.000000	82.777	-11.9560
307.000000	82.777	-11.3084
311.000000	82.778	-10.4863
315.000000	82.793	-9.8138
320.000000	82.784	-8.9308
325.000000	82.772	-8.0861
330.000000	82.770	-7.2092
335.000000	82.754	-6.3475
340.000000	82.742	-5.5484
345.000000	82.747	-4.6854
350.000000	82.734	-3.8058
355.000000	82.728	-3.0219
360.000000	82.725	-2.1031
365.000000	82.711	-1.2881
370.000000	82.707	-0.5966
375.000000	82.711	0.1826
382.000000	82.710	1.3767
387.000000	82.696	2.1165
395.000000	82.687	3.3483
400.000000	82.686	4.1687
406.000000	82.686	4.9722
412.000000	82.684	5.9120
418.000000	82.677	6.7957
425.000000	82.666	7.7868
431.000000	82.651	8.6451
437.000000	82.641	9.4860
444.000000	82.634	10.5024
450.000000	82.622	11.3537
455.000000	82.610	12.0536
462.000000	82.586	13.0334
468.000000	82.565	13.8781
475.000000	82.515	14.9192
482.000000	82.485	16.0632
487.000000	82.465	17.0594
494.000000	82.516	18.4928
500.000000	82.564	19.0245
508.000000	82.522	19.8799
515.000000	82.477	20.7716
522.000000	82.440	21.7803
530.000000	82.394	23.0159
538.000000	82.353	24.3112
545.000000	82.320	25.5326
552.000000	82.275	26.8136
560.000000	82.258	28.3747
570.000000	82.268	30.2448
580.000000	82.312	32.0149
590.000000	82.349	33.5005
600.000000	82.354	34.9925
608.000000	82.352	36.2206
615.000000	82.344	37.2534
622.000000	82.337	38.3730
630.000000	82.333	39.6404
640.000000	82.349	41.3554
650.000000	82.371	43.0088
660.000000	82.398	44.6360
670.000000	82.422	46.2436
680.000000	82.470	47.7650
690.000000	82.504	49.1795
700.000000	82.549	50.5962
710.000000	82.588	51.8880
720.000000	82.612	53.1688
730.000000	82.620	54.3732
740.000000	82.614	55.6520
750.000000	82.620	57.0373
762.000000	82.615	58.6014
775.000000	82.620	60.4692
788.000000	82.610	62.2619
800.000000	82.588	63.9720
812.000000	82.577	65.7016
825.000000	82.575	67.6666
838.000000	82.587	69.6331
850.000000	82.589	71.4891
862.000000	82.602	73.3511
875.000000	82.620	75.4383
885.000000	82.639	76.9137
900.000000	82.664	79.2179
912.000000	82.711	80.9433
925.000000	82.754	82.9923
938.000000	82.791	84.9578
950.000000	82.832	86.6782
962.000000	82.864	88.4428
975.000000	82.920	90.2484
988.000000	82.968	92.1974
1000.000000	83.039	93.8052
1015.000000	83.102	95.9118
1030.000000	83.168	97.9224
1044.000000	83.223	99.6638
1060.000000	83.296	101.7281
1075.000000	83.350	103.5350
1090.000000	83.428	105.4331
1106.000000	83.485	107.4162
1120.000000	83.543	109.0582
1138.000000	83.601	111.1055
1150.000000	83.630	112.4805
1172.000000	83.701	115.0022
1180.000000	83.720	115.9226
1206.000000	83.782	118.9707
1220.000000	83.815	120.6275
1241.000000	83.852	122.9592
1250.000000	83.861	123.9651
1265.000000	83.880	125.5985
1280.000000	83.891	127.2986
1315.000000	83.944	131.4484
1320.000000	83.945	132.0068
1340.000000	83.964	134.3729
1360.000000	83.984	136.6794
1380.000000	83.982	138.9326
1400.000000	84.002	141.3321
1430.000000	84.031	145.0151
1450.000000	84.048	147.4726
1475.000000	84.075	150.4466
1500.000000	84.080	153.4087
1525.000000	84.098	156.4454
1550.000000	84.139	159.5117
1575.000000	84.175	162.6728
1600.000000	84.210	165.7502
1625.000000	84.240	168.7630
1650.000000	84.269	171.7799
1675.000000	84.308	174.7797
1700.000000	84.364	177.8493
1725.000000	84.432	-178.9980
1750.000000	84.470	-175.8920
1775.000000	84.542	-172.9254
1800.000000	84.594	-170.0265
1825.000000	84.653	-167.0510
1850.000000	84.708	-164.1004
1875.000000	84.814	-161.1109
1900.000000	84.864	-158.0419
1925.000000	84.960	-154.9963
1950.000000	85.076	-152.3390
1975.000000	85.178	-149.6943
2000.000000	85.274	-146.8339
2030.000000	85.371	-143.3499
2060.000000	85.501	-139.9339
2090.000000	85.610	-136.6729
2120.000000	85.725	-133.4952
2140.000000	85.800	-131.4516
2180.000000	85.932	-127.4558
2200.000000	86.010	-125.4150
2240.000000	86.184	-121.2652
2270.000000	86.300	-118.2078
2300.000000	86.412	-115.3147
2330.000000	86.534	-112.5456
2360.000000	86.640	-109.9016
2400.000000	86.779	-106.3308
2430.000000	86.899	-103.5553
2470.000000	87.044	-99.8448
2500.000000	87.143	-97.2147
2540.000000	87.271	-93.9038
2580.000000	87.388	-90.8320
2620.000000	87.493	-87.6464
2650.000000	87.585	-85.2128
2690.000000	87.697	-81.9083
2720.000000	87.769	-79.5024
2760.000000	87.860	-76.4550
2800.000000	87.940	-73.5666
2850.000000	88.006	-70.0823
2900.000000	88.087	-66.3557
2950.000000	88.156	-62.4995
3000.000000	88.196	-58.8570
3040.000000	88.231	-56.0237
3070.000000	88.249	-54.0040
3110.000000	88.254	-51.3410
3150.000000	88.267	-48.4905
3200.000000	88.298	-44.7518
3250.000000	88.315	-41.0760
3300.000000	88.324	-37.5739
3350.000000	88.336	-34.3320
3400.000000	88.327	-31.2693
3450.000000	88.326	-28.1061
3500.000000	88.332	-24.8642
3550.000000	88.306	-21.8294
3600.000000	88.255	-19.1323
3650.000000	88.163	-16.7418
3700.000000	88.008	-14.6872
3750.000000	87.765	-12.5969
3820.000000	87.335	-8.9712
3870.000000	86.889	-5.9229
3950.000000	86.019	0.2971
4000.000000	85.455	5.4136
4060.000000	84.868	12.8795
4120.000000	84.496	21.7283
4180.000000	84.435	31.1473
4250.000000	84.622	41.3149
4310.000000	84.931	48.6880
4370.000000	85.285	54.8876
4440.000000	85.680	60.7717
4500.000000	85.964	65.3138
4550.000000	86.204	69.0279
4620.000000	86.458	73.9500
4680.000000	86.623	77.8029
4750.000000	86.758	81.9408
4820.000000	86.842	85.8871
4870.000000	86.877	88.6254
4940.000000	86.899	92.8936
5000.000000	86.941	96.9904
5080.000000	86.963	102.4803
5150.000000	87.008	107.1892
5220.000000	87.075	111.7517
5300.000000	87.183	116.7091
5380.000000	87.304	121.4620
5450.000000	87.497	125.9124
5520.000000	87.681	130.1767
5600.000000	87.909	134.3864
5700.000000	88.198	138.6462
5800.000000	88.445	141.7791
5900.000000	88.591	144.3649
6000.000000	88.693	147.2145
6080.000000	88.656	149.1241
6150.000000	88.569	150.6751
6220.000000	88.436	152.1886
6300.000000	88.217	153.8839
6400.000000	87.878	156.2099
6500.000000	87.545	159.7023
6600.000000	87.230	164.0852
6700.000000	86.948	168.4611
6800.000000	86.714	172.7923
6900.000000	86.531	176.9938
7000.000000	86.408	-178.7586
7100.000000	86.433	-173.9076
7200.000000	86.580	-169.1682
7300.000000	86.814	-165.2255
7400.000000	87.148	-162.3904
7500.000000	87.532	-160.8875
7620.000000	87.982	-161.0821
7750.000000	88.378	-162.3126
7880.000000	88.671	-164.1252
8000.000000	88.783	-167.6089
8120.000000	88.663	-171.9848
8250.000000	88.327	-177.8838
8380.000000	87.539	176.1248
8500.000000	86.611	173.1418
8620.000000	85.609	172.3767
8750.000000	84.568	172.8905
8850.000000	83.856	173.9086
9000.000000	82.908	176.2123
9120.000000	82.305	178.2969
9250.000000	81.781	-178.6245
9380.000000	81.409	-174.5475
9500.000000	81.128	-170.5656
9620.000000	80.969	-166.6222
9750.000000	80.928	-162.7880
9880.000000	81.002	-159.5311
10000.000000	81.157	-156.9080
10150.000000	81.452	-153.0875
10300.000000	81.884	-149.0518
10440.000000	82.285	-146.0123
10600.000000	82.881	-143.6514
10750.000000	83.478	-142.6074
10900.000000	84.120	-142.6502
11060.000000	84.795	-143.4799
11200.000000	85.422	-144.2574
11380.000000	86.087	-147.2861
11500.000000	86.361	-150.5136
11720.000000	86.474	-157.9106
11800.000000	86.345	-161.0525
12060.000000	85.361	-169.2949
12200.000000	84.699	-170.7335
12410.000000	83.605	-170.8549
12500.000000	83.091	-170.4125
12650.000000	82.270	-168.6923
12800.000000	81.433	-165.6612
13150.000000	80.255	-153.4967
13200.000000	80.253	-151.2386
13400.000000	80.610	-141.8066
13600.000000	81.428	-134.9418
13800.000000	82.455	-131.8474
14000.000000	83.532	-132.4264
14300.000000	84.850	-140.3499
14500.000000	85.119	-147.8735
14750.000000	84.674	-152.6007
15000.000000	84.638	-152.2837
15250.000000	85.539	-156.7248
15500.000000	85.911	-169.2699
15750.000000	85.265	177.8555
16000.000000	84.338	170.7791
16250.000000	83.411	166.5753
16500.000000	82.719	163.0786
16750.000000	82.315	159.3333
17000.000000	82.290	154.2526
17250.000000	82.640	146.4944
17500.000000	83.340	135.9757
17750.000000	83.748	117.3293
18000.000000	82.518	92.1161
18250.000000	79.582	72.1092
18500.000000	76.345	60.9718
18750.000000	73.522	55.0596
19000.000000	71.166	52.7844
19250.000000	69.373	53.0023
19500.000000	67.920	51.8600
19750.000000	66.452	48.4184
