* Measurement data measured by REW V5.20.7
* Source: Microphone (Sound Blaster Play! 3), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 19-Aug-2022 13:30:42
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Hidition Violet L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	89.983	37.9151
20.299999	90.013	36.8670
20.600000	90.042	35.8414
20.900000	90.069	34.8386
21.200001	90.094	33.8566
21.400000	90.111	33.2113
21.799999	90.142	31.9398
22.000000	90.156	31.3129
22.400000	90.182	30.0785
22.700001	90.199	29.1729
23.000000	90.214	28.2867
23.299999	90.229	27.4189
23.600000	90.242	26.5668
24.000000	90.259	25.4499
24.299999	90.270	24.6245
24.700001	90.282	23.5420
25.000000	90.289	22.7462
25.400000	90.297	21.7083
25.799999	90.304	20.6940
26.200001	90.309	19.6977
26.500000	90.312	18.9603
26.900000	90.314	17.9912
27.200001	90.314	17.2767
27.600000	90.314	16.3414
28.000000	90.312	15.4228
28.500000	90.309	14.2908
29.000000	90.303	13.1765
29.500000	90.295	12.0893
30.000000	90.284	11.0348
30.400000	90.276	10.2101
30.700001	90.270	9.5985
31.100000	90.261	8.7904
31.500000	90.251	7.9926
32.000000	90.236	7.0161
32.500000	90.219	6.0642
33.000000	90.202	5.1316
33.500000	90.183	4.2153
34.000000	90.161	3.3201
34.500000	90.138	2.4520
35.000000	90.116	1.6077
35.500000	90.094	0.7733
36.000000	90.071	-0.0633
36.500000	90.045	-0.8978
37.000000	90.016	-1.7091
37.500000	89.986	-2.4837
38.200001	89.949	-3.5391
38.700001	89.924	-4.3091
39.500000	89.875	-5.5347
40.000000	89.842	-6.2481
40.599998	89.808	-7.0775
41.200001	89.776	-7.9448
41.799999	89.731	-8.8035
42.500000	89.676	-9.6670
43.099998	89.646	-10.3611
43.700001	89.621	-11.1662
44.400002	89.567	-12.1654
45.000000	89.508	-12.8864
45.500000	89.469	-13.4132
46.200001	89.428	-14.2244
46.799999	89.383	-14.9948
47.500000	89.318	-15.8050
48.200001	89.265	-16.5540
48.700001	89.230	-17.1360
49.400002	89.170	-17.9687
50.000000	89.113	-18.5935
50.799999	89.052	-19.3553
51.500000	89.008	-20.0844
52.200001	88.955	-20.8452
53.000000	88.886	-21.6560
53.799999	88.818	-22.3873
54.500000	88.765	-23.0116
55.200001	88.714	-23.6750
56.000000	88.644	-24.4470
57.000000	88.550	-25.3043
58.000000	88.469	-26.1183
59.000000	88.389	-26.9979
60.000000	88.297	-27.8654
60.799999	88.222	-28.4911
61.500000	88.161	-29.0026
62.200001	88.105	-29.5157
63.000000	88.042	-30.1271
64.000000	87.957	-30.9113
65.000000	87.862	-31.6421
66.000000	87.771	-32.3003
67.000000	87.684	-32.9444
68.000000	87.602	-33.5872
69.000000	87.521	-34.2781
70.000000	87.427	-34.9744
71.000000	87.329	-35.5640
72.000000	87.241	-36.1075
73.000000	87.158	-36.6609
74.000000	87.076	-37.2275
75.000000	86.993	-37.8028
76.199997	86.889	-38.5084
77.500000	86.763	-39.2227
78.800003	86.640	-39.8198
80.000000	86.536	-40.3325
81.199997	86.437	-40.8607
82.500000	86.332	-41.4271
83.800003	86.226	-42.0297
85.000000	86.128	-42.5882
86.199997	86.020	-43.1471
87.500000	85.907	-43.6728
88.500000	85.819	-44.1004
90.000000	85.682	-44.6865
91.199997	85.569	-45.0951
92.500000	85.456	-45.5087
93.800003	85.338	-45.9108
95.000000	85.236	-46.2607
96.199997	85.129	-46.5959
97.500000	85.022	-46.9258
98.800003	84.910	-47.2116
100.000000	84.825	-47.5393
101.500000	84.676	-47.9203
103.000000	84.557	-48.2071
104.400002	84.435	-48.5075
106.000000	84.300	-48.8922
107.500000	84.176	-49.1988
109.000000	84.059	-49.5407
110.599998	83.938	-49.8712
112.000000	83.840	-50.1484
113.800003	83.713	-50.4377
115.000000	83.632	-50.5929
117.199997	83.474	-50.8366
118.000000	83.419	-50.9256
120.599998	83.233	-51.2012
122.000000	83.133	-51.4006
124.099998	82.999	-51.6088
125.000000	82.937	-51.6726
126.500000	82.846	-51.7645
128.000000	82.746	-51.8350
131.500000	82.519	-52.0135
132.000000	82.490	-52.0146
134.000000	82.368	-52.1430
136.000000	82.258	-52.1881
138.000000	82.141	-52.2418
140.000000	82.036	-52.2924
143.000000	81.874	-52.2611
145.000000	81.774	-52.2789
147.500000	81.647	-52.2536
150.000000	81.529	-52.1965
152.500000	81.417	-52.0827
155.000000	81.303	-52.0041
157.500000	81.199	-51.9237
160.000000	81.090	-51.8251
162.500000	80.997	-51.7211
165.000000	80.909	-51.6097
167.500000	80.817	-51.4730
170.000000	80.742	-51.3104
172.500000	80.664	-51.1583
175.000000	80.582	-51.0066
177.500000	80.512	-50.8870
180.000000	80.448	-50.7712
182.500000	80.385	-50.5777
185.000000	80.327	-50.3998
187.500000	80.268	-50.2948
190.000000	80.223	-50.1329
192.500000	80.163	-50.0223
195.000000	80.123	-49.9358
197.500000	80.078	-49.7797
200.000000	80.053	-49.5795
203.000000	79.997	-49.4913
206.000000	79.961	-49.3577
209.000000	79.922	-49.2685
212.000000	79.892	-49.1529
214.000000	79.862	-49.0898
218.000000	79.826	-48.9563
220.000000	79.811	-48.8680
224.000000	79.786	-48.8138
227.000000	79.767	-48.7158
230.000000	79.748	-48.7070
