* Measurement data measured by REW V5.20.7
* Source: Microphone (Sound Blaster Play! 3), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 10-Oct-2022 12:12:58
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Elysian Diva Bass Light L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	82.226	27.8789
20.299999	82.240	26.8218
20.600000	82.253	25.7789
20.900000	82.264	24.7494
21.200001	82.272	23.7375
21.400000	82.276	23.0762
21.799999	82.281	21.7881
22.000000	82.284	21.1608
22.400000	82.288	19.9333
22.700001	82.291	19.0287
23.000000	82.293	18.1324
23.299999	82.293	17.2456
23.600000	82.291	16.3727
24.000000	82.286	15.2374
24.299999	82.282	14.4093
24.700001	82.276	13.3299
25.000000	82.271	12.5308
25.400000	82.264	11.4713
25.799999	82.254	10.4219
26.200001	82.241	9.3978
26.500000	82.229	8.6559
26.900000	82.213	7.7042
27.200001	82.203	7.0115
27.600000	82.192	6.0996
28.000000	82.183	5.1841
28.500000	82.170	4.0310
29.000000	82.151	2.8943
29.500000	82.128	1.8007
30.000000	82.106	0.7499
30.400000	82.089	-0.0739
30.700001	82.076	-0.6862
31.100000	82.057	-1.4923
31.500000	82.037	-2.2789
32.000000	82.012	-3.2307
32.500000	81.989	-4.1628
33.000000	81.967	-5.0941
33.500000	81.940	-6.0166
34.000000	81.912	-6.9043
34.500000	81.885	-7.7529
35.000000	81.863	-8.5933
35.500000	81.842	-9.4553
36.000000	81.816	-10.3260
36.500000	81.785	-11.1667
37.000000	81.754	-11.9611
37.500000	81.728	-12.7338
38.200001	81.693	-13.8298
38.700001	81.666	-14.6131
39.500000	81.621	-15.8165
40.000000	81.595	-16.5496
40.599998	81.564	-17.4300
41.200001	81.531	-18.3024
41.799999	81.496	-19.1517
42.500000	81.455	-20.1088
43.099998	81.421	-20.8990
43.700001	81.391	-21.6790
44.400002	81.358	-22.6146
45.000000	81.324	-23.4238
45.500000	81.291	-24.0587
46.200001	81.252	-24.8809
46.799999	81.228	-25.5983
47.500000	81.199	-26.5047
48.200001	81.159	-27.4049
48.700001	81.129	-28.0055
49.400002	81.093	-28.8223
50.000000	81.064	-29.5402
50.799999	81.020	-30.5007
51.500000	80.980	-31.3013
52.200001	80.942	-32.0637
53.000000	80.907	-32.9290
53.799999	80.872	-33.8237
54.500000	80.836	-34.6012
55.200001	80.801	-35.3442
56.000000	80.763	-36.1906
57.000000	80.709	-37.2303
58.000000	80.662	-38.1816
59.000000	80.624	-39.2104
60.000000	80.573	-40.2382
60.799999	80.535	-41.0112
61.500000	80.503	-41.7025
62.200001	80.468	-42.3745
63.000000	80.432	-43.1088
64.000000	80.390	-44.0549
65.000000	80.345	-44.9813
66.000000	80.304	-45.9012
67.000000	80.260	-46.8138
68.000000	80.221	-47.7212
69.000000	80.176	-48.6746
70.000000	80.126	-49.5208
71.000000	80.096	-50.3589
72.000000	80.061	-51.3032
73.000000	80.016	-52.1816
74.000000	79.980	-53.0248
75.000000	79.940	-53.8890
76.199997	79.893	-54.8647
77.500000	79.847	-55.9417
78.800003	79.799	-56.9965
80.000000	79.756	-58.0067
81.199997	79.707	-58.9434
82.500000	79.668	-59.9758
83.800003	79.624	-60.9735
85.000000	79.593	-61.9417
86.199997	79.547	-62.9100
87.500000	79.499	-63.8784
88.500000	79.468	-64.6104
90.000000	79.419	-65.7807
91.199997	79.377	-66.6499
92.500000	79.335	-67.6181
93.800003	79.295	-68.5114
95.000000	79.263	-69.3975
96.199997	79.228	-70.2429
97.500000	79.189	-71.2076
98.800003	79.150	-72.1155
100.000000	79.105	-72.9780
101.500000	79.074	-73.9442
103.000000	79.026	-75.0513
104.400002	78.998	-75.9746
106.000000	78.946	-77.0925
107.500000	78.906	-78.0557
109.000000	78.868	-79.0513
110.599998	78.826	-80.1306
112.000000	78.792	-81.0566
113.800003	78.752	-82.2656
115.000000	78.715	-82.9922
117.199997	78.674	-84.4122
118.000000	78.648	-84.9186
120.599998	78.582	-86.5394
122.000000	78.552	-87.4216
124.099998	78.504	-88.6940
125.000000	78.490	-89.2322
126.500000	78.462	-90.1501
128.000000	78.427	-91.0607
131.500000	78.340	-93.1219
132.000000	78.332	-93.4041
134.000000	78.302	-94.5793
136.000000	78.259	-95.7585
138.000000	78.224	-96.9434
140.000000	78.189	-98.0514
143.000000	78.132	-99.7129
145.000000	78.090	-100.8600
147.500000	78.050	-102.2015
150.000000	78.014	-103.6237
152.500000	77.974	-104.9020
155.000000	77.926	-106.1995
157.500000	77.892	-107.5625
160.000000	77.842	-108.8694
162.500000	77.804	-110.1638
165.000000	77.770	-111.4404
167.500000	77.739	-112.6899
170.000000	77.699	-113.8809
