* Measurement data measured by REW V5.20.4
* Source: Trace Arithmetic result Merge B to A
* Format: Trace Arithmetic result Merge B to A
* Dated: 22-Oct-2022 17:09:03
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Kima R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	85.434	-124.5390
20.299999	85.494	-125.3735
20.600000	85.553	-126.1647
20.900000	85.612	-126.9232
21.200001	85.672	-127.6647
21.400000	85.713	-128.1567
21.799999	85.791	-129.1388
22.000000	85.829	-129.6285
22.400000	85.899	-130.5982
22.700001	85.949	-131.3100
23.000000	85.995	-132.0056
23.299999	86.041	-132.6875
23.600000	86.084	-133.3594
24.000000	86.139	-134.2447
24.299999	86.178	-134.9005
24.700001	86.226	-135.7579
25.000000	86.260	-136.3826
25.400000	86.303	-137.1881
25.799999	86.346	-137.9686
26.200001	86.390	-138.7390
26.500000	86.423	-139.3186
26.900000	86.465	-140.0975
27.200001	86.494	-140.6820
27.600000	86.529	-141.4501
28.000000	86.559	-142.1899
28.500000	86.595	-143.0649
29.000000	86.632	-143.8986
29.500000	86.670	-144.7189
30.000000	86.708	-145.5432
30.400000	86.735	-146.2009
30.700001	86.752	-146.6866
31.100000	86.774	-147.3173
31.500000	86.793	-147.9279
32.000000	86.818	-148.6710
32.500000	86.841	-149.4029
33.000000	86.861	-150.1263
33.500000	86.879	-150.8355
34.000000	86.895	-151.5271
34.500000	86.909	-152.2041
35.000000	86.922	-152.8694
35.500000	86.932	-153.5179
36.000000	86.940	-154.1409
36.500000	86.948	-154.7360
37.000000	86.957	-155.3113
37.500000	86.968	-155.8780
38.200001	86.983	-156.6644
38.700001	86.993	-157.2164
39.500000	87.010	-158.0806
40.000000	87.022	-158.6210
40.599998	87.034	-159.2807
41.200001	87.042	-159.9443
41.799999	87.046	-160.5908
42.500000	87.049	-161.3117
43.099998	87.050	-161.9121
43.700001	87.051	-162.5043
44.400002	87.049	-163.1744
45.000000	87.047	-163.7232
45.500000	87.045	-164.1687
46.200001	87.043	-164.7858
46.799999	87.039	-165.3056
47.500000	87.034	-165.8907
48.200001	87.029	-166.4623
48.700001	87.025	-166.8726
49.400002	87.017	-167.4479
50.000000	87.008	-167.9274
50.799999	86.993	-168.5363
51.500000	86.981	-169.0528
52.200001	86.970	-169.5679
53.000000	86.955	-170.1535
53.799999	86.937	-170.7215
54.500000	86.921	-171.1968
55.200001	86.906	-171.6574
56.000000	86.890	-172.1785
57.000000	86.868	-172.8267
58.000000	86.844	-173.4543
59.000000	86.818	-174.0488
60.000000	86.793	-174.6154
60.799999	86.774	-175.0625
61.500000	86.757	-175.4539
62.200001	86.738	-175.8394
63.000000	86.715	-176.2643
64.000000	86.687	-176.7740
65.000000	86.659	-177.2730
66.000000	86.630	-177.7710
67.000000	86.599	-178.2601
68.000000	86.566	-178.7191
69.000000	86.536	-179.1530
70.000000	86.507	-179.5854
71.000000	86.478	179.9828
72.000000	86.447	179.5603
73.000000	86.416	179.1508
74.000000	86.384	178.7560
75.000000	86.352	178.3735
76.199997	86.313	177.9230
77.500000	86.269	177.4541
78.800003	86.227	177.0128
80.000000	86.189	176.6151
81.199997	86.150	176.2302
82.500000	86.107	175.8237
83.800003	86.063	175.4302
85.000000	86.022	175.0830
86.199997	85.981	174.7483
87.500000	85.938	174.3961
88.500000	85.906	174.1310
90.000000	85.857	173.7407
91.199997	85.818	173.4379
92.500000	85.774	173.1160
93.800003	85.728	172.8126
95.000000	85.685	172.5502
96.199997	85.644	172.2953
97.500000	85.602	172.0207
98.800003	85.560	171.7425
100.000000	85.519	171.4963
101.500000	85.468	171.2183
103.000000	85.420	170.9591
104.400002	85.375	170.7144
106.000000	85.323	170.4363
107.500000	85.273	170.1924
109.000000	85.225	169.9625
110.599998	85.174	169.7386
112.000000	85.131	169.5539
113.800003	85.074	169.3228
115.000000	85.035	169.1703
117.199997	84.962	168.9030
118.000000	84.937	168.8109
120.599998	84.857	168.5176
122.000000	84.815	168.3668
124.099998	84.751	168.1702
125.000000	84.724	168.0927
126.500000	84.679	167.9593
128.000000	84.632	167.8270
131.500000	84.524	167.5690
132.000000	84.510	167.5331
134.000000	84.453	167.3920
136.000000	84.396	167.2603
138.000000	84.339	167.1458
140.000000	84.283	167.0410
143.000000	84.196	166.9090
145.000000	84.139	166.8269
147.500000	84.068	166.7347
150.000000	84.001	166.6490
152.500000	83.933	166.5742
155.000000	83.866	166.5249
157.500000	83.799	166.4873
160.000000	83.733	166.4694
162.500000	83.665	166.4725
165.000000	83.598	166.4803
167.500000	83.532	166.4808
170.000000	83.468	166.4948
172.500000	83.405	166.5400
175.000000	83.343	166.6257
177.500000	83.281	166.7392
180.000000	83.220	166.8597
