* Measurement data measured by REW V5.20.4
* Source: Trace Arithmetic result Merge B to A
* Format: Trace Arithmetic result Merge B to A
* Dated: 17-Feb-2023 11:50:52
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: WH950NB wire L VSG to Crin
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)
180.000000	82.928
182.500000	82.875
185.000000	82.812
187.500000	82.737
190.000000	82.652
192.500000	82.561
195.000000	82.469
197.500000	82.381
200.000000	82.303
203.000000	82.232
206.000000	82.190
209.000000	82.176
212.000000	82.175
214.000000	82.174
218.000000	82.152
220.000000	82.132
224.000000	82.089
227.000000	82.070
230.000000	82.066
233.000000	82.070
236.000000	82.065
240.000000	82.017
243.000000	81.938
247.000000	81.778
250.000000	81.625
254.000000	81.398
258.000000	81.162
262.000000	80.933
265.000000	80.772
269.000000	80.581
272.000000	80.460
276.000000	80.337
280.000000	80.263
285.000000	80.233
290.000000	80.240
295.000000	80.240
300.000000	80.194
304.000000	80.116
307.000000	80.037
311.000000	79.914
315.000000	79.784
320.000000	79.630
325.000000	79.492
330.000000	79.371
335.000000	79.263
340.000000	79.166
345.000000	79.075
350.000000	78.986
355.000000	78.899
360.000000	78.822
365.000000	78.763
370.000000	78.730
375.000000	78.722
382.000000	78.737
387.000000	78.748
395.000000	78.730
400.000000	78.691
406.000000	78.630
412.000000	78.582
418.000000	78.573
425.000000	78.618
431.000000	78.681
437.000000	78.731
444.000000	78.740
450.000000	78.698
455.000000	78.636
462.000000	78.536
468.000000	78.467
475.000000	78.430
482.000000	78.442
487.000000	78.471
494.000000	78.521
500.000000	78.557
508.000000	78.587
515.000000	78.595
522.000000	78.590
530.000000	78.569
538.000000	78.529
545.000000	78.479
552.000000	78.417
560.000000	78.337
570.000000	78.225
580.000000	78.103
590.000000	77.983
600.000000	77.882
608.000000	77.826
615.000000	77.800
622.000000	77.789
630.000000	77.789
640.000000	77.785
650.000000	77.762
660.000000	77.715
670.000000	77.652
680.000000	77.585
690.000000	77.520
700.000000	77.456
710.000000	77.387
720.000000	77.311
730.000000	77.231
740.000000	77.157
750.000000	77.096
762.000000	77.038
775.000000	76.977
788.000000	76.897
800.000000	76.800
812.000000	76.688
825.000000	76.559
838.000000	76.426
850.000000	76.296
862.000000	76.156
875.000000	75.997
885.000000	75.873
900.000000	75.694
912.000000	75.554
925.000000	75.402
938.000000	75.244
950.000000	75.092
962.000000	74.932
975.000000	74.748
988.000000	74.554
1000.000000	74.365
1015.000000	74.128
1030.000000	73.902
1044.000000	73.715
1060.000000	73.536
1075.000000	73.400
1090.000000	73.284
1106.000000	73.172
1120.000000	73.079
1138.000000	72.961
1150.000000	72.884
1172.000000	72.742
1180.000000	72.690
1206.000000	72.512
1220.000000	72.411
1241.000000	72.246
1250.000000	72.169
1265.000000	72.034
1280.000000	71.892
1315.000000	71.569
1320.000000	71.525
1340.000000	71.358
1360.000000	71.199
1380.000000	71.042
1400.000000	70.890
1430.000000	70.678
1450.000000	70.556
1475.000000	70.432
1500.000000	70.332
1525.000000	70.248
1550.000000	70.177
1575.000000	70.129
1600.000000	70.113
1625.000000	70.130
1650.000000	70.175
1675.000000	70.240
1700.000000	70.325
1725.000000	70.425
1750.000000	70.533
1775.000000	70.640
1800.000000	70.738
1825.000000	70.818
1850.000000	70.874
1875.000000	70.901
1900.000000	70.897
1925.000000	70.862
1950.000000	70.802
1975.000000	70.727
2000.000000	70.653
2030.000000	70.594
2060.000000	70.596
2090.000000	70.681
2120.000000	70.856
2140.000000	71.020
2180.000000	71.442
2200.000000	71.688
2240.000000	72.215
2270.000000	72.613
2300.000000	72.962
2330.000000	73.246
2360.000000	73.512
2400.000000	73.878
2430.000000	74.145
2470.000000	74.493
2500.000000	74.757
2540.000000	75.098
2580.000000	75.375
2620.000000	75.544
2650.000000	75.591
2690.000000	75.560
2720.000000	75.481
2760.000000	75.340
2800.000000	75.234
2850.000000	75.355
2900.000000	75.959
2950.000000	76.948
3000.000000	77.968
3040.000000	78.598
3070.000000	78.910
3110.000000	79.106
3150.000000	79.079
3200.000000	78.809
3250.000000	78.346
3300.000000	77.721
3350.000000	76.935
3400.000000	75.990
3450.000000	74.901
3500.000000	73.699
3550.000000	72.430
3600.000000	71.155
3650.000000	69.948
3700.000000	68.900
3750.000000	68.129
3820.000000	67.779
3870.000000	68.182
3950.000000	69.775
4000.000000	71.080
4060.000000	72.709
4120.000000	74.289
4180.000000	75.781
4250.000000	77.405
4310.000000	78.688
4370.000000	79.854
4440.000000	81.040
4500.000000	81.886
4550.000000	82.459
4620.000000	83.049
4680.000000	83.355
4750.000000	83.487
4820.000000	83.392
4870.000000	83.197
4940.000000	82.768
5000.000000	82.285
5080.000000	81.547
5150.000000	80.902
5220.000000	80.373
5300.000000	80.058
5380.000000	80.158
5450.000000	80.569
5520.000000	81.188
5600.000000	82.019
5700.000000	83.084
5800.000000	84.066
5900.000000	84.906
6000.000000	85.606
6080.000000	86.094
6150.000000	86.492
6220.000000	86.885
6300.000000	87.343
6400.000000	87.916
6500.000000	88.419
6600.000000	88.743
6700.000000	88.807
6800.000000	88.586
6900.000000	88.110
7000.000000	87.445
7100.000000	86.676
7200.000000	85.899
7300.000000	85.203
7400.000000	84.656
7500.000000	84.269
7620.000000	83.920
7750.000000	83.459
7880.000000	82.696
8000.000000	81.649
8120.000000	80.287
8250.000000	78.526
8380.000000	76.584
8500.000000	74.801
8620.000000	73.220
8750.000000	71.883
8850.000000	71.127
9000.000000	70.399
9120.000000	70.232
9250.000000	70.592
9380.000000	71.522
9500.000000	72.800
9620.000000	74.391
9750.000000	76.345
9880.000000	78.356
10000.000000	80.103
10150.000000	81.991
10300.000000	83.492
10440.000000	84.545
10600.000000	85.354
10750.000000	85.730
10900.000000	85.731
11060.000000	85.330
11200.000000	84.675
11380.000000	83.511
11500.000000	82.609
11720.000000	80.935
11800.000000	80.391
12060.000000	79.087
12200.000000	78.638
12410.000000	78.003
12500.000000	77.662
12650.000000	76.926
12800.000000	75.954
13150.000000	72.995
13200.000000	72.549
13400.000000	70.929
13600.000000	69.773
13800.000000	69.122
14000.000000	68.744
14300.000000	68.037
14500.000000	67.193
14750.000000	65.652
15000.000000	63.812
15250.000000	62.299
15500.000000	62.031
15750.000000	63.298
16000.000000	65.173
16250.000000	66.674
16500.000000	67.371
16750.000000	67.191
17000.000000	66.198
17250.000000	64.483
17500.000000	62.144
17750.000000	59.302
18000.000000	56.104
18250.000000	52.719
18500.000000	49.328
18750.000000	46.095
19000.000000	43.151
19250.000000	40.612
19500.000000	38.548
19750.000000	36.970
