* Measurement data measured by REW V5.20.4
* Source: Frequency Response Averaged data
* Format: Averaged data produced from the rms magnitudes of FT3 suede R VSG to Crin, B to A at 200 Hz
* Dated: 03-Apr-2023 22:54:25
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: FT3 suede R VSG to Crin
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)
214.000000	79.060
218.000000	78.986
220.000000	78.950
224.000000	78.879
227.000000	78.827
230.000000	78.777
233.000000	78.727
236.000000	78.678
240.000000	78.613
243.000000	78.565
247.000000	78.500
250.000000	78.451
254.000000	78.387
258.000000	78.324
262.000000	78.262
265.000000	78.217
269.000000	78.157
272.000000	78.112
276.000000	78.052
280.000000	77.991
285.000000	77.912
290.000000	77.832
295.000000	77.750
300.000000	77.668
304.000000	77.603
307.000000	77.554
311.000000	77.490
315.000000	77.427
320.000000	77.353
325.000000	77.285
330.000000	77.222
335.000000	77.166
340.000000	77.115
345.000000	77.069
350.000000	77.026
355.000000	76.986
360.000000	76.947
365.000000	76.909
370.000000	76.869
375.000000	76.828
382.000000	76.768
387.000000	76.723
395.000000	76.651
400.000000	76.607
406.000000	76.556
412.000000	76.509
418.000000	76.468
425.000000	76.428
431.000000	76.400
437.000000	76.378
444.000000	76.357
450.000000	76.344
455.000000	76.336
462.000000	76.327
468.000000	76.322
475.000000	76.316
482.000000	76.310
487.000000	76.305
494.000000	76.299
500.000000	76.292
508.000000	76.283
515.000000	76.274
522.000000	76.263
530.000000	76.250
538.000000	76.235
545.000000	76.222
552.000000	76.210
560.000000	76.199
570.000000	76.191
580.000000	76.191
590.000000	76.201
600.000000	76.223
608.000000	76.248
615.000000	76.276
622.000000	76.310
630.000000	76.353
640.000000	76.415
650.000000	76.482
660.000000	76.552
670.000000	76.624
680.000000	76.698
690.000000	76.773
700.000000	76.847
710.000000	76.921
720.000000	76.994
730.000000	77.065
740.000000	77.134
750.000000	77.199
762.000000	77.273
775.000000	77.344
788.000000	77.401
800.000000	77.440
812.000000	77.463
825.000000	77.476
838.000000	77.483
850.000000	77.494
862.000000	77.517
875.000000	77.560
885.000000	77.604
900.000000	77.687
912.000000	77.763
925.000000	77.853
938.000000	77.949
950.000000	78.040
962.000000	78.133
975.000000	78.234
988.000000	78.334
1000.000000	78.426
1015.000000	78.538
1030.000000	78.649
1044.000000	78.750
1060.000000	78.866
1075.000000	78.975
1090.000000	79.084
1106.000000	79.202
1120.000000	79.305
1138.000000	79.438
1150.000000	79.526
1172.000000	79.685
1180.000000	79.741
1206.000000	79.918
1220.000000	80.010
1241.000000	80.144
1250.000000	80.200
1265.000000	80.292
1280.000000	80.383
1315.000000	80.592
1320.000000	80.621
1340.000000	80.738
1360.000000	80.851
1380.000000	80.961
1400.000000	81.065
1430.000000	81.211
1450.000000	81.299
1475.000000	81.396
1500.000000	81.479
1525.000000	81.547
1550.000000	81.603
1575.000000	81.652
1600.000000	81.698
1625.000000	81.745
1650.000000	81.794
1675.000000	81.844
1700.000000	81.893
1725.000000	81.935
1750.000000	81.968
1775.000000	81.988
1800.000000	81.996
1825.000000	81.994
1850.000000	81.987
1875.000000	81.983
1900.000000	81.989
1925.000000	82.012
1950.000000	82.058
1975.000000	82.131
2000.000000	82.230
2030.000000	82.378
2060.000000	82.545
2090.000000	82.719
2120.000000	82.887
2140.000000	82.993
2180.000000	83.188
2200.000000	83.277
2240.000000	83.444
2270.000000	83.548
2300.000000	83.601
2330.000000	83.589
2360.000000	83.568
2400.000000	83.574
2430.000000	83.600
2470.000000	83.672
2500.000000	83.772
2540.000000	83.958
2580.000000	84.162
2620.000000	84.339
2650.000000	84.445
2690.000000	84.550
2720.000000	84.600
2760.000000	84.627
2800.000000	84.633
2850.000000	84.747
2900.000000	85.159
2950.000000	85.839
3000.000000	86.534
3040.000000	86.938
3070.000000	87.115
3110.000000	87.191
3150.000000	87.125
3200.000000	86.929
3250.000000	86.680
3300.000000	86.398
3350.000000	86.075
3400.000000	85.705
3450.000000	85.310
3500.000000	84.939
3550.000000	84.664
3600.000000	84.559
3650.000000	84.673
3700.000000	85.002
3750.000000	85.477
3820.000000	86.179
3870.000000	86.593
3950.000000	87.022
4000.000000	87.161
4060.000000	87.229
4120.000000	87.228
4180.000000	87.204
4250.000000	87.204
4310.000000	87.243
4370.000000	87.310
4440.000000	87.391
4500.000000	87.435
4550.000000	87.434
4620.000000	87.355
4680.000000	87.199
4750.000000	86.907
4820.000000	86.501
4870.000000	86.146
4940.000000	85.577
5000.000000	85.045
5080.000000	84.322
5150.000000	83.738
5220.000000	83.270
5300.000000	82.960
5380.000000	82.931
5450.000000	83.090
5520.000000	83.331
5600.000000	83.597
5700.000000	83.812
5800.000000	83.865
5900.000000	83.776
6000.000000	83.613
6080.000000	83.484
6150.000000	83.407
6220.000000	83.384
6300.000000	83.437
6400.000000	83.611
6500.000000	83.836
6600.000000	84.008
6700.000000	84.042
6800.000000	83.898
6900.000000	83.590
7000.000000	83.164
7100.000000	82.687
7200.000000	82.240
7300.000000	81.904
7400.000000	81.741
7500.000000	81.767
7620.000000	81.958
7750.000000	82.153
7880.000000	82.147
8000.000000	81.905
8120.000000	81.453
8250.000000	80.761
8380.000000	79.903
8500.000000	79.016
8620.000000	78.095
8750.000000	77.107
8850.000000	76.382
9000.000000	75.461
9120.000000	75.056
9250.000000	75.135
9380.000000	75.723
9500.000000	76.529
9620.000000	77.405
9750.000000	78.283
9880.000000	78.991
10000.000000	79.455
10150.000000	79.799
10300.000000	79.965
10440.000000	80.047
10600.000000	80.105
10750.000000	80.103
10900.000000	79.986
11060.000000	79.691
11200.000000	79.291
11380.000000	78.650
11500.000000	78.205
11720.000000	77.552
11800.000000	77.422
12060.000000	77.513
12200.000000	77.788
12410.000000	78.162
12500.000000	78.227
12650.000000	78.135
12800.000000	77.769
13150.000000	76.018
13200.000000	75.709
13400.000000	74.487
13600.000000	73.474
13800.000000	72.809
14000.000000	72.494
14300.000000	72.442
14500.000000	72.464
14750.000000	72.352
15000.000000	72.047
15250.000000	71.717
15500.000000	71.767
15750.000000	72.475
16000.000000	73.464
16250.000000	74.100
16500.000000	74.058
16750.000000	73.319
17000.000000	71.992
17250.000000	70.185
17500.000000	67.989
17750.000000	65.509
18000.000000	62.903
18250.000000	60.403
18500.000000	58.319
18750.000000	56.951
19000.000000	56.462
19250.000000	56.788
19500.000000	57.606
19750.000000	58.444
