* Measurement data measured by REW V5.20.4
* Source: Trace Arithmetic result Merge B to A
* Format: Trace Arithmetic result Merge B to A
* Dated: 17-Feb-2023 11:40:10
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: WH950NB BT R VSG to Crin
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)
750.000000	72.035
762.000000	71.958
775.000000	71.867
788.000000	71.769
800.000000	71.673
812.000000	71.570
825.000000	71.453
838.000000	71.328
850.000000	71.208
862.000000	71.085
875.000000	70.952
885.000000	70.853
900.000000	70.720
912.000000	70.633
925.000000	70.563
938.000000	70.515
950.000000	70.484
962.000000	70.455
975.000000	70.417
988.000000	70.368
1000.000000	70.315
1015.000000	70.251
1030.000000	70.207
1044.000000	70.202
1060.000000	70.252
1075.000000	70.355
1090.000000	70.508
1106.000000	70.712
1120.000000	70.907
1138.000000	71.160
1150.000000	71.316
1172.000000	71.563
1180.000000	71.638
1206.000000	71.829
1220.000000	71.904
1241.000000	71.992
1250.000000	72.024
1265.000000	72.072
1280.000000	72.119
1315.000000	72.239
1320.000000	72.258
1340.000000	72.344
1360.000000	72.446
1380.000000	72.564
1400.000000	72.699
1430.000000	72.926
1450.000000	73.090
1475.000000	73.304
1500.000000	73.520
1525.000000	73.735
1550.000000	73.942
1575.000000	74.139
1600.000000	74.321
1625.000000	74.486
1650.000000	74.630
1675.000000	74.753
1700.000000	74.855
1725.000000	74.933
1750.000000	74.990
1775.000000	75.023
1800.000000	75.034
1825.000000	75.026
1850.000000	75.001
1875.000000	74.963
1900.000000	74.917
1925.000000	74.868
1950.000000	74.819
1975.000000	74.774
2000.000000	74.737
2030.000000	74.705
2060.000000	74.691
2090.000000	74.697
2120.000000	74.727
2140.000000	74.762
2180.000000	74.875
2200.000000	74.957
2240.000000	75.178
2270.000000	75.380
2300.000000	75.572
2330.000000	75.736
2360.000000	75.912
2400.000000	76.195
2430.000000	76.425
2470.000000	76.756
2500.000000	77.038
2540.000000	77.449
2580.000000	77.856
2620.000000	78.216
2650.000000	78.444
2690.000000	78.688
2720.000000	78.822
2760.000000	78.931
2800.000000	78.978
2850.000000	79.066
2900.000000	79.351
2950.000000	79.806
3000.000000	80.194
3040.000000	80.302
3070.000000	80.230
3110.000000	79.934
3150.000000	79.451
3200.000000	78.678
3250.000000	77.805
3300.000000	76.885
3350.000000	75.951
3400.000000	75.066
3450.000000	74.334
3500.000000	73.883
3550.000000	73.814
3600.000000	74.153
3650.000000	74.858
3700.000000	75.850
3750.000000	77.026
3820.000000	78.780
3870.000000	80.010
3950.000000	81.851
4000.000000	82.902
4060.000000	84.041
4120.000000	85.034
4180.000000	85.883
4250.000000	86.706
4310.000000	87.268
4370.000000	87.687
4440.000000	87.978
4500.000000	88.042
4550.000000	87.956
4620.000000	87.613
4680.000000	87.115
4750.000000	86.306
4820.000000	85.275
4870.000000	84.422
4940.000000	83.106
5000.000000	81.911
5080.000000	80.315
5150.000000	79.014
5220.000000	77.901
5300.000000	76.977
5380.000000	76.503
5450.000000	76.430
5520.000000	76.584
5600.000000	76.910
5700.000000	77.405
5800.000000	77.921
5900.000000	78.437
6000.000000	78.969
6080.000000	79.411
6150.000000	79.801
6220.000000	80.177
6300.000000	80.558
6400.000000	80.895
6500.000000	80.978
6600.000000	80.712
6700.000000	80.050
6800.000000	79.009
6900.000000	77.666
7000.000000	76.132
7100.000000	74.540
7200.000000	73.031
7300.000000	71.749
7400.000000	70.811
7500.000000	70.267
7620.000000	70.048
7750.000000	70.072
7880.000000	70.081
8000.000000	69.945
8120.000000	69.638
8250.000000	69.109
8380.000000	68.379
8500.000000	67.543
8620.000000	66.578
8750.000000	65.404
8850.000000	64.422
9000.000000	62.898
9120.000000	61.791
9250.000000	60.897
9380.000000	60.370
9500.000000	60.126
9620.000000	60.052
9750.000000	60.190
9880.000000	60.626
10000.000000	61.286
10150.000000	62.290
10300.000000	63.235
10440.000000	63.896
10600.000000	64.311
10750.000000	64.372
10900.000000	64.179
11060.000000	63.821
11200.000000	63.513
11380.000000	63.304
11500.000000	63.356
11720.000000	63.955
11800.000000	64.344
12060.000000	66.059
12200.000000	67.040
12410.000000	68.164
12500.000000	68.438
12650.000000	68.566
12800.000000	68.276
13150.000000	66.290
13200.000000	65.915
13400.000000	64.398
13600.000000	63.072
13800.000000	62.081
14000.000000	61.370
14300.000000	60.546
14500.000000	60.052
14750.000000	59.498
15000.000000	59.060
15250.000000	58.815
15500.000000	58.994
15750.000000	59.758
16000.000000	60.769
16250.000000	61.514
16500.000000	61.774
16750.000000	61.581
17000.000000	61.013
17250.000000	60.100
17500.000000	58.858
17750.000000	57.358
18000.000000	55.733
18250.000000	54.142
18500.000000	52.716
18750.000000	51.541
19000.000000	50.679
19250.000000	50.203
19500.000000	50.100
19750.000000	50.194
