* Measurement data measured by REW V5.20.4
* Source: Frequency Response Averaged data
* Format: Averaged data produced from the rms magnitudes of Dec 24, Dec 24
* Dated: 24-Dec-2022 15:40:09
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Quarks DSP L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)
180.000000	71.797
182.500000	71.727
185.000000	71.663
187.500000	71.605
190.000000	71.553
192.500000	71.507
195.000000	71.466
197.500000	71.430
200.000000	71.399
203.000000	71.366
206.000000	71.339
209.000000	71.315
212.000000	71.296
214.000000	71.285
218.000000	71.267
220.000000	71.260
224.000000	71.250
227.000000	71.245
230.000000	71.242
233.000000	71.241
236.000000	71.242
240.000000	71.245
243.000000	71.249
247.000000	71.255
250.000000	71.260
254.000000	71.269
258.000000	71.278
262.000000	71.289
265.000000	71.297
269.000000	71.308
272.000000	71.316
276.000000	71.327
280.000000	71.337
285.000000	71.349
290.000000	71.359
295.000000	71.368
300.000000	71.376
304.000000	71.382
307.000000	71.385
311.000000	71.389
315.000000	71.392
320.000000	71.396
325.000000	71.397
330.000000	71.398
335.000000	71.398
340.000000	71.396
345.000000	71.393
350.000000	71.389
355.000000	71.384
360.000000	71.378
365.000000	71.371
370.000000	71.364
375.000000	71.355
382.000000	71.342
387.000000	71.332
395.000000	71.314
400.000000	71.302
406.000000	71.288
412.000000	71.273
418.000000	71.257
425.000000	71.237
431.000000	71.220
437.000000	71.203
444.000000	71.182
450.000000	71.164
455.000000	71.149
462.000000	71.128
468.000000	71.110
475.000000	71.089
482.000000	71.068
487.000000	71.053
494.000000	71.032
500.000000	71.014
508.000000	70.990
515.000000	70.970
522.000000	70.950
530.000000	70.928
538.000000	70.907
545.000000	70.891
552.000000	70.878
560.000000	70.867
570.000000	70.861
580.000000	70.859
590.000000	70.847
600.000000	70.816
608.000000	70.775
615.000000	70.731
622.000000	70.684
630.000000	70.633
640.000000	70.580
650.000000	70.540
660.000000	70.512
670.000000	70.493
680.000000	70.482
690.000000	70.476
700.000000	70.475
710.000000	70.477
720.000000	70.483
730.000000	70.492
740.000000	70.505
750.000000	70.521
762.000000	70.549
775.000000	70.591
788.000000	70.649
800.000000	70.715
812.000000	70.790
825.000000	70.871
838.000000	70.940
850.000000	70.989
862.000000	71.029
875.000000	71.072
885.000000	71.110
900.000000	71.180
912.000000	71.249
925.000000	71.333
938.000000	71.426
950.000000	71.519
962.000000	71.616
975.000000	71.726
988.000000	71.841
1000.000000	71.950
1015.000000	72.089
1030.000000	72.232
1044.000000	72.367
1060.000000	72.522
1075.000000	72.665
1090.000000	72.808
1106.000000	72.958
1120.000000	73.086
1138.000000	73.248
1150.000000	73.354
1172.000000	73.542
1180.000000	73.609
1206.000000	73.817
1220.000000	73.924
1241.000000	74.078
1250.000000	74.142
1265.000000	74.245
1280.000000	74.346
1315.000000	74.569
1320.000000	74.599
1340.000000	74.719
1360.000000	74.833
1380.000000	74.944
1400.000000	75.052
1430.000000	75.209
1450.000000	75.311
1475.000000	75.435
1500.000000	75.557
1525.000000	75.678
1550.000000	75.798
1575.000000	75.919
1600.000000	76.038
1625.000000	76.158
1650.000000	76.276
1675.000000	76.395
1700.000000	76.513
1725.000000	76.632
1750.000000	76.752
1775.000000	76.873
1800.000000	76.995
1825.000000	77.119
1850.000000	77.244
1875.000000	77.371
1900.000000	77.500
1925.000000	77.629
1950.000000	77.759
1975.000000	77.889
2000.000000	78.019
2030.000000	78.174
2060.000000	78.329
2090.000000	78.482
2120.000000	78.634
2140.000000	78.734
2180.000000	78.930
2200.000000	79.026
2240.000000	79.212
2270.000000	79.346
2300.000000	79.473
2330.000000	79.593
2360.000000	79.704
2400.000000	79.838
2430.000000	79.927
2470.000000	80.029
2500.000000	80.093
2540.000000	80.162
2580.000000	80.214
2620.000000	80.249
2650.000000	80.266
2690.000000	80.279
2720.000000	80.283
2760.000000	80.281
2800.000000	80.273
2850.000000	80.256
2900.000000	80.232
2950.000000	80.200
3000.000000	80.155
3040.000000	80.110
3070.000000	80.069
3110.000000	80.007
3150.000000	79.937
3200.000000	79.838
3250.000000	79.729
3300.000000	79.613
3350.000000	79.491
3400.000000	79.365
3450.000000	79.234
3500.000000	79.099
3550.000000	78.961
3600.000000	78.819
3650.000000	78.674
3700.000000	78.529
3750.000000	78.382
3820.000000	78.179
3870.000000	78.034
3950.000000	77.807
4000.000000	77.668
4060.000000	77.509
4120.000000	77.361
4180.000000	77.230
4250.000000	77.105
4310.000000	77.018
4370.000000	76.946
4440.000000	76.870
4500.000000	76.807
4550.000000	76.753
4620.000000	76.678
4680.000000	76.611
4750.000000	76.533
4820.000000	76.454
4870.000000	76.398
4940.000000	76.318
5000.000000	76.251
5080.000000	76.163
5150.000000	76.091
5220.000000	76.025
5300.000000	75.958
5380.000000	75.901
5450.000000	75.861
5520.000000	75.829
5600.000000	75.802
5700.000000	75.783
5800.000000	75.787
5900.000000	75.818
6000.000000	75.874
6080.000000	75.930
6150.000000	75.981
6220.000000	76.034
6300.000000	76.091
6400.000000	76.158
6500.000000	76.218
6600.000000	76.267
6700.000000	76.305
6800.000000	76.329
6900.000000	76.337
7000.000000	76.325
7100.000000	76.293
7200.000000	76.236
7300.000000	76.152
7400.000000	76.043
7500.000000	75.907
7620.000000	75.714
7750.000000	75.476
7880.000000	75.221
8000.000000	74.986
8120.000000	74.765
8250.000000	74.557
8380.000000	74.394
8500.000000	74.288
8620.000000	74.226
8750.000000	74.205
8850.000000	74.217
9000.000000	74.269
9120.000000	74.332
9250.000000	74.408
9380.000000	74.481
9500.000000	74.534
9620.000000	74.566
9750.000000	74.569
9880.000000	74.529
10000.000000	74.450
10150.000000	74.290
10300.000000	74.059
10440.000000	73.781
10600.000000	73.394
10750.000000	72.972
10900.000000	72.501
11060.000000	71.957
11200.000000	71.455
11380.000000	70.789
11500.000000	70.340
11720.000000	69.521
11800.000000	69.229
12060.000000	68.315
12200.000000	67.852
12410.000000	67.202
12500.000000	66.942
12650.000000	66.534
12800.000000	66.160
13150.000000	65.418
13200.000000	65.328
13400.000000	65.002
13600.000000	64.736
13800.000000	64.527
14000.000000	64.371
14300.000000	64.225
14500.000000	64.177
14750.000000	64.159
15000.000000	64.169
15250.000000	64.185
15500.000000	64.186
15750.000000	64.151
16000.000000	64.062
16250.000000	63.909
16500.000000	63.687
16750.000000	63.395
17000.000000	63.041
17250.000000	62.636
17500.000000	62.197
17750.000000	61.743
18000.000000	61.297
18250.000000	60.879
18500.000000	60.506
18750.000000	60.190
19000.000000	59.936
19250.000000	59.744
19500.000000	59.609
19750.000000	59.523
