* Measurement data measured by REW V5.20.4
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 10-Oct-2022 09:46:56
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Talos L on
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	78.357	-160.0664
20.299999	78.358	-160.6467
20.600000	78.360	-161.2125
20.900000	78.362	-161.7603
21.200001	78.368	-162.2934
21.400000	78.375	-162.6511
21.799999	78.393	-163.3978
22.000000	78.402	-163.7970
22.400000	78.416	-164.6523
22.700001	78.416	-165.3192
23.000000	78.405	-165.9676
23.299999	78.387	-166.5619
23.600000	78.366	-167.0868
24.000000	78.343	-167.6860
24.299999	78.332	-168.0929
24.700001	78.329	-168.6327
25.000000	78.328	-169.0615
25.400000	78.327	-169.6676
25.799999	78.318	-170.2806
26.200001	78.303	-170.8592
26.500000	78.289	-171.2577
26.900000	78.273	-171.7473
27.200001	78.263	-172.0992
27.600000	78.254	-172.5725
28.000000	78.245	-173.0685
28.500000	78.227	-173.7145
29.000000	78.200	-174.3461
29.500000	78.166	-174.9224
30.000000	78.134	-175.4428
30.400000	78.110	-175.8435
30.700001	78.094	-176.1469
31.100000	78.071	-176.5571
31.500000	78.045	-176.9620
32.000000	78.011	-177.4372
32.500000	77.980	-177.8770
33.000000	77.954	-178.3153
33.500000	77.928	-178.7810
34.000000	77.897	-179.2604
34.500000	77.858	-179.7056
35.000000	77.819	179.9143
35.500000	77.785	179.5826
36.000000	77.759	179.2512
36.500000	77.736	178.8867
37.000000	77.708	178.4982
37.500000	77.674	178.1224
38.200001	77.622	177.6620
38.700001	77.588	177.3664
39.500000	77.535	176.8959
40.000000	77.500	176.6109
40.599998	77.457	176.2990
41.200001	77.416	176.0057
41.799999	77.378	175.7007
42.500000	77.329	175.3328
43.099998	77.282	175.0398
43.700001	77.235	174.7810
44.400002	77.185	174.5087
45.000000	77.147	174.2776
45.500000	77.118	174.0714
46.200001	77.076	173.7707
46.799999	77.040	173.5344
47.500000	77.007	173.2726
48.200001	76.981	172.9371
48.700001	76.956	172.6485
49.400002	76.903	172.2915
50.000000	76.854	172.1097
50.799999	76.806	171.9647
51.500000	76.777	171.7998
52.200001	76.745	171.5927
53.000000	76.703	171.3593
53.799999	76.659	171.1378
54.500000	76.617	170.9467
55.200001	76.573	170.7621
56.000000	76.522	170.5771
57.000000	76.466	170.3607
58.000000	76.413	170.0759
59.000000	76.350	169.8047
60.000000	76.290	169.5887
60.799999	76.244	169.4166
61.500000	76.201	169.2824
62.200001	76.159	169.1632
63.000000	76.110	169.0400
64.000000	76.048	168.9379
65.000000	75.993	168.8513
66.000000	75.938	168.7421
67.000000	75.882	168.6740
68.000000	75.835	168.6180
69.000000	75.792	168.5240
70.000000	75.748	168.4024
71.000000	75.698	168.2769
72.000000	75.644	168.1908
73.000000	75.592	168.1217
74.000000	75.538	168.0535
75.000000	75.483	168.0407
76.199997	75.432	168.0213
77.500000	75.376	167.9294
78.800003	75.317	167.8818
80.000000	75.268	167.8622
81.199997	75.221	167.8499
82.500000	75.170	167.8285
83.800003	75.111	167.8073
85.000000	75.052	167.8498
86.199997	75.003	167.9184
87.500000	74.955	167.9411
88.500000	74.917	167.9359
90.000000	74.856	167.9218
91.199997	74.803	167.9420
92.500000	74.749	168.0058
93.800003	74.699	168.0559
95.000000	74.650	168.1035
96.199997	74.604	168.1747
97.500000	74.561	168.2368
98.800003	74.520	168.2761
100.000000	74.481	168.3119
101.500000	74.429	168.3804
103.000000	74.378	168.4958
104.400002	74.335	168.6007
106.000000	74.283	168.7021
107.500000	74.235	168.8097
109.000000	74.191	168.9345
110.599998	74.148	169.0427
112.000000	74.104	169.1306
113.800003	74.045	169.2980
115.000000	74.010	169.4077
117.199997	73.954	169.5524
118.000000	73.934	169.5922
120.599998	73.867	169.8124
122.000000	73.836	169.9799
124.099998	73.794	170.1914
125.000000	73.774	170.2556
126.500000	73.737	170.3376
128.000000	73.698	170.4268
131.500000	73.618	170.7459
132.000000	73.607	170.8021
134.000000	73.562	171.0505
136.000000	73.519	171.2793
138.000000	73.475	171.4587
140.000000	73.431	171.6498
143.000000	73.369	171.9557
145.000000	73.331	172.1838
147.500000	73.290	172.4313
150.000000	73.253	172.6541
152.500000	73.213	172.9066
155.000000	73.171	173.1622
157.500000	73.124	173.4047
160.000000	73.082	173.6611
162.500000	73.044	173.9075
165.000000	73.006	174.1801
167.500000	72.973	174.4738
170.000000	72.942	174.7470
172.500000	72.905	174.9916
175.000000	72.868	175.2327
177.500000	72.837	175.4660
180.000000	72.808	175.6919
182.500000	72.777	175.9540
