* Measurement data measured by REW V5.20.4
* Source: Trace Arithmetic result Merge B to A
* Format: Trace Arithmetic result Merge B to A
* Dated: 03-Apr-2023 23:04:23
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: FT3 pleather R VSG to Crin
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)
2900.000000	84.275
2950.000000	85.042
3000.000000	85.802
3040.000000	86.243
3070.000000	86.440
3110.000000	86.530
3150.000000	86.464
3200.000000	86.245
3250.000000	85.948
3300.000000	85.591
3350.000000	85.161
3400.000000	84.647
3450.000000	84.062
3500.000000	83.449
3550.000000	82.879
3600.000000	82.442
3650.000000	82.222
3700.000000	82.261
3750.000000	82.520
3820.000000	83.048
3870.000000	83.404
3950.000000	83.804
4000.000000	83.941
4060.000000	84.010
4120.000000	84.009
4180.000000	83.985
4250.000000	83.989
4310.000000	84.045
4370.000000	84.145
4440.000000	84.294
4500.000000	84.418
4550.000000	84.501
4620.000000	84.555
4680.000000	84.528
4750.000000	84.399
4820.000000	84.164
4870.000000	83.936
4940.000000	83.544
5000.000000	83.161
5080.000000	82.625
5150.000000	82.178
5220.000000	81.806
5300.000000	81.532
5380.000000	81.439
5450.000000	81.452
5520.000000	81.466
5600.000000	81.381
5700.000000	81.044
5800.000000	80.458
5900.000000	79.713
6000.000000	78.979
6080.000000	78.545
6150.000000	78.365
6220.000000	78.410
6300.000000	78.729
6400.000000	79.422
6500.000000	80.243
6600.000000	80.988
6700.000000	81.519
6800.000000	81.780
6900.000000	81.780
7000.000000	81.570
7100.000000	81.229
7200.000000	80.851
7300.000000	80.539
7400.000000	80.385
7500.000000	80.430
7620.000000	80.699
7750.000000	81.074
7880.000000	81.353
8000.000000	81.446
8120.000000	81.362
8250.000000	81.049
8380.000000	80.485
8500.000000	79.748
8620.000000	78.832
8750.000000	77.682
8850.000000	76.727
9000.000000	75.328
9120.000000	74.469
9250.000000	74.058
9380.000000	74.243
9500.000000	74.802
9620.000000	75.561
9750.000000	76.449
9880.000000	77.277
10000.000000	77.913
10150.000000	78.500
10300.000000	78.880
10440.000000	79.091
10600.000000	79.194
10750.000000	79.139
10900.000000	78.898
11060.000000	78.410
11200.000000	77.800
11380.000000	76.845
11500.000000	76.176
11720.000000	75.129
11800.000000	74.871
12060.000000	74.631
12200.000000	74.770
12410.000000	74.966
12500.000000	74.960
12650.000000	74.764
12800.000000	74.327
13150.000000	72.707
13200.000000	72.468
13400.000000	71.690
13600.000000	71.365
13800.000000	71.519
14000.000000	71.968
14300.000000	72.648
14500.000000	72.837
14750.000000	72.662
15000.000000	72.136
15250.000000	71.585
15500.000000	71.541
15750.000000	72.317
16000.000000	73.460
16250.000000	74.261
16500.000000	74.361
16750.000000	73.727
17000.000000	72.461
17250.000000	70.673
17500.000000	68.460
17750.000000	65.935
18000.000000	63.242
18250.000000	60.562
18500.000000	58.102
18750.000000	56.095
19000.000000	54.782
19250.000000	54.328
19500.000000	54.602
19750.000000	55.142
