* Measurement data measured by REW V5.20.4
* Source: Trace Arithmetic result Merge B to A
* Format: Trace Arithmetic result Merge B to A
* Dated: 07-May-2023 10:43:13
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Sundara closed L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)
77.500000	62.894
78.800003	62.886
80.000000	62.876
81.199997	62.864
82.500000	62.854
83.800003	62.847
85.000000	62.843
86.199997	62.840
87.500000	62.836
88.500000	62.833
90.000000	62.827
91.199997	62.821
92.500000	62.811
93.800003	62.800
95.000000	62.788
96.199997	62.775
97.500000	62.760
98.800003	62.746
100.000000	62.735
101.500000	62.724
103.000000	62.715
104.400002	62.706
106.000000	62.694
107.500000	62.681
109.000000	62.664
110.599998	62.644
112.000000	62.624
113.800003	62.595
115.000000	62.573
117.199997	62.529
118.000000	62.512
120.599998	62.451
122.000000	62.416
124.099998	62.360
125.000000	62.334
126.500000	62.290
128.000000	62.246
131.500000	62.137
132.000000	62.121
134.000000	62.057
136.000000	61.992
138.000000	61.928
140.000000	61.864
143.000000	61.772
145.000000	61.715
147.500000	61.651
150.000000	61.596
152.500000	61.550
155.000000	61.511
157.500000	61.475
160.000000	61.435
162.500000	61.379
165.000000	61.304
167.500000	61.213
170.000000	61.114
172.500000	61.012
175.000000	60.909
177.500000	60.807
180.000000	60.708
182.500000	60.611
185.000000	60.516
187.500000	60.422
190.000000	60.329
192.500000	60.236
195.000000	60.144
197.500000	60.055
200.000000	59.969
203.000000	59.874
206.000000	59.787
209.000000	59.710
212.000000	59.642
214.000000	59.601
218.000000	59.530
220.000000	59.501
224.000000	59.460
227.000000	59.453
230.000000	59.476
233.000000	59.542
236.000000	59.669
240.000000	59.955
243.000000	60.265
247.000000	60.791
250.000000	61.246
254.000000	61.886
258.000000	62.510
262.000000	63.074
265.000000	63.441
269.000000	63.841
272.000000	64.072
276.000000	64.293
280.000000	64.422
285.000000	64.476
290.000000	64.437
295.000000	64.331
300.000000	64.182
304.000000	64.043
307.000000	63.932
311.000000	63.779
315.000000	63.624
320.000000	63.433
325.000000	63.248
330.000000	63.071
335.000000	62.902
340.000000	62.741
345.000000	62.586
350.000000	62.436
355.000000	62.289
360.000000	62.143
365.000000	61.997
370.000000	61.850
375.000000	61.702
382.000000	61.494
387.000000	61.346
395.000000	61.111
400.000000	60.965
406.000000	60.792
412.000000	60.619
418.000000	60.447
425.000000	60.247
431.000000	60.078
437.000000	59.912
444.000000	59.724
450.000000	59.568
455.000000	59.443
462.000000	59.274
468.000000	59.133
475.000000	58.973
482.000000	58.818
487.000000	58.713
494.000000	58.577
500.000000	58.476
508.000000	58.372
515.000000	58.313
522.000000	58.287
530.000000	58.297
538.000000	58.347
545.000000	58.417
552.000000	58.507
560.000000	58.620
570.000000	58.752
580.000000	58.841
590.000000	58.863
600.000000	58.818
608.000000	58.753
615.000000	58.697
622.000000	58.665
630.000000	58.679
640.000000	58.791
650.000000	58.996
660.000000	59.264
670.000000	59.556
680.000000	59.844
690.000000	60.109
700.000000	60.342
710.000000	60.537
720.000000	60.693
730.000000	60.809
740.000000	60.885
750.000000	60.923
762.000000	60.921
775.000000	60.876
788.000000	60.809
800.000000	60.756
812.000000	60.730
825.000000	60.745
838.000000	60.801
850.000000	60.881
862.000000	60.982
875.000000	61.114
885.000000	61.233
900.000000	61.441
912.000000	61.623
925.000000	61.822
938.000000	62.001
950.000000	62.137
962.000000	62.239
975.000000	62.315
988.000000	62.365
1000.000000	62.396
1015.000000	62.425
1030.000000	62.448
1044.000000	62.468
1060.000000	62.496
1075.000000	62.538
1090.000000	62.601
1106.000000	62.698
1120.000000	62.808
1138.000000	62.979
1150.000000	63.111
1172.000000	63.385
1180.000000	63.494
1206.000000	63.872
1220.000000	64.083
1241.000000	64.397
1250.000000	64.528
1265.000000	64.738
1280.000000	64.935
1315.000000	65.333
1320.000000	65.382
1340.000000	65.557
1360.000000	65.700
1380.000000	65.811
1400.000000	65.893
1430.000000	65.966
1450.000000	65.984
1475.000000	65.975
1500.000000	65.934
1525.000000	65.866
1550.000000	65.777
1575.000000	65.675
1600.000000	65.566
1625.000000	65.454
1650.000000	65.340
1675.000000	65.225
1700.000000	65.110
1725.000000	64.997
1750.000000	64.892
1775.000000	64.800
1800.000000	64.725
1825.000000	64.668
1850.000000	64.629
1875.000000	64.606
1900.000000	64.598
1925.000000	64.603
1950.000000	64.616
1975.000000	64.634
2000.000000	64.652
2030.000000	64.672
2060.000000	64.689
2090.000000	64.709
2120.000000	64.744
2140.000000	64.783
2180.000000	64.914
2200.000000	65.011
2240.000000	65.260
2270.000000	65.467
2300.000000	65.634
2330.000000	65.730
2360.000000	65.789
2400.000000	65.831
2430.000000	65.817
2470.000000	65.738
2500.000000	65.657
2540.000000	65.535
2580.000000	65.389
2620.000000	65.211
2650.000000	65.061
2690.000000	64.842
2720.000000	64.656
2760.000000	64.360
2800.000000	64.015
2850.000000	63.639
2900.000000	63.548
2950.000000	63.806
3000.000000	64.206
3040.000000	64.457
3070.000000	64.562
3110.000000	64.589
3150.000000	64.529
3200.000000	64.407
3250.000000	64.272
3300.000000	64.102
3350.000000	63.845
3400.000000	63.474
3450.000000	62.993
3500.000000	62.437
3550.000000	61.854
3600.000000	61.305
3650.000000	60.842
3700.000000	60.498
3750.000000	60.258
3820.000000	60.004
3870.000000	59.826
3950.000000	59.580
4000.000000	59.527
4060.000000	59.646
4120.000000	59.993
4180.000000	60.541
4250.000000	61.340
4310.000000	62.069
4370.000000	62.771
4440.000000	63.511
4500.000000	64.054
4550.000000	64.431
4620.000000	64.828
4680.000000	65.037
4750.000000	65.126
4820.000000	65.053
4870.000000	64.911
4940.000000	64.609
5000.000000	64.285
5080.000000	63.822
5150.000000	63.460
5220.000000	63.219
5300.000000	63.185
5380.000000	63.453
5450.000000	63.888
5520.000000	64.413
5600.000000	65.004
5700.000000	65.603
5800.000000	65.984
5900.000000	66.155
6000.000000	66.192
6080.000000	66.202
6150.000000	66.241
6220.000000	66.331
6300.000000	66.505
6400.000000	66.793
6500.000000	67.066
6600.000000	67.201
6700.000000	67.104
6800.000000	66.732
6900.000000	66.099
7000.000000	65.262
7100.000000	64.306
7200.000000	63.326
7300.000000	62.414
7400.000000	61.640
7500.000000	61.026
7620.000000	60.425
7750.000000	59.725
7880.000000	58.774
8000.000000	57.638
8120.000000	56.356
8250.000000	55.001
8380.000000	53.920
8500.000000	53.329
8620.000000	53.173
8750.000000	53.406
8850.000000	53.772
9000.000000	54.557
9120.000000	55.471
9250.000000	56.833
9380.000000	58.489
9500.000000	60.098
9620.000000	61.623
9750.000000	63.047
9880.000000	64.132
10000.000000	64.787
10150.000000	65.139
10300.000000	65.028
10440.000000	64.567
10600.000000	63.663
10750.000000	62.454
10900.000000	60.894
11060.000000	58.881
11200.000000	56.904
11380.000000	54.265
11500.000000	52.601
11720.000000	50.201
11800.000000	49.644
12060.000000	49.083
12200.000000	49.318
12410.000000	49.824
12500.000000	50.000
12650.000000	50.184
12800.000000	50.232
13150.000000	50.129
13200.000000	50.132
13400.000000	50.282
13600.000000	50.661
13800.000000	51.150
14000.000000	51.555
14300.000000	51.679
14500.000000	51.364
14750.000000	50.668
15000.000000	50.019
15250.000000	49.905
15500.000000	50.688
15750.000000	52.278
16000.000000	54.021
16250.000000	55.306
16500.000000	55.959
16750.000000	56.118
17000.000000	55.968
17250.000000	55.575
17500.000000	54.900
17750.000000	53.906
18000.000000	52.608
18250.000000	51.079
18500.000000	49.427
18750.000000	47.760
19000.000000	46.194
19250.000000	44.865
19500.000000	43.867
19750.000000	43.190
