* Measurement data measured by REW V5.20.4
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 07-Sep-2022 15:18:29
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: CA16 Pro L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	92.046	-172.3233
20.299999	92.072	-173.0302
20.600000	92.070	-173.7116
20.900000	92.049	-174.2503
21.200001	92.035	-174.6207
21.400000	92.039	-174.8359
21.799999	92.077	-175.3590
22.000000	92.102	-175.7366
22.400000	92.133	-176.7731
22.700001	92.116	-177.6751
23.000000	92.059	-178.4855
23.299999	91.978	-179.0537
23.600000	91.900	-179.3506
24.000000	91.836	-179.4478
24.299999	91.831	-179.4998
24.700001	91.859	-179.7689
25.000000	91.882	179.8451
25.400000	91.892	179.2032
25.799999	91.878	178.6088
26.200001	91.862	178.1283
26.500000	91.857	177.7879
26.900000	91.854	177.2786
27.200001	91.844	176.8538
27.600000	91.812	176.3146
28.000000	91.770	175.9201
28.500000	91.736	175.5984
29.000000	91.734	175.1520
29.500000	91.717	174.3786
30.000000	91.631	173.5395
30.400000	91.520	173.1520
30.700001	91.435	173.1185
31.100000	91.359	173.3306
31.500000	91.344	173.6026
32.000000	91.396	173.6348
32.500000	91.470	173.1271
33.000000	91.512	172.1932
33.500000	91.501	171.0858
34.000000	91.440	170.0721
34.500000	91.352	169.3607
35.000000	91.274	169.0115
35.500000	91.244	168.8712
36.000000	91.262	168.6681
36.500000	91.298	168.2396
37.000000	91.314	167.6537
37.500000	91.297	167.1121
38.200001	91.254	166.6777
38.700001	91.236	166.5570
39.500000	91.247	166.3309
40.000000	91.261	166.0008
40.599998	91.253	165.3633
41.200001	91.190	164.6128
41.799999	91.074	164.0285
42.500000	90.927	163.7630
43.099998	90.841	163.7184
43.700001	90.795	163.5392
44.400002	90.750	163.0561
45.000000	90.695	162.5918
45.500000	90.652	162.3030
46.200001	90.626	161.9775
46.799999	90.632	161.5469
47.500000	90.614	160.8393
48.200001	90.546	160.3515
48.700001	90.500	160.2980
49.400002	90.483	160.3588
50.000000	90.486	160.2286
50.799999	90.450	159.9372
51.500000	90.402	159.8118
52.200001	90.359	159.6100
53.000000	90.276	159.2723
53.799999	90.189	159.1678
54.500000	90.170	158.9578
55.200001	90.155	158.2529
56.000000	90.071	157.2430
57.000000	89.937	156.3951
58.000000	89.841	155.7556
59.000000	89.769	155.2723
60.000000	89.716	154.8826
60.799999	89.670	154.7212
61.500000	89.646	154.7146
62.200001	89.639	154.6407
63.000000	89.615	154.4075
64.000000	89.546	154.1604
65.000000	89.466	153.9844
66.000000	89.376	153.7828
67.000000	89.283	153.5705
68.000000	89.189	153.2907
69.000000	89.088	153.0363
70.000000	89.005	152.8837
71.000000	88.949	152.6696
72.000000	88.896	152.3639
73.000000	88.840	152.0469
74.000000	88.773	151.7674
75.000000	88.708	151.6208
76.199997	88.647	151.4196
77.500000	88.567	151.1908
78.800003	88.497	151.0159
80.000000	88.443	150.8073
81.199997	88.393	150.4462
82.500000	88.306	150.0019
83.800003	88.208	149.7371
85.000000	88.129	149.5856
86.199997	88.065	149.4550
87.500000	88.007	149.2641
88.500000	87.962	149.0974
90.000000	87.893	148.8905
91.199997	87.834	148.7429
92.500000	87.757	148.6091
93.800003	87.674	148.5465
95.000000	87.598	148.4827
96.199997	87.526	148.3818
97.500000	87.450	148.1892
98.800003	87.375	148.0124
100.000000	87.314	147.8404
101.500000	87.240	147.6847
103.000000	87.169	147.5593
104.400002	87.098	147.5088
106.000000	87.019	147.4693
107.500000	86.946	147.3958
109.000000	86.857	147.2782
110.599998	86.758	147.2608
112.000000	86.679	147.2776
113.800003	86.591	147.2771
115.000000	86.530	147.2559
117.199997	86.429	147.2294
118.000000	86.391	147.1755
120.599998	86.257	147.0923
122.000000	86.189	147.0471
124.099998	86.099	146.9784
125.000000	86.059	146.9119
126.500000	85.985	146.8663
128.000000	85.921	146.8516
131.500000	85.776	146.8270
132.000000	85.757	146.8097
134.000000	85.663	146.7930
136.000000	85.580	146.9102
138.000000	85.494	146.9432
140.000000	85.408	147.0789
143.000000	85.270	147.1804
145.000000	85.178	147.4033
147.500000	85.074	147.4892
150.000000	84.965	147.7023
