* Measurement data measured by REW V5.20.13
* Source: Microphone (2- Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250. Timing signal peak level -32.2 dBFS, measurement signal peak level -35.0 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Apr 21, 2023 3:55:46 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0.0171 ms (-5.9 mm, -0.23 in) using estimated IR delay relative to Acoustic reference played from LINE_OUT L with no timing offset Clock adjustment: 21.6 ppm
* Measurement: Apr 21
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.000000 8.192 -146.0667
20.299999 8.214 -147.2130
20.600000 8.182 -148.1961
20.900000 8.115 -148.8326
21.200001 8.051 -149.0674
21.400000 8.030 -149.0799
21.799999 8.052 -149.0548
22.000000 8.090 -149.0896
22.400000 8.186 -149.6093
22.700001 8.242 -150.3136
23.000000 8.265 -151.1394
23.299999 8.259 -151.9187
23.600000 8.242 -152.5690
24.000000 8.233 -153.2414
24.299999 8.252 -153.7174
24.700001 8.304 -154.4945
25.000000 8.345 -155.2323
25.400000 8.377 -156.3351
25.799999 8.378 -157.3493
26.200001 8.370 -158.0979
26.500000 8.378 -158.4909
26.900000 8.422 -158.9146
27.200001 8.477 -159.2724
27.600000 8.558 -159.8979
28.000000 8.622 -160.6700
28.500000 8.658 -161.6437
29.000000 8.660 -162.4121
29.500000 8.654 -162.9629
30.000000 8.656 -163.4476
30.400000 8.655 -163.8724
30.700001 8.649 -164.2174
31.100000 8.629 -164.6830
31.500000 8.599 -165.1232
32.000000 8.556 -165.6171
32.500000 8.517 -166.0633
33.000000 8.487 -166.4889
33.500000 8.473 -166.9211
34.000000 8.476 -167.4095
34.500000 8.492 -168.0112
35.000000 8.507 -168.7327
35.500000 8.508 -169.4985
36.000000 8.495 -170.1982
36.500000 8.477 -170.7663
37.000000 8.467 -171.2129
37.500000 8.470 -171.5955
38.200001 8.492 -172.1404
38.700001 8.513 -172.5915
39.500000 8.533 -173.4449
40.000000 8.529 -174.0117
40.599998 8.508 -174.6487
41.200001 8.480 -175.2038
41.799999 8.453 -175.7000
42.500000 8.424 -176.2427
43.099998 8.399 -176.6765
43.700001 8.376 -177.0736
44.400002 8.351 -177.5022
45.000000 8.333 -177.8601
45.500000 8.319 -178.1680
46.200001 8.300 -178.6427
46.799999 8.280 -179.1120
47.500000 8.248 -179.7287
48.200001 8.204 179.6237
48.700001 8.169 179.1794
49.400002 8.122 178.6276
50.000000 8.097 178.2174
50.799999 8.090 177.6779
51.500000 8.096 177.1600
52.200001 8.094 176.6624
53.000000 8.075 176.2494
53.799999 8.043 176.0511
54.500000 8.007 176.0019
55.200001 7.959 175.9740
56.000000 7.876 175.8710
57.000000 7.705 175.5965
58.000000 7.436 175.4383
59.000000 7.147 176.2094
60.000000 7.109 177.4812
60.799999 7.270 177.3827
61.500000 7.407 176.2054
62.200001 7.471 174.6049
63.000000 7.482 172.9581
64.000000 7.474 171.5002
65.000000 7.472 170.6074
66.000000 7.468 170.1195
67.000000 7.454 169.8830
68.000000 7.429 169.7281
69.000000 7.391 169.5076
70.000000 7.340 169.1824
71.000000 7.283 168.7899
72.000000 7.234 168.3598
73.000000 7.193 167.9029
74.000000 7.154 167.4652
75.000000 7.111 167.1132
76.199997 7.059 166.8260
77.500000 7.011 166.5799
78.800003 6.966 166.2500
80.000000 6.917 165.8611
81.199997 6.859 165.4960
82.500000 6.802 165.1800
83.800003 6.751 164.9023
85.000000 6.703 164.6565
86.199997 6.652 164.4252
87.500000 6.597 164.1667
88.500000 6.557 163.9444
90.000000 6.498 163.5727
91.199997 6.449 163.2713
92.500000 6.395 162.9788
93.800003 6.340 162.7304
95.000000 6.290 162.5312
96.199997 6.240 162.3500
97.500000 6.187 162.1543
98.800003 6.133 161.9447
100.000000 6.082 161.7490
101.500000 6.019 161.5258
103.000000 5.960 161.3256
104.400002 5.911 161.1458
106.000000 5.856 160.9449
107.500000 5.801 160.7682
109.000000 5.741 160.6014
110.599998 5.675 160.4210
112.000000 5.618 160.2604
113.800003 5.553 160.0806
115.000000 5.515 160.0011
117.199997 5.452 159.9562
118.000000 5.430 159.9504
120.599998 5.351 159.7885
122.000000 5.295 159.6012
124.099998 5.206 159.3115
125.000000 5.170 159.2042
126.500000 5.116 159.0563
128.000000 5.065 158.9481
131.500000 4.947 158.7681
132.000000 4.929 158.7424
134.000000 4.858 158.6412
136.000000 4.790 158.5551
138.000000 4.727 158.4866
140.000000 4.665 158.4271
143.000000 4.569 158.3510
145.000000 4.504 158.3080
147.500000 4.425 158.2533
150.000000 4.352 158.1932
152.500000 4.281 158.1376
155.000000 4.208 158.0961
157.500000 4.136 158.0738
160.000000 4.065 158.0774
162.500000 3.997 158.1057
165.000000 3.929 158.1436
167.500000 3.860 158.1721
170.000000 3.793 158.1945
172.500000 3.728 158.2286
175.000000 3.665 158.2863
177.500000 3.602 158.3723
180.000000 3.541 158.4630
182.500000 3.484 158.5201
185.000000 3.428 158.5437
187.500000 3.371 158.5599
190.000000 3.312 158.5920
192.500000 3.252 158.6470
195.000000 3.193 158.7188
197.500000 3.137 158.8030
200.000000 3.082 158.8970
203.000000 3.017 159.0199
206.000000 2.952 159.1542
209.000000 2.888 159.2951
212.000000 2.827 159.4318
214.000000 2.788 159.5184
218.000000 2.713 159.6907
220.000000 2.675 159.7810
224.000000 2.599 159.9792
227.000000 2.542 160.1457
230.000000 2.487 160.3157
233.000000 2.433 160.4744
236.000000 2.381 160.6208
240.000000 2.314 160.8190
243.000000 2.265 160.9813
247.000000 2.200 161.2070
250.000000 2.152 161.3779
254.000000 2.090 161.6093
258.000000 2.030 161.8472
262.000000 1.971 162.0898
265.000000 1.927 162.2727
269.000000 1.870 162.5173
272.000000 1.829 162.7026
276.000000 1.776 162.9530
280.000000 1.723 163.2084
285.000000 1.660 163.5344
290.000000 1.599 163.8554
295.000000 1.541 164.1696
300.000000 1.484 164.4908
304.000000 1.437 164.7582
307.000000 1.402 164.9635
311.000000 1.356 165.2361
315.000000 1.312 165.5012
320.000000 1.261 165.8256
325.000000 1.212 166.1490
330.000000 1.164 166.4792
335.000000 1.116 166.8224
340.000000 1.068 167.1723
345.000000 1.021 167.5227
350.000000 0.978 167.8706
355.000000 0.939 168.2129
360.000000 0.902 168.5494
365.000000 0.865 168.8848
370.000000 0.828 169.2244
375.000000 0.792 169.5682
382.000000 0.742 170.0493
387.000000 0.706 170.3920
395.000000 0.652 170.9442
400.000000 0.621 171.2863
406.000000 0.585 171.6885
412.000000 0.551 172.0865
418.000000 0.517 172.4891
425.000000 0.479 172.9732
431.000000 0.446 173.3928
437.000000 0.415 173.8077
444.000000 0.381 174.2852
450.000000 0.355 174.6911
455.000000 0.334 175.0290
462.000000 0.307 175.5035
468.000000 0.285 175.9090
475.000000 0.260 176.3790
482.000000 0.236 176.8500
487.000000 0.218 177.1885
494.000000 0.193 177.6649
500.000000 0.173 178.0747
508.000000 0.149 178.6179
515.000000 0.130 179.0834
522.000000 0.115 179.5409
530.000000 0.099 -179.9357
538.000000 0.084 -179.4040
545.000000 0.071 -178.9368
552.000000 0.058 -178.4734
560.000000 0.044 -177.9473
570.000000 0.030 -177.2882
580.000000 0.018 -176.6262
590.000000 0.009 -175.9656
600.000000 0.003 -175.3117
608.000000 0.001 -174.7949
615.000000 0.000 -174.3452
622.000000 0.000 -173.8956
630.000000 0.002 -173.3813
640.000000 0.006 -172.7412
650.000000 0.012 -172.1102
660.000000 0.020 -171.4853
670.000000 0.028 -170.8586
680.000000 0.038 -170.2296
690.000000 0.051 -169.6052
700.000000 0.066 -168.9920
710.000000 0.084 -168.3907
720.000000 0.104 -167.7949
730.000000 0.125 -167.2022
740.000000 0.147 -166.6161
750.000000 0.170 -166.0357
762.000000 0.200 -165.3399
775.000000 0.233 -164.5886
788.000000 0.271 -163.8489
800.000000 0.309 -163.1764
812.000000 0.351 -162.5072
825.000000 0.400 -161.7796
838.000000 0.451 -161.0485
850.000000 0.501 -160.3801
862.000000 0.553 -159.7283
875.000000 0.616 -159.0402
885.000000 0.667 -158.5197
900.000000 0.746 -157.7532
912.000000 0.813 -157.1562
925.000000 0.888 -156.5312
938.000000 0.968 -155.9337
950.000000 1.046 -155.4070
962.000000 1.126 -154.9016
975.000000 1.214 -154.3766
988.000000 1.303 -153.8760
1000.000000 1.387 -153.4377
1015.000000 1.493 -152.9236
1030.000000 1.600 -152.4463
1044.000000 1.701 -152.0331
1060.000000 1.817 -151.5988
1075.000000 1.927 -151.2282
1090.000000 2.037 -150.8933
1106.000000 2.155 -150.5735
1120.000000 2.258 -150.3231
1138.000000 2.389 -150.0384
1150.000000 2.476 -149.8719
1172.000000 2.633 -149.6161
1180.000000 2.689 -149.5376
1206.000000 2.867 -149.3287
1220.000000 2.960 -149.2462
1241.000000 3.097 -149.1693
1250.000000 3.156 -149.1538
1265.000000 3.252 -149.1479
1280.000000 3.346 -149.1639
1315.000000 3.551 -149.2891
1320.000000 3.579 -149.3179
1340.000000 3.685 -149.4604
1360.000000 3.782 -149.6432
1380.000000 3.869 -149.8577
1400.000000 3.944 -150.0905
1430.000000 4.031 -150.4305
1450.000000 4.071 -150.6142
1475.000000 4.105 -150.7422
1500.000000 4.126 -150.7038
1525.000000 4.148 -150.4743
1550.000000 4.188 -150.0754
1575.000000 4.253 -149.5589
1600.000000 4.343 -148.9870
1625.000000 4.455 -148.4271
1650.000000 4.587 -147.9318
1675.000000 4.733 -147.5282
1700.000000 4.889 -147.2285
1725.000000 5.050 -147.0341
1750.000000 5.215 -146.9402
1775.000000 5.382 -146.9406
1800.000000 5.549 -147.0268
1825.000000 5.712 -147.1906
1850.000000 5.873 -147.4256
1875.000000 6.029 -147.7250
1900.000000 6.180 -148.0814
1925.000000 6.324 -148.4893
1950.000000 6.461 -148.9433
1975.000000 6.591 -149.4369
2000.000000 6.714 -149.9618
2030.000000 6.851 -150.6172
2060.000000 6.979 -151.2799
2090.000000 7.100 -151.9344
2120.000000 7.220 -152.5753
2140.000000 7.301 -152.9969
2180.000000 7.472 -153.8514
2200.000000 7.562 -154.3024
2240.000000 7.744 -155.3034
2270.000000 7.879 -156.1750
2300.000000 8.010 -157.1701
2330.000000 8.135 -158.2937
2360.000000 8.250 -159.5430
2400.000000 8.382 -161.3907
2430.000000 8.459 -162.8987
2470.000000 8.523 -165.0486
2500.000000 8.539 -166.7441
2540.000000 8.508 -169.0614
2580.000000 8.412 -171.3338
2620.000000 8.248 -173.3987
2650.000000 8.087 -174.7117
2690.000000 7.839 -176.0569
2720.000000 7.643 -176.7473
2760.000000 7.391 -177.2933
2800.000000 7.169 -177.5266
2850.000000 6.943 -177.5877
2900.000000 6.761 -177.5780
2950.000000 6.599 -177.5761
3000.000000 6.438 -177.5389
3040.000000 6.302 -177.4061
3070.000000 6.199 -177.2038
3110.000000 6.066 -176.7596
3150.000000 5.955 -176.1071
3200.000000 5.870 -175.0686
3250.000000 5.864 -173.9812
3300.000000 5.932 -173.1115
3350.000000 6.043 -172.6518
3400.000000 6.160 -172.6410
3450.000000 6.253 -172.9847
3500.000000 6.313 -173.5332
3550.000000 6.339 -174.1559
3600.000000 6.340 -174.7736
3650.000000 6.321 -175.3494
3700.000000 6.286 -175.8672
3750.000000 6.240 -176.3210
3820.000000 6.163 -176.8527
3870.000000 6.104 -177.1666
3950.000000 6.005 -177.5681
4000.000000 5.941 -177.7536
4060.000000 5.863 -177.9014
4120.000000 5.787 -177.9626
4180.000000 5.716 -177.9411
4250.000000 5.646 -177.8311
4310.000000 5.600 -177.6854
4370.000000 5.571 -177.5158
4440.000000 5.560 -177.3254
4500.000000 5.569 -177.2055
4550.000000 5.588 -177.1620
4620.000000 5.629 -177.2238
4680.000000 5.672 -177.4189
4750.000000 5.725 -177.8416
4820.000000 5.770 -178.4865
4870.000000 5.789 -179.0714
4940.000000 5.793 179.9829
5000.000000 5.772 179.1116
5080.000000 5.712 177.9566
