* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at front panel (Pink) (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Mar 31, 2023 12:25:06 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Hidizs MS5 Bass L
* Measurement: Hidizs MS5 Bass L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	107.328	13.9438
20.299999	107.348	13.5212
20.600000	107.365	13.1066
20.900000	107.382	12.7021
21.200001	107.398	12.3081
21.400000	107.408	12.0507
21.799999	107.429	11.5462
22.000000	107.439	11.2975
22.400000	107.459	10.8037
22.700001	107.474	10.4343
23.000000	107.489	10.0646
23.299999	107.503	9.6949
23.600000	107.516	9.3270
24.000000	107.532	8.8419
24.299999	107.542	8.4846
24.700001	107.556	8.0183
25.000000	107.565	7.6762
25.400000	107.578	7.2285
25.799999	107.590	6.7878
26.200001	107.602	6.3518
26.500000	107.611	6.0273
26.900000	107.621	5.5986
27.200001	107.628	5.2813
27.600000	107.636	4.8657
28.000000	107.644	4.4600
28.500000	107.653	3.9658
29.000000	107.662	3.4808
29.500000	107.671	2.9991
30.000000	107.679	2.5186
30.400000	107.685	2.1361
30.700001	107.688	1.8518
31.100000	107.693	1.4772
31.500000	107.697	1.1078
32.000000	107.702	0.6528
32.500000	107.707	0.2026
33.000000	107.711	-0.2451
33.500000	107.715	-0.6916
34.000000	107.718	-1.1351
34.500000	107.720	-1.5725
35.000000	107.720	-2.0015
35.500000	107.720	-2.4219
36.000000	107.719	-2.8347
36.500000	107.717	-3.2401
37.000000	107.714	-3.6377
37.500000	107.710	-4.0278
38.200001	107.705	-4.5647
38.700001	107.700	-4.9427
39.500000	107.692	-5.5334
40.000000	107.687	-5.8945
40.599998	107.681	-6.3258
41.200001	107.675	-6.7571
41.799999	107.667	-7.1780
42.500000	107.658	-7.6404
43.099998	107.653	-8.0176
43.700001	107.650	-8.3953
44.400002	107.649	-8.8483
45.000000	107.647	-9.2449
45.500000	107.644	-9.5782
46.200001	107.639	-10.0487
46.799999	107.631	-10.4539
47.500000	107.619	-10.9205
48.200001	107.604	-11.3729
48.700001	107.592	-11.6855
49.400002	107.574	-12.1069
50.000000	107.558	-12.4515
50.799999	107.536	-12.8846
51.500000	107.519	-13.2377
52.200001	107.506	-13.5681
53.000000	107.496	-13.9292
53.799999	107.494	-14.2959
54.500000	107.496	-14.6400
55.200001	107.500	-15.0138
56.000000	107.503	-15.4749
57.000000	107.502	-16.0839
58.000000	107.493	-16.7036
59.000000	107.479	-17.3141
60.000000	107.461	-17.9117
60.799999	107.446	-18.3829
61.500000	107.431	-18.7892
62.200001	107.416	-19.1880
63.000000	107.397	-19.6326
64.000000	107.373	-20.1698
65.000000	107.349	-20.6895
66.000000	107.322	-21.1981
67.000000	107.294	-21.6956
68.000000	107.265	-22.1810
69.000000	107.236	-22.6584
70.000000	107.206	-23.1272
71.000000	107.178	-23.5776
72.000000	107.153	-24.0079
73.000000	107.134	-24.4363
74.000000	107.118	-24.8748
75.000000	107.101	-25.3137
76.199997	107.081	-25.8309
77.500000	107.060	-26.3953
78.800003	107.039	-26.9836
80.000000	107.019	-27.5522
81.199997	106.997	-28.1439
82.500000	106.967	-28.8032
83.800003	106.929	-29.4614
85.000000	106.885	-30.0484
86.199997	106.833	-30.6055
87.500000	106.771	-31.1694
88.500000	106.723	-31.5693
90.000000	106.657	-32.1232
91.199997	106.613	-32.5676
92.500000	106.569	-33.0653
93.800003	106.522	-33.5345
95.000000	106.479	-33.9160
96.199997	106.437	-34.2607
97.500000	106.390	-34.6040
98.800003	106.340	-34.9089
100.000000	106.294	-35.1503
101.500000	106.240	-35.3915
103.000000	106.200	-35.5759
104.400002	106.182	-35.7419
106.000000	106.185	-35.9997
107.500000	106.203	-36.3741
109.000000	106.225	-36.9117
110.599998	106.241	-37.6379
112.000000	106.243	-38.3450
113.800003	106.228	-39.2613
115.000000	106.208	-39.8361
117.199997	106.151	-40.7941
118.000000	106.124	-41.1167
120.599998	106.018	-42.0713
122.000000	105.961	-42.5365
124.099998	105.889	-43.1882
125.000000	105.863	-43.4487
126.500000	105.825	-43.8645
128.000000	105.790	-44.2821
131.500000	105.694	-45.3962
132.000000	105.679	-45.5702
134.000000	105.617	-46.2576
136.000000	105.555	-46.8788
138.000000	105.487	-47.4361
140.000000	105.407	-47.9963
143.000000	105.280	-48.8641
145.000000	105.222	-49.3923
147.500000	105.183	-50.0367
150.000000	105.134	-50.6517
152.500000	105.060	-51.1704
155.000000	104.986	-51.6569
157.500000	104.922	-52.1625
160.000000	104.864	-52.7067
162.500000	104.805	-53.3142
165.000000	104.740	-53.9583
167.500000	104.671	-54.5532
170.000000	104.604	-55.0676
172.500000	104.541	-55.5395
175.000000	104.485	-56.0161
177.500000	104.433	-56.5250
180.000000	104.383	-57.0714
182.500000	104.333	-57.6536
185.000000	104.286	-58.2661
187.500000	104.236	-58.8889
190.000000	104.180	-59.4828
192.500000	104.116	-60.0272
195.000000	104.050	-60.5442
197.500000	103.983	-61.0515
200.000000	103.918	-61.5466
203.000000	103.843	-62.1216
206.000000	103.772	-62.6920
209.000000	103.703	-63.2780
212.000000	103.631	-63.8753
214.000000	103.580	-64.2664
218.000000	103.475	-64.9916
220.000000	103.425	-65.3226
224.000000	103.332	-65.9607
227.000000	103.267	-66.4462
230.000000	103.204	-66.9403
233.000000	103.140	-67.4379
236.000000	103.077	-67.9385
240.000000	102.991	-68.6124
243.000000	102.924	-69.1143
247.000000	102.832	-69.7520
250.000000	102.761	-70.1888
254.000000	102.672	-70.7087
258.000000	102.594	-71.1998
262.000000	102.525	-71.7326
265.000000	102.473	-72.1643
269.000000	102.398	-72.7383
272.000000	102.340	-73.1432
276.000000	102.266	-73.6454
280.000000	102.197	-74.1222
285.000000	102.122	-74.7238
290.000000	102.056	-75.3962
295.000000	101.984	-76.1496
300.000000	101.900	-76.8977
304.000000	101.828	-77.4535
307.000000	101.775	-77.8489
311.000000	101.706	-78.3611
315.000000	101.637	-78.8627
320.000000	101.549	-79.4599
325.000000	101.462	-80.0082
330.000000	101.382	-80.5250
335.000000	101.307	-81.0386
340.000000	101.236	-81.5629
345.000000	101.165	-82.0900
350.000000	101.094	-82.6033
355.000000	101.023	-83.0983
360.000000	100.955	-83.5791
365.000000	100.889	-84.0491
370.000000	100.825	-84.5083
375.000000	100.763	-84.9559
382.000000	100.679	-85.5633
387.000000	100.621	-85.9849
395.000000	100.534	-86.6387
400.000000	100.482	-87.0366
406.000000	100.424	-87.5125
412.000000	100.367	-87.9899
418.000000	100.310	-88.4532
425.000000	100.247	-88.9517
431.000000	100.200	-89.3499
437.000000	100.161	-89.7466
444.000000	100.123	-90.2253
450.000000	100.096	-90.6650
455.000000	100.075	-91.0692
462.000000	100.039	-91.6781
468.000000	100.000	-92.1853
475.000000	99.953	-92.7196
482.000000	99.908	-93.2145
487.000000	99.877	-93.5604
494.000000	99.834	-94.0201
500.000000	99.800	-94.3790
508.000000	99.764	-94.8418
515.000000	99.738	-95.2629
522.000000	99.712	-95.6888
530.000000	99.685	-96.1520
538.000000	99.663	-96.5903
545.000000	99.649	-96.9707
552.000000	99.639	-97.3522
560.000000	99.632	-97.7999
570.000000	99.625	-98.3854
580.000000	99.619	-98.9685
590.000000	99.615	-99.5273
600.000000	99.615	-100.0518
608.000000	99.620	-100.4606
615.000000	99.628	-100.8216
622.000000	99.636	-101.1763
630.000000	99.649	-101.5554
640.000000	99.674	-101.9995
650.000000	99.712	-102.4436
660.000000	99.765	-102.9201
670.000000	99.828	-103.4912
680.000000	99.889	-104.1608
690.000000	99.942	-104.8683
700.000000	99.990	-105.5693
