* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at front panel (Pink) (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: May 15, 2023 11:49:39 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: TRN MT1 Max xtra bass
* Measurement: TRN MT1 Max Xtra-Bass
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	90.906	-163.2340
20.299999	90.911	-163.8877
20.600000	90.915	-164.5254
20.900000	90.918	-165.1457
21.200001	90.920	-165.7496
21.400000	90.922	-166.1448
21.799999	90.924	-166.9215
22.000000	90.925	-167.3046
22.400000	90.926	-168.0619
22.700001	90.926	-168.6214
23.000000	90.924	-169.1719
23.299999	90.922	-169.7125
23.600000	90.920	-170.2436
24.000000	90.916	-170.9385
24.299999	90.913	-171.4516
24.700001	90.908	-172.1268
25.000000	90.903	-172.6264
25.400000	90.896	-173.2829
25.799999	90.887	-173.9262
26.200001	90.877	-174.5546
26.500000	90.869	-175.0150
26.900000	90.857	-175.6138
27.200001	90.848	-176.0519
27.600000	90.836	-176.6227
28.000000	90.823	-177.1807
28.500000	90.808	-177.8645
29.000000	90.792	-178.5354
29.500000	90.775	-179.1937
30.000000	90.758	-179.8392
30.400000	90.743	179.6528
30.700001	90.732	179.2765
31.100000	90.716	178.7810
31.500000	90.700	178.2933
32.000000	90.679	177.6955
32.500000	90.657	177.1097
33.000000	90.634	176.5326
33.500000	90.611	175.9615
34.000000	90.587	175.3964
34.500000	90.561	174.8392
35.000000	90.535	174.2905
35.500000	90.506	173.7500
36.000000	90.477	173.2197
36.500000	90.445	172.7043
37.000000	90.414	172.2075
37.500000	90.383	171.7272
38.200001	90.341	171.0672
38.700001	90.312	170.5955
39.500000	90.264	169.8381
40.000000	90.232	169.3694
40.599998	90.190	168.8244
41.200001	90.145	168.3161
41.799999	90.102	167.8533
42.500000	90.057	167.3531
43.099998	90.023	166.9277
43.700001	89.992	166.4903
44.400002	89.954	165.9731
45.000000	89.919	165.5364
45.500000	89.889	165.1796
46.200001	89.846	164.6908
46.799999	89.807	164.2842
47.500000	89.760	163.8264
48.200001	89.712	163.3829
48.700001	89.677	163.0750
49.400002	89.625	162.6637
50.000000	89.581	162.3322
50.799999	89.525	161.9022
