* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at front panel (Pink) (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: May 15, 2023 11:46:22 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: TRN MT1 Max Treble
* Measurement: TRN MT1 Max Treble-enhance
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	77.705	-86.7227
20.299999	77.865	-87.6379
20.600000	78.010	-88.6014
20.900000	78.142	-89.5781
21.200001	78.259	-90.5333
21.400000	78.332	-91.1456
21.799999	78.469	-92.3058
22.000000	78.535	-92.8547
22.400000	78.664	-93.9018
22.700001	78.760	-94.6552
23.000000	78.855	-95.3908
23.299999	78.950	-96.1147
23.600000	79.044	-96.8313
24.000000	79.169	-97.7819
24.299999	79.260	-98.4943
24.700001	79.378	-99.4418
25.000000	79.463	-100.1440
25.400000	79.573	-101.0568
25.799999	79.681	-101.9324
26.200001	79.790	-102.7740
26.500000	79.874	-103.3929
26.900000	79.987	-104.2166
27.200001	80.071	-104.8398
27.600000	80.182	-105.6773
28.000000	80.289	-106.5102
28.500000	80.416	-107.5233
29.000000	80.539	-108.4943
29.500000	80.659	-109.4296
30.000000	80.776	-110.3380
30.400000	80.866	-111.0463
30.700001	80.931	-111.5660
31.100000	81.016	-112.2449
31.500000	81.099	-112.9121
32.000000	81.198	-113.7388
32.500000	81.293	-114.5646
33.000000	81.381	-115.3887
33.500000	81.462	-116.2046
34.000000	81.539	-117.0068
34.500000	81.613	-117.7970
35.000000	81.686	-118.5820
35.500000	81.758	-119.3701
36.000000	81.828	-120.1640
36.500000	81.898	-120.9623
37.000000	81.967	-121.7636
37.500000	82.034	-122.5674
38.200001	82.124	-123.6858
38.700001	82.184	-124.4620
39.500000	82.277	-125.6375
40.000000	82.336	-126.3394
40.599998	82.407	-127.1690
41.200001	82.473	-127.9909
41.799999	82.534	-128.7893
42.500000	82.599	-129.6686
43.099998	82.655	-130.3822
43.700001	82.713	-131.0873
44.400002	82.782	-131.9354
45.000000	82.837	-132.6923
45.500000	82.879	-133.3315
46.200001	82.932	-134.2147
46.799999	82.974	-134.9499
47.500000	83.024	-135.7878
48.200001	83.074	-136.6147
48.700001	83.108	-137.2001
49.400002	83.155	-138.0074
50.000000	83.192	-138.6819
50.799999	83.240	-139.5511
51.500000	83.279	-140.2844
52.200001	83.316	-140.9932
53.000000	83.356	-141.7731
53.799999	83.396	-142.5287
54.500000	83.431	-143.1827
55.200001	83.466	-143.8427
56.000000	83.503	-144.6110
57.000000	83.546	-145.5833
58.000000	83.584	-146.5502
59.000000	83.620	-147.5018
60.000000	83.653	-148.4305
60.799999	83.679	-149.1538
61.500000	83.700	-149.7748
62.200001	83.720	-150.3879
63.000000	83.740	-151.0795
64.000000	83.762	-151.9268
65.000000	83.779	-152.7582
66.000000	83.794	-153.5798
67.000000	83.808	-154.3923
68.000000	83.819	-155.1926
69.000000	83.827	-155.9697
70.000000	83.832	-156.7053
71.000000	83.835	-157.3893
72.000000	83.837	-158.0395
73.000000	83.838	-158.6801
74.000000	83.837	-159.3166
75.000000	83.836	-159.9493
76.199997	83.840	-160.7108
77.500000	83.852	-161.5552
78.800003	83.863	-162.4180
80.000000	83.865	-163.2029
81.199997	83.854	-163.9634
82.500000	83.826	-164.7687
83.800003	83.787	-165.5718
85.000000	83.741	-166.3083
86.199997	83.687	-166.9789
87.500000	83.628	-167.5208
88.500000	83.595	-167.8088
90.000000	83.564	-168.2197
91.199997	83.539	-168.6210
92.500000	83.515	-169.1625
93.800003	83.493	-169.9088
95.000000	83.456	-170.6830
96.199997	83.415	-171.2064
97.500000	83.422	-171.4253
98.800003	83.488	-171.5840
100.000000	83.561	-171.8460
101.500000	83.618	-172.3159
103.000000	83.625	-172.8411
104.400002	83.606	-173.3528
106.000000	83.582	-174.0185
107.500000	83.564	-174.7380
109.000000	83.550	-175.4860
110.599998	83.538	-176.2518
112.000000	83.530	-176.8807
113.800003	83.520	-177.5670
115.000000	83.512	-177.8804
117.199997	83.516	-178.1185
118.000000	83.526	-178.1824
120.599998	83.514	-178.8209
122.000000	83.450	-179.3456
124.099998	83.328	179.9048
125.000000	83.280	179.5975
126.500000	83.214	179.1082
128.000000	83.160	178.6622
131.500000	83.044	177.7427
132.000000	83.026	177.6171
134.000000	82.951	177.1230
136.000000	82.879	176.6669
138.000000	82.813	176.3046
140.000000	82.753	176.0792
143.000000	82.673	175.9428
145.000000	82.631	175.8696
147.500000	82.594	175.6743
150.000000	82.568	175.4114
152.500000	82.553	175.1462
155.000000	82.541	174.8210
157.500000	82.529	174.3647
160.000000	82.518	173.8042
162.500000	82.505	173.2161
165.000000	82.478	172.6380
167.500000	82.433	172.0880
170.000000	82.377	171.5829
172.500000	82.318	171.1439
175.000000	82.258	170.7679
177.500000	82.200	170.4219
180.000000	82.145	170.0776
182.500000	82.091	169.7328
185.000000	82.035	169.3962
187.500000	81.975	169.0747
190.000000	81.914	168.7727
192.500000	81.853	168.4940
195.000000	81.792	168.2413
197.500000	81.729	168.0176
200.000000	81.667	167.8241
203.000000	81.596	167.6231
206.000000	81.530	167.4333
209.000000	81.466	167.2352
212.000000	81.400	167.0300
214.000000	81.353	166.8979
218.000000	81.258	166.6918
220.000000	81.212	166.6245
224.000000	81.128	166.5007
227.000000	81.069	166.3843
230.000000	81.011	166.2842
233.000000	80.957	166.2313
236.000000	80.903	166.2020
240.000000	80.832	166.1501
243.000000	80.777	166.1011
247.000000	80.700	166.0549
250.000000	80.643	166.0557
254.000000	80.575	166.1109
258.000000	80.522	166.1812
262.000000	80.478	166.1895
265.000000	80.444	166.1506
269.000000	80.391	166.0880
272.000000	80.347	166.0621
276.000000	80.289	166.0634
280.000000	80.236	166.0905
285.000000	80.179	166.1218
290.000000	80.130	166.0854
295.000000	80.076	165.9702
300.000000	80.008	165.8655
304.000000	79.950	165.8318
307.000000	79.906	165.8328
311.000000	79.849	165.8500
315.000000	79.793	165.8723
320.000000	79.720	165.9224
325.000000	79.649	166.0186
330.000000	79.584	166.1481
335.000000	79.525	166.2815
340.000000	79.468	166.4022
345.000000	79.412	166.5170
350.000000	79.355	166.6412
355.000000	79.300	166.7805
360.000000	79.246	166.9324
365.000000	79.194	167.0946
370.000000	79.143	167.2651
375.000000	79.094	167.4412
382.000000	79.027	167.6934
387.000000	78.982	167.8781
395.000000	78.912	168.1869
400.000000	78.871	168.3865
406.000000	78.825	168.6242
412.000000	78.778	168.8570
418.000000	78.731	169.1003
425.000000	78.678	169.4207
431.000000	78.639	169.7188
437.000000	78.606	170.0143
444.000000	78.573	170.3388
450.000000	78.551	170.5827
455.000000	78.533	170.7438
462.000000	78.500	170.9179
468.000000	78.464	171.0737
475.000000	78.417	171.3041
482.000000	78.373	171.5672
487.000000	78.341	171.7608
494.000000	78.296	172.0551
500.000000	78.259	172.3417
508.000000	78.217	172.7396
515.000000	78.185	173.0715
522.000000	78.151	173.3980
530.000000	78.113	173.7939
538.000000	78.078	174.2146
545.000000	78.051	174.5867
552.000000	78.027	174.9590
560.000000	78.003	175.3762
570.000000	77.975	175.8753
580.000000	77.945	176.3756
590.000000	77.915	176.8968
600.000000	77.888	177.4482
608.000000	77.871	177.8971
615.000000	77.856	178.2851
622.000000	77.842	178.6799
630.000000	77.827	179.1598
640.000000	77.815	179.7949
650.000000	77.814	-179.5605
660.000000	77.825	-178.9341
670.000000	77.845	-178.3846
680.000000	77.861	-177.9159
690.000000	77.869	-177.4677
700.000000	77.871	-176.9930
710.000000	77.875	-176.4832
720.000000	77.881	-175.9580
730.000000	77.890	-175.4276
740.000000	77.900	-174.8884
750.000000	77.911	-174.3380
762.000000	77.928	-173.6620
775.000000	77.951	-172.9136
788.000000	77.977	-172.1530
800.000000	78.005	-171.4266
812.000000	78.041	-170.6709
825.000000	78.092	-169.8663
